batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
52,0.9458195986731,0.0005714672795,4,72,0.010055816173553467,0.022037422037422028
48,0.9437450316511,0.0005910444353,4,74,0.009158802032470704,0.019681219681219653
45,0.9437450316511,0.0005887706149,4,74,0.01114930510520935,0.02480942480942481
727,0.1775631075575,0.027749504822,1,745,0.07915629148483276,0.037006237006236994
35,0.9432395947757,0.000594780001,4,74,0.004003828763961792,0.024116424116424097
37,0.943485337728,0.0005937262192,4,74,0.012647300958633423,0.018433818433818437
641,0.996563884112,0.0293959192224,3,286,0.01643960177898407,0.45197505197505194
34,0.9433533773002,0.0005940162908,4,74,0.005590075254440307,0.02314622314622312
45,0.9406415286978,0.0005936113801,4,74,0.010059025883674622,0.018849618849618843
74,0.9631288746326,0.0005681374564,4,74,0.009576517343521117,0.032709632709632695
74,0.9600779379491,0.0005680072724,2,74,0.007198616862297058,0.02869022869022868
74,0.9631732743725,0.0013472111816,4,76,0.01061188280582428,0.03423423423423422
75,0.9636975382086,0.0005681374564,4,75,0.0062141895294189455,0.029106029106029087
32,0.9327694458619,0.0001704916862,4,65,0.00992147922515869,0.02813582813582811
34,0.9330776472159,0.0001298404631,4,68,0.008045387268066407,0.023977823977823953
