batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
54,0.9579563132492,0.0011278834683,5,69,0.03104742168477087,0.0727743752717738
377,0.6698450763267,0.00041342275,5,113,0.17169353119803196,0.013725091456621107
54,0.9579127789375,0.001129307315,5,69,0.03531489050749576,0.03286380913852296
59,0.9586148272902,0.0011212484694,4,73,0.034906431842934,0.04179399923416569
61,0.9592748735018,0.0008594122961,5,79,0.03859974692265193,0.057816377171215905
553,0.5781313836496,0.0021607451821,3,77,0.17270112538428017,0.014556908625587072
531,0.0624108074003,0.0004624129189,4,745,0.17168389211549903,0.013933208001886466
43,0.9597918041499,0.0010524252085,3,68,0.016054321780349268,0.2801341724338603
37,0.9592567128656,0.0009955823391,3,66,0.012892994998079357,0.3275295787262488
42,0.9599224626103,0.0010031355095,4,68,0.021883252344348215,0.24368348978130455
39,0.9592567128656,0.0013317466997,3,66,0.012249654811440091,0.28904792088975234
38,0.9590167207141,0.0010061664067,3,66,0.013815067112445834,0.29614010873115976
36,0.9590167207141,0.0009962109546,3,66,0.0072200684655796404,0.38117367347336134
674,0.2918706896919,0.0154723884119,2,342,0.16345314779516423,0.015388942131918193
39,0.9589445112535,0.0024252009064,3,65,0.002120229267712795,0.4506123429120308
64,0.9534410042748,0.000952641429,3,71,0.061387666987650316,0.02017172860044869
64,0.9530411252845,0.0009687847673,1,72,0.06692015336318449,0.026617500394815675
64,0.9528717814069,0.0008881717429,2,72,0.06422576190847339,0.024329083746357404
64,0.9534424657649,0.0009534687029,2,71,0.06193617460402575,0.02474574951161841
63,0.9537005076541,0.0009277575164,2,73,0.055257785094506816,0.025367719436397883
64,0.9538720225382,0.0009772347054,4,71,0.06379714061816534,0.018924111015682275
64,0.9533823464653,0.0009791346669,2,73,0.05421058675556471,0.029321501121709236
64,0.9539979488341,0.0009059248954,2,71,0.06374342238361184,0.02453698395425761
42,0.9589277713471,0.0009543057071,3,66,0.0199099379326358,0.14888835044922455
42,0.9590167207141,0.0009538625887,3,67,0.030117955659375046,0.11145160208635756
42,0.9592892579914,0.0009572640323,3,66,0.01802220863826347,0.2884501807498686
42,0.9590447492429,0.0009667733555,3,66,0.02168513802867947,0.16696225561990388
62,0.9594812886261,0.0051917103253,5,72,0.00013164188825722897,0.4506123429120308
62,0.9590368736666,0.0439215609756,5,71,4.6437436884099785e-08,0.4506123429120308
203,0.5334695269664,0.071518704873,3,279,0.0,0.5275354198351077
369,0.2334329646497,0.0001225360443,5,845,0.17328002703009227,0.012893490625020276
677,0.7367580216978,0.000352190294,4,780,0.14700269282315714,0.01622011028878876
54,0.9599469039973,0.0011207365509,3,64,0.02570843930497314,0.12953805482421504
210,0.3049160245074,0.0007840881455,4,209,0.16997588342337894,0.013932558989791021
728,0.0640777105165,0.0013889882366,1,78,0.17236068863308793,0.013724875119255974
60,0.9581323399097,0.0008814207455,5,71,0.04248347766471631,0.04096369642675572
958,0.8032494503732,0.0012966760134,1,887,0.15981726537148158,0.029112735564348458
55,0.9599602075616,0.0011253055734,3,640,0.011092952209891696,0.36154754770779746
56,0.9599736490599,0.001116525374,3,222,0.01997742385575265,0.20799280029248815
60,0.9601102563369,0.0005232105647,2,68,0.032153375808036684,0.06258661607256821
74,0.9599848033137,0.0009625496202,2,108,0.042667578603282116,0.02869455543753152
687,0.9599866224422,0.0009445021387,2,132,0.07919288199056278,0.08275985903457286
65,0.9609411349997,0.0008171162122,3,68,0.02639981055801565,0.06966387663578091
60,0.9586576450508,0.0011278834683,3,65,0.03501298759019736,0.07343550225964375
60,0.9581323399097,0.0009643725806,3,72,0.04056608905394872,0.02599509779530591
59,0.9579563132492,0.0011278834683,1,65,0.04128044721755115,0.05073435718597008
59,0.9579563132492,0.0011269775448,1,65,0.0393321892528823,0.04096110037837404
387,0.3665559389058,0.0058727406237,2,200,0.16407287139332655,0.014349224755052004
