batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
76,0.5052956777167,0.0004430378219,2,200,0.04189184977249665,0.03306240683972213
76,0.507569810802,0.0003667230546,3,293,0.042950345214569204,0.032646390086556565
77,0.5127073750591,0.002662495415,5,183,0.0007484162576270827,0.12267778063823849
76,0.504668427202,0.0043159149338,5,116,0.007121215245940468,0.143252113075214
289,0.612551496317,0.0002585316233,1,723,0.010279424136335199,0.07257383053428837
218,0.6195870260816,0.0002066953757,1,407,0.00956294548330885,0.08962965206461562
437,0.7574403115985,0.0087990083065,3,97,8.114215099450313e-06,0.4672443595440473
241,0.6098473436191,0.0002045248448,3,266,0.01286860277255376,0.09918267743449845
314,0.5470637647744,0.0002054872755,1,327,0.01897306948900223,0.043462609331495886
277,0.5417841592356,0.0002252996751,1,701,0.028600827861915933,0.04865643679379372
512,0.6208138393102,0.0002042661466,2,324,0.01060023548928174,0.08339783792437279
316,0.6100808588647,0.0002041247436,1,268,0.008736080157034327,0.08463507131561243
312,0.5483188186096,0.0002229290579,1,314,0.021610226432482404,0.046787714633708385
312,0.5499413314611,0.0002209087408,1,310,0.022858583457542186,0.04096456177621628
372,0.6102425449114,0.0015763840694,3,506,0.0029667898831945475,0.1137367736743387
314,0.5364972255289,0.0001686984892,1,322,0.02567732931086511,0.0440830648947194
314,0.5829883485157,0.0002166610215,1,280,0.01384691475015698,0.055724178512940224
318,0.5333058218124,0.0001027726538,5,322,0.046932268323320335,0.037638158449812956
900,0.5327239386964,0.0001659226395,5,307,0.060276230691057274,0.034103422240779134
277,0.5455571015133,0.000179688225,1,308,0.022364769018057624,0.043044212867313816
327,0.5470012572707,0.0001961643254,1,328,0.02420728176832199,0.04242397364145543
317,0.5467863236842,0.0001841539946,1,330,0.015968527947411392,0.05802471005384637
738,0.2734047715982,0.0999967486933,4,91,0.052504917730887724,0.34065584835616053
316,0.5459716585932,0.0001453452107,1,339,0.02037578445492369,0.04450470641937863
312,0.4300945605582,0.0005684443398,2,919,0.07904848404002912,0.025576701331123795
318,0.5468738414906,0.0001792620065,1,326,0.01859151184558868,0.03930114377564951
318,0.5462771686053,0.0001445568012,1,330,0.022397361370650203,0.05011065656226945
314,0.5470637647744,0.0001914979313,1,327,0.016827426796609708,0.050738034921177476
779,0.9418557838076,0.0034012249323,3,277,1.9519726435343422e-05,0.4805499728496606
379,0.4028305919918,0.0092260475491,4,299,0.06293952375650405,0.04346217665676559
900,0.6156638290975,0.0002032161039,1,307,0.015165990022095765,0.055312055832347176
901,0.6164028656333,0.0002028113289,1,318,0.01122738247567957,0.0692502395936319
297,0.6205646954477,0.0002090626029,2,697,0.011013688074819969,0.08089459827232978
318,0.6148257174303,0.0002027429796,1,326,0.009221615348801468,0.06924677819578964
496,0.8249317632091,0.0002840442578,3,223,0.00021225980736992576,0.23641174192683034
314,0.6507535179234,0.0001237938176,1,327,0.00533080153393023,0.11229575048513656
225,0.5629332003135,0.0001179248475,5,802,0.03531336051045042,0.0509422573938703
218,0.5648911928758,0.0001184758727,4,768,0.059856987776178296,0.028074965223768532
238,0.5636683062842,0.0001193408268,5,780,0.0465980317827427,0.035358178958595186
81,0.5637703157835,0.0001162075868,4,757,0.02245564635052825,0.1203872006161288
922,0.3433755048568,0.000170440223,1,510,0.10024811805197686,0.030153101953310068
679,0.2546062336181,0.0018579128356,4,926,0.12601334842768583,0.023705815797387085
222,0.5630317701872,0.0001185841768,4,469,0.048507072988784664,0.03285385761972648
123,0.5553002816417,0.0001181557272,5,106,0.007030128872755802,0.20978580437477418
244,0.6098032090223,0.0003875285126,1,701,0.008530930876731872,0.07673248370438794
