batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
230,0.6308067852123,0.0002069226114,2,278,0.07219806924010767,0.06737372928840149
884,0.0972439153484,0.000139329137,4,402,0.05761848352172159,0.037430907254008175
588,0.6745351627178,0.0294775788371,3,116,0.08572375333670415,0.19337034144526338
345,0.7190464802846,0.0028285571768,3,76,0.043949445558316785,0.09962270763519462
935,0.9530016813411,0.0032812553345,5,153,0.010538222582051249,0.30921532274289815
443,0.9539807088558,0.0003001217261,4,635,0.010692286572673104,0.33745751674992047
668,0.1054555782705,0.0002699259366,3,312,0.05583198327006715,0.029529184992244308
324,0.3039856615729,0.0009581308833,4,138,0.08784919348630038,0.0548979861154679
360,0.3770736555932,0.0138430866904,5,102,0.11319872787504486,0.08152911576428745
700,0.4421761930112,0.0011688798539,4,139,0.09155748920007185,0.07610705238176621
335,0.4549819578172,0.004011476082,5,894,0.08535371307170753,0.10127076568283644
321,0.9133372414402,0.0003043375351,1,268,0.022307428473776036,0.18382423887106508
261,0.4617546004534,0.0047964066063,4,340,0.1216956917444865,0.08317198171516589
507,0.5889782920734,0.0219465289654,5,71,0.10013476877501515,0.12559314297087448
781,0.4587709583446,0.0012030570086,1,925,0.10122135541655801,0.0867184001419173
717,0.1745714541039,0.0016872665728,5,87,0.08884923501448197,0.04471130860308801
714,0.4920171030532,0.0134006697425,5,109,0.07394714499964858,0.15994946359150314
664,0.5795582126903,0.0067843308806,4,660,0.06984472070679519,0.23225135805780966
969,0.1965296152228,0.0021468546871,2,181,0.09818419246962576,0.0736152786100757
699,0.6228561797455,0.0118123205677,1,75,0.10125547340421966,0.08838008744356296
227,0.525710473332,0.0005688211075,5,309,0.07800227150772557,0.05073630422225635
184,0.3188036388146,0.0033205538703,1,75,0.06918576811299179,0.030986649821197143
682,0.1852626098428,0.0012301232184,1,82,0.08517056291753596,0.056352638558673916
1006,0.3334244207502,0.0094648062346,3,119,0.10757816365270904,0.0842181892129863
588,0.4942614753914,0.0055273776536,3,867,0.10885255380110308,0.12497506711866753
503,0.8182350251044,0.0004704518365,1,581,0.03734441907116861,0.11499607347682268
689,0.9216842818178,0.0010446667965,2,79,0.01987914105256398,0.2497435320536257
540,0.7767406965717,0.0005224764336,2,88,0.04207876694924904,0.09919133092910404
815,0.258411302964,0.0001297187757,1,417,0.0676891389760104,0.05718705177602159
204,0.2360324155753,0.0039399999466,1,484,0.05158396141095595,0.023706681146847597
824,0.3227490885588,0.0002538736698,2,128,0.054715256058808524,0.050114334297476845
830,0.6643482393621,0.0048762292471,1,117,0.08516202948310159,0.09898537775749014
369,0.4011225540436,0.0018300821898,1,190,0.10051630301909013,0.05240664501850765
118,0.7432517816955,0.0072167407731,1,73,0.044817844900217924,0.045958277175758976
669,0.8769258537298,0.0001955231736,3,525,0.034997907371232,0.14725110926983973
305,0.547816731618,0.0175933584418,1,71,0.1063886934338194,0.07714633708390213
204,0.2691766392981,0.0028361010484,2,299,0.06058982050780095,0.03202095876393483
938,0.6545586626465,0.0713453477042,1,72,0.1190582922371951,0.1721775004813506
520,0.4663507906931,0.0018526124086,3,76,0.09301072709488148,0.07860272022602928
945,0.1704034583682,0.0019936209577,2,361,0.0926767964074106,0.05011390162274658
590,0.6185861315721,0.0017548779046,5,71,0.06183292520768715,0.10189122124605995
126,0.9480949922325,0.0444912608839,2,68,0.0016971717729712976,0.4506123429120308
502,0.519046148856,0.0023135634795,5,293,0.11677317402579568,0.0781936262685482
210,0.2470207227723,0.0012654597197,2,474,0.05693482063033364,0.022666747432616274
524,0.1246681485947,0.0006121425146,3,223,0.048860222570823904,0.02516025190322797
177,0.8868073734346,0.0016466507568,3,136,0.015382247512990777,0.24077158884651081
280,0.1451903611646,0.0452616389641,1,81,0.04779583623011907,0.0226660984205209
416,0.9106364656876,0.0007019269252,2,307,0.01884306409142234,0.31005557706910464
693,0.4966296154117,0.0011196313746,5,934,0.09358457471385147,0.08691699784311646
831,0.2405195075851,0.0009537728976,4,393,0.10165150774247718,0.0682146326267034
248,0.5148913531682,0.0006008175906,4,184,0.08605550746122996,0.05385999943752284
560,0.7762424542901,0.0037810148605,4,416,0.03386336149591389,0.1682349683390266
371,0.0930745469037,0.0006789188064,1,78,0.05989411960948597,0.032024852836507356
775,0.6718596646935,0.0221104866567,2,160,0.07826014798699005,0.22087763742290276
800,0.0716579555456,0.0003729150427,1,265,0.06933664262294768,0.035767705590806484
890,0.026889545542,0.0012916739063,1,200,0.03943463725574089,0.020172593949909223
459,0.9012433794085,0.0140120748894,3,120,0.017955281499660376,0.4501956771467698
984,0.9706345017305,0.0003363977567,5,72,0.003534492335536263,0.4506123429120308
617,0.3510261976853,0.0290663855457,5,77,0.10196605696822658,0.11811327857113499
409,0.3567831324843,0.0074790736172,1,184,0.09416661576791244,0.06987242585577651
912,0.8014855558094,0.0028190487773,2,115,0.046988760323235484,0.1557490573099314
519,0.8353045656862,0.0005269812376,4,222,0.02993855820460753,0.13308014650366368
527,0.1477564669903,0.0008267392636,1,729,0.06952897505326705,0.027450182913242215
251,0.6729160170004,0.0065362498002,3,685,0.07341884726827794,0.132033506331113
84,0.171445849391,0.0004134193729,5,150,0.03337788827491529,0.01933926241938728
942,0.9092802561641,0.0089401103005,5,79,0.012043952255538014,0.33065392295361073
709,0.1062013284409,0.0008956326997,5,99,0.06747478033557083,0.03244000424021236
502,0.5366875070621,0.00172805327,2,185,0.08224371462157279,0.06675500442409912
729,0.95493086855,0.0009762169349,5,72,0.009682926616885445,0.435851428151116
410,0.0220468430824,0.0010394377839,4,85,0.03099170160112959,0.018507877925151583
683,0.2429626302508,0.000130125442,1,710,0.08195823564673917,0.06196789120826578
575,0.6767655258352,0.0004400515194,1,425,0.05315198407028661,0.0827711085775602
976,0.9439920335729,0.0011168212165,1,276,0.02038754894877925,0.23435177753596065
703,0.5123308962589,0.006892886494,3,559,0.10781567512136517,0.1228921709670929
565,0.6256571827758,0.0003197754135,1,338,0.07546113570531209,0.07548443344489128
611,0.5581065134392,0.0057415299531,1,473,0.11059689460378705,0.12372117575031208
372,0.2905226050849,0.000130778578,5,106,0.07360555804137028,0.03868090454979112
151,0.1551545162717,0.028085957764,2,71,0.03848346244205128,0.022665016733695188
266,0.0974652969089,0.0074173063783,2,726,0.029178152517838913,0.017261125689845745
620,0.2587772870146,0.0013231483721,2,69,0.0978312608689973,0.055107400684924104
714,0.4726082364669,0.0018362512111,2,974,0.11152475732745545,0.08651006725928681
742,0.1223197455845,0.0001437501712,1,91,0.04577391344489474,0.059485419943276344
759,0.4265259549998,0.0002376566895,5,231,0.09251942132458542,0.07901852064182968
936,0.17317810903,0.000418807821,1,853,0.09152476195133094,0.04969983190586726
126,0.278145017489,0.0001385655718,5,66,0.07200310557177572,0.03244065325230776
353,0.5468842897656,0.015606905797,1,322,0.08978746728463607,0.1613772902014317
534,0.4126903169257,0.0002752568823,5,214,0.09001237869262695,0.07735142490605548
674,0.2088509674861,0.0007289569405,3,254,0.08629260507496919,0.04470784720524572
724,0.2884501621277,0.005069959133,5,264,0.12081519123279687,0.08692413697616608
282,0.1310948704637,0.0672546169663,2,74,0.05009483898227864,0.02474553317425323
853,0.0701971580605,0.0001418424312,5,258,0.0678894097516031,0.034104071252874554
448,0.4443971604887,0.0007483786898,1,89,0.0777584947239269,0.06487806144413844
571,0.7405371298554,0.0078407453615,1,561,0.07746522208054862,0.1569839109901545
885,0.6263907194454,0.002134335698,1,510,0.08194332003593444,0.09129609878829441
110,0.8814967603886,0.0005820066291,4,70,0.025417043133215474,0.12039801748438583
522,0.663514035286,0.000103468865,1,166,0.02894605338573456,0.06674981232733575
118,0.6488624722227,0.0005688211075,4,199,0.05849841515223185,0.037434801326580724
453,0.2734031039125,0.0002925350745,4,114,0.08737141614610498,0.0592645394934677
814,0.1353761965223,0.0033983026882,4,212,0.08560830215613047,0.050741279981654584
524,0.9744826995312,0.0001273510781,1,465,0.011939242735053555,0.22914475349438926
440,0.9481514399313,0.0001455287177,3,186,0.010915556685491042,0.22852473060589604
391,0.9171139999739,0.0047597918707,2,226,0.02170425337372404,0.3915686838683717
372,0.4951995011768,0.0038087071798,4,70,0.08160907851927209,0.12163957762292829
449,0.6284973114429,0.0039968665702,1,560,0.09416224812016342,0.10562498783102321
492,0.7160605688165,0.0064527235876,1,997,0.06973866748087335,0.1831784718361201
708,0.8829603846696,0.0002690106315,5,79,0.013854105300975566,0.2547242672112599
448,0.699679733033,0.0012028972513,4,602,0.07030847934159365,0.07527739858645163
371,0.4073169919961,0.0001240444202,4,67,0.04322424164324096,0.037222790708742834
122,0.8623996973716,0.0099043462692,2,195,0.07650330848766096,0.1840237019217248
335,0.7510010174616,0.0014539272193,4,67,0.045616947430552855,0.08921017391360782
687,0.263432509875,0.0622259080609,5,70,0.07981802452694287,0.18171841095878555
814,0.0906009779959,0.0002749166294,5,199,0.06003012577692668,0.037223007046107995
399,0.9186952133934,0.0002172264846,5,230,0.01855028402624708,0.2539281457075422
699,0.4468907249232,0.0098626579592,3,255,0.09798247908100938,0.10708937545566058
732,0.0998163973336,0.0001394382342,1,65,0.032326356019034524,0.06633812232147299
756,0.1398429296499,0.0002105598112,4,214,0.07800678484367603,0.046579814425808164
110,0.4795040477718,0.0005071567059,1,245,0.061415596477913136,0.030567820682284787
538,0.534066112734,0.0109545433227,4,327,0.08925352145325054,0.15952003392169886
867,0.0326188086508,0.0022125527392,3,109,0.044463010213591836,0.018922380316761144
343,0.8127128051425,0.0003346466073,3,84,0.0394207689075759,0.1018946826439022
551,0.7772531912309,0.0039373115922,1,142,0.04752081196416508,0.14409885752237467
590,0.6434475378045,0.0017428600967,1,74,0.07813276691870256,0.09066461001944873
969,0.3704775073565,0.0017285840794,3,335,0.09360327301603374,0.0885832282294301
727,0.3988383931017,0.035880063434,5,109,0.09544958461414685,0.16676279256924417
362,0.6855057764539,0.0012407715743,3,613,0.06929885107459444,0.07091344125683355
1006,0.6811050067283,0.0001999701354,2,445,0.06549513856569925,0.09316071053844203
265,0.0824312536884,0.0052360701272,3,68,0.0360510012958989,0.01642757782195865
497,0.9278398105169,0.0439305089854,4,78,0.006163360503586856,0.42109051339020126
234,0.892560511671,0.0292986662988,5,64,0.009741888904210294,0.5201176442591635
266,0.4838015556485,0.0093127220729,4,69,0.10951907981525769,0.05946962731562109
356,0.7220182246458,0.0001112174732,4,774,0.048395107000163105,0.08006148307917298
791,0.2199148026347,0.0018809413858,3,164,0.0897238577857162,0.058224173104506095
573,0.5437007349177,0.0037497112547,1,421,0.11387866934140523,0.10834413217347663
418,0.0350852172616,0.0034277964835,3,73,0.0337930860212355,0.017467727873555126
278,0.7387486293512,0.0366444404557,1,380,0.05931593750462387,0.04325492546096084
481,0.326452680771,0.0012019901103,1,77,0.08628946654724352,0.06425587518199379
122,0.8087358770182,0.0004095635665,3,115,0.02741022156946587,0.06861896716215132
376,0.3178636915322,0.000119918468,3,81,0.04732201851678618,0.037847140344538864
404,0.9556561398439,0.0055586761821,1,341,0.014977443967804763,0.36390259626471905
398,0.1823126414703,0.0282423804044,2,120,0.06722543875376383,0.03389552203287893
656,0.2386407634668,0.0001965388144,1,71,0.044879836774233614,0.04970588935209119
976,0.2174375869532,0.009234319436,3,330,0.11475190679232279,0.09191352562840598
857,0.9662985284497,0.0002014448708,4,126,0.00773189927592422,0.38741067971036747
104,0.8848428654012,0.0166688522433,2,262,0.050128097787047875,0.28657605015565474
757,0.0412674532704,0.0238311095117,1,627,0.059128419142780886,0.026616635045355143
419,0.7643395317828,0.0015085486256,3,402,0.04451481855276859,0.15434675850908944
830,0.8672391497777,0.00361428071,4,176,0.021515940021384846,0.2507901722261764
620,0.4423388102271,0.0235136580693,2,70,0.12533112478978709,0.13099941372574048
526,0.0656281590157,0.0001395681986,1,468,0.05848481665958057,0.030777451589106098
398,0.4039216095487,0.0001392627347,2,86,0.05226428219766327,0.03452073701813556
210,0.2558212209494,0.0118102152149,1,101,0.06127939502398172,0.029113600913809056
537,0.6750184537721,0.0082131375048,3,549,0.11335002931681548,0.20584045984670335
677,0.4603004729711,0.0001900598295,4,106,0.03820528702302413,0.03930309081193577
366,0.9341493605766,0.001892540456,1,971,0.016634563758517757,0.31292723925398225
564,0.65673808222,0.0005699478983,4,237,0.06141214336409713,0.07423811388431571
496,0.3246986162657,0.0006080299123,3,343,0.09696791970368587,0.05198738320486498
926,0.5582348419884,0.0012905091201,5,284,0.08498974771210642,0.11706772008540997
743,0.7918608381189,0.0003271154247,5,64,0.017584227314501096,0.14891842134297908
300,0.1469426732635,0.0011223170815,1,66,0.05393071953094366,0.02599293442165449
483,0.9710689374181,0.0121698290266,1,190,0.009845469801714926,0.3287765472989198
793,0.4149568980323,0.0143960846361,2,187,0.11022821653972972,0.1145884938808976
155,0.3061804283225,0.0083646546343,4,87,0.06359187785423163,0.02828243275693847
816,0.0425193428981,0.0001072613332,1,344,0.084054078875166,0.034104287590239715
707,0.741044829873,0.001513604182,3,121,0.06160403547864972,0.10293591438232437
802,0.2217244090192,0.0003391753103,2,414,0.09538865490393204,0.0563535039081345
243,0.1147521464362,0.0003463109389,2,106,0.046342461940014,0.023499213613677728
321,0.6325511363039,0.0081213667117,5,221,0.07513767114191344,0.26370616193717134
244,0.0227692125527,0.0009490944438,4,67,0.032806949200052206,0.014972492704022344
323,0.4775484957935,0.0112497523275,1,330,0.09006433920426801,0.09066785507992585
436,0.3765481610536,0.0087981234596,2,337,0.11400692629091666,0.09586060085539796
296,0.7414942718026,0.0029752273334,2,370,0.04789545063719605,0.11125451874671437
671,0.477805553039,0.0001618031593,2,742,0.08278952295129949,0.0736144132606151
446,0.8799867325616,0.0016772433899,5,514,0.025924759796171475,0.15200880060401392
321,0.3523845014343,0.0026873277912,4,141,0.09889024662249016,0.05760523190283855
287,0.4292498159225,0.0008467113535,5,410,0.09628453413645426,0.06799613188791127
138,0.2666361383836,0.0041619279143,4,367,0.07613137638930119,0.032229291646565315
220,0.4897793674156,0.000192953716,5,127,0.07366618011936997,0.056561836790764944
983,0.785050223844,0.0057038522493,3,148,0.04385558195186384,0.22580818231182437
163,0.5617050800683,0.0003949050724,3,266,0.06945064867987777,0.04637494294101994
269,0.0562415705534,0.0323084563701,4,78,0.03518864190939701,0.019133309247773365
242,0.3178636915322,0.0002828797153,1,64,0.06568012898618525,0.03867852483877456
748,0.2444680482082,0.0535801006532,1,223,0.057402558471217294,0.040550924734067274
787,0.8810957034898,0.0025008489593,5,178,0.021733826651717674,0.35705681668220696
369,0.7879372744114,0.0046505777031,3,287,0.05831440669117551,0.1353969033469554
375,0.5628125672125,0.0003957511688,3,89,0.07732091031291269,0.09128679628159339
627,0.0003032560767,0.0050969639287,4,84,0.0274069131955956,0.01809229384671631
455,0.0912206587679,0.0315104576505,5,100,0.05010253299366344,0.028282865431668736
615,0.138141812215,0.0002706832388,4,68,0.06675558609492852,0.035560021720271465
916,0.6026540709527,0.0090856112067,5,151,0.07553336733218395,0.25806841020160476
310,0.7468039302039,0.0005892753614,3,172,0.04313060588005817,0.06508963938724606
857,0.9955268662001,0.0001467534564,3,100,0.0012207512331731392,0.47184023052909635
826,0.5987544855382,0.0268910577877,2,140,0.07364171053424026,0.2617948213161533
197,0.8848899940057,0.0016772433899,1,375,0.02395799154585058,0.18715540161950153
724,0.3749183772238,0.0289208580207,1,219,0.09763744939457286,0.09046363260723304
385,0.4917015913592,0.00413929437,5,152,0.10316269701177423,0.08671991450347327
562,0.852210063818,0.0008229783038,5,574,0.03464777441638889,0.17300066415571097
537,0.705765811895,0.0001409840823,4,71,0.017501268883546195,0.06425414448307265
1008,0.1175739189235,0.0199318979882,1,73,0.0848971913800095,0.04699864356472054
736,0.8582616944195,0.0049406729884,3,189,0.030717369336070437,0.2880345966714333
685,0.5420918593503,0.0090460112389,3,184,0.11338739077250164,0.12372009406348634
325,0.5082669609992,0.0130128984185,5,133,0.10199114680290222,0.06592340359249829
717,0.6355940414072,0.019130027199,2,146,0.08675990483977578,0.15702761113791291
977,0.3326755347099,0.0012609717997,4,304,0.11720990292953723,0.09669501407274557
811,0.9091262429191,0.000268344526,1,120,0.02191123360937292,0.14534474440821993
498,0.3983144874871,0.0008193852807,2,172,0.08941512497988614,0.06799807892419756
858,0.5803312266046,0.0005717214109,1,461,0.080888379017512,0.07652717954486943
117,0.5626896344263,0.0020655342849,3,395,0.07752328543952017,0.03951510142977364
416,0.865547758605,0.0103668406273,1,235,0.03158284697568778,0.231618354927408
323,0.6314646853605,0.0428054202303,5,102,0.04872344264478394,0.13743739737496238
538,0.3733709399949,0.0039778233834,4,133,0.10068070588689862,0.06758400920731826
600,0.3290072861088,0.000775537775,4,66,0.09667964375380314,0.06696030858361764
621,0.3341443193984,0.0541263890243,1,71,0.10751238772363374,0.08796493603985797
823,0.8668825742022,0.0056437195623,5,305,0.027818282652984964,0.35019243208629264
840,0.7389714331784,0.0168966234945,5,172,0.08814874625567234,0.19069987300996666
311,0.2439461102747,0.0061923632241,4,206,0.08114004731178284,0.03743328696502477
220,0.3589832199936,0.0001778943836,5,92,0.07444854349801035,0.05011476697220711
646,0.758261818521,0.0001352437735,5,65,0.004237745937072869,0.3142274268184778
205,0.7727489068701,0.0118910980066,3,73,0.044932798941930134,0.1796342167830201
821,0.0809478065184,0.0002090145054,1,203,0.08128450334072113,0.034520520680770425
876,0.0597099227161,0.007264780006,1,599,0.03470586612369075,0.02037962880834889
910,0.2752386343246,0.0013522083165,5,199,0.09880935300480236,0.0736154949474408
306,0.0388918650482,0.0001893645678,5,144,0.0579119423031807,0.025994881457940756
134,0.1413416952964,0.0006000062253,3,71,0.02799436076120897,0.01705236013248499
867,0.2208572750789,0.0015149053307,4,85,0.10548889763427502,0.0623860713350828
310,0.2209626768519,0.0032001907438,3,140,0.06178316060340765,0.03514378862974075
133,0.8851974493322,0.0020053520481,4,113,0.020802575277559687,0.12558232610261746
872,0.1066690991561,0.0008441437258,2,575,0.06147303304888985,0.03306521922546894
387,0.033791855405,0.0001190076673,4,80,0.05419145547982418,0.04013490798090173
936,0.9272161420016,0.0111115244403,3,343,0.03776889718843229,0.480548891162835
325,0.4695912010792,0.0009719856413,2,69,0.07756557298429084,0.052610867491200454
678,0.1780076556963,0.0341158900434,2,67,0.08396328460086476,0.04824474678793096
180,0.3382727539089,0.0180951750439,2,344,0.07021493490898248,0.03306932963540663
204,0.7820794770427,0.0034746177237,2,311,0.04488557974497477,0.1220525656529819
357,0.7460781704688,0.0239535636795,3,165,0.05773138335256865,0.23558338615570662
742,0.8858762013514,0.0003782789686,1,165,0.025084724308866446,0.1601242641825368
337,0.7762424542901,0.0037104316566,2,361,0.02981196143410423,0.13705296587710739
699,0.1409164814644,0.00151798294,3,318,0.07143289006117617,0.038887290396135345
534,0.391649449971,0.0002962548271,2,131,0.07817067901293435,0.06529862128197192
296,0.3717138358503,0.0060048093279,4,380,0.09018402417500815,0.08088334872934248
466,0.6758037242878,0.0023553104129,3,449,0.041476544909404986,0.12829151892627438
558,0.5006924927682,0.0063414011265,1,88,0.08061052521069845,0.0792268535244602
566,0.3620540470532,0.0001010208918,4,131,0.03193586698084167,0.03514378862974075
534,0.1735754174646,0.0005997144265,5,552,0.06920555244792592,0.03160883608334179
228,0.0265954418677,0.0041034006574,3,82,0.028909760858073376,0.016219244939328158
658,0.8668825742022,0.0103945893455,4,203,0.024561594038298634,0.35371202467976665
446,0.5812747608852,0.0174155214129,2,66,0.09240484327980966,0.14496247628401637
701,0.3807985695943,0.0016470835714,5,499,0.1072944444959814,0.09482867162367681
1013,0.0437547409338,0.0073412895762,1,322,0.03077971198342063,0.01767541174409022
395,0.4300127787378,0.000863307322,5,635,0.09805954496065775,0.08921493333564093
930,0.045585082459,0.0022463189712,1,119,0.04582505211685643,0.01788374462672069
322,0.9375304991068,0.0001626821096,3,275,0.012968185995564315,0.28591038008311687
440,0.563661251258,0.0026943021997,3,156,0.07066873181949962,0.08317933718558065
242,0.1442333431111,0.0014266861154,4,66,0.03792472218022201,0.02058731267888394
484,0.9524120465213,0.0085426498796,5,193,0.008318552627707972,0.4289907212904091
498,0.1100215679213,0.052131548971,4,85,0.05259410753394618,0.030361867510670826
177,0.3829742778474,0.0001915671585,4,174,0.07564422363584691,0.04138728498770119
631,0.6167854863565,0.0008984795786,4,126,0.07092324766245757,0.08151007807615507
336,0.6354215558849,0.0112793823237,1,140,0.07849507395065192,0.14765782351630427
877,0.8558591450591,0.0005344173256,4,491,0.03412046824440811,0.19672032554446708
912,0.4038775358352,0.0002428409751,3,383,0.10844019813971087,0.07860250388866415
126,0.0171478401912,0.0006749381735,5,326,0.03448101285732154,0.015804093535623197
517,0.3586701914504,0.0001335812029,1,345,0.06724471420952768,0.05989061982818487
911,0.4852094717619,0.0027826131201,1,89,0.10010102651335977,0.0765302082679814
401,0.4542451244844,0.0002279499154,4,580,0.08311916174310627,0.05864083886976705
379,0.5936506962461,0.0001342265135,4,122,0.042975490382223425,0.06862415925891471
772,0.2026505123349,0.00030314284,3,585,0.10192239848050204,0.05302774959382661
714,0.3983036828037,0.0493364787342,1,93,0.12336649663520582,0.11644986057056816
564,0.6705456645452,0.002197102728,5,101,0.08595713718370958,0.12499129242105309
745,0.0925999362115,0.0049536607185,1,178,0.053169149991237764,0.025785899563214844
457,0.1362158970077,0.0364688626657,5,72,0.050631412773421314,0.024331247120008826
817,0.3335390603384,0.0245392092831,2,265,0.10960182562018886,0.10002574414645174
791,0.0362106020685,0.0004957240763,5,134,0.0480603551864624,0.029945634420140133
988,0.5442387392446,0.0001670942999,5,637,0.09320789062615598,0.10209566005611789
465,0.9918712342905,0.0005339650924,2,438,0.0029488224965153317,0.4441667874550289
788,0.4119416055709,0.000968492974,5,66,0.08992703887549312,0.09378138243903074
934,0.7105922361864,0.0021391960469,4,991,0.07740023544340421,0.187562115865966
149,0.8761122112304,0.0090480920677,1,98,0.025753577053546906,0.27555539210065744
447,0.1708333010525,0.0049255253813,5,65,0.06431723876432939,0.024953866056883746
930,0.8339121315355,0.0173383984351,4,217,0.03720219541679729,0.34229633459602243
437,0.8290232322913,0.0071141834124,1,358,0.03573266697652412,0.2551376879160438
412,0.809461682619,0.0014629593599,2,74,0.03410788878346934,0.1409762439939339
616,0.5683449431733,0.0268910577877,2,113,0.11298337300618488,0.1509811981195956
729,0.5162642883024,0.0001670551641,1,245,0.04961953777255433,0.06779255842731388
363,0.29934102354,0.0541263890243,1,72,0.07502372998179811,0.055519090690786844
889,0.3360250792067,0.0001769596003,5,181,0.06569593751069272,0.04242202660516916
572,0.8155259334614,0.0021209632194,2,466,0.036686033597498224,0.18985053251442427
745,0.9563737441593,0.000283032971,4,105,0.01148589686010823,0.3258585889179021
207,0.986674670775,0.0004458680807,2,653,0.005085105471538775,0.44957284187252966
1008,0.8021220412859,0.0077476300783,2,406,0.04944904541427439,0.1961013843427995
325,0.4183649900246,0.0119061311112,3,123,0.10156810254761668,0.09628527110316913
339,0.7058923623369,0.0090294562022,1,475,0.08626052238724449,0.1721575974437577
734,0.615796638723,0.0090883620545,3,250,0.09541578520428051,0.2102171810808647
158,0.5454979075826,0.0205115539509,1,71,0.09761673186764572,0.051568770403317754
706,0.0815225404131,0.0120447367183,1,509,0.0429683334719051,0.024536767616892476
886,0.6864776092536,0.0071922486605,2,169,0.07126544399694963,0.15407201005536073
404,0.5821834526717,0.0007101772427,5,739,0.08253828151659531,0.08359362323982511
459,0.9231572561182,0.0084434331949,1,147,0.018212793126250758,0.43147838465216204
701,0.8218344182076,0.001400685309,4,711,0.024814369425629125,0.17404038153257714
597,0.3774676110843,0.0037652665786,1,268,0.09082221255157932,0.056355234607055625
242,0.9615561511154,0.0003974972971,5,628,0.007911754015720251,0.4011318770944161
417,0.8066883711556,0.0183474438074,4,73,0.016312562958760695,0.3647493407118797
818,0.515326332355,0.0036427860706,1,84,0.09271715420665164,0.09565508035851429
529,0.6704554630177,0.0003772466744,1,745,0.06691171517877867,0.07132426591323571
184,0.03785398707,0.0001245403187,4,64,0.07431052601698673,0.03285710268020361
156,0.0013022109642,0.0011070601071,3,133,0.026809559283834515,0.01767541174409022
609,0.1712930107282,0.0063532579828,2,76,0.06609044468764103,0.03160753805915095
230,0.2010819648329,0.0027416825308,4,81,0.04511350301179019,0.0228746476405165
118,0.8299074477529,0.010192952697,4,393,0.02288045531872547,0.32316951546920325
115,0.2114937362049,0.0015399703885,2,539,0.030078392624855045,0.017467511536189993
285,0.6178251640821,0.0097996462627,5,119,0.06759522462433035,0.11457508096425888
784,0.6782936738183,0.0295785459847,1,123,0.08598385287053659,0.20794304269850575
783,0.8334117356701,0.0006175657591,5,221,0.04761668692032496,0.1594841219190855
177,0.0479042406549,0.0001310103166,4,459,0.03063852487188397,0.018091212159890603
781,0.0137036181017,0.0589122470963,1,149,0.049894141952196755,0.01975527917255284
726,0.4023739150846,0.0001421014693,5,209,0.05766925780159053,0.06737719068624377
684,0.3376283211875,0.0001252534462,1,598,0.07814308639728662,0.06321767216668361
188,0.6659952197976,0.0044949476872,2,398,0.07199709830862103,0.06279927570250152
367,0.7700906869635,0.0099315663239,4,196,0.07804387377970147,0.17717143221825843
651,0.3549350851013,0.0023579484357,3,640,0.10558205142165675,0.07756776227119619
180,0.3364822013827,0.0061761745812,1,85,0.06741298960916924,0.03265050049649425
180,0.8255919125683,0.0045737149906,2,82,0.03845777255116087,0.05177515624966196
251,0.3084481272504,0.0404369371624,2,72,0.10977954846439938,0.0380582856129162
824,0.1753521727203,0.0001841551525,4,113,0.0338005868955092,0.03618393868133722
702,0.5322128905289,0.0014760351363,5,186,0.0925638230641683,0.09939252467868491
171,0.7934021416207,0.0104294384513,2,426,0.06062405673843443,0.2166711736951071
751,0.7677748444798,0.071392532174,3,68,0.04809136739282897,0.35809675039643823
813,0.2249688527071,0.002828148465,2,532,0.10398708090637669,0.07132599661215688
357,0.1610682727645,0.0049825195616,4,138,0.06117688036326206,0.037846491332443465
665,0.2544614070425,0.0086210597629,1,84,0.10598343672174396,0.060923847084096816
649,0.1053884686888,0.008554981381,1,657,0.05005711837248369,0.03202290580022109
876,0.2051689974954,0.0009382668412,5,321,0.08973161845496207,0.05531400286863344
583,0.134623905588,0.000179160391,2,77,0.06156334615114963,0.037848005693999445
601,0.1157921850477,0.0004903280982,1,414,0.06632461786270141,0.027657217771681886
264,0.7238887395164,0.0003478512854,4,80,0.05448514065959237,0.087336043319394
114,0.8338844133614,0.0121480921179,1,417,0.03563960293928782,0.26363520328140516
471,0.3679354392827,0.0192319146438,2,155,0.10334841164675626,0.05219463440066978
971,0.1516288978096,0.0160208670859,5,73,0.0958258973829674,0.07319796383271929
180,0.0721268492847,0.0002723956271,1,69,0.064565142140244,0.031609052420706954
450,0.7079816942993,0.0037226301778,2,228,0.05170246288631901,0.19154878083077875
298,0.4114805869974,0.0453074819857,4,68,0.09381819356571544,0.14619473391585772
577,0.237204703534,0.0006957501691,4,528,0.1062809776537346,0.0565592407423833
611,0.9531826781816,0.003205448461,3,513,0.011924799093694398,0.35206807704206244
105,0.763631712726,0.0002956863265,5,940,0.03324183454116185,0.054064005572850495
510,0.3506635014426,0.0021260389428,3,64,0.0899186516530586,0.05988586040615178
386,0.584763218525,0.0001499445936,3,135,0.05690306338396939,0.06966149692476435
236,0.5761506602226,0.0005216085188,5,317,0.0596263114791928,0.05926800089130992
491,0.3726335748877,0.009692033288,5,88,0.09284971387097331,0.06654710421619892
521,0.3279568251779,0.000149043109,5,726,0.0940840404142033,0.06009743834925938
761,0.9057702850912,0.0053533607086,1,500,0.024651351995540385,0.2545003580383393
804,0.1383212584399,0.0021907293895,3,304,0.09940762422301552,0.051778184972773936
