batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
276,0.7719567259582,0.0014405501189,2,73,0.03989368677139282,0.08920627984103528
780,0.0256732953012,0.0001464778244,3,300,0.1448591118057569,0.032024852836507335
604,0.5707025088365,0.0599433250491,1,128,0.13117733498414358,0.08795022509902842
578,0.1512861348282,0.0084282742262,4,415,0.1344245180487633,0.04511996988583875
121,0.4104870142136,0.0003055094611,1,147,0.12991623630126317,0.030777667926471252
756,0.7023537157398,0.0003429305621,3,336,0.05554236570994059,0.06758271118312739
483,0.3624447812754,0.0002061654281,2,243,0.10280268192291257,0.05448413273595374
206,0.3434434744153,0.0008493436268,1,498,0.1543610389033953,0.0230840622099727
482,0.4652140569858,0.0044339723407,4,470,0.12721312741438548,0.068407821893774
486,0.5023278385224,0.0086015640792,4,201,0.11025917828083039,0.09980205131089626
701,0.7916458501696,0.0004075008583,5,128,0.04768074800570806,0.12039217637552706
376,0.5240773112127,0.009037822876,2,714,0.09851509680350622,0.07090738381060961
867,0.3262774730504,0.0039652228421,1,298,0.1328350856900215,0.06071875926194341
798,0.7850877448989,0.0001638394267,2,75,0.012710555394490558,0.18982435569324227
404,0.4351884377058,0.0059919666417,4,360,0.12488003969192504,0.06799093979114793
310,0.261949458613,0.0094399523305,3,186,0.15327917337417601,0.025991636397463647
481,0.2757866251048,0.000179604865,2,154,0.11564026574293773,0.03472798821394034
414,0.144734603708,0.0005269792498,1,157,0.14354826509952545,0.03160861974597666
715,0.5721249978933,0.0010604334083,1,79,0.07605600406726201,0.08213377869985569
758,0.4551655655984,0.0008215982325,2,127,0.0931274155775706,0.06487741243204301
897,0.1182914775844,0.0131415468154,2,110,0.15640808890263241,0.03368394408977131
550,0.6217456946339,0.0005488377506,2,536,0.07540998359521231,0.07152978641011938
924,0.6963974616669,0.0001775039323,3,152,0.03051269253094991,0.06965954988847808
144,0.4705014717306,0.0025886000988,4,256,0.12587315291166307,0.10395443069740677
302,0.3165829686721,0.0204419567895,2,74,0.1467109883824984,0.03908956583254188
626,0.2728940600938,0.0058541577823,1,68,0.14037690063317615,0.03805287717878767
245,0.6168470162471,0.0008352827647,5,137,0.06657426406939825,0.0729816264675786
552,0.6258834829805,0.0010979609655,5,69,0.07607709864775339,0.08961926787108887
828,0.4137374797284,0.0071891399189,2,266,0.11323000888029733,0.0783917912950171
279,0.0427035893786,0.041329889485,1,346,0.1151389261086782,0.04096521078831172
719,0.7351370990729,0.0050890184184,1,68,0.04147672355175018,0.09107305496483438
969,0.4045531985359,0.000725340594,4,294,0.09920335859060288,0.09669198534963361
621,0.1799299590489,0.0032394761223,3,77,0.1415654833118121,0.02952723795595804
853,0.5594844070456,0.0011773455807,1,632,0.08633998135725658,0.07132015550329807
747,0.5404159276457,0.0425190469191,4,64,0.1080165614684423,0.11207789875843988
835,0.2383916076329,0.0051374656136,1,76,0.12966471960147222,0.041379713179921306
705,0.2755907586144,0.0011632839977,5,169,0.13394939949115117,0.0405478960109553
653,0.7570112282618,0.0109765403239,5,167,0.024634979168574017,0.3512146261365824
530,0.7596393303138,0.0010767653056,1,64,0.04287149012088775,0.08192782552824174
710,0.3687488410482,0.0009373931504,3,817,0.1132117599248886,0.06550024770628307
996,0.4923637129713,0.0046621462362,4,107,0.10217569669087727,0.06945208235530813
386,0.5379288503071,0.000178563469,3,374,0.08185075024763741,0.06508163490473581
753,0.7364476003809,0.0003545074296,1,76,0.03262260556221008,0.06799267049006903
339,0.1145599609134,0.0017369019359,2,64,0.16008565326531726,0.017051927457754724
227,0.0471079415571,0.0329644506166,2,70,0.1461455911397934,0.01933947875675244
436,0.8951397569866,0.0113130774151,1,66,0.02435011665026347,0.2659969582966461
326,0.1604366195998,0.0609124091965,1,84,0.16368692616621652,0.02474488416215781
438,0.6999190047212,0.0013886783913,2,369,0.05557586501042048,0.06778888069210649
985,0.4827654012832,0.0100652466673,3,223,0.09220007856686911,0.09211882978792447
943,0.7135005310573,0.0014401253477,5,158,0.05733423878749211,0.11414932902966202
493,0.2555227410633,0.014094196341,1,429,0.14715103407700855,0.049485657914378
483,0.4369350850622,0.0134401607667,3,341,0.12722259163856506,0.045745617545825665
341,0.5093300516398,0.0046973397637,2,164,0.10098718951145806,0.07236311794064135
357,0.6583258344969,0.0030989501753,4,208,0.07745529959599176,0.09585000032450605
667,0.9120941937951,0.0049389277015,4,111,0.009811597069104512,0.39219238449207233
385,0.3450240817682,0.0001034662766,4,106,0.05634735425313314,0.037638591124543264
518,0.4136066633168,0.0025352025687,1,216,0.10751511305570602,0.04803879361631704
621,0.9874554955024,0.0018406852166,5,200,0.0026815195878346757,0.4506123429120308
496,0.4796567565877,0.0002850556211,4,118,0.0820997973283132,0.05842882825192919
390,0.6583717857488,0.0002556365519,4,616,0.06984960933526356,0.055310541470791216
288,0.893589888682,0.0038824851744,1,394,0.013627346356709799,0.2759023972343432
713,0.3344130391656,0.0433701114251,5,77,0.09492252965768179,0.1842101847304761
858,0.5052424433213,0.013437979808,5,170,0.08427057166894276,0.10895961197730186
579,0.4401540426272,0.0320722630175,2,66,0.12122256060441336,0.08005023353618568
723,0.2997928402005,0.0333409215029,5,75,0.13601431647936504,0.03888426167302339
452,0.7903425788755,0.0210624596722,1,69,0.04315140247344971,0.22834495425546414
459,0.6740867882135,0.0177498263346,4,172,0.04985650529464086,0.23079735462669904
579,0.2154941366892,0.0003220658255,4,102,0.13678130507469177,0.03431132244867936
321,0.962040845443,0.0003918494321,2,154,0.006803061564763388,0.442083458628724
231,0.7709861732953,0.0016167311916,1,234,0.04201025764147441,0.06882708370741668
353,0.6697867315996,0.0001646451296,5,410,0.06453686952590942,0.061963780798328136
242,0.4584725674652,0.0269095549087,5,189,0.07259222765763601,0.15531443554336372
333,0.3437599310408,0.0001908005466,4,372,0.1368352939685186,0.03326922536079664
866,0.6386506655428,0.0003412696406,3,146,0.05932948489983876,0.0850411365499815
139,0.9515403289247,0.0298556390137,5,65,0.0016755531231562293,0.4506123429120308
488,0.8936545786529,0.005952961389,2,181,0.019726526737213135,0.37306080594322005
657,0.2062280414451,0.0547834446542,1,769,0.1201272780696551,0.047414011305790704
508,0.354499793203,0.0004308648494,3,185,0.1270972569783529,0.047825701311653444
453,0.5718523808766,0.0035817486568,3,197,0.07720049570004145,0.07069926726534423
408,0.0754049781425,0.0022115974434,5,115,0.16359386493762335,0.01580366086089291
499,0.4848297079852,0.0009227304683,2,142,0.09134839375813802,0.05988867279189862
866,0.3222159256595,0.0003335609483,3,321,0.11104091902573902,0.05074257800584543
837,0.5500484161439,0.0090511573301,4,242,0.09729344397783278,0.10583916182251249
206,0.4762042384109,0.0003197005953,4,314,0.11081760128339133,0.03555764200925491
687,0.00320996969,0.0007704932198,4,70,0.14857681542634965,0.03181716896597229
540,0.651319562852,0.0489380024985,3,103,0.07266116688648859,0.1673784887104346
388,0.7333062986966,0.0088466214348,4,72,0.02985061506430308,0.24388511620561565
580,0.7148476112948,0.0020285125844,2,69,0.05131495644648869,0.07048985269588808
691,0.5573813760744,0.0002541290632,3,311,0.0848655621210734,0.0765167953513427
1023,0.1271062871177,0.0021473066194,1,97,0.13895055999358494,0.04158847873728204
819,0.3536995757517,0.0001204815523,2,139,0.03444970846176147,0.040965427125676857
155,0.970512122062,0.0002142699984,2,647,0.006437318523724875,0.4481155933809419
247,0.3259838235405,0.0353340924698,5,71,0.13444693336884178,0.028696718811182898
306,0.7223151465884,0.0002424838792,5,170,0.0514202892780304,0.07402523791701732
798,0.6897621028022,0.0016578537193,3,214,0.040584231913089755,0.12434877044658524
465,0.8602786105524,0.0246822292223,5,180,0.023469175895055133,0.3303992938748402
757,0.3564507889951,0.0480884161481,5,86,0.07956854949394862,0.08857370938536388
797,0.3767577411538,0.0026768082638,4,318,0.10957719733317692,0.07423032573917068
463,0.6632225933224,0.0084543818978,1,71,0.07032428334156672,0.08109362864825923
669,0.0669072365726,0.0011221447572,2,311,0.16078313887119294,0.01580366086089291
582,0.2688080707954,0.0002165896963,1,247,0.10931726694107055,0.03930222546247519
724,0.1049378127024,0.0001802498404,4,111,0.06355812549591064,0.0357681382655368
400,0.5947568278545,0.0268341206388,5,130,0.09880783905585608,0.12498458596273374
827,0.9423558597573,0.0038553364058,4,419,0.0052921136220296225,0.40170776716042067
334,0.9474990124005,0.0017436598292,4,489,0.007149163881937664,0.34978052574306473
792,0.4367775606995,0.0018463452901,3,77,0.1110397314031919,0.06300479619938515
812,0.1373663290265,0.0004679894713,3,623,0.15301313400268554,0.024745749511618387
577,0.7588790342309,0.0013493750346,5,71,0.04178049166997273,0.15968336863238008
826,0.8744105560077,0.0168187189721,1,109,0.013025342424710592,0.23686951179146803
358,0.6639342268812,0.0166342948681,3,223,0.06069207141796749,0.14951767584441883
794,0.7611886793432,0.0088039630309,1,377,0.043966785073280334,0.11353990667206067
845,0.4280060165578,0.0240925775797,2,98,0.09542157848676046,0.12662204347948364
1002,0.3861197329173,0.0069631513022,5,364,0.11423193464676537,0.06051085905404321
532,0.6339417539027,0.0033128133943,5,217,0.061653656760851536,0.12080754411659718
592,0.0576735375684,0.0088367321461,5,72,0.1420923853913943,0.017468809560380816
493,0.6869921013487,0.0004440768886,2,381,0.06829804728428523,0.0815096454014248
534,0.1231455146952,0.0115329713972,2,231,0.15393125712871553,0.019754413823092287
231,0.8568642427244,0.0043604748548,1,384,0.02088514765103658,0.18879285913625143
694,0.088726121494,0.034793391158,3,81,0.16076297511657078,0.020377681772062606
612,0.6650013619533,0.0247797631689,3,237,0.07579823931058248,0.13306694992439005
447,0.2630000286019,0.001593257707,1,154,0.13594625691572826,0.03597344242505531
513,0.2790775025794,0.0065306408756,4,582,0.13930420925219855,0.02640895117482005
817,0.0823090358121,0.0008730461558,3,236,0.1555239215493202,0.02266523307106032
857,0.1951306335049,0.000137391533,5,101,0.008355310559272766,0.1104077742995537
486,0.8642693101218,0.0066087969807,1,437,0.037769834200541176,0.2257930386962645
368,0.1061453474308,0.0060604023498,2,73,0.16511155068874359,0.014556475950856762
296,0.651555419137,0.00949158839,2,139,0.05646094381809234,0.08483172198052531
586,0.2855210724795,0.0011191615945,4,306,0.14093962063392002,0.04200427915308249
874,0.5037317388871,0.0004308692166,3,147,0.07539171278476715,0.08110098411867402
326,0.4279833216028,0.000647310885,3,117,0.11198510080575944,0.042631657511990474
824,0.3026006040406,0.0006402939946,2,200,0.10850547005732855,0.06383531534416029
460,0.1446990614251,0.0037108328075,3,96,0.1569889709353447,0.01954672995255722
624,0.4228402000812,0.0320189849151,1,68,0.13020988702774047,0.08297511471288783
332,0.4217651372088,0.0035337707445,4,158,0.12735037853320438,0.03951099101983595
260,0.7656559228518,0.0084274559315,4,555,0.041410596668720254,0.2534907115552277
242,0.0650992581818,0.0001147934559,3,365,0.16016913205385208,0.016429741195610047
468,0.9400819027982,0.0001418747132,2,171,0.012011375029881794,0.23931974878905157
396,0.7233274254813,0.0003382331731,3,72,0.04879240492979685,0.08920411646738388
818,0.835956572863,0.0001460409592,4,125,0.012223145365715027,0.06404970567301468
389,0.1167421983599,0.0006409743271,2,79,0.1460281267762184,0.03285580465601277
738,0.9373127618168,0.007489343452,4,419,0.009573555986086528,0.43662483423149395
463,0.4579873289832,0.0018556751772,3,76,0.09443549215793609,0.059052961550360064
322,0.2777511448619,0.0002760522786,4,647,0.15798351913690567,0.021211662314680014
463,0.0546268846416,0.0010395675624,1,68,0.14586451699336372,0.03160926875807209
301,0.3666400936967,0.000415802562,4,108,0.13286151687304176,0.04782591764901856
565,0.82560298296,0.0013138266523,1,197,0.023618375261624653,0.15823282659911173
458,0.0258962333665,0.0015395274273,2,111,0.1631074845790863,0.014972709041387523
681,0.5865478440378,0.00143527078,5,69,0.07298983832200369,0.09086991417896725
971,0.6594763822579,0.0022048119732,4,123,0.050538909435272214,0.08484167349932178
471,0.3074299713347,0.0029629228188,1,403,0.14108052154382072,0.043872784975802645
497,0.7623440176896,0.0238968462884,4,80,0.022749183575312297,0.2697391620388499
516,0.5291099959689,0.0038041914305,4,64,0.08013901114463806,0.07506863302909086
285,0.2477559600989,0.0029729692911,4,138,0.1510849436124166,0.029734056477032554
211,0.6672254078551,0.0006191921609,1,64,0.06262830396493277,0.05385588902758518
808,0.395066882303,0.0472122223344,2,73,0.12741052707036338,0.09461276693326641
390,0.4762710954077,0.0004864945358,1,204,0.10183161199092865,0.04865816749271483
494,0.8620290330528,0.0028218243048,5,84,0.01951280335585276,0.31415517013852085
258,0.4635639843116,0.007076550072,1,233,0.12688692857821782,0.04325254574994426
647,0.6267728605373,0.0003485901377,4,327,0.08241889029741287,0.06736983521582895
529,0.4672658080865,0.0005647811376,4,132,0.1040896788239479,0.0756912519659658
134,0.5641823923812,0.0091828575057,1,249,0.13448147475719452,0.03098405377281548
491,0.9270128498628,0.0007558377418,2,256,0.01795681416988373,0.27364167176862286
329,0.150712861059,0.0004185670821,4,78,0.15024292121330898,0.030776153564915254
438,0.4961238545708,0.0019936416402,3,157,0.10871301194032035,0.054067899645423065
701,0.2965701939233,0.0039118177564,1,457,0.132018352051576,0.03805222816669227
431,0.1371994359181,0.0305947268928,1,103,0.1594142441948255,0.019544999253636064
439,0.36637427249,0.0002916673591,4,407,0.11670243144035339,0.05073716957171692
677,0.2539667884741,0.0001533480861,5,222,0.12872049808502198,0.03410407125287458
615,0.5199693355083,0.0015133757593,2,66,0.09347635954618455,0.06695403480002855
841,0.499796859505,0.0034977330937,4,345,0.10255488107601803,0.09439924195387255
574,0.7226071028378,0.002473064874,1,336,0.05585446258385975,0.0709047877622279
375,0.1476436170479,0.000266359634,3,524,0.16257229447364807,0.017468593223015683
592,0.2419081777786,0.0005588011078,5,204,0.14032034128904344,0.03347885626761797
365,0.8545576079454,0.0107898732906,4,98,0.016983346144358317,0.270151501056808
247,0.3446580177032,0.073962484996,1,108,0.11535678158203762,0.03742982556718246
138,0.2971079058988,0.0053220728066,2,349,0.1608787645896276,0.016219244939328158
746,0.0796687110799,0.001030126093,3,291,0.16071730256080627,0.019339478756752414
337,0.2859307376684,0.0030846614867,4,202,0.15187146862347922,0.03326965803552691
700,0.0908053547372,0.000165752278,4,339,0.14875824997822443,0.03431088977394907
504,0.6789083372914,0.00208521129,1,777,0.0633880520860354,0.0977284576660227
261,0.3027375443897,0.000201022745,4,716,0.14948650648196535,0.026614904346434008
719,0.0121715145875,0.0024219110598,3,211,0.16523051559925078,0.014763943484026699
783,0.1928368847728,0.0009621179224,4,65,0.13650033324956895,0.04075795959250692
822,0.8013888921328,0.0039259912516,3,118,0.03221521178881327,0.1827717575896556
810,0.2777736860354,0.0258484322889,3,73,0.12902344862620035,0.07381171293762342
312,0.2778656663193,0.0003085636993,1,257,0.12979981849590935,0.03472798821394034
345,0.926410097708,0.0074004846954,1,78,0.014785227179527283,0.35601536860641964
97,0.7356325018571,0.0011286895026,2,149,0.06581000089645386,0.03909475792930528
264,0.8124731477422,0.0001006490159,5,512,0.024390969673792524,0.10687390343998042
976,0.9514411245866,0.0108203124696,1,103,0.004972304900487263,0.41942731172699954
388,0.999374239935,0.0012168612396,4,189,0.00018583635489145914,0.4506123429120308
283,0.6415100769788,0.0003676846794,3,745,0.05830294787883759,0.05614344032658285
622,0.5114155875529,0.0065745564679,2,175,0.10653992195924122,0.0742309747512661
656,0.5546727438894,0.0009873812508,2,72,0.0806939716140429,0.08379784571251792
446,0.134623905588,0.0002102153549,4,72,0.09970591962337493,0.03660017177186792
199,0.0495432808684,0.0008356750985,2,81,0.16203100631634396,0.016428443171419227
531,0.6366089899405,0.0005251104572,2,89,0.07046365439891816,0.07527631689962595
243,0.0164090734381,0.0043962787594,2,386,0.16490250080823898,0.01830322277772849
584,0.400638103928,0.0505289124493,1,235,0.12684855212767918,0.05801194614930307
722,0.3354651740979,0.004874783381,3,782,0.1247304583589236,0.049284896839527435
233,0.9257778043744,0.0019353186721,1,111,0.01303820013999939,0.36471797179393434
359,0.121250177669,0.0151182173252,2,146,0.16209433525800704,0.014349008417686871
495,0.0578951661828,0.0004654573897,3,67,0.1456716681520144,0.033688487174439306
702,0.6148278747147,0.0077055430313,4,98,0.06475043247143428,0.1846274995078325
812,0.6067101294342,0.0070747896089,4,96,0.050335594515005744,0.14558487888352611
456,0.6483963875197,0.0038775370445,4,72,0.0650285005569458,0.06882578568322581
466,0.9578350492871,0.0265852086394,1,197,0.08462768296400706,0.2723786942309315
486,0.7185867150862,0.0005980052122,1,69,0.04720571239789327,0.08650336080096746
323,0.6828560720785,0.0025026972905,5,273,0.0440996507803599,0.12727019022544517
206,0.3489191443028,0.0567274362164,1,76,0.13834208101034165,0.02433038177054825
696,0.6787053327246,0.0103277727273,4,108,0.06009676605463028,0.10833591135360124
209,0.1567368572248,0.0046662977678,3,69,0.16430010100205739,0.016219244939328158
620,0.0542174310935,0.0002343786942,4,234,0.1569129114349683,0.02620234899111069
703,0.3973874601496,0.0147807847926,3,251,0.1229389359553655,0.06674526924266777
301,0.151331308446,0.0123991018846,1,328,0.164405021071434,0.01954629727782693
514,0.1312716023427,0.0678762152238,2,70,0.1209763581554095,0.024744451487427564
500,0.0070373936517,0.0001135837807,1,79,0.034396194418271374,0.04741228060686955
259,0.734363658113,0.0121122532116,3,69,0.04898627400398255,0.1251693380725639
742,0.1815771801334,0.0005389414668,5,399,0.14856756329536439,0.03472798821394034
681,0.0038656050984,0.0083745540719,4,95,0.16639317671457926,0.012685157742389808
299,0.4712655149091,0.0027846284343,3,137,0.10701903551816941,0.05468878788337683
625,0.0444131978616,0.0026284656049,5,74,0.16397853295008344,0.025579513716870617
267,0.5299402066987,0.0002751511434,3,64,0.08565849959850311,0.03971716052881504
408,0.7729230805313,0.0176878184262,3,71,0.03313775559266408,0.3019485506478222
505,0.7686739642539,0.0037106292728,5,711,0.018501026431719463,0.26323887322846745
443,0.3948238859662,0.0105476488257,3,89,0.1322185903787613,0.04241726718313603
399,0.1635319614422,0.0001938805479,5,466,0.1584491978089015,0.021835579275745753
600,0.6812642574814,0.0185567607903,3,67,0.06000116467475891,0.1848330200047162
465,0.7841751063334,0.0130758288153,1,92,0.032624664902687076,0.22706055931862382
336,0.2912295353789,0.003408591545,4,122,0.1494370291630427,0.02661663504535512
396,0.9976711852499,0.0001855698257,1,79,0.002881945172945658,0.4269065271146436
444,0.4548338665772,0.008804140161,3,68,0.09075406789779662,0.05115232097542188
463,0.6085934240272,0.0279990020877,1,152,0.0778624415397644,0.17698797813261916
412,0.4140857661869,0.0002633311338,2,116,0.09685651262601216,0.052607622430723366
652,0.9467532229002,0.0003104308976,3,121,0.009234065810839336,0.30460647151594084
490,0.1756398968326,0.0003344255146,2,361,0.1443499987324079,0.031605591022864685
407,0.7454362642363,0.0001676243153,1,631,0.045754192272822056,0.08566873124625467
297,0.7173087805275,0.0452926513178,2,65,0.036245645085970564,0.26945532741578526
521,0.4959487513057,0.0002268062575,1,101,0.06409862736860912,0.042836096322048475
738,0.9384579542006,0.0080383792276,3,142,0.004352586468060812,0.44790964020932805
500,0.5757518062753,0.0037188641341,5,75,0.06975762993097305,0.09337055778262855
484,0.542304565375,0.006166775182,3,377,0.07847495103875797,0.20752507890905392
792,0.8182548163489,0.0224046021109,2,259,0.03273086696863174,0.23723577095065132
104,0.7985484267982,0.0003648578446,5,144,0.03943271537621816,0.044708496217341166
655,0.2534033278277,0.0143109561271,5,246,0.13538338541984557,0.04782613398638371
601,0.0916725465826,0.0057792387521,4,111,0.1589952121178309,0.017675844418820485
376,0.3198623546762,0.008258281938,5,429,0.1380036607384682,0.032855588318647634
582,0.2344045208606,0.0010255036428,1,146,0.12899858355522156,0.03930071110091922
823,0.5713013700713,0.03958000115,3,88,0.08227284053961435,0.1372327422275393
495,0.0211533069499,0.0498599267591,5,78,0.1201574151714643,0.03202506917387249
307,0.8741930482801,0.0018298770676,2,603,0.024041667580604557,0.21353211852691562
367,0.2538585758448,0.0001527416075,2,202,0.12761479318141936,0.037223007046107995
406,0.0183240253186,0.0458454052954,5,76,0.12819112787644066,0.01725917865355948
550,0.6259949190917,0.0313406148446,2,180,0.118850672741731,0.07382188079378504
335,0.5134445908255,0.0013421712603,2,86,0.09181266129016878,0.05385653803968058
107,0.6017167525611,0.0005978237818,4,67,0.08671929836273193,0.03909475792930528
408,0.7083077033753,0.0002700102453,3,588,0.0471384604771932,0.08919805902115993
436,0.2941090495598,0.0070093383421,5,476,0.12129351695378623,0.03410234055395345
779,0.2640077824759,0.0005443280343,4,427,0.1279277314742406,0.04553879902475118
786,0.3399697602717,0.0191633158475,4,83,0.11724274059136708,0.06237936487676339
556,0.2133190959238,0.0444891579282,3,71,0.13752878506978353,0.04345893159628848
819,0.4890712169567,0.0017053120675,5,199,0.08935143103202184,0.10687368710261529
581,0.0441580864197,0.0040374015919,5,280,0.1329382931192716,0.016428443171419227
820,0.5771045001771,0.0261923038793,1,652,0.11442419737577439,0.06237849952730286
729,0.6403443444786,0.0003630823044,4,194,0.06511534402767817,0.09689404444867504
724,0.2014238196817,0.0252536199573,4,138,0.12557906558116277,0.03451684294556301
596,0.3441267473224,0.0003429466437,1,912,0.11924128880103428,0.037013159801921505
430,0.2905543278869,0.0404286750793,4,74,0.10715056310097378,0.07297751605764091
829,0.4346610274269,0.0207322795127,4,93,0.11302922119696934,0.11497833381288117
460,0.8883787744713,0.0001018578185,1,338,0.022080494960149126,0.14659214565562118
452,0.1073145998754,0.0188750470361,4,88,0.14640468408664067,0.018507445250421316
437,0.6022361504166,0.0034956076555,4,109,0.08179365148146948,0.0746482895286225
394,0.5966805052179,0.0676192558711,4,71,0.07823036015033721,0.14013945106556966
289,0.0591207568827,0.0002540205903,1,395,0.15736131519079208,0.021212960338870834
606,0.3888443584259,0.0233036801492,2,266,0.11215661466121674,0.07340088828122127
432,0.5433046461003,0.0002299727995,4,67,0.0634486198425293,0.033480586966539085
691,0.633686252192,0.0275942792899,2,283,0.10622777243455253,0.08192847454033718
230,0.8362554199464,0.0114323208678,1,68,0.02414789299170176,0.2555385610536495
429,0.1419816367786,0.0001345485599,2,100,0.07880663226048153,0.04034259185143681
512,0.3460223763272,0.0010635885993,2,499,0.1367609053850174,0.044913584039494525
904,0.4236330189843,0.0139362840326,1,211,0.11362089614073437,0.09128246953429053
194,0.5214724969811,0.0001252107921,3,66,0.09092561701933544,0.03472971891286145
853,0.6310297055863,0.0001034437812,4,403,0.06126880844434103,0.07423162376336154
357,0.9479816716914,0.0201370560737,5,79,0.006516274809837341,0.4506123429120308
228,0.868643131934,0.0002933411871,5,75,0.025515800714492796,0.18317760648665954
409,0.0993153013787,0.0001761401051,3,465,0.1595718026161194,0.017884177301450956
493,0.8264575650916,0.0004992800138,2,262,0.030826279520988466,0.10271957701718366
307,0.0943685763821,0.0001654386892,5,105,0.14654946128527324,0.03223361839386814
730,0.2368741116893,0.0036368465656,1,615,0.14195101310809452,0.035349309126624415
361,0.4169037141079,0.0017078214121,3,123,0.11130159795284271,0.061136290376664994
125,0.1721474070031,0.0009020943252,3,351,0.16518333653608958,0.01434857574295656
713,0.3075102186371,0.004394627707,4,150,0.1336052348216375,0.04574669923265138
740,0.2536768461543,0.0001510257662,3,216,0.12074682662884395,0.03535125616291066
564,0.5449158584357,0.0001431770136,5,81,0.01717882454395294,0.06550241107993449
341,0.4391754157662,0.0001561913674,5,477,0.09540423552195232,0.05240210193383972
361,0.7368946469478,0.0108023267219,3,164,0.03970936785141627,0.2299527735531898
690,0.597145571794,0.0018400462966,4,69,0.07328053861856461,0.09647737868341406
846,0.9355456540104,0.0020063150641,5,75,0.010755155483881632,0.32997765235018095
520,0.840773331138,0.0010824581527,4,130,0.02941022713979085,0.10458700115307815
784,0.4039435640349,0.0004367657386,1,124,0.07506721913814544,0.04907331889641982
692,0.6396822338258,0.0025805622791,5,153,0.0722930669784546,0.07278281242901427
229,0.5557487481347,0.0004279192579,1,79,0.08174514869848888,0.04055005938460672
353,0.9663936520854,0.0019045018725,3,114,0.006430141131083171,0.43231712461681243
464,0.7147845215325,0.0011967388686,1,111,0.05562034447987875,0.0744388749591663
232,0.5039168509755,0.0024593202538,3,516,0.12098959783713023,0.05468446113607402
401,0.1944667942058,0.01722445091,5,204,0.1366888761520386,0.02495278437005801
882,0.42565316731,0.0019397271503,5,335,0.08531869153181712,0.0692418024363914
216,0.1675032637318,0.0162540446236,1,821,0.11921163400014241,0.03223296938177269
643,0.2093210755143,0.0029633323658,2,90,0.13511209388573964,0.04512083523529933
468,0.3071133043863,0.0070945569674,3,129,0.13500982175270718,0.042626249077861944
680,0.652582535118,0.0001581886351,3,234,0.06281342556079228,0.09065811989849451
403,0.1950310776328,0.0038301534594,4,568,0.1487557590007782,0.025576484993758662
686,0.0701971580605,0.0001999227162,4,162,0.14515525301297505,0.032856886342838475
557,0.0656361850023,0.0002041970691,4,64,0.03343345920244852,0.05448413273595376
236,0.8119483275018,0.0129243227965,4,210,0.07887662549813587,0.12372420447342403
645,0.0673605765887,0.0001551055603,3,191,0.13083868424097697,0.032648986134938274
859,0.8954374177327,0.0370215689537,5,69,0.006044554710388184,0.4464839769730509
855,0.5152438965407,0.0020335444827,3,212,0.10177911718686421,0.0684119323037117
748,0.8153284382182,0.0061553097138,3,420,0.02023315081993739,0.3318264714726733
176,0.5713908279249,0.0003957511688,3,65,0.09449365635712942,0.04221217936098267
488,0.7366506315475,0.0439436367428,2,146,0.06916459451119104,0.21331534848704461
629,0.7425475544809,0.0013268510922,5,143,0.03212059835592905,0.07901311220770116
470,0.1233777016586,0.0478721014873,4,83,0.14691012452046076,0.03119022328179457
670,0.7099122795268,0.0026028708675,4,140,0.05879438569148382,0.12353728898994246
303,0.2540990816278,0.05801038713,4,69,0.138425283630689,0.033896387382339535
857,0.4681206615045,0.0001339868232,1,73,0.024052830537160237,0.09793354548817605
414,0.925415666226,0.0123767908663,4,271,0.019122821589310963,0.3362670122295513
836,0.8164066221959,0.00195691231,3,348,0.02140198250611623,0.22912744650517802
418,0.7932353892664,0.0020018758727,3,176,0.037422862152258554,0.08712900846095435
962,0.7966007252903,0.0009655388597,2,205,0.0517772634824117,0.1299508265169035
895,0.7741658017039,0.0002099013013,5,100,0.016828217109044398,0.09668571156604455
397,0.0464195113038,0.000186595412,2,280,0.1523230324188868,0.023707113821577953
289,0.0421717213854,0.0069780615658,2,79,0.1635579615831375,0.014140891872421513
742,0.4838117041774,0.0055655615388,3,70,0.10223394334316253,0.06820662814419316
736,0.8637309379157,0.0002050277786,5,66,0.009295209248860677,0.3547699143953046
618,0.3737161771032,0.0137052553969,4,171,0.11688512315352759,0.052399722222823145
791,0.3972845768625,0.0040218351495,2,417,0.11812401612599692,0.07610380732128912
311,0.2460018364042,0.0016344667483,5,188,0.1554066811998685,0.022457116525794983
583,0.7697748077842,0.0005221540077,4,266,0.04665596187114715,0.0833770695373193
725,0.1918539554037,0.0002143006737,5,118,0.0925041283170382,0.03306457021337354
445,0.4921127580056,0.0001831486368,1,109,0.06355829636255901,0.038262940760339294
723,0.2898325503548,0.0001297187757,3,307,0.11135969956715903,0.04221217936098269
430,0.4070573056366,0.0141342992786,1,65,0.11480689495801925,0.07256993646171586
742,0.2464421010556,0.025056661599,2,280,0.13299305935700734,0.05780880536343593
719,0.1962368158158,0.0034652416118,3,160,0.15064399540424347,0.02723990299432546
750,0.2417415931537,0.0227738430597,3,64,0.13949009080727895,0.03805266084142254
853,0.1931031013758,0.026188728573,3,134,0.14025518198808035,0.04678555126005697
798,0.2940442814144,0.0002374384945,5,148,0.10092737674713134,0.03202506917387251
388,0.4672741737791,0.005156747525,4,358,0.12370015929142635,0.05925999640879975
264,0.0019994507263,0.0254616134017,3,69,0.1487648402651151,0.01351697491135575
