batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
143,0.3048283869862,0.0001422244224,4,95,0.18089043140411376,0.1542335099221327
652,0.0244191932331,0.0165598606344,5,642,0.0,0.24080952628856825
648,0.1327934437908,0.0114788152182,5,991,0.0,0.24080952628856825
652,0.0107577935715,0.0194519457958,3,682,0.0,0.24080952628856825
233,0.0667393076175,0.0784071734877,5,240,0.0,0.24080952628856825
473,0.0678479301996,0.0826694308424,5,287,0.0,0.24080952628856825
627,0.2185709900126,0.016060711495,5,806,0.0,0.24080952628856825
104,0.2382249964624,0.0254742510619,2,971,0.0,0.24080952628856825
462,0.2468217921635,0.0363152175515,2,789,0.0,0.24080952628856825
50,0.376771737993,0.0888113815835,3,142,0.0,0.34388077935982125
51,0.1013534067721,0.0572202435252,5,424,0.0,0.24080952628856825
682,0.2221722934817,0.026644310147,3,904,0.0,0.24080952628856825
120,0.304434404241,0.017291290312,2,461,0.14917688369750975,0.153803671243791
646,0.9729755913291,0.0360689334536,1,840,0.0,0.6561192206401787
392,0.8530809109696,0.0068378774336,2,936,0.0758806073665619,0.22622107420011614
312,0.5421614942802,0.0374102661786,1,845,0.0,0.24080952628856825
367,0.7239001012028,0.0323683239947,1,839,0.039970111846923825,0.3272960127750547
609,0.1578868713882,0.0265446471974,5,979,0.0,0.24080952628856825
809,0.1525613676209,0.0216915613421,5,455,0.0,0.24080952628856825
572,0.1672968920359,0.0213267430585,5,505,0.0,0.24080952628856825
39,0.0883753955321,0.0945940551883,4,69,0.040156410932540895,0.24080952628856825
38,0.0881191855666,0.0946177935699,4,69,0.04512374699115753,0.2258832363622783
493,0.1415072036677,0.0941834753315,5,68,0.0,0.24080952628856825
776,0.161115406757,0.0898904793567,5,69,0.0,0.24080952628856825
852,0.1026233278839,0.0896653340493,5,67,0.0,0.24080952628856825
776,0.1858327612848,0.09117211316,5,68,7.152557373046875e-09,0.24080952628856825
515,0.792881945615,0.028587274911,5,85,0.141492862701416,0.16719353770251974
776,0.1732634429831,0.0416076877403,4,86,0.14689769387245177,0.16977422022332203
658,0.1385891858842,0.0220606018665,4,128,0.17968677997589114,0.15079385738068374
657,0.4360791272104,0.0003511187487,1,326,0.1724470114707947,0.1521759259783212
643,0.2126095877224,0.028489463479,4,134,0.19699102640151978,0.15512412615706028
621,0.222316132444,0.0239942097947,4,134,0.17058035373687744,0.1516230013984505
77,0.0691625239155,0.023591332448,5,74,0.1316168141365051,0.16274042351886667
968,0.7008721054119,0.0001381390307,1,107,0.13768694162368775,0.24080952628856825
677,0.0879678016753,0.0269377487534,2,83,0.18164094924926757,0.15239092784002964
622,0.0887642408688,0.0280801184024,2,70,0.1850706958770752,0.15165377523161952
540,0.1867730600404,0.0046284549669,4,420,0.1635270547866821,0.15272870909098452
935,0.5230953842041,0.0189973487557,3,75,0.16365790843963623,0.15549290758871598
995,0.2168455217586,0.0027721601592,3,821,0.18423739910125733,0.1570283172079579
639,0.0172956290394,0.0207455010744,3,126,0.17996210098266602,0.1527902567573226
780,0.2068905736817,0.0238031723052,2,299,0.16804349184036255,0.15073254549302453
926,0.9634073851372,0.0169886001115,1,537,0.05247482657432556,0.45059096511192315
808,0.3172376384312,0.0232663074522,2,300,0.17934945821762086,0.15282083725197498
795,0.28773921133,0.022208267115,2,310,0.14909788846969604,0.153128066301719
1015,0.70973775854,0.0103441339405,5,663,0.0,0.24080952628856825
1020,0.552275116208,0.0081982579088,3,770,0.0,0.24080952628856825
1013,0.4768888165019,0.008224110598,3,669,0.09324055433273315,0.1886903616694036
1016,0.5081358872863,0.0080977853029,5,664,0.0,0.24080952628856825
746,0.482946642385,0.0002244156546,3,966,0.17005962610244751,0.1535889617476444
206,0.6506836018436,0.0001100587702,3,88,0.14630163431167603,0.2083181303241184
1015,0.4866591524801,0.0082171451329,4,667,0.04606226921081543,0.2073021552811972
326,0.4229433740754,0.0093734861466,1,213,0.17438541650772094,0.15272879397130895
227,0.0903937211097,0.098029232239,4,68,0.08444281101226807,0.21108209775874448
227,0.0895504962138,0.0957354652309,4,68,0.053526759445667274,0.20764268099597444
237,0.0902941198558,0.0970967432728,4,68,0.025379564762115482,0.22311910859815054
623,0.5327950896181,0.0001028681582,5,87,0.1719527554512024,0.15659838893371827
1024,0.8973291223541,0.0150597220624,4,217,0.052549440264701854,0.22867993930868186
629,0.0960157047896,0.0109639694441,2,75,0.17276397705078125,0.15355805587841515
304,0.194371005096,0.0941651468572,5,69,0.0,0.24080952628856825
303,0.1887716631321,0.0937075373097,5,69,0.0,0.24080952628856825
756,0.1362036544726,0.0945397521491,5,68,0.028270761966705322,0.22379739670158832
251,0.9902859186046,0.0079500805258,1,104,0.058164317624177786,0.5096977326767747
66,0.2822517061872,0.0316844434304,1,863,0.0,0.24080952628856825
813,0.1478705171342,0.0144470070962,4,757,0.0,0.24080952628856825
604,0.1122979420612,0.0300862448047,1,865,0.0,0.24080952628856825
793,0.3276175651286,0.0032857992176,3,724,0.17865081071853636,0.1515924727751075
164,0.3324364815724,0.0293360009283,1,911,0.03198643922805786,0.22437832235736427
748,0.2363331211172,0.0139321867716,2,966,0.0,0.24080952628856825
776,0.1930743816154,0.0575085042979,5,68,0.17433896303176882,0.1538956154974119
756,0.1340743053614,0.0947017563898,5,68,0.0,0.4479348334138753
73,0.3297028111186,0.0177620818379,3,681,0.0,0.24080952628856825
82,0.3309644250747,0.0181313873664,3,667,0.0,0.24080952628856825
73,0.3310491165472,0.0177849442488,3,686,0.0,0.24080952628856825
73,0.4334442872648,0.0184800748744,3,681,0.0,0.24080952628856825
756,0.1333637426402,0.0945397521491,5,68,0.024398226737976075,0.2229655459445879
467,0.1399401045891,0.094711371987,5,68,7.152557373046875e-09,0.24080952628856825
62,0.5788551949752,0.0176925282454,2,725,0.0318491530418396,0.22241272039176235
569,0.6643751795086,0.022001920479,2,713,0.0,0.24080952628856825
553,0.6522931458509,0.0114818831357,2,707,0.09301853895187377,0.19403719021982496
107,0.3672899278466,0.0232287828063,2,708,0.0,0.24080952628856825
53,0.397313253854,0.0183590510796,2,666,0.0,0.24080952628856825
232,0.5875699090052,0.0539202916472,5,639,0.0,0.24080952628856825
257,0.4648879131087,0.0125402545826,2,686,0.09569290637969971,0.19019782679962322
58,0.3900359858833,0.0245443009645,2,668,0.0,0.24080952628856825
55,0.3039171641801,0.0590710076125,5,468,0.0,0.24080952628856825
739,0.4643746963565,0.0153715429714,3,802,0.0,0.24080952628856825
575,0.2625133505293,0.0173664224564,5,477,0.0,0.24080952628856825
640,0.4767723186085,0.0157531102258,3,844,0.0,0.24080952628856825
741,0.0645322227787,0.0237676653231,1,799,0.035674147605895996,0.22158348206252398
546,0.1330196311463,0.0151682665438,3,488,0.0,0.24080952628856825
308,0.1617990055455,0.0176775547106,3,481,0.0,0.24080952628856825
276,0.0857186813163,0.051625098437,5,330,0.0,0.24080952628856825
1013,0.7153521595814,0.0087428883687,4,634,0.02629080295562744,0.3301549047058029
1015,0.4908541730986,0.0082171451329,4,632,0.0460629415512085,0.22284269582173777
928,0.7151897143411,0.0082129938423,3,651,0.1322729802131653,0.17610095910994114
695,0.4888498035311,0.0001712870003,5,85,0.17100234270095824,0.15558490842921982
204,0.5366649823407,0.0477623811818,3,146,0.07450401067733765,0.21449122167685042
156,0.5509719245343,0.0444164548706,4,146,0.09680383920669557,0.19747671072521372
261,0.0899228692417,0.0971832046215,4,67,0.02725719451904297,0.22447045994950185
64,0.4880487094239,0.0079167934968,3,645,0.1771906852722168,0.15739705619945138
1015,0.4288465619687,0.0076576174819,4,667,0.02659813404083252,0.22311910859815054
990,0.5555336486115,0.0076904626737,4,651,0.033892345428466794,0.22327536384422614
991,0.5573567781164,0.0077300992408,5,671,0.03929924011230469,0.22370264668168857
294,0.0106800968852,0.0002918226978,4,327,0.16614753723144532,0.15269799184469843
1007,0.0537043306202,0.0077553504354,5,674,0.0,0.24080952628856825
998,0.5581589759797,0.0073155083268,5,457,0.1628122615814209,0.1539876870715194
998,0.4380535398969,0.0075233038132,4,466,0.1510663938522339,0.15850269315838178
511,0.4640995237441,0.0081187259859,4,685,0.03808375597000122,0.22450117248021445
583,0.4220026198353,0.0063044700476,3,1002,0.02805929660797119,0.22354908402812596
643,0.423221341832,0.006303052254,3,724,0.16752894163131712,0.15226808243275308
61,0.5804975600984,0.0176145336286,3,663,0.0,0.24080952628856825
947,0.4217840052683,0.0063139327986,3,975,0.049262776374816894,0.22268913316817512
953,0.4552557369751,0.0063980046731,3,714,0.18244295358657836,0.15039463220600946
1015,0.4891000446151,0.008048240541,4,667,0.02832030773162842,0.2215527695318115
49,0.5675517598622,0.0173494581919,2,677,0.0,0.24080952628856825
584,0.423135343336,0.0063558168761,3,700,0.19324794054031372,0.15318930745577453
493,0.1415072036677,0.094711371987,4,68,0.028214802742004396,0.22336480884385077
721,0.5575886028242,0.008048240541,4,667,0.03325319766998291,0.22299899350797556
660,0.3948238859662,0.0105476488257,1,211,0.16237780809402466,0.15067105912914294
