batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
55,0.4441209780382,0.0024042351572,4,212,0.011027131974697114,0.016844892599315077
55,0.7391589740472,0.02604837135,2,231,0.010240981355309486,0.020797159923070407
853,0.4082942857572,0.0104709194765,5,286,0.010787960886955262,0.016844027249854475
110,0.7058574456583,0.0134141762329,5,73,0.007041874155402183,0.014764808833487297
40,0.3848877564666,0.0016776815663,4,77,0.011352821998298169,0.014764592496122164
687,0.6158217277962,0.0002860917287,3,70,0.013781969249248505,0.04595784450102867
89,0.2822305609217,0.0102694580217,5,67,0.01141728013753891,0.017675844418820464
421,0.5249540700249,0.0006901169722,4,119,0.009804511815309525,0.017883528289355532
683,0.6696980330228,0.0006445146717,1,127,0.01292487420141697,0.031816952628607134
74,0.7021133138072,0.0103700966201,1,72,0.011353258416056633,0.016013291767714266
705,0.1326997652503,0.0067188957533,4,314,0.009514068812131881,0.014349008417686849
45,0.7867335278531,0.0103695355915,1,93,0.010832266602665185,0.016428226834054094
388,0.7651340918768,0.0116264090384,4,122,0.009213720448315144,0.015803877198258043
144,0.567897150875,0.0315614856641,1,266,0.007843979075551033,0.01871426377149583
566,0.3638322434986,0.0641373377278,4,71,0.011209404282271861,0.02017172860044867
71,0.0246913648768,0.0207678590525,1,296,0.011174157820641994,0.01913309291040819
102,0.6054180773434,0.0061437256847,4,82,0.009218663536012172,0.015180392911922547
326,0.1619509134173,0.0060692783079,5,70,0.012366815470159054,0.0149727090413875
462,0.0091579885808,0.0003538231632,1,103,0.015445081144571304,0.032233185719137844
421,0.4892984643731,0.0143179095819,1,251,0.009345300309360028,0.014763727146661609
594,0.2648853470159,0.0058236492644,1,240,0.011193380039185286,0.015389158469283303
43,0.0689970166929,0.0004263334663,3,76,0.008828046917915344,0.014972060029292078
645,0.2906592629059,0.0016209814481,3,375,0.010560710728168488,0.01518039291192257
542,0.6569084284375,0.0001420760982,2,186,0.016910632699728013,0.033896820057069774
552,0.3314280999196,0.0120479299156,4,73,0.008296312391757965,0.014764159821391875
633,0.4163299008613,0.0314056402269,4,166,0.009028656594455241,0.032439787902847204
105,0.5712978716615,0.001508174522,1,74,0.00952484756708145,0.01393299166452131
479,0.4036283695764,0.0025881539289,5,70,0.009727647341787816,0.016845108936680186
620,0.6769922898352,0.00026529393,1,122,0.021178851276636122,0.036807855642402985
666,0.0750345032476,0.0164532961954,2,127,0.010358275473117828,0.014348359405591449
51,0.2721379880962,0.0001014587561,1,450,0.009606399014592171,0.01414067553505638
866,0.5964401529831,0.0283605817164,5,160,0.011186551116406918,0.020379845145714025
880,0.7739409037237,0.0006038658867,5,78,0.013201026618480683,0.03659909008504221
783,0.3006512407895,0.0191724874518,2,102,0.007539004320278764,0.015388725794553037
54,0.3125951291881,0.0001507523425,3,177,0.010037630703300238,0.01351697491135575
389,0.6305258722173,0.0689216694213,4,66,0.011687648855149746,0.02100311309468437
296,0.6550901020225,0.0053272244764,3,323,0.008990488387644291,0.01476502517085243
53,0.7130816383554,0.0188690383505,1,288,0.008904709946364164,0.02163092412832266
265,0.2206661645684,0.0009386524163,1,108,0.008448668010532855,0.015804309872988354
500,0.6099333126051,0.0036812724042,5,71,0.009897734224796294,0.01767649343091591
372,0.7943171765598,0.011398059019,3,299,0.010120547842234373,0.017260909352480636
264,0.113310144237,0.0001190076673,3,68,0.014802911132574082,0.0428380433583347
37,0.6690193257702,0.0066085669776,1,68,0.009004574548453093,0.015387860445092504
152,0.767928221249,0.0088850107509,1,67,0.011978846974670887,0.016221191975614446
742,0.1094026104062,0.000315638248,4,191,0.009781234711408616,0.02308362953524241
588,0.4164341466757,0.0009283083383,4,137,0.008907845895737409,0.014763727146661609
169,0.3689468221902,0.001421144636,2,65,0.012037039175629616,0.013932342652425888
231,0.1548117257832,0.0005816089955,3,73,0.01136160995811224,0.015804526210353463
185,0.8447561061086,0.0002490210408,2,145,0.011680870689451695,0.018300626729346802
56,0.4459274560053,0.0013952404528,4,594,0.011487076245248317,0.01580495888508373
216,0.3298595942831,0.0149713916956,2,332,0.010305006336420775,0.017260909352480612
146,0.0506782070818,0.0006231840185,1,71,0.010152834281325341,0.016845325274045343
223,0.8252110731588,0.0017250109009,5,274,0.0103464150801301,0.015596409665088106
38,0.450088702987,0.000527674264,5,268,0.010090012941509486,0.013516542236625462
42,0.3453155525638,0.0007447520622,4,644,0.012308090832084418,0.01725939499092464
758,0.5218737082307,0.0002595916085,4,204,0.013905561529099941,0.02828264909430358
544,0.2094699036565,0.0071817734938,4,94,0.011664384230971336,0.015180176574557414
554,0.3612889747138,0.0001306204631,2,152,0.015670035779476166,0.03784843836872973
201,0.2024084462398,0.0039059670202,1,865,0.009801815543323756,0.015180176574557414
609,0.4915781465604,0.0029572253325,4,70,0.009347009658813476,0.014555177926665963
460,0.803582449335,0.0045675869605,5,129,0.008023564517498017,0.01414067553505638
491,0.6112058713156,0.0322919098169,4,64,0.009240816812962294,0.016220542963519026
784,0.5070773145336,0.0028598853524,3,260,0.010068943910300731,0.013516109561895195
297,0.6963355402686,0.0148839585828,4,143,0.01181581076234579,0.015180609249287703
470,0.0549752950897,0.000255627318,2,534,0.011237982660531998,0.01538872579455306
44,0.9642275410814,0.0467476371437,1,175,0.01808919832110405,0.035144221304471056
83,0.5343622758786,0.0001253613422,5,74,0.010475385189056396,0.02017237761254409
709,0.3799502633061,0.0004789998152,5,97,0.013130138255655765,0.031816303616511735
278,0.7049017318388,0.0003336273798,4,135,0.008609898947179317,0.015388942131918193
203,0.1785166065886,0.0005160805608,4,322,0.00731691149994731,0.013932126315060755
419,0.6972581223044,0.0002680988925,1,88,0.017614372074604034,0.036807855642402985
524,0.5723072420348,0.0148346561484,3,231,0.010556875821202993,0.017883744626720665
326,0.5386404160063,0.000755791374,4,68,0.009186910279095174,0.017051494783024434
596,0.2729973260955,0.0467564808445,3,70,0.012214814778417349,0.017051711120389567
47,0.3493969771167,0.0006098427086,4,805,0.012387199513614177,0.016427794159323807
721,0.4763078113882,0.0274466278696,1,1005,0.018209146708250044,0.04221217936098269
156,0.2417406671186,0.0002155095173,4,532,0.008243040833622216,0.013307993016629816
851,0.9915991009644,0.0001358140485,4,187,0.011796081066131591,0.0374319889408339
343,0.7826010869649,0.0218478428878,2,147,0.011857952363789082,0.016845325274045364
268,0.7162340780537,0.0003996527715,5,684,0.008972250670194627,0.013516758573990617
705,0.4291651842873,0.0007120737213,4,365,0.009265075623989105,0.014763727146661586
242,0.8984138328138,0.0003330794585,4,445,0.005772856716066599,0.012476392185029005
52,0.6667224464482,0.0043207638644,1,502,0.012394454982131719,0.016220759300884135
41,0.7599262391073,0.0093957675327,4,310,0.017120390199124813,0.051984570819118184
182,0.439103936276,0.0008467113535,4,303,0.01188913695514202,0.013725091456621107
166,0.9298041658832,0.0035235649353,3,952,0.00996126551181078,0.01871534545832152
611,0.7478507181059,0.0002136378067,1,67,0.011401891708374023,0.04699777821525999
759,0.4037755629514,0.0007324476833,4,173,0.00876004546880722,0.017051711120389567
32,0.0753203510618,0.0050274782866,1,76,0.010375735722482205,0.014556043276126519
430,0.6514981384083,0.0031654369708,1,68,0.009042063727974892,0.014972276366657189
848,0.8643468874925,0.0002522074115,3,415,0.01069507896900177,0.018092510184081444
298,0.2641703571768,0.0008023576062,2,74,0.009569882787764073,0.015597058677183506
136,0.5047876985138,0.0144420031518,2,353,0.019341652281582355,0.06778065987223114
238,0.0354065535181,0.0023290548355,5,121,0.010541470441967248,0.01559662600245324
283,0.1202398384742,0.0001268380728,5,291,0.009789864346385003,0.01559770768927895
836,0.0991163578032,0.0075767878791,3,265,0.010254475381225347,0.015388725794553037
963,0.0667536300756,0.0130317860853,3,68,0.01069533582776785,0.01580539155981404
321,0.2505943650674,0.0035025502655,2,114,0.010350115038454533,0.01289219260082941
642,0.2750530670827,0.0008823061585,2,74,0.012585645169019699,0.030984919122276012
609,0.2510626939514,0.0962030383429,1,73,0.012136352248489857,0.023706681146847618
229,0.9146696441951,0.0012252676987,4,71,0.011447404883801937,0.016220110288788735
206,0.5485880587962,0.0003550631962,2,221,0.009255523793399334,0.013516325899260329
877,0.880888602998,0.0032653307467,4,132,0.01302366517484188,0.015597058677183528
638,0.6335252957747,0.0140611050595,3,76,0.011957696825265884,0.015388076782457617
323,0.6176664094959,0.0005859951971,3,93,0.008655856736004353,0.016012426418253668
594,0.0516293990593,0.0006197099534,1,311,0.010154214501380921,0.0160126427556188
693,0.9073907654908,0.0003130161384,3,506,0.009101958759129048,0.0160119937435234
348,0.8464362717148,0.008398038848,2,133,0.009002365451306105,0.0149727090413875
150,0.2169062687231,0.0084980231798,2,189,0.01087519694119692,0.016012210080888534
309,0.4664915912209,0.000900766905,1,272,0.009297583438456058,0.013724442444525664
42,0.931775481843,0.00087474345,3,108,0.012249394319951534,0.01621967761405847
66,0.125437737616,0.0056195563143,4,206,0.010195128247141838,0.021001598733128367
524,0.7530455875749,0.0006475866185,5,489,0.009859360754489899,0.0160126427556188
197,0.1007920526617,0.0047646579729,1,73,0.009560228511691093,0.012269140989224225
830,0.1158625239722,0.0106140444721,1,119,0.010475691687315703,0.014139593848230648
744,0.0843841172768,0.000242027579,3,735,0.008977013267576694,0.013516325899260351
44,0.8914076712289,0.0003817131551,1,382,0.008110204618424178,0.01538829311982277
230,0.0437426561566,0.0001086878869,1,216,0.013465581834316254,0.033272686758638904
925,0.8206400562196,0.0004835921724,4,240,0.011134989187121391,0.018509175949342427
927,0.7697154634937,0.0001314386738,5,352,0.013942937552928924,0.03389660371970464
189,0.3819404879969,0.0050767106078,2,455,0.01254726848565042,0.014348143068226316
555,0.214920669239,0.0204576359859,3,138,0.009399513714015484,0.01746729519882484
32,0.7731365509628,0.0014897606154,2,861,0.012799964658915997,0.0168440272498545
281,0.3493908582072,0.0011614415088,3,250,0.009912747191265225,0.012893923299750564
967,0.3201798023022,0.0029228516457,4,703,0.009923172742128372,0.016427577821958673
51,0.2073346387059,0.0008910388998,2,95,0.011016158014535904,0.0168440272498545
496,0.8367692038226,0.0006616901069,2,78,0.011705363541841507,0.025787413924770818
504,0.0146094736331,0.0001831575966,2,64,0.011660945415496827,0.045750593305223866
444,0.2216943993958,0.0179401888101,2,110,0.007516278792172671,0.01538829311982277
111,0.1094758508441,0.0091931869819,3,71,0.009741408936679363,0.015181258261383102
396,0.3144282494808,0.0035033363803,2,79,0.00995968896895647,0.01538764410772735
459,0.5416919230313,0.0001232991978,3,417,0.009849540330469609,0.017885475325641796
69,0.4248930332434,0.0016995078288,5,86,0.011941143404692411,0.01622032662615387
495,0.6445492238023,0.0044908956017,2,342,0.011454467196017504,0.016844459924584786
719,0.2596734667101,0.0001028778542,4,159,0.008047983050346375,0.043464556367782195
84,0.28471055713,0.0002826493072,4,67,0.010615637712180614,0.016845541611410476
176,0.6905977468944,0.0107038541744,4,67,0.012026551738381385,0.014556259613491673
72,0.1894695080254,0.0026068828701,4,84,0.009908274188637734,0.015388725794553037
65,0.5661976399392,0.0006446132024,3,690,0.006678432319313287,0.015179743899827125
272,0.0454282597541,0.0006075253758,5,81,0.008994152769446373,0.0160119937435234
105,0.8256411496055,0.0032780924789,3,85,0.007409506756812334,0.014764592496122142
602,0.3134263197543,0.0225957168887,1,145,0.010579359531402589,0.015179960237192258
49,0.3069619910278,0.0137556739154,1,74,0.01038508778437972,0.01642865950878434
93,0.8381443210212,0.0317484262899,1,71,0.011622435599565505,0.01705192745775468
301,0.4355440738087,0.0001626583524,5,472,0.009078396763652564,0.014973141716117789
55,0.1119321446059,0.0013256071454,1,142,0.011810580268502235,0.013931477302965355
408,0.2052307790666,0.0012696646142,1,73,0.010318548418581486,0.017469242235111104
522,0.6062168000461,0.0001296830113,4,331,0.012283803150057792,0.021421076884136192
885,0.1230789798196,0.0373046519962,2,87,0.007536077965050935,0.014347494056130871
683,0.2437974549175,0.0114067687063,1,652,0.008495143614709377,0.014763510809296432
531,0.5619529737329,0.002129930127,3,121,0.008538785856217146,0.014972060029292078
809,0.8847438141818,0.0094441412017,1,207,0.009180134814232587,0.015804526210353442
244,0.2547928572344,0.0038374809918,2,492,0.011722837714478374,0.017053441819310677
70,0.6466657379484,0.0136330964388,5,151,0.012795130722224712,0.12724141735588143
853,0.6653024531612,0.0540121194057,1,270,0.011466346867382526,0.025580162728966037
652,0.0343246790869,0.0004110531002,5,495,0.007329230662435293,0.014973141716117789
56,0.4163193114316,0.0002405044899,5,70,0.010512531735002995,0.015181258261383102
58,0.7478558531702,0.0006460246166,4,68,0.010591725632548333,0.014348359405591427
344,0.3656465365753,0.0018303283579,2,217,0.010152827389538288,0.014972492704022344
849,0.4570643103259,0.0074129746512,4,89,0.012892535515129566,0.01476394348402672
678,0.5650841490075,0.0038048647861,1,66,0.009310833364725112,0.016220110288788735
192,0.2011279223811,0.0007701213788,1,68,0.01044123638421297,0.017676709768281042
266,0.732625477608,0.0027846686635,4,80,0.008785323612391949,0.013100958158190212
491,0.4540017064443,0.001166210341,3,64,0.00894587766379118,0.01621989395142358
886,0.753594548489,0.0006843448288,3,138,0.012481928616762162,0.022875080315246786
546,0.9781663471727,0.0039176860074,3,484,0.011000140197575092,0.014140675535056357
78,0.9925257967694,0.0001644563383,2,113,0.00830714711919427,0.015181258261383123
115,0.438671652154,0.0067112090955,2,513,0.014576596859842538,0.01788504265091151
842,0.7067808732922,0.0832635665683,3,65,0.012748466711491347,0.03244346563805458
65,0.1353547949651,0.0077143013171,3,214,0.010235013999044895,0.0168440272498545
78,0.5024633581843,0.0002545857137,1,98,0.010042846947908402,0.016221840987709846
447,0.9070748146527,0.0002570208598,3,125,0.010165740177035332,0.02869758416064345
486,0.0716724950944,0.0013405797386,3,66,0.008653662353754043,0.019547595302017794
824,0.0814889503577,0.0003779524731,1,333,0.012390783987939358,0.02745061558797248
69,0.5326242179027,0.004687570306,3,115,0.009351097978651524,0.01684467626194992
722,0.8657954417777,0.0022367934315,4,65,0.008169512450695037,0.01705127844565928
41,0.1884030184553,0.0004271186807,4,288,0.008854139922186732,0.013308425691360148
169,0.0673998584698,0.0008470224113,3,70,0.00924416775815189,0.014556908625587095
54,0.4784297964589,0.0151798527554,5,71,0.010177455842494965,0.023499429951042837
362,0.3784997733065,0.0218051805781,5,118,0.010058431047946214,0.01663677605404972
252,0.8247125708653,0.0807648006012,1,220,0.01983717307448387,0.0386802555376957
40,0.9000432529117,0.0046332291246,1,318,0.01132519105449319,0.015597491351913817
258,0.5999613374055,0.0012430406736,5,75,0.011189580149948596,0.015179527562461992
192,0.9545839703901,0.0009818104734,1,99,0.009195203892886639,0.014141324547151802
265,0.6321788821025,0.0022370704766,5,80,0.009560596337541938,0.013932342652425888
898,0.3204993498756,0.0005193900435,5,112,0.011376813799142838,0.031192602992811104
393,0.1352901862726,0.0015583004594,4,97,0.01004369743168354,0.016220110288788735
40,0.4688251911195,0.0001888944173,3,218,0.009016294218599796,0.015180825586652836
555,0.1150111093023,0.0039952021179,2,85,0.01121409898623824,0.014140026522960958
77,0.794151021963,0.0010234640447,2,183,0.007698656618595123,0.015388509457187904
71,0.3616490740258,0.0006630288966,4,136,0.009664311772212386,0.014556908625587072
33,0.3068050156401,0.0028990633364,2,137,0.012013970874249935,0.014348792080321738
448,0.1660060369118,0.0013326873656,5,89,0.008222598023712635,0.013725091456621107
322,0.0430676872074,0.0086468354999,1,68,0.010844620503485202,0.014764592496122142
49,0.0511335219467,0.0009837578679,4,68,0.010769833158701659,0.015180825586652836
42,0.0861267853307,0.0021957147954,1,209,0.008356100134551524,0.01642757782195865
894,0.7449750190628,0.0188613147934,5,151,0.009356854110956192,0.017053225481945544
676,0.514118215922,0.0105915307657,3,332,0.007345311343669891,0.015804093535623176
137,0.9275296019724,0.0001523507808,1,279,0.010095776990056038,0.01934012776884786
148,0.7064227313703,0.0002145853949,3,304,0.010161754675209522,0.013724658781890841
524,0.9369108090503,0.0002089919673,3,318,0.012004951201379298,0.017260909352480612
731,0.8394024078109,0.0078217839039,4,105,0.012294201739132404,0.015388725794553037
66,0.9777119909487,0.0004653172054,5,65,0.010478541441261768,0.014972492704022344
575,0.9225588952374,0.0007828301219,5,928,0.012508619669824838,0.014348792080321738
678,0.401555245445,0.0481250880146,3,70,0.011147276125848293,0.017676060756185597
604,0.9273372296056,0.0015143966416,2,74,0.011068539321422577,0.01726112568984577
333,0.8740195968277,0.0005642462878,5,152,0.013070524949580432,0.016844892599315053
208,0.1081882116423,0.0094348600313,5,161,0.007810541801154614,0.017468160548285417
108,0.6018549397327,0.0106956445349,1,88,0.014834247715771198,0.01871534545832152
262,0.3926206296744,0.0059302341463,1,313,0.011694370582699776,0.017676709768281017
303,0.1085859215575,0.0354465450427,2,71,0.009327944833785295,0.018507445250421296
778,0.432459063971,0.0162141562561,1,76,0.011310177482664585,0.013932558989791044
83,0.685683844525,0.0103921019082,5,245,0.008236483763903379,0.02662615388942131
289,0.2161890460623,0.0002028652366,4,101,0.011332788690924644,0.024954947743709453
50,0.582907475187,0.026878024665,2,81,0.01041412390768528,0.025372262521065815
92,0.6190396061743,0.0002663739194,1,108,0.009769268147647382,0.016636992391414872
276,0.5264344701129,0.0050819873897,3,97,0.0122884601354599,0.01310095815819019
44,0.5028936982095,0.0052219186335,2,150,0.010197780840098859,0.01954716262728746
582,0.4937121041355,0.0001794693435,5,742,0.011438897065818309,0.01414024286032609
894,0.3371472912634,0.0017222658024,4,198,0.009445362817496061,0.01434857574295656
401,0.9497303941395,0.0478749298294,4,69,0.011443594470620155,0.016637208728780006
751,0.8017729699474,0.0016546594599,4,606,0.009070099517703056,0.013517191248720884
92,0.9373700762694,0.0163753901879,3,77,0.010043346602469683,0.016220542963519026
262,0.5378328665802,0.0007035087633,3,150,0.009906189516186714,0.015596842339818395
801,0.26511779136,0.004140043342,1,127,0.010725094191730022,0.014556043276126496
33,0.8499286160911,0.0092358378278,1,150,0.010491277370601893,0.014140891872421535
406,0.1659735043645,0.0003461184876,1,139,0.013108469545841217,0.029322150133804636
874,0.5003118148272,0.0355075334548,1,295,0.013881295174360275,0.02100224774522379
409,0.8510155841567,0.0052854540417,2,193,0.00831126533448696,0.013724226107160554
369,0.3921040811541,0.0003372501754,2,119,0.012123257853090763,0.02370733015894304
273,0.8187900265693,0.0005884037304,2,115,0.011041972786188126,0.01476502517085243
851,0.6824515925538,0.0036541008612,1,315,0.00855579636991024,0.0149727090413875
753,0.224181470693,0.0002933065135,4,803,0.010723794344812632,0.014766755869773562
365,0.7445867431829,0.0001525899338,2,464,0.00947480434551835,0.016220542963519047
65,0.0394127648011,0.0028408001076,4,75,0.0071571264415979385,0.01642801049668894
389,0.0137626503987,0.0075829612348,5,102,0.011409757565706969,0.015596193327722973
642,0.5685404793218,0.000202646675,1,99,0.012231627106666565,0.04200709153882933
749,0.4145817169658,0.0058469181136,2,789,0.010814840719103814,0.01434771039349605
315,0.2458851244409,0.0125761355993,5,66,0.011508945003151893,0.01559749135191384
496,0.9005505174568,0.0004328498624,4,71,0.010596141219139099,0.03452008800604016
55,0.3475274959825,0.0014030760671,4,293,0.010262223053723573,0.017259827665654905
415,0.5350905473151,0.0002580062081,1,245,0.011287982016801834,0.027866199666407798
105,0.6009572485473,0.0009382697187,3,67,0.01160154677927494,0.015388942131918193
104,0.3557713044951,0.0044690067335,2,634,0.008195173647254705,0.015597275014548684
49,0.1564043957393,0.0089540940969,1,67,0.009829220175743104,0.01351654223662544
751,0.0091194312587,0.0002169770982,4,340,0.009717079997062682,0.017883311951990423
571,0.6319543186852,0.0050770956107,2,128,0.008579848473891616,0.0149718436919269
378,0.0928947109107,0.0033489611505,1,429,0.008216025587171317,0.014140026522960935
526,0.4349530156187,0.0002236747605,4,201,0.009762012772262097,0.021836228287841174
37,0.1961906833524,0.0012507753228,3,553,0.009683642350137234,0.016427794159323807
797,0.7732793734012,0.0029383035926,5,167,0.010838140547275544,0.014763943484026699
272,0.6186811718018,0.0034992203413,3,160,0.01287208404392004,0.014973574390848055
322,0.4319627814592,0.0002085673424,1,533,0.01040723230689764,0.015804958885083754
577,0.6510510310663,0.0676192558711,2,98,0.012853481248021126,0.025371397171605282
643,0.8743481932235,0.0214380061368,2,119,0.008745234832167626,0.013932775327156154
505,0.0891126624496,0.0001938805479,4,628,0.00748501205816865,0.012476824859759294
909,0.9108160670648,0.0008669345457,3,262,0.008409891184419394,0.014973141716117766
375,0.4570603912306,0.0002030636245,3,174,0.01184176690876484,0.022252245041006712
422,0.6985026734398,0.0001634822817,1,81,0.013457494974136352,0.04845502670684774
461,0.1735066265393,0.0001879862787,5,73,0.012936881184577942,0.0353519051750061
263,0.0943062084534,0.0082825382118,2,215,0.00982105014845729,0.012477041197124427
609,0.0547974154036,0.000245832993,1,114,0.01790017932653427,0.04242137759307376
181,0.2072066829584,0.0068378523762,2,199,0.010461499169468879,0.015802795511432332
515,0.4749675536595,0.0070442225241,5,251,0.012077914690598846,0.013933424339251599
292,0.6583772798986,0.0003457559842,1,496,0.009862464293837548,0.013933424339251599
34,0.789614549879,0.0115953243204,3,64,0.005328094586730003,0.19605184308618231
177,0.9530075388178,0.0309843415349,1,68,0.009459290094673634,0.015595111640897264
333,0.3405947535732,0.0042107369554,2,75,0.0119270415045321,0.015597058677183506
37,0.0108999467701,0.0013880663734,2,79,0.008315618429332972,0.015596193327722973
206,0.3681683554021,0.0014264481337,4,585,0.010397627810016274,0.015804526210353442
728,0.5987725605998,0.0181173778565,4,95,0.008615811727941037,0.014348359405591427
476,0.612484223797,0.0001795874274,4,207,0.012374848127365112,0.022666747432616298
764,0.1144694616603,0.0202727784896,1,69,0.01157293375581503,0.017260909352480612
566,0.6142282034893,0.0001320199644,2,98,0.011354616284370423,0.05011606499639798
720,0.3451492808335,0.0151020439142,4,206,0.013039909349754453,0.02100311309468437
937,0.4869543842424,0.0001907845858,3,505,0.011678850278258324,0.019132227560947658
468,0.5567516535462,0.0005647249203,5,508,0.008477101009339095,0.0139319099776956
327,0.798022255061,0.0001564595347,4,416,0.008277038671076297,0.014349008417686871
394,0.3976305174871,0.0055154369553,1,67,0.010194871481508017,0.01434771039349605
48,0.8405675908634,0.0048625067692,3,208,0.007852795999497175,0.016844892599315077
166,0.2473869133726,0.0431496449092,2,100,0.014881925657391548,0.02163157314041808
610,0.8672201713221,0.0001383640559,5,633,0.01004618825390935,0.01850831059988185
833,0.8625093971365,0.0096868040017,4,274,0.009475125465542078,0.014140459197691246
808,0.8901013222578,0.0187448133937,3,159,0.010621136706322431,0.0160126427556188
187,0.4867039566314,0.0060891355502,4,237,0.008421370293945074,0.016012859092983955
885,0.278088388113,0.0001494257725,2,171,0.013542357087135314,0.04138295824039839
655,0.2395792127612,0.0001905610069,5,196,0.012939951568841934,0.030362300185401092
348,0.8484043265759,0.0057612479496,4,109,0.010975249297916888,0.016011777406158223
63,0.065200322786,0.0003845034746,2,228,0.009547155071049928,0.01414067553505638
764,0.84775632082,0.0004114751973,4,304,0.01005338616669178,0.018923462003586855
532,0.2827161639968,0.0012926760673,3,68,0.010246567986905574,0.017259611328289813
294,0.3710030175894,0.0002595537326,3,443,0.0109625780954957,0.01393299166452131
688,0.6519566525286,0.0010831385901,2,291,0.009593787975609303,0.014972925378752633
196,0.7483930021873,0.0006170828698,2,446,0.007306101173162461,0.01330756034189957
104,0.5549635962014,0.002190443915,2,124,0.011271353065967559,0.014556692288221918
93,0.5046095509458,0.0013197952869,1,415,0.007579270983114839,0.014349224755052004
297,0.1157921850477,0.0002303493027,1,200,0.012593629769980907,0.028905917043273964
42,0.0203500485202,0.00040506101,3,652,0.010298479069024324,0.014765241508217564
549,0.8408224563589,0.00464360446,4,133,0.010765021480619908,0.015804093535623176
68,0.9950145042066,0.0060142568445,2,93,0.008046278543770314,0.017258745978829215
129,0.8059126878213,0.0003064418011,5,212,0.009428139124065638,0.018299977717251382
219,0.6956988363402,0.001363636247,4,353,0.00995443700812757,0.014139810185595824
447,0.5160542578942,0.0124423121102,2,453,0.009829093422740697,0.015596626002453262
58,0.5098154973993,0.0003699277152,1,103,0.009598353784531355,0.014348143068226293
878,0.5199117551546,0.0002003177396,4,338,0.013282033242285251,0.022044128495741378
83,0.6065553794884,0.0001345968883,1,137,0.011924272403120995,0.02308362953524241
790,0.2787649322474,0.0003359641399,3,82,0.01623300015926361,0.04075925761669776
422,0.140054894834,0.0006980471379,5,64,0.011929140239953995,0.02349834826421713
675,0.4849048817662,0.0052109028822,4,72,0.01091215219348669,0.014763943484026699
64,0.9149966846276,0.000698806373,5,71,0.008939540758728982,0.016013940779809645
74,0.5758876082825,0.0004978023094,4,586,0.01135287843644619,0.015388509457187926
59,0.084926834193,0.0069770313039,3,310,0.011295332759618758,0.12911100486542731
355,0.1966021404971,0.0070897357682,3,96,0.01062398198992014,0.016011993743523377
956,0.2710572082488,0.0066638200688,5,291,0.01290621403604746,0.019132227560947634
147,0.0718428432119,0.0001740089921,3,68,0.011319494619965554,0.02828200008220818
481,0.0967182759794,0.0035655549898,4,71,0.009011495113372802,0.013515676887164907
167,0.8780841460082,0.0079752503987,4,166,0.009804063849151135,0.09917186056624143
250,0.9724233977405,0.0021317358141,3,511,0.011919356137514114,0.014557124962952205
605,0.6053818842617,0.0012505332142,2,541,0.010574539750814438,0.015597491351913817
45,0.9126863623837,0.0005051755873,5,525,0.010874429251998663,0.016011993743523377
776,0.7173639768584,0.0001018205304,3,590,0.012040359154343604,0.026410898211106336
704,0.7897580369968,0.0001858668968,5,239,0.011219833791255952,0.028698016835373742
157,0.6667663272011,0.0009537171131,1,113,0.009688824601471423,0.014971843691926945
497,0.7462002643383,0.0845713396573,3,79,0.013852221518754959,0.027865117979582067
594,0.9601321417695,0.0003167232386,3,602,0.010673149023205042,0.013933857013981865
509,0.2409962378428,0.0014626812114,4,128,0.0093239052221179,0.016427361484593516
644,0.1942469041021,0.0004206428416,2,70,0.018534746021032333,0.0395127217187571
465,0.7456541625317,0.0004035783628,1,67,0.017990825325250627,0.03597668748553244
576,0.263432509875,0.0393922414397,5,78,0.010027822479605675,0.019754846497822554
405,0.8415036785695,0.0106010082677,1,144,0.009319733548909425,0.013516109561895195
576,0.0394523056729,0.0011843549827,5,355,0.010035643167793751,0.0170519274577547
688,0.242374980272,0.0060744461349,3,223,0.010611335933208465,0.013516109561895173
532,0.7640490927074,0.0001326028155,5,324,0.00957880299538374,0.020380061483079158
190,0.1048873970526,0.0003088578643,5,243,0.010019534360617399,0.013933208001886466
33,0.3736884739029,0.0007466644089,4,74,0.01128964964300394,0.015388293119822793
180,0.1534824098034,0.000992496186,4,145,0.009426328912377357,0.015595544315627551
570,0.0898105192478,0.0058440994101,2,343,0.009127155132591724,0.015595760652992684
669,0.6479890470231,0.0107888220637,2,228,0.011796888709068299,0.014765241508217564
985,0.2833027474071,0.0017127595671,3,1023,0.011401076987385749,0.01351740758608606
571,0.3520942258968,0.0003626886682,4,216,0.008650969062000514,0.01580539155981404
207,0.4108260386544,0.0001379797802,5,169,0.01040658364072442,0.019963828392548465
50,0.3715355697284,0.0008691957592,3,71,0.011107407044619322,0.013931477302965312
44,0.9938226106289,0.0004259659675,4,86,0.009329161792993545,0.014973574390848033
39,0.531152387146,0.000683588304,4,83,0.00818973993882537,0.013516542236625462
516,0.5932186681596,0.0003764271343,2,212,0.011428228765726089,0.018092510184081423
771,0.826296430498,0.0013493750346,2,78,0.01198316104710102,0.023499213613677704
615,0.2143353829269,0.0001592333462,2,833,0.010755164548754692,0.015388942131918193
597,0.229035955996,0.0165197199326,3,307,0.011446008644998073,0.01871664348251236
946,0.5999798510451,0.0132041997294,1,937,0.00886904625222087,0.019131794886217347
859,0.2596073279233,0.0088082950135,2,153,0.009568239096552134,0.014349008417686892
