batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
400,0.1466381835599,0.0006805293286,2,65,0.04818686644236246,0.03202442016177707
248,0.6328254311415,0.0002852497738,4,362,0.0459298774600029,0.04948760495066427
586,0.6053262876807,0.0001713485409,3,233,0.05786841909090677,0.0792216614276968
291,0.1934851197837,0.0003072429778,3,75,0.04303643604119618,0.03452008800604014
503,0.267251022634,0.0376537137029,5,76,0.03920086622238159,0.04366683180418869
795,0.915875540087,0.0001295671729,1,98,0.010412878791491189,0.21005838945485147
473,0.8987057282416,0.0001570199808,4,399,0.021075212955474855,0.18151786622130012
555,0.873438570534,0.0001371114784,2,209,0.02022433678309123,0.15968488299393604
376,0.6476972409116,0.0011632575158,3,265,0.04658796737591425,0.06965608849063584
406,0.2935018027537,0.0011283818261,3,446,0.04190982679526011,0.03784476063352234
521,0.191634650196,0.0387212781759,5,64,0.04554215669631958,0.035977120160262686
400,0.816458520775,0.0156508702695,5,133,0.03398659030596415,0.3233068896960677
725,0.6806778576871,0.0001213389638,3,91,0.009235424796740213,0.12828567781741557
334,0.588884072608,0.0102789298388,4,130,0.06407196919123331,0.08649860137893436
356,0.0972525294747,0.0390752790778,1,278,0.05332833081483841,0.03327290309600404
337,0.7038693765773,0.0025051925016,3,314,0.05996087491512299,0.06716582908050125
825,0.4729904088154,0.0005155443342,4,241,0.05892558892567953,0.07152805571119825
528,0.6516874776147,0.0002376580877,2,355,0.05533349563678106,0.06612200129369745
463,0.9000720262153,0.0095074567999,2,564,0.05272819697856903,0.29212899764408606
233,0.71150613865,0.0001296147459,4,366,0.03502674947182337,0.051776021599122514
452,0.6250156211878,0.0004138045275,4,356,0.04961759944756826,0.05593424209449185
969,0.1463408253991,0.0014837384352,2,195,0.04464465578397115,0.034517924632388716
731,0.2610647011032,0.0034588317942,1,496,0.052856877942879986,0.03680850465449843
391,0.7658567099079,0.0115361527276,3,144,0.05701828400293986,0.272796225345653
928,0.073546702973,0.0034080433606,1,193,0.024398890137672425,0.01809056314779518
186,0.8579070740836,0.0056010585315,3,642,0.03219310293594996,0.2842528031914088
711,0.5293223521545,0.016158025462,1,98,0.07454407612482707,0.07819708766639047
919,0.1398689534841,0.0032181385062,2,179,0.0393936683734258,0.027239686656960325
521,0.0456124700212,0.0009332551883,2,76,0.03957878798246384,0.02828135107011278
624,0.0132542258438,0.0020871165193,5,770,0.021471917629241943,0.014348143068226293
248,0.5432512652166,0.0066976089053,5,118,0.06686512927214305,0.06549894968209222
597,0.4988579600259,0.000715680707,5,314,0.06452279140551884,0.06778606830635966
460,0.8572348184689,0.0001965531917,3,227,0.03126724163691203,0.1314074259963958
708,0.0625632250628,0.0132314817079,5,160,0.021172754963239036,0.01580430987298833
584,0.4130039429333,0.0076796360274,2,72,0.0721631129582723,0.0602997137856659
596,0.3915650456065,0.000359996087,4,73,0.042169249057769774,0.036807855642402965
706,0.9333980901837,0.0157359246803,5,66,0.01195362905661265,0.3058556034622632
653,0.1549430827528,0.0056632614402,3,106,0.035733775794506074,0.025576268656393508
896,0.8909980585569,0.0017602129166,2,240,0.022960596283276874,0.2989920842158095
605,0.8152111346782,0.0002603243497,3,77,0.021168053150177002,0.09253160148061294
543,0.9292881545939,0.004846656356,1,167,0.016678203145662943,0.3603830036712451
584,0.1440719312703,0.0002446102985,4,216,0.03885467499494553,0.035350823488180416
162,0.9467801472092,0.0055764470004,5,64,0.009161536892255148,0.3761840684837563
418,0.7485362114475,0.0007290135822,1,80,0.04151654243469238,0.07465110191436934
647,0.4074409443771,0.000491222617,5,154,0.07541562219460805,0.06154884573198829
721,0.3869113075361,0.0001057664813,3,327,0.05063482771317165,0.04262862878887854
708,0.1519518710168,0.0015299784869,2,70,0.04351004908482234,0.034519871668674984
604,0.2450061190088,0.0006924625728,4,531,0.03503539512554804,0.0322295079839305
523,0.1204097393767,0.0117659359567,3,207,0.029669718444347383,0.021002896757319256
228,0.4880866672655,0.0262287951053,2,74,0.07039599716663361,0.04886520235115448
400,0.8615262949421,0.0001085375313,5,69,0.005648187796274821,0.1707064063983939
513,0.4642667578879,0.0003406494196,1,91,0.040501841902732844,0.0480359812305702
520,0.9851546571823,0.0102024217563,3,65,0.0034603655338287355,0.4504042263667654
708,0.9212097547954,0.0008925257061,2,210,0.015791272123654686,0.2819490265900256
914,0.0544965293509,0.0001220228103,5,76,0.0024123271306355793,0.3204668127665006
716,0.3037982373719,0.0127514114722,1,67,0.07555876870950062,0.06030144448458703
588,0.4526779938492,0.000322504178,1,564,0.06611032585302988,0.06404364822679079
537,0.5932315868698,0.0054459157592,2,85,0.06036892384290695,0.07444449973065999
396,0.5026030509106,0.0088826904707,1,356,0.06695872843265535,0.06882124259855789
559,0.5587894974832,0.0003699061248,2,423,0.055994368592898046,0.05718185967925822
301,0.2205618561153,0.0009049060061,1,372,0.03124769330024719,0.02058601465469312
889,0.4886770387146,0.0032962250904,2,119,0.0710715780655543,0.06653672002267216
513,0.1058380042366,0.0636259331437,3,82,0.039948590596516925,0.043251247725753436
912,0.2878838003001,0.0001368612493,4,283,0.04566825280586878,0.03826229174824387
386,0.5817380537087,0.0018613106769,2,525,0.056902557611465454,0.06155122544300482
793,0.369385498199,0.0005585714516,1,582,0.05850177258253096,0.057389976224523576
909,0.3334244207502,0.012582166977,4,93,0.07286840975284577,0.07672707527025943
743,0.6477416696414,0.038646151704,2,76,0.08955247104167938,0.11187821937041498
467,0.7580171719362,0.0222064773946,4,68,0.028939206401507062,0.325872218171906
595,0.157660620419,0.0008760922559,4,269,0.03205187221368154,0.026408085825359494
448,0.6842941309912,0.003774862368,4,375,0.05095735639333725,0.12106022615908152
519,0.7402910166222,0.0005884494398,3,763,0.05496213634808859,0.10854013382629406
259,0.7534372441883,0.0291776334473,1,182,0.11330300370852153,0.1650952641587397
495,0.9529964164985,0.0002062788768,4,542,0.009551523129145305,0.39737755845976447
205,0.4026902579034,0.0032364581669,2,64,0.04318644255399705,0.030150938579658625
613,0.1616860397575,0.0154246238992,5,211,0.03756519158681234,0.12162897709203639
397,0.7404466170562,0.0009163810823,4,302,0.041250149408976235,0.09564988826175089
565,0.3351579205231,0.0021342935382,1,67,0.058599318067232765,0.04408436291891025
454,0.7883119385457,0.0023330470016,1,125,0.031699130932490036,0.07278540847739598
585,0.7448449800505,0.0001632057098,5,281,0.03707566310962041,0.11208136015628212
279,0.72702843781,0.0016317028345,1,109,0.04295336107412974,0.06258856310885445
596,0.3300899485475,0.0446345608036,1,68,0.06965855956077575,0.07901852064182968
713,0.887568806544,0.0001231919893,1,74,0.012031468749046325,0.23078913380682367
810,0.451255525908,0.0382754666562,2,124,0.08163325389226277,0.08569274469378525
620,0.7852327640583,0.0001348731902,1,314,0.037880973021189375,0.0966893893012519
404,0.2502430636285,0.0005919372338,3,486,0.03402287065982819,0.02724033566905577
573,0.1606803376508,0.0776179981001,1,114,0.05406334201494852,0.02973708520014451
332,0.8872477987518,0.0090600550567,3,65,0.020718606809775036,0.30316523198937356
729,0.8401182534295,0.012212833226,1,381,0.06493152727683385,0.33419233689785194
541,0.3195742243196,0.0167710783739,2,132,0.04448260068893432,0.05281422461443275
439,0.9943401080182,0.0037732411286,5,136,0.0009338706731796265,0.4506123429120308
206,0.9144962725773,0.0068462012079,5,64,0.008756479620933531,0.3156537390668504
367,0.1578846211333,0.0115940712041,5,74,0.028352681795756018,0.02017021423889267
184,0.6026310934815,0.0076475898798,4,255,0.05311313072840372,0.06903346955376093
327,0.5327267393135,0.0015786444195,5,360,0.05576902826627096,0.06861788547532563
596,0.6611662575877,0.0008523544587,3,162,0.048924023409684506,0.08463096090567471
176,0.9828955250343,0.0027658409706,3,387,0.002398284276326498,0.4506123429120308
194,0.8552326820517,0.0002723495432,5,103,0.019922335942586262,0.13224594962368116
623,0.4582221682847,0.0001206529455,3,236,0.048381643990675606,0.04949020099904593
721,0.8851895809894,0.0139688505951,5,200,0.013990125060081479,0.44187793813184034
778,0.6451901733572,0.002098160516,4,172,0.0651503970225652,0.10978493902531364
729,0.7240973307896,0.0315145384844,2,192,0.08707364698251088,0.19460432977602593
140,0.3296873137773,0.0053072345465,1,352,0.023077650864919023,0.015803011848797465
934,0.5122240488151,0.0001228302807,2,178,0.021439836422602335,0.03951185636929651
626,0.9689321621097,0.0004341718331,4,73,0.009154639641443887,0.40799280029248813
467,0.4323325236592,0.0014663741591,2,102,0.05750562946001688,0.048449401935354075
311,0.6663213600025,0.0005237832749,5,308,0.042341356476147965,0.06820143604742979
696,0.618868579581,0.0007174201678,3,401,0.04862241645654043,0.07236095456698995
626,0.3286545350072,0.0073049202714,1,69,0.06352856953938803,0.05510285760025611
491,0.6215606491395,0.0034585157119,1,90,0.044433296720186866,0.05427082409392505
710,0.371328312779,0.0017236566734,5,313,0.06572805245717366,0.06632752179058113
457,0.9483495956558,0.0091463421559,3,115,0.007751806577046713,0.4048723501376987
288,0.4266444216952,0.0001373083214,2,116,0.04663166205088297,0.03743133992873846
798,0.0801659196316,0.0037563491041,2,172,0.025365103781223298,0.01642692880986325
655,0.7630492410735,0.0292410347389,3,115,0.03508247037728627,0.36537369034767575
739,0.9371653795315,0.0003358725109,1,144,0.014863155285517377,0.22519140448380823
584,0.1614671107375,0.0191746410268,1,143,0.038245559732119246,0.0266153370211643
220,0.2077362415415,0.0001326523742,4,161,0.03362978249788284,0.02973730153750964
514,0.1151679461753,0.0001615055084,2,176,0.05358854830265045,0.03264855346020799
331,0.9001328719717,0.0011915062575,4,515,0.013147622346878052,0.2488781825930629
314,0.5166677383838,0.0001986435974,4,268,0.05108826905488968,0.06445771794367006
321,0.817328678575,0.0003322037516,1,622,0.03216219047705333,0.09815788733582698
735,0.8477418054706,0.0003152241745,1,122,0.021395385265350345,0.08816656246416912
524,0.2403720844263,0.0064306309168,4,308,0.04125374605258306,0.025992285409559068
411,0.6925644760039,0.0008055739202,4,233,0.04374606510003408,0.062378932202033124
773,0.256703725783,0.0008929260904,5,109,0.06508929679791134,0.056559673417113564
705,0.2725260815603,0.0057825130753,1,454,0.053197446962197616,0.035558074683985176
524,0.4715317000959,0.0004581954335,5,189,0.06776567995548248,0.0663311995257885
511,0.2144624747606,0.0008479967551,2,283,0.038504236936569215,0.029736219850683955
604,0.5871895215597,0.0053061587907,3,69,0.07749244670073192,0.07963875986768805
701,0.0780265332641,0.0002841986462,3,147,0.05318246632814407,0.03140028686334617
390,0.590911936408,0.0001320199644,2,72,0.02191587785879771,0.05595349611998934
514,0.5965808784415,0.0003973772437,5,78,0.04253324667612711,0.06425025041050014
816,0.6758796361618,0.0002125230721,1,121,0.02565252184867859,0.06258986113304528
570,0.5777118001555,0.0055655615388,2,70,0.06771573623021443,0.07859514841824936
445,0.7672238749985,0.0008472345843,3,72,0.039747168620427445,0.10022953394441425
782,0.2425471373772,0.0533547583997,3,94,0.058578969041506446,0.0509450697796171
508,0.1846271842379,0.0355827756771,4,74,0.031778026620546976,0.022457332863160095
873,0.2033439101935,0.0434470614802,1,82,0.04956562568744023,0.04699323513059204
828,0.185131486753,0.0033826438354,1,197,0.038294423123200735,0.033479288942348265
222,0.9558304307965,0.0120303892684,3,305,0.006244333585103353,0.44894914124882906
303,0.7897968337477,0.0142645960442,4,72,0.04336468080679575,0.17009806572761826
752,0.8632045153452,0.0469054735894,1,72,0.05344363202651342,0.39506274865275903
526,0.9462810704448,0.0001386034844,4,352,0.01094771424929301,0.3564220828528842
651,0.8232208722755,0.0185814442794,1,425,0.07631449798742931,0.270494395780556
654,0.5863100902608,0.004225075191,3,682,0.05227546095848083,0.16012512953199737
519,0.1195363562087,0.0319290941432,1,341,0.04414648512999217,0.025164362313165635
454,0.0917139041677,0.0007677706066,4,179,0.02373419279853503,0.019339911431482705
560,0.9231026658128,0.000731686879,1,273,0.02413623332977295,0.2486741764577352
560,0.7002877488453,0.0030665192519,4,251,0.048903767267862955,0.0985583277987024
497,0.0540576092025,0.0001556943386,2,397,0.028239679336547852,0.029945850757505266
245,0.7475385967185,0.0001134429969,2,464,0.036660053829352064,0.05655729370609706
395,0.8003000932622,0.0063760997938,2,874,0.051092293858528134,0.26161764101410306
816,0.9652232938761,0.0386844295849,1,123,0.0319581656716764,0.3963188033947659
351,0.9490826885243,0.0019422167361,3,73,0.008802103002866109,0.4506123429120308
604,0.1384479293417,0.0040980303999,2,179,0.028270259499549866,0.022664367721599764
506,0.320365286322,0.0014437638832,3,74,0.057475771506627395,0.04138079486674699
447,0.5485677693046,0.0263460924223,2,129,0.07737918595472972,0.1266313459861847
494,0.588926544543,0.0053471814712,2,68,0.07776940862337747,0.06778541929426422
150,0.6270914707867,0.0014535878928,1,411,0.05239346027374268,0.03888469434775366
669,0.4492395853564,0.0039262135299,1,72,0.08252998093763989,0.05884679204138099
797,0.0078565516881,0.0018043079218,2,210,0.020057419190804164,0.014348359405591472
439,0.6205072863928,0.0038892006882,5,300,0.07247836391131082,0.09545388660893342
672,0.5489266809385,0.0001690978131,2,244,0.05390106787284216,0.0669553328242194
861,0.6489089156577,0.0004062960245,3,80,0.034631934762001035,0.06342167830201129
228,0.3778303823327,0.0003406659188,2,117,0.050036399563153575,0.039093027230384145
417,0.9208733347344,0.0053037665805,5,260,0.00511767069498698,0.38095711977085545
512,0.313914540565,0.0008979686228,3,272,0.05114597777525585,0.048238905679072144
852,0.0960608319408,0.001706773694,3,66,0.039294293522834776,0.03202377114968165
316,0.001551728751,0.0001438187154,3,73,0.058245963851610814,0.037016404862398614
270,0.5924367766475,0.0091926980498,2,79,0.04764135479927063,0.05676908798656979
169,0.699420739037,0.00319799147,1,561,0.036585322022438055,0.08192090273255725
462,0.7823680778436,0.0088456669902,1,740,0.05946457485357921,0.19671686414662481
402,0.8708433163998,0.0119474418009,1,117,0.021012838681538897,0.28235249577601296
341,0.5989884644188,0.000183824657,2,156,0.03612234741449356,0.05801432586031963
515,0.1717488783105,0.0012185590592,2,345,0.036903534829616544,0.024536118604797052
560,0.2451844900983,0.0001798730205,2,478,0.05258454879124959,0.045122782271585615
514,0.7330267438007,0.0006285635638,2,182,0.051189408699671424,0.06134224354827893
974,0.03498838593,0.0004269256215,3,858,0.020226041227579115,0.016637641403510272
848,0.0665692905168,0.0020944683252,5,163,0.025525885323683422,0.019546513615192086
236,0.6550459368279,0.0005486180415,5,433,0.04251540054877599,0.05136238455697353
267,0.7865965404486,0.000557950187,5,522,0.02097729096810023,0.16531116884915012
736,0.9681241725086,0.004602992178,4,403,0.00725623865922292,0.4441674364671243
334,0.3633149831573,0.000139551893,2,235,0.05171507994333903,0.04325211307521402
868,0.2462845278154,0.0096607879987,4,283,0.0776227205991745,0.0650799042058147
481,0.9048305736881,0.0197380012545,1,468,0.11414874792098999,0.2869297617476597
596,0.0671343606827,0.0001269687789,5,67,0.0032498180866241456,0.23787396617781634
556,0.4664801307308,0.0003400487696,2,71,0.03775947540998459,0.046581977799459565
922,0.3854021691496,0.0100386885794,4,293,0.06036025881767273,0.0823395155341045
699,0.0684492118719,0.0002222399667,5,659,0.022364908208449684,0.016429524858244938
739,0.4329671865989,0.0002510069382,4,209,0.06661781271298726,0.07797815425286807
577,0.315083174559,0.0428289997936,2,75,0.06596629122893016,0.07693757152654135
187,0.7112406528043,0.0002813063409,2,355,0.03644519944985708,0.0501119545864603
827,0.9517034731282,0.0016652883921,2,116,0.008748526374499004,0.4398015321012199
402,0.320124945835,0.0105595942204,2,270,0.043623744448026025,0.04075298383310868
309,0.1369499399265,0.0010597119829,4,69,0.030295760432879133,0.017676926105646196
581,0.5620386936926,0.000451663663,5,340,0.06734379529953002,0.07236117090435508
599,0.7432756835878,0.0122275108082,5,147,0.027476104597250618,0.35782156926797926
177,0.5042756029781,0.023608358993,1,161,0.07632548709710439,0.03139790715232964
323,0.9843253140205,0.0045914748581,2,69,0.0025730629762013755,0.4508204594572961
516,0.2201422989326,0.0015398070746,2,433,0.03986522108316422,0.030149207880737515
725,0.9415682156735,0.0002134877356,1,96,0.012430661916732786,0.1345453994777616
540,0.9328610447221,0.0005569745748,3,491,0.01381146510442098,0.35352229681053826
233,0.0600544266335,0.0002315597661,4,211,0.021980928381284077,0.018299328705155937
529,0.1205877582298,0.0029976817509,5,213,0.026699392000834144,0.0199640447299136
886,0.4052338328739,0.0019398513766,4,71,0.06251612504323324,0.057390625236618996
365,0.1064879265748,0.0004642413496,2,128,0.03025891830523809,0.02495473140634428
799,0.1161639735012,0.0001882169031,4,124,0.03137617210547129,0.036183506006606914
304,0.9028936393622,0.0001979108386,1,116,0.012414704759915669,0.19671448443560827
911,0.9133368840021,0.0088345384839,3,67,0.011681660016377767,0.325373993219987
681,0.2401327129574,0.0010442401235,1,80,0.05223142753044765,0.050113036273286005
511,0.3775744906117,0.0020159613901,3,367,0.07149252394835154,0.05801237882403334
850,0.1585955341567,0.0003921968873,5,489,0.03245065410931905,0.028072152838021714
502,0.8141761573289,0.0182042066575,2,237,0.05538617670536041,0.3238003552259535
289,0.9481587749644,0.0001375379111,2,104,0.010035815834999084,0.3711866753490062
742,0.8406995823023,0.0111446081857,3,92,0.03903201719125112,0.23289625974329406
604,0.2011864275042,0.0078789744012,1,66,0.04753779967625936,0.032022040450760535
267,0.8968252908606,0.0002728872605,2,211,0.019472900032997134,0.20211880815418795
390,0.4961054798116,0.0082800026825,1,232,0.0875880092382431,0.09065638919957338
176,0.3983321415222,0.0056817330408,5,93,0.04193488607803981,0.028493578025315804
443,0.4353042914743,0.0012534001534,2,407,0.06717457175254822,0.06466994489887308
680,0.4455442529621,0.005161919274,1,473,0.08125429451465607,0.06820468110790692
803,0.6896867324335,0.0001628566041,5,383,0.05342214157183965,0.07943605175655122
400,0.6347885289574,0.0001479191244,4,66,0.016719672083854675,0.04138057852938186
775,0.1199909204394,0.0012940608788,3,332,0.02888246178627014,0.016636127041954295
729,0.2193696729533,0.0011769629934,1,120,0.05932340621948242,0.046370832531082276
752,0.5239653755299,0.0081681568062,3,136,0.09187495708465576,0.09419891355375228
431,0.0915233202173,0.0105911475791,1,124,0.024861044933398566,0.016219461276693315
230,0.7689773456361,0.0108378828456,2,405,0.056662365794181824,0.29571695284494454
282,0.8719492812654,0.0071141834124,2,266,0.026530440151691436,0.2351628263178731
673,0.5657227834544,0.0190800380702,2,278,0.08770304918289186,0.15219787946114688
97,0.9391820241313,0.0118969659218,2,120,0.012578667203585307,0.4406331329328208
266,0.8714367066754,0.0001533300285,3,602,0.020531670252482096,0.11393991446020584
337,0.6777160304507,0.0001137446194,2,226,0.04072089741627375,0.06154798038252771
557,0.3881959445952,0.0038979241213,5,694,0.0760171244541804,0.10958309626363735
432,0.6200336022251,0.0068521678532,4,475,0.07790579497814179,0.10418136859343934
590,0.1847411864461,0.0001522233252,3,420,0.04177326957384746,0.03659844107294678
114,0.8027892353053,0.0081490920402,4,66,0.020873470604419707,0.32163243848987866
481,0.9516966409659,0.0014700625189,1,65,0.011794366439183555,0.4006916305563548
757,0.0689941986125,0.0001286286251,5,340,0.04860150118668874,0.031816952628607134
917,0.2250576691352,0.002418565158,3,95,0.06079021990299225,0.0463684528200657
257,0.8217967570955,0.0003583148314,4,92,0.0295024573802948,0.08213659108560253
464,0.9527276846147,0.0024307933898,2,354,0.010395091772079468,0.4023792783418173
563,0.4993425622106,0.0044884485705,1,77,0.06842508614063263,0.0692573787266815
917,0.300525802543,0.0001109322308,1,944,0.061720062295595804,0.04928165177905033
1007,0.7171275739589,0.0006044059937,2,588,0.0628364493449529,0.17155704491812712
439,0.6955938527747,0.0004514682619,5,69,0.03057895600795746,0.07672750794498973
568,0.795974660393,0.0004081653621,5,136,0.031085663040479022,0.1249605725152031
305,0.6900265353039,0.013770627782,1,168,0.0663992553949356,0.11707291218217335
495,0.5382849373406,0.0002215526542,2,85,0.03825127681096395,0.045747131907381645
454,0.6399378023754,0.0003903477184,1,222,0.06919664839903514,0.08442046464939283
618,0.1355770342677,0.0009021378846,3,68,0.05533427397410075,0.034935672084475414
435,0.2185937714914,0.0009483535656,4,71,0.05366314599911372,0.0378451933082526
516,0.0578002842158,0.0001220485992,1,73,0.029976036151250208,0.06530446239083076
782,0.9064314407007,0.0123552775052,1,395,0.052193662524223326,0.2979584242851673
598,0.1986919440254,0.0250242818176,1,341,0.05616608535250028,0.03451749195765845
218,0.5984185830668,0.0075440282071,2,119,0.06695233980814616,0.09065465850065224
448,0.9402262373693,0.0025276147767,3,172,0.0158454289038976,0.4275354198351076
781,0.4468585966334,0.010239614368,3,83,0.11258500417073566,0.09233841221354229
453,0.8461060333862,0.0001591597268,1,163,0.017399664719899493,0.09959934319975942
713,0.4225825807388,0.000292282558,5,352,0.0727824866771698,0.07610423999601938
655,0.0302041938159,0.0082275929212,3,408,0.026788166910409927,0.018927356076159408
777,0.9000757609712,0.001877549944,5,309,0.008249456683794657,0.38489770487689323
536,0.1548373808658,0.0007481326849,4,420,0.02575652872522672,0.021002464082588924
913,0.5452180079546,0.0010260971553,1,122,0.07772266467412312,0.08088637745245444
207,0.6119003402976,0.0007836019136,3,400,0.0441292146841685,0.0386759287903929
876,0.5277547756591,0.0001288719434,1,78,0.013665877779324851,0.09835323997654903
552,0.21142940048,0.0403977679356,4,68,0.06010302801926931,0.03846673055830183
676,0.2328632201563,0.0115998537455,1,879,0.052994120617707564,0.035143572292375636
818,0.6453878732505,0.0002477429336,2,286,0.059811692933241525,0.08649860137893436
230,0.3833836191669,0.0026921986105,5,116,0.04491631189982096,0.03888426167302337
565,0.9725649856575,0.0115696898495,5,87,0.0033214797576268515,0.4506123429120308
414,0.9174755473498,0.0001937640583,2,179,0.01617281436920166,0.23351671530651757
600,0.9088752928275,0.0025449036098,5,75,0.020176982879638674,0.3210461642303473
619,0.7767288308991,0.0067767793126,4,373,0.02121293644110362,0.34332956185193436
406,0.9134307648393,0.0001008312537,1,65,0.008882883191108703,0.17777068671969817
788,0.4226621583118,0.0482113614982,2,91,0.08558417260646821,0.09315313873066214
800,0.3822556897863,0.000777966977,4,186,0.0770219698548317,0.06737134957738496
244,0.7786985310397,0.0001410603814,4,499,0.03254758020242055,0.07090608578641877
275,0.8493492175397,0.0054004102713,2,121,0.02441461632649104,0.2050144837865962
655,0.5848566372309,0.0196494195428,1,67,0.09299904952446619,0.07049158339480924
199,0.5710860947041,0.0001501288275,3,383,0.04617448846499125,0.04449929798525012
844,0.8942388234666,0.0214790467468,4,102,0.013937676946322123,0.3931860220101636
282,0.5616884638425,0.0496026935592,1,120,0.06238711178302765,0.05053229808692865
729,0.9067471535502,0.0035374813151,5,132,0.007375203569730123,0.43398032628001415
374,0.8767610250241,0.0023725117712,4,73,0.01570083498954773,0.2335268831626792
434,0.3766292570396,0.0518308453847,3,73,0.06990049084027608,0.05593229505820556
400,0.2881312529635,0.0488802234068,3,79,0.06491723557313282,0.05967558048723502
263,0.2651968378289,0.0002355259353,4,641,0.02747440114617348,0.02037897979625347
335,0.2304047583584,0.0077831039888,3,277,0.044167251388231916,0.025368801123223594
970,0.4316730396636,0.0045077872043,3,77,0.0830538938442866,0.07568908859231441
799,0.3607424752771,0.0003593429752,1,134,0.04554082254568736,0.045539880711576865
164,0.1598561737631,0.0229916170201,2,94,0.03517888983090719,0.016637857740875405
175,0.2432892462654,0.0006631784992,5,288,0.026205422977606453,0.021418480835754528
305,0.4477825282217,0.0010247066841,3,489,0.07770472466945648,0.04054681432412963
228,0.6782706091049,0.0006098321524,1,772,0.06104755997657776,0.045124729307871835
428,0.8516887383719,0.0002074057748,1,68,0.014625492691993713,0.08151829889603042
417,0.7115358168802,0.0002236096993,4,407,0.04284758965174357,0.06674894697787517
557,0.3684655483744,0.0007108756823,3,354,0.06329114437103271,0.048041822339428976
614,0.1978760922756,0.0002070696965,5,65,0.01702166001001994,0.04450275938309238
269,0.775325572471,0.0004704518365,5,380,0.025150491297245024,0.05281855136173554
530,0.7607957073792,0.0013471275226,4,288,0.04482083320617676,0.09752034112075736
156,0.6505309567564,0.0004892337461,2,518,0.04649359757701556,0.040756877905681235
267,0.025178336436,0.0048607370265,1,187,0.020800930509964625,0.012269140989224225
841,0.2592116576948,0.0030792989708,5,113,0.06835198799769084,0.040756012556220675
465,0.6509064718516,0.0034812533997,3,208,0.0696547746658325,0.0954595113804271
644,0.7139883638308,0.0566824988992,1,64,0.0835642288128535,0.18777996759266266
570,0.7228461789042,0.0003945996655,1,172,0.04998534619808197,0.09065876891058992
595,0.0388710905569,0.0373948693725,1,180,0.029026196897029878,0.017260260340385192
369,0.6551643214053,0.0020705287857,4,189,0.05209624369939168,0.07985055414816081
436,0.0410321627714,0.0056970415442,5,534,0.024557192623615262,0.015388076782457594
289,0.7840565943686,0.0094042425742,1,85,0.04382764200369517,0.09922486322070087
666,0.8763284532165,0.0087961326946,4,82,0.022889260450998945,0.3164433704496139
368,0.3840789240731,0.0003104348465,1,735,0.049875994523366295,0.04449886531051981
647,0.6175437321991,0.004502725117,5,66,0.05740056037902832,0.07652350180966208
617,0.5147838894447,0.0020854096822,4,64,0.06881071875492731,0.06528953511263602
303,0.4165316113842,0.0005651552965,1,80,0.05614109834035237,0.05323218840388453
222,0.6895492488566,0.0004009742086,5,244,0.0349653293689092,0.04969896655640669
624,0.2768850081825,0.0007039635189,5,155,0.04509986340999604,0.03701359247665177
458,0.5439817497996,0.0001764234634,2,337,0.05324301868677139,0.049698750219041576
770,0.7511615110594,0.0003614880845,4,72,0.016847025354703265,0.07672534457133832
458,0.1205857391409,0.0002331246127,5,83,0.052457958956559504,0.03244086958967292
506,0.8012893823841,0.0391319465426,4,124,0.04661538302898406,0.33709882939851726
851,0.1868736946706,0.0289099053126,1,102,0.05146687626838684,0.04013123024569434
216,0.4635116967669,0.0025745863462,2,475,0.06138947904109955,0.042218020469841466
1017,0.3644439781508,0.0106510756793,2,613,0.059329967200756076,0.07422902771497983
586,0.6277809117923,0.0010544142536,2,292,0.058117714524269094,0.07194883188639692
1016,0.1553690667132,0.0005325071226,1,228,0.05904875993728638,0.041380362192016684
722,0.9302254868576,0.0001545573283,1,317,0.020678795377413434,0.20148731938534228
517,0.7195598721756,0.0340319716249,1,71,0.06241599669059117,0.1625920245066967
570,0.1404327297308,0.0335139715486,1,92,0.038127685586611434,0.02661512068379914
458,0.3253476476661,0.0117130230341,5,92,0.058865420023600255,0.03555764200925491
1024,0.3825970937513,0.0385712754005,3,127,0.09009480277697245,0.08857479107218962
525,0.5048329188276,0.0001214691895,5,84,0.0069498389959335325,0.05406357289812025
197,0.324171304807,0.0016282227176,4,166,0.03757913783192635,0.024953433382153455
896,0.1569713921713,0.0080724215845,5,378,0.04660877585411072,0.04366683180418873
221,0.612484223797,0.0001006433079,2,158,0.037276722490787506,0.0415893440867426
655,0.8304555814311,0.0017012706521,2,493,0.03789948523044586,0.1690542379408144
600,0.5757218611779,0.005489438094,1,164,0.0698564330736796,0.0738296689389301
443,0.6773212595289,0.0082369064167,5,77,0.046849157412846884,0.08982781709108452
919,0.0118803120319,0.0034205838318,5,755,0.022536175698041915,0.019131362211487056
722,0.8485757504876,0.0001737420031,3,113,0.013694901267687479,0.13182474077375222
483,0.1997349400207,0.0015805209877,3,205,0.0416558692852656,0.026823886241159924
573,0.0143486263917,0.0116046839939,2,71,0.022529061138629913,0.014556475950856785
370,0.4852526224868,0.0022995721602,4,519,0.07154094974199932,0.04865751848061941
601,0.6857898255488,0.0102242801619,3,133,0.08048570156097412,0.09586276422904934
648,0.7899134460288,0.0017784728434,3,152,0.03550839722156525,0.12641911903098166
303,0.5262783905022,0.0019236791784,3,151,0.05906874388456344,0.04595416676582129
727,0.1931209509934,0.0002719097097,2,377,0.051699058214823415,0.04241986323151774
339,0.7271401179959,0.0068894677446,1,265,0.0618666927019755,0.06529818860724165
