batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
789,0.9314308832209,0.0063087705096,5,473,0.01124188769608736,0.01330950737818586
469,0.1095251254838,0.0142294644629,1,1018,0.009924236126244068,0.02017064691362298
528,0.9492034809611,0.0133022842414,2,513,0.009803260397166013,0.013932775327156154
390,0.9679811005412,0.0160357554901,2,513,0.0,0.49200719970751194
389,0.9670767008241,0.0162502552774,2,515,0.0030216796323657034,0.3864921112579801
856,0.5405884700884,0.0088908947727,3,513,0.00816896865144372,0.014764159821391853
197,0.6055574092444,0.0797316471415,3,261,0.0,0.5394084471087592
448,0.9640626235849,0.0126106520099,5,505,0.005083123967051506,0.29771937149668676
453,0.9666761759055,0.015440826648,2,516,0.009924969077110291,0.207805019459546
879,0.8982556451114,0.009451073684,2,513,0.011628452129662037,0.014348792080321715
696,0.5920589363477,0.008014061966,5,841,0.0,0.4880343803340681
875,0.2898450383809,0.0095590807044,3,516,0.008518179878592491,0.015180609249287703
853,0.8912128851457,0.0002202701294,4,79,0.009076094068586827,0.014140891872421535
801,0.5052037972149,0.0074685727982,3,650,0.010244030132889747,0.015596193327722973
844,0.2988504839226,0.0079212272515,3,426,0.010477719735354185,0.01601264275561882
807,0.5427789450535,0.0063246060134,3,119,0.012631678860634566,0.016219677614058448
532,0.0860818130637,0.0078025544927,3,189,0.012138965819031,0.014763943484026699
941,0.5592196531276,0.005164262041,2,767,0.009347503818571568,0.012685374079754919
389,0.9640551437914,0.0126106520099,3,505,0.0012252230197191238,0.4030031953028831
394,0.9640551437914,0.0117792037999,3,505,0.006360575556755066,0.27256085029238
434,0.8259680547527,0.012079942054,3,514,0.0021569601260125635,0.2763919686916565
403,0.9641257904471,0.0125996288574,3,505,0.005452556535601616,0.274936667236355
948,0.0508641077328,0.0663315034654,1,251,0.013862313143908978,0.13712154482185696
638,0.4042679065466,0.00687195483,4,779,0.007398558780550957,0.3091517195575467
786,0.5404005220786,0.0076055032758,5,773,0.0027588173747062684,0.39543030583613314
357,0.8051569406655,0.0141279202466,5,515,0.0,0.49759778989747766
780,0.0501264944067,0.0135070795055,3,73,0.010300138778984547,0.01705300914458041
783,0.0441215460628,0.0136572236033,3,72,0.010970850754529238,0.014348575742956582
584,0.0550492210042,0.013716659783,3,75,0.011065440904349088,0.014972276366657211
586,0.0657321816323,0.0136020647266,3,77,0.0136019853875041,0.016221191975614446
134,0.8018849970339,0.0063570367127,1,899,0.008888035779818892,0.013725091456621107
134,0.7987980946139,0.0129413547331,1,899,0.008395882742479443,0.021419562522580215
113,0.8291303717612,0.0133250134035,1,911,0.012216902617365123,0.027659597482698417
778,0.5688197290359,0.0001210510985,1,1020,0.009035005141049624,0.011021523404457834
114,0.8291303717612,0.0135675652154,1,911,0.010107378289103509,0.01601264275561882
489,0.1057731215738,0.0140115268045,3,323,0.009406797122210264,0.014349441092417137
486,0.086121803923,0.0139537956617,3,312,0.012538169976323843,0.01705236013248499
506,0.8060164934984,0.013705745174,4,309,0.010871872119605542,0.016636343379319452
474,0.8063191512962,0.0143205835339,4,303,0.010594237502664328,0.014348792080321738
501,0.1466836091078,0.0142118763061,4,337,0.005500020738691091,0.19032128262097045
489,0.6334209701024,0.0151557983852,2,252,0.01362122930586338,0.016843810912489387
400,0.9199138692452,0.0125969290898,4,72,0.008103016950190067,0.014557124962952205
361,0.3982882100969,0.0125492710041,4,312,0.009689216874539852,0.12578373618956346
666,0.0212669272096,0.0001474447307,4,86,0.010617339797317982,0.014556475950856785
156,0.0217246929499,0.0001743455791,3,503,0.009391625970602035,0.01393299166452131
268,0.7169358433993,0.0957356695688,3,323,0.0,0.5493876570879693
213,0.6076972253183,0.0159980369056,1,152,0.010854948218911887,0.013101390832920456
503,0.1231186120216,0.0568890283235,4,73,0.008949957508593797,0.017676060756185597
108,0.0665287338135,0.0004910027818,5,885,0.008011727593839169,0.012685806754485229
895,0.1320840054669,0.01379072851,4,337,0.01145569384098053,0.017469242235111083
402,0.9881073513379,0.0137696320671,3,115,0.012750947335734963,0.018715561795686654
855,0.677132958272,0.0091631304698,3,568,0.003532647714018822,0.3848267462211271
865,0.2423341904721,0.0088867538475,3,570,0.007137018628418446,0.20520118293271258
868,0.4135939979289,0.008415285879,3,574,0.005965615808963776,0.22786295460593067
861,0.9216759890086,0.0090193818973,5,480,0.006569087319076061,0.21529202299233513
857,0.895706609086,0.0090932558591,5,461,0.00822093766182661,0.11081643558230445
732,0.932236993166,0.008312788377,5,482,0.010055623482912779,0.01642865950878436
902,0.6805929952474,0.0003709254853,2,1014,0.010592337418347596,0.012893490625020255
136,0.8003219838859,0.0129413547331,1,899,0.010125477891415357,0.025576268656393508
953,0.7893728179331,0.0573303133246,5,380,0.0,0.5119656196659318
343,0.1100888160412,0.0004416642554,1,225,0.008953845920041203,0.013933208001886443
687,0.2454815819629,0.0054674353158,2,270,0.008333680406212806,0.014557557637682494
114,0.8291303717612,0.0133358942104,1,911,0.012717773579061032,0.027036113196362944
748,0.6038691321329,0.0145642305525,5,446,0.007695388048887253,0.1045809437068542
67,0.941965043328,0.0078291166526,2,727,0.009673933684825897,0.015180825586652813
913,0.4130276010236,0.011925798834,2,276,0.00909510268829763,0.014348792080321715
448,0.9640551437914,0.0131303106766,5,505,0.011577087454497814,0.23213193983225197
130,0.8121726744277,0.0146469607761,5,515,0.008522017300128937,0.3612379689382811
236,0.9640551437914,0.0136495681286,5,505,0.0005282274447381497,0.4427348504351626
333,0.826591804792,0.0121238003039,3,507,0.007217293791472912,0.28296170179624913
339,0.8190139873752,0.0120872281292,3,506,0.0016460085287690162,0.36433375663344447
44,0.8135991946014,0.0146735289014,5,519,0.005948500707745552,0.31841052611083825
723,0.8288998634822,0.012132726245,3,506,0.0021338250488042833,0.40757699987668766
331,0.8238596914271,0.0110778991556,3,515,0.007263847440481186,0.27472876702845483
354,0.9665326999907,0.0008990684852,4,171,0.009601868502795697,0.014140242860326113
865,0.8395497036808,0.0277561539662,1,128,0.010357724130153656,0.015180825586652857
107,0.0665287338135,0.0004838377295,5,885,0.00941030289977789,0.013100741820825056
112,0.961102164663,0.0077447087765,1,931,0.014364591613411904,0.01726004400302008
714,0.2771728511464,0.0063007251175,2,665,0.01252542994916439,0.014556259613491652
108,0.9593270084964,0.0078477332176,1,947,0.009472633246332407,0.015597275014548662
474,0.4421051130259,0.0106595924424,2,666,0.00924120144918561,0.01518060924928768
655,0.2313843890905,0.0124599547522,5,254,0.01287007499486208,0.015595760652992707
108,0.0665287338135,0.0004838681847,5,885,0.00993381105363369,0.014348792080321738
679,0.7710070699414,0.0029611077386,4,740,0.010123232193291188,0.014765025170852408
402,0.9544235768258,0.0111687662086,5,399,0.007348955795168877,0.18878204226799442
521,0.9564064145471,0.0114616033227,4,728,0.0,0.4701549624546503
457,0.9161111694453,0.0234137819374,5,417,0.0,0.5079928002924882
72,0.5335904056338,0.0127697765065,4,602,0.0033388111740350725,0.3662048585045463
56,0.9163880069205,0.012860374699,2,559,0.017305637523531914,0.024540878026830158
298,0.5262817510436,0.0002647749091,3,230,0.011380087584257126,0.014349008417686871
251,0.9640551437914,0.0126106520099,4,429,0.007167221233248711,0.21861842631873846
345,0.8307809922171,0.0122981902686,3,590,0.0,0.4506123429120308
403,0.8559468167103,0.0131925390699,3,534,0.0026835909113287924,0.35851255081223865
412,0.933004298613,0.0130309713297,3,542,0.0,0.4506123429120308
392,0.8902811245207,0.0129076748348,3,514,0.003972304705530405,0.2705707628704507
435,0.8051244717334,0.0146203908327,4,515,0.0,0.4506123429120308
443,0.8158499826185,0.0129825883879,5,515,0.007119462452828884,0.20840860070828854
389,0.9290076390271,0.0126106520099,3,485,0.0038255628198385237,0.2797183720180598
392,0.8923928861586,0.0129076748348,3,514,0.004525016620755195,0.3593441516438395
448,0.9640551437914,0.0127372760336,5,505,0.0015994139015674592,0.3136061059057937
443,0.8049572274103,0.0127920025155,3,515,0.003156968206167221,0.36745225975194756
410,0.9628968135701,0.0128666786387,3,505,0.005718183889985085,0.3023794946791825
630,0.3501943391504,0.0011846813802,5,499,0.006275998149067164,0.012685157742389786
403,0.9320847510985,0.0126219682321,3,487,0.0014133935794234276,0.3649574572571451
389,0.9289707087546,0.0127624504691,3,485,0.005802229605615139,0.27297729972027585
390,0.9428630315426,0.0127448268435,3,505,0.0007462449371814728,0.39616520386551607
822,0.2797996818634,0.0002522021196,5,70,0.010133925080299377,0.015388942131918193
630,0.480647663958,0.0011235733571,5,398,0.011283371271565557,0.014348575742956582
570,0.52548231251,0.0011619207623,5,355,0.010018464643508196,0.013309291040820681
574,0.514642288466,0.0011527070235,5,350,0.011941539216786623,0.014140891872421535
581,0.5041603312773,0.0001729189021,3,127,0.011316965892910957,0.014348792080321738
108,0.0665287338135,0.0004787089039,5,885,0.009630329115316272,0.013309074703455525
945,0.6117695092537,0.0013502546645,5,228,0.011327793076634406,0.014141324547151802
557,0.7795331396137,0.0011789816932,5,90,0.011919001862406731,0.01497292537875261
987,0.0234932081972,0.0004856488448,1,320,0.009470223728567363,0.013101174495555345
394,0.889382289611,0.0129076748348,3,514,0.0017727388069033623,0.3768077691074569
398,0.8848134375277,0.0129271905698,3,514,0.005545292235910893,0.2900272801417442
528,0.9493585481361,0.0162749804397,2,513,0.0032640859484672547,0.36433375663344447
743,0.971039567338,0.0063089946041,5,114,0.011156984791159629,0.01580495888508373
423,0.9640551437914,0.0126106520099,5,486,0.013750404305756091,0.1266213944673882
629,0.6015474331256,0.0308738856458,4,210,0.0009744411334395408,0.3222606821982472
527,0.3060066145471,0.0932313288491,3,319,0.0,0.4980135903132781
134,0.8018849970339,0.0129571119353,1,899,0.012712451070547104,0.01829954504252109
609,0.3490048942157,0.0011310216129,5,499,0.010037301853299142,0.014141108209786668
510,0.3607055731138,0.0014959232689,5,476,0.01113481055945158,0.01559662600245324
582,0.524189329346,0.0132902992993,5,433,0.0,0.4506123429120308
517,0.3651321499848,0.0011386604358,5,408,0.011288012191653252,0.013724875119255953
459,0.3423097542067,0.0063102326043,1,666,0.009246755950152874,0.014141757221882068
507,0.170358348948,0.0107915294412,2,669,0.011476045567542314,0.01518104192401799
87,0.7556121637132,0.0020485606075,2,123,0.01016067573800683,0.013724226107160554
726,0.2875958260173,0.0013122708596,4,135,0.00795240355655551,0.014140891872421535
354,0.0816404292571,0.0196755499724,4,289,0.007590725645422935,0.302298800841985
860,0.4242083844878,0.0156283102824,5,634,0.0,0.5394084471087592
390,0.3556939921021,0.0046450834847,5,1002,0.008423101902008057,0.1912738160396849
235,0.3579124706196,0.0046385142811,5,1002,0.011349764745682478,0.021836011950476065
632,0.3567543201827,0.0024646906333,5,809,0.00763118052855134,0.01330820935399497
956,0.4810588624042,0.004840386672,2,795,0.009251811727881431,0.014348792080321738
134,0.8012708356347,0.0129413547331,2,709,0.004070329293608665,0.40757699987668766
182,0.0356149481476,0.0712102935003,1,458,0.011456218734383582,0.14200557717727336
601,0.3836816292834,0.0074820655401,2,697,0.009357204101979733,0.017467511536189993
630,0.3539667972741,0.0013458725374,5,499,0.008788137882947921,0.012269573663954491
251,0.8071252477274,0.0318034784981,3,268,0.0,0.5000925923922803
450,0.9440355808985,0.0073012299235,2,669,0.007414975436404347,0.015805175222448887
480,0.9470654662261,0.0072889865596,2,680,0.008772589638829232,0.013933424339251599
735,0.9587364325639,0.0069053482643,2,681,0.008598559582605959,0.013933208001886466
710,0.959582303577,0.0069606314716,2,680,0.008766578417271376,0.01372574046871653
775,0.1287894363971,0.0004716802944,1,799,0.008510367758572102,0.013725091456621086
630,0.3533139402361,0.0011901849009,5,499,0.011384491156786681,0.013101607170285634
108,0.0665287338135,0.0004838377295,5,874,0.011748754186555743,0.011645440365523596
108,0.0665287338135,0.0004838377295,5,876,0.01156795658171177,0.014973141716117766
638,0.3536013771087,0.0010357557547,5,492,0.012694289907813072,0.014140891872421513
114,0.8297803531547,0.0133250134035,1,911,0.010048158839344979,0.019754197485727133
407,0.8463408831707,0.0079792998061,2,552,0.013366399332880974,0.019131145874121947
134,0.8003282591515,0.0129413547331,1,899,0.010897030588239431,0.02183795898676231
508,0.3228260956591,0.0080044546627,2,1006,0.0,0.4506123429120308
547,0.9392599920737,0.0126269284267,3,581,0.006200785003602505,0.28399752510054277
1014,0.6681123936961,0.072507355184,3,688,0.0,0.5493876570879693
238,0.0664194479154,0.0006361162777,1,143,0.011212999932467937,0.012893490625020276
542,0.9003332921433,0.0129953715318,3,577,0.0,0.4506123429120308
935,0.9264464964904,0.0036799147187,1,700,0.009428655169904232,0.014348575742956582
610,0.5649742980701,0.0003239172456,5,500,0.009998723398894072,0.013724875119255974
548,0.5516989549523,0.0126151879195,3,582,0.0009394710883498192,0.3668285591282469
636,0.3501943391504,0.0011846813802,5,499,0.01007527057081461,0.015181258261383123
694,0.2854899811139,0.0099748854688,3,576,0.0,0.47057076287045074
561,0.3877536861619,0.0051334110072,2,764,0.008034748770296574,0.013309291040820681
359,0.5476999701253,0.0002197142064,4,328,0.008071535034105182,0.013517840260816327
716,0.3606942059715,0.0001475955341,3,163,0.008707300201058388,0.013100741820825079
446,0.8749699176233,0.011967273853,5,73,0.011467098630964756,0.015804526210353487
399,0.1440928674557,0.0142118763061,4,337,0.0059444551356136795,0.17069169545756432
656,0.3498377457985,0.0009265357527,4,206,0.007916658464819194,0.014764592496122164
889,0.2187821317224,0.0301215831782,2,123,0.010356907127425074,0.01642801049668894
501,0.1483672990689,0.0141836232786,4,327,0.007175645092502236,0.12453806564108331
156,0.8603375678679,0.0897864420254,3,215,0.0,0.5175562098558977
443,0.8068027865934,0.0126466606969,5,515,0.0019218027591705322,0.46932336162304944
490,0.5895687744678,0.0141884018454,5,380,0.007269105315208435,0.2140219063215941
154,0.2980950804013,0.0010643296607,4,333,0.010095255635678767,0.014764376158756986
868,0.8317340042193,0.0088935587241,5,574,0.005145224928855896,0.32079391486259334
143,0.1007091359058,0.0141905024446,4,628,0.0,0.5275354198351077
612,0.955461700319,0.0698588369204,2,917,0.007937152683734894,0.41984311214279996
336,0.7352633032464,0.0003710357302,3,166,0.007934820372611284,0.014348792080321715
116,0.1504817709987,0.0142118763061,4,337,0.020231269672513007,0.14449497123794727
116,0.1531038145264,0.0142268732785,4,337,0.014166331849992275,0.21580885295765623
120,0.1462303384541,0.014486894892,4,337,0.011063330434262752,0.19834263944565714
393,0.1484442370452,0.0143007352797,4,334,0.006997724436223507,0.11559749135191384
514,0.0300337789239,0.0109090215737,1,1018,0.009727660752832889,0.015803877198258043
122,0.1477048370425,0.014220127649,5,188,0.01016932986676693,0.22017410831146522
389,0.8789923576387,0.0126106520099,4,485,0.004218853916972876,0.29750974058986546
388,0.8017890269921,0.016413875212,2,513,0.00488770604133606,0.27161026390995174
448,0.9640551437914,0.012610113083,5,505,0.0,0.5000925923922803
537,0.5978644566237,0.0003867298971,5,678,0.008354312554001809,0.011853124236058665
433,0.8318902904404,0.0108543478672,4,538,0.009028523415327071,0.2873282551742489
392,0.8626284460855,0.0163742765376,2,514,0.00836328361183405,0.19073708303677087
391,0.8418246011299,0.0163426414252,2,487,0.008295561280101537,0.024962735888854493
396,0.8384086545329,0.0163763869592,2,499,0.00407173577696085,0.2785908216709465
66,0.9057573422707,0.0006327456276,2,133,0.009252748265862466,0.013724658781890841
363,0.878017744901,0.012079942054,5,514,0.0037677278742194176,0.2747287670284549
448,0.9640551437914,0.0127911843393,5,505,0.011838746629655362,0.10645161290322577
339,0.8350404301285,0.0120872281292,5,506,0.0030813457444310187,0.4090550167553289
546,0.5219808818026,0.0343376952102,3,541,0.0,0.4980135903132781
578,0.5808761280169,0.0124353020119,3,519,0.0,0.4506123429120308
691,0.2981169810846,0.0122313227025,5,515,0.02084235940128565,0.21767606075618562
49,0.6188995387379,0.030883025608,4,207,0.0025728819891810417,0.5294292371295494
685,0.8126899042225,0.0132123863594,5,375,0.002692300919443369,0.30113209343178127
462,0.9267985475608,0.0075790861853,2,742,0.011415521893650294,0.014556692288221918
318,0.0479687579133,0.0011826821678,3,998,0.008162603154778481,0.013516109561895195
630,0.3501943391504,0.0011888180341,5,499,0.010658241249620915,0.013308858366090392
570,0.0163938911219,0.0012149659391,3,1007,0.009064750233665108,0.014348792080321738
257,0.5606588366565,0.0012971897557,4,502,0.011503964755684137,0.014141324547151802
132,0.8011969549149,0.0129413547331,1,899,0.007839447073638438,0.02037789810942776
481,0.9411428357947,0.0158820374293,2,307,0.009970531146973372,0.014765457845582697
764,0.4042880476227,0.0793164509073,3,114,0.0,0.5198658275661396
630,0.3501943391504,0.0011675336036,4,499,0.009820009395480157,0.012476608522394139
394,0.1622629877332,0.016829088454,4,352,0.0,0.46059155289124065
45,0.5344156702166,0.0440726551251,2,130,0.01956619694828987,0.14221261203571298
441,0.3948518952327,0.0063102326043,1,666,0.01172232087701559,0.016219893951423602
394,0.5361238280121,0.0169507719682,3,351,0.004482756555080414,0.2806700400873138
395,0.6278511240528,0.0170824905904,3,352,0.004468218237161636,0.30385751155782376
982,0.5818439551957,0.0007970524195,3,76,0.009406725782901049,0.014348792080321738
516,0.0300337789239,0.0108926762852,2,1018,0.002112222835421562,0.3664127587124465
583,0.3472444704657,0.0011857272028,4,499,0.009682287089526653,0.012477473871854716
263,0.7145300567076,0.0576197866754,2,381,0.0,0.5198658275661396
114,0.8286584900837,0.0133250134035,1,911,0.016407236084342004,0.028487736916457007
134,0.8013679627279,0.0129413547331,1,709,0.00995420217514038,0.01788374462672069
561,0.6711136860904,0.0146224815026,5,462,0.003831970598548651,0.3165167088163966
573,0.7486490065643,0.0122115709762,4,459,0.0034917134791612623,0.3856592124021885
607,0.9270555709822,0.0011879287172,4,502,0.011988380178809165,0.014141324547151802
424,0.9510317798405,0.0076097439727,2,666,0.008871185034513474,0.015388942131918193
330,0.9438596430177,0.007553660631,2,599,0.00781777398660779,0.013933424339251576
677,0.6526740149184,0.0050006329174,5,792,0.011377487145364285,0.014765241508217564
724,0.4685782086443,0.0092198819465,3,519,0.011533450148999692,0.015596193327722973
73,0.3830427683745,0.0052718803019,2,775,0.012253348156809807,0.013933424339251576
423,0.4567875044521,0.0065434210738,1,965,0.014825993683189154,0.016013508105079354
540,0.5057641284096,0.0075592531654,2,768,0.010301219578832389,0.015597275014548662
831,0.358109067016,0.0242387376917,3,87,0.01376497969031334,0.017678224129837015
756,0.970534673529,0.0002453204764,4,133,0.011052301619201899,0.013932775327156154
412,0.8321322753354,0.012079942054,3,514,0.0027731869369745253,0.3861632784629663
396,0.8032644600021,0.0167455466865,1,499,0.010051820985972881,0.0160135081050794
369,0.8078944955885,0.0164666526267,1,485,0.010969328321516513,0.014557124962952228
382,0.7243423943367,0.0164711872252,2,369,0.016359903384000063,0.01663850675297085
374,0.7829282580301,0.0166296767928,1,365,0.009814449399709702,0.014765457845582697
388,0.8106509445453,0.016413875212,2,353,0.008651909790933133,0.016220975638249313
366,0.8229560386263,0.0165356175431,1,339,0.010777365323156119,0.01726220737667148
134,0.8018875501229,0.0129413547331,1,899,0.006408665888011455,0.01975527917255284
402,0.1444344116677,0.0141580676773,4,391,0.005536950379610062,0.2937684021971223
382,0.1447980442928,0.0140949547968,4,340,0.0049658922478556635,0.277847270146958
368,0.1450302373966,0.0142418043827,4,406,0.0,0.4980135903132781
381,0.1420441623689,0.0142118763061,4,337,0.008816877380013466,0.20852866794594158
344,0.6200777435453,0.0410262647297,2,853,0.0,0.4506123429120308
380,0.1448127534091,0.0141836232786,4,327,0.007630309462931998,0.28470797700766487
364,0.1440400152605,0.0143168038747,4,337,0.012333257868885995,0.01996274670572278
443,0.8049572274103,0.0127082403238,5,515,0.008094213530421257,0.2066571334001095
434,0.581086259543,0.0120752697848,3,361,0.01037431126460433,0.016220759300884135
694,0.4486254195614,0.0001020372756,5,106,0.011699873581528663,0.01559597699035784
392,0.8902802015982,0.0129076748348,3,514,0.003902292251586914,0.38574747804716586
386,0.5428376762865,0.0129459545774,3,342,0.010279933735728265,0.019342940154594656
387,0.2713720300386,0.0139848915068,3,343,0.01024430599063635,0.020586230992058252
387,0.4091017826163,0.0137954582063,3,350,0.008479392528533936,0.12256853026884244
253,0.5867199259926,0.0085331279773,1,680,0.010441516432911158,0.013934073351346998
544,0.3507468037576,0.002418536634,5,786,0.012690896727144718,0.016013940779809645
538,0.3499174104494,0.0024292301742,5,797,0.008744806330651046,0.015389158469283303
614,0.2829658527554,0.0024598461457,5,786,0.01013102736324072,0.015596409665088106
80,0.9441454024675,0.0077717851759,3,638,0.010195560567080975,0.11747313630768363
454,0.1606950829978,0.0024315063111,5,779,0.007715031132102012,0.01538894213191817
1003,0.9232843567518,0.0025025600592,1,241,0.010943665355443954,0.014556908625587095
863,0.8434716204195,0.0164854947796,2,413,0.009311755932867528,0.014971627354561767
386,0.9474258432378,0.0091580223667,4,72,0.009880536794662475,0.01393299166452131
613,0.349592954433,0.0011846813802,5,499,0.009455072414129972,0.01372530779398624
404,0.4821010480281,0.0010863561806,1,106,0.01083113458007574,0.014556908625587095
522,0.2285195026431,0.0611136655171,4,104,0.005997541174292564,0.3715280557111983
551,0.6776729994519,0.0031223921021,5,790,0.012364468351006509,0.01476502517085243
501,0.230953270569,0.060436201163,4,110,0.017332486063241958,0.20695329925298706
658,0.2834039423901,0.0565278491829,3,180,0.0,0.49242300012331236
366,0.645770980047,0.0040594007815,3,846,0.008578390628099442,0.0149733580534829
503,0.246575863102,0.0591390082819,3,93,0.013730272650718689,0.022248350968434184
677,0.311016977446,0.0048008151705,1,320,0.008491061814129352,0.014556692288221939
693,0.706301121667,0.0043544249473,5,67,0.01131216362118721,0.015596842339818395
134,0.8018875501229,0.0129413547331,1,887,0.012220442574471236,0.023290015381586638
630,0.3510843156669,0.0011177197938,5,499,0.01000511683523655,0.014349441092417158
553,0.4077218670171,0.0014469593179,3,796,0.009753930615261197,0.014556259613491652
553,0.2351138361959,0.0124874914053,4,440,0.008143776282668113,0.18429217659186442
623,0.2553502318564,0.0025694547162,5,911,0.007534479070454836,0.014349008417686892
454,0.8001786999491,0.0120490196531,4,453,0.0112004479393363,0.11123115431127917
134,0.8018849970339,0.0129413443268,1,899,0.013433249946683646,0.03119130496862026
691,0.5122255351982,0.0035631438456,3,289,0.01334985364228487,0.0149727090413875
775,0.4632702885716,0.0009382328308,1,246,0.009100142121315002,0.01393299166452131
148,0.8778584719447,0.002683696507,5,71,0.0120429877191782,0.014556692288221918
511,0.6168190811083,0.0010549101058,4,297,0.01074184887111187,0.012477041197124427
272,0.9435042003751,0.0069319998972,2,585,0.011869125720113515,0.014764376158756986
200,0.600328003044,0.0059668896452,4,209,0.012519430741667748,0.016845325274045364
186,0.6776163181709,0.0002584400896,3,218,0.010928992182016373,0.01642801049668896
434,0.8259680547527,0.012079942054,4,514,0.0,0.48244379014410227
744,0.1160019318815,0.0957328065213,5,386,0.0,0.49759778989747766
815,0.3609451196314,0.022929034051,2,297,0.012740392051637173,0.015804526210353442
548,0.8185151195034,0.0119266858722,4,538,0.008618530444800853,0.1887772828459613
796,0.8475915995622,0.0132156030615,5,360,0.006242754869163036,0.23222864263446982
577,0.9627091479335,0.0133693301168,5,377,0.006188664399087429,0.21069550299519083
427,0.8583072106129,0.0119403625778,4,508,0.0029928646981716156,0.3880343803340681
588,0.9629487661085,0.0134887249112,5,367,0.004964804835617542,0.29043983549706753
434,0.8272891595247,0.012079942054,3,514,0.001582198217511177,0.4007162930159808
363,0.8918977398955,0.012079942054,4,514,0.0,0.4724645801648924
396,0.8375349719134,0.0163763869592,2,499,0.009642450138926506,0.22485283650736304
510,0.9492034809611,0.0163025255864,2,513,0.0019639501348137855,0.38743339513370734
389,0.7870057960339,0.0126106520099,3,485,0.005579489096999168,0.3043756395473357
389,0.9087641625134,0.0126106520099,5,377,0.012971177138388157,0.022044344833106532
555,0.4389852388289,0.0540481493748,3,992,0.0,0.5298450375453497
392,0.2597949377439,0.016499533926,5,493,0.004008911922574044,0.3973059507919029
619,0.3501943391504,0.0011846813802,4,499,0.00825210940092802,0.012060808106593712
510,0.0300956739995,0.0108926762852,1,1018,0.00745104243978858,0.01684359457512421
387,0.1944910940664,0.0166840947468,4,327,0.006504148058593273,0.21737102507133726
499,0.085905768995,0.0141871210654,5,347,0.008297865651547909,0.018715778133051787
398,0.1453445046565,0.0176737057573,4,123,0.014858772233128547,0.02079434753732361
397,0.1465763622997,0.0173723194722,4,239,0.006833187537267804,0.12932215013380466
387,0.5024969106476,0.0142562763166,4,383,0.006420774571597576,0.27464028504611226
748,0.2476374633057,0.0111089290417,5,484,0.006309090368449688,0.27359970231978553
239,0.2814324036,0.0037045134588,4,569,0.009473462961614132,0.014557341300317361
499,0.1955805053515,0.0254864242195,3,183,0.011888191662728786,0.014972060029292055
630,0.3500383022178,0.0011846813802,5,499,0.009029200114309788,0.013724658781890841
459,0.3185185474066,0.0067755371295,1,666,0.0102723378688097,0.014349008417686871
277,0.0276734221056,0.0015937594403,3,1005,0.007894829800352453,0.014141108209786668
59,0.9867398897032,0.0139720973217,3,414,0.005287778377532959,0.4463699671816217
769,0.0178539838232,0.0001129695982,2,1005,0.008980163699015975,0.013725091456621086
770,0.0156986508622,0.0001055201018,2,1005,0.009208458801731467,0.012893490625020255
997,0.9456606442359,0.0003642062264,3,401,0.008664605487138034,0.014140891872421513
615,0.9445587583677,0.0031137734703,2,907,0.00859074592590332,0.014765241508217564
888,0.5362735547712,0.0234903633902,2,155,0.013742020539939403,0.017883960964085798
399,0.1509973236281,0.0142118763061,4,337,0.007031936384737492,0.21684445992458481
1018,0.416703084077,0.0013089525184,1,991,0.009161522332578897,0.01351697491135575
393,0.1546121727602,0.0141198098215,4,334,0.012300648540258408,0.014765025170852408
405,0.1511740734447,0.0142095785603,4,67,0.00920550748705864,0.014556259613491652
459,0.3877942069127,0.006475096349,1,641,0.009244085103273392,0.014349441092417158
171,0.3807552006688,0.0024947278512,5,894,0.013301539514213801,0.020174540986195512
628,0.939414155741,0.0038328871823,2,870,0.00965202720835805,0.014765241508217564
592,0.9351328217426,0.0038388967115,2,865,0.008707859087735415,0.012685157742389808
650,0.5002623717954,0.0024207359451,2,505,0.01178566850721836,0.013516974911355773
581,0.9343446312385,0.0038503828365,2,850,0.010026819352060557,0.016637208728779985
847,0.7909857247906,0.0008871100176,2,94,0.009598505683243275,0.013932558989791044
624,0.9349343143285,0.0026968409452,2,886,0.010180813167244196,0.014141108209786668
852,0.9462988775172,0.0079575990167,2,579,0.009347938746213914,0.01372530779398624
630,0.3501943391504,0.0011846813802,5,406,0.011244700103998185,0.013516974911355728
111,0.2632575563921,0.04987883094,4,821,0.0,0.5079928002924882
459,0.38981843882,0.0063700608949,1,666,0.009070255607366563,0.014557124962952228
1006,0.2099490746978,0.0002400282245,5,160,0.010024305898696184,0.014763943484026699
831,0.5628874765331,0.0088931441685,4,513,0.01146142864599824,0.019546080940461775
804,0.3161168431289,0.0011506393328,3,535,0.010114027187228203,0.013309291040820704
457,0.9438966358958,0.0078659626432,2,950,0.0006473608314990998,0.2874106797103676
653,0.0102087075875,0.005093065238,2,90,0.010662307078018785,0.01580366086089289
686,0.1353132935098,0.0123636258967,3,531,0.0,0.49242300012331236
561,0.9225126169924,0.0151004662968,4,577,0.0,0.46059155289124065
560,0.8871097688599,0.0131782945329,2,589,0.007097696512937545,0.11850657990096074
961,0.4120573175347,0.0515318875311,4,122,0.01376643031835556,0.21404462174493394
303,0.4103792050118,0.0004468860681,1,65,0.00995348896831274,0.014348359405591449
535,0.9876838477492,0.0131931795457,3,585,0.0040278535336256025,0.36632514207956457
344,0.8985658462749,0.0131664803472,2,580,0.01397419674322009,0.016428226834054094
601,0.9476769850696,0.012047653976,3,618,0.0,0.4506123429120308
