batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
682,0.1852626098428,0.0012301232184,1,82,0.13291528620503165,0.0546900859075677
1006,0.3334244207502,0.0094648062346,3,119,0.12345967964692547,0.10189381729444165
247,0.2458154086891,0.0068463646299,3,395,0.1499156965495962,0.027655919747490997
588,0.4942614753914,0.0055273776536,3,867,0.09901219436616608,0.061133045316187865
503,0.8182350251044,0.0004704518365,1,581,0.04394245384317456,0.1029450005516603
689,0.9216842818178,0.0010446667965,2,79,0.01686438621896686,0.24041333416983784
540,0.7767406965717,0.0005224764336,2,88,0.04073251937374924,0.10875776921562563
815,0.258411302964,0.0001297187757,1,417,0.0989863807143587,0.05697850255602595
204,0.2360324155753,0.0039399999466,1,484,0.15627845974582616,0.02495364971951859
824,0.3227490885588,0.0002538736698,2,128,0.08504986822605133,0.04470871255470632
543,0.5875845448199,0.0099082476167,4,76,0.10734039236198771,0.08754199649100795
830,0.6643482393621,0.0048762292471,1,117,0.056562227317781155,0.10521481218671644
369,0.4011225540436,0.0018300821898,1,190,0.12708895457513406,0.06154862939462313
118,0.7432517816955,0.0072167407731,1,73,0.04391713990406557,0.12225700446303985
669,0.8769258537298,0.0001955231736,3,525,0.021836175096757483,0.14141497617043922
305,0.547816731618,0.0175933584418,1,71,0.08726996470581401,0.08318863969228171
204,0.2691766392981,0.0028361010484,2,299,0.15428184907093193,0.02744715419013024
938,0.6545586626465,0.0713453477042,1,72,0.09385395273114697,0.22211054406683955
520,0.4663507906931,0.0018526124086,3,76,0.0924103923909592,0.07236376695273675
945,0.1704034583682,0.0019936209577,2,361,0.14477560013984186,0.04366877884047502
590,0.6185861315721,0.0017548779046,5,71,0.054953975063381774,0.09689858753334302
502,0.519046148856,0.0023135634795,5,293,0.08437175858652954,0.12208155485991075
210,0.2470207227723,0.0012654597197,2,474,0.1602762056074359,0.027863170943295802
524,0.1246681485947,0.0006121425146,3,223,0.16316723844318679,0.025369450135319015
177,0.8868073734346,0.0016466507568,3,136,0.020876245218696014,0.16696636602984155
280,0.1451903611646,0.0452616389641,1,81,0.15559409719524964,0.01767454639462962
416,0.9106364656876,0.0007019269252,2,307,0.021470204934929356,0.19171687496349307
693,0.4966296154117,0.0011196313746,5,934,0.10492606177474514,0.08567522136720884
831,0.2405195075851,0.0009537728976,4,393,0.12995223919099028,0.06780164459664977
248,0.5148913531682,0.0006008175906,4,184,0.11397838892810272,0.05676822263710921
560,0.7762424542901,0.0037810148605,4,416,0.041727417716474244,0.26803269290262005
371,0.0930745469037,0.0006789188064,1,78,0.1520914101600647,0.030777451589106098
97,0.2051367903944,0.0183199841675,1,132,0.17186312482664076,0.020794131199958432
775,0.6718596646935,0.0221104866567,2,160,0.04617154917933724,0.23933013298257838
800,0.0716579555456,0.0003729150427,1,265,0.14820808825619294,0.035352121512371236
890,0.026889545542,0.0012916739063,1,200,0.16655216377341384,0.01913179488621739
459,0.9012433794085,0.0140120748894,3,120,0.015862579634695347,0.4256641016266406
984,0.9706345017305,0.0003363977567,5,72,0.0039936101888165335,0.4341882264879143
617,0.3510261976853,0.0290663855457,5,77,0.11983765601208715,0.08463312427932612
409,0.3567831324843,0.0074790736172,1,184,0.1373696662891995,0.06737870504779975
912,0.8014855558094,0.0028190487773,2,115,0.034835683522802405,0.1459755841649702
519,0.8353045656862,0.0005269812376,4,222,0.026320409991524435,0.11728665349893237
527,0.1477564669903,0.0008267392636,1,729,0.15389470828301982,0.03015115491702376
251,0.6729160170004,0.0065362498002,3,685,0.09329851022723949,0.13266066835265586
942,0.9092802561641,0.0089401103005,5,79,0.009392886712695612,0.44853334083302865
709,0.1062013284409,0.0008956326997,5,99,0.15631314765323295,0.03327117239708288
502,0.5366875070621,0.00172805327,2,185,0.07954406319242535,0.07216387122734676
729,0.95493086855,0.0009762169349,5,72,0.012043313483397166,0.41194290424259206
410,0.0220468430824,0.0010394377839,4,85,0.17419295800003137,0.014556908625587095
683,0.2429626302508,0.000130125442,1,710,0.10859417898185326,0.057602419517091705
575,0.6767655258352,0.0004400515194,1,425,0.056908179792490875,0.08213702376033283
976,0.9439920335729,0.0011168212165,1,276,0.016581005408908382,0.2268972246079426
703,0.5123308962589,0.006892886494,3,559,0.10545380704330676,0.1154017060364615
565,0.6256571827758,0.0003197754135,1,338,0.06899631314205401,0.08505000638195226
611,0.5581065134392,0.0057415299531,1,473,0.08807448199301056,0.09836102812169409
372,0.2905226050849,0.000130778578,5,106,0.13720431139071781,0.03389660371970464
211,0.6013445788905,0.0006269275102,3,142,0.06926037188732262,0.0702986104651037
151,0.1551545162717,0.028085957764,2,71,0.16405297541708658,0.019546513615192062
266,0.0974652969089,0.0074173063783,2,726,0.1549002195352858,0.01871534545832154
620,0.2587772870146,0.0013231483721,2,69,0.12107430406592108,0.05427168944338558
714,0.4726082364669,0.0018362512111,2,974,0.08660280080455722,0.08587944383990169
742,0.1223197455845,0.0001437501712,1,91,0.048335037357879404,0.05781031972499193
936,0.17317810903,0.000418807821,1,853,0.1296478347751227,0.049908597463228045
126,0.278145017489,0.0001385655718,5,66,0.16145776162544886,0.032648986134938274
353,0.5468842897656,0.015606905797,1,322,0.1151970755376599,0.1345259291148989
534,0.4126903169257,0.0002752568823,5,214,0.10305433493671994,0.07194710118747578
674,0.2088509674861,0.0007289569405,3,254,0.13848184712005385,0.051985868843309004
724,0.2884501621277,0.005069959133,5,264,0.12616478845928653,0.08401028900508611
282,0.1310948704637,0.0672546169663,2,74,0.15441918681516792,0.026615337021164254
853,0.0701971580605,0.0001418424312,5,258,0.16701968822063823,0.03660017177186792
448,0.4443971604887,0.0007483786898,1,89,0.09739293814608545,0.06508855770042032
571,0.7405371298554,0.0078407453615,1,561,0.052574896893718026,0.2131312453893099
885,0.6263907194454,0.002134335698,1,510,0.07070791863130801,0.0981464214554745
110,0.8814967603886,0.0005820066291,4,70,0.028062629157846623,0.09523495319541102
522,0.663514035286,0.000103468865,1,166,0.036967284489761706,0.07735661700281886
118,0.6488624722227,0.0005688211075,4,199,0.07450206035917455,0.03701467416347748
453,0.2734031039125,0.0002925350745,4,114,0.13294297208840197,0.04990665042694178
814,0.1353761965223,0.0033983026882,4,212,0.14543547814542596,0.05676670827555321
524,0.9744826995312,0.0001273510781,1,465,0.006120921960382751,0.32731562107212475
440,0.9481514399313,0.0001455287177,3,186,0.010605450787327508,0.30504693439136726
391,0.9171139999739,0.0047597918707,2,226,0.02162022233912439,0.2961424884421763
372,0.4951995011768,0.0038087071798,4,70,0.1160647365270239,0.06612416466734883
449,0.6284973114429,0.0039968665702,1,560,0.04679717193047206,0.15366745918254768
492,0.7160605688165,0.0064527235876,1,997,0.07649009719039454,0.19341490694248237
708,0.8829603846696,0.0002690106315,5,79,0.01686709087906462,0.16448843784952005
448,0.699679733033,0.0012028972513,4,602,0.04874777717120719,0.08754048212945194
371,0.4073169919961,0.0001240444202,4,67,0.05020035735585473,0.03722408873293366
122,0.8623996973716,0.0099043462692,2,195,0.021063473188515862,0.33334364541440503
335,0.7510010174616,0.0014539272193,4,67,0.054435245801102025,0.07548659681854268
687,0.263432509875,0.0622259080609,5,70,0.09897545666405648,0.13577549373595157
814,0.0906009779959,0.0002749166294,5,199,0.1542493634377465,0.03722257437137768
399,0.9186952133934,0.0002172264846,5,230,0.014071834818883374,0.41609095688179976
699,0.4468907249232,0.0098626579592,3,255,0.09556974378047568,0.10875885090245134
732,0.0998163973336,0.0001394382342,1,65,0.035253641731811294,0.0503246142163936
756,0.1398429296499,0.0002105598112,4,214,0.13317746782844714,0.0492883582373697
110,0.4795040477718,0.0005071567059,1,245,0.10665237173889622,0.04055503514400496
538,0.534066112734,0.0109545433227,4,327,0.08982521965196638,0.28616284578823603
867,0.0326188086508,0.0022125527392,3,109,0.17367450006531945,0.016843594575124233
343,0.8127128051425,0.0003346466073,3,84,0.02940211778337305,0.13328696502473816
551,0.7772531912309,0.0039373115922,1,142,0.03673337269913066,0.1553509965580725
590,0.6434475378045,0.0017428600967,1,74,0.0713482960065206,0.08379936007407389
475,0.2294848956928,0.0005607777051,2,104,0.13014252666722645,0.04970156260478842
969,0.3704775073565,0.0017285840794,3,335,0.1037697446165663,0.09149426381476326
727,0.3988383931017,0.035880063434,5,109,0.09582994426741745,0.08692565133772209
362,0.6855057764539,0.0012407715743,3,613,0.05314814249674479,0.10500323424360884
1006,0.6811050067283,0.0001999701354,2,445,0.05866273525989417,0.10668071417290978
265,0.0824312536884,0.0052360701272,3,68,0.17254580690553695,0.01705236013248499
497,0.9278398105169,0.0439305089854,4,78,0.0022630639238791026,0.44312793542762324
234,0.892560511671,0.0292986662988,5,64,0.004621552933346142,0.4637100560097439
266,0.4838015556485,0.0093127220729,4,69,0.11039949446465029,0.08317241438989617
356,0.7220182246458,0.0001112174732,4,774,0.056051100853717686,0.10312867097466474
791,0.2199148026347,0.0018809413858,3,164,0.13646435118985897,0.06280187175088318
573,0.5437007349177,0.0037497112547,1,421,0.08993274663433884,0.0723665793384836
418,0.0350852172616,0.0034277964835,3,73,0.17300589219638793,0.016011777406158223
481,0.326452680771,0.0012019901103,1,77,0.11280545548056112,0.06196767487090067
122,0.8087358770182,0.0004095635665,3,115,0.040349010807095145,0.0750666859928046
376,0.3178636915322,0.000119918468,3,81,0.08554269141320028,0.037015755850303186
404,0.9556561398439,0.0055586761821,1,341,0.007846839852405318,0.3441676528044894
398,0.1823126414703,0.0282423804044,2,120,0.14777609731211808,0.029113384576443857
656,0.2386407634668,0.0001965388144,1,71,0.057241792236313684,0.0386796065256003
976,0.2174375869532,0.009234319436,3,330,0.12849235396042014,0.0896305174140762
857,0.9662985284497,0.0002014448708,4,126,0.007467035298997707,0.3418508959611978
104,0.8848428654012,0.0166688522433,2,262,0.01505377626780308,0.29988447584701483
419,0.7643395317828,0.0015085486256,3,402,0.04363235153032072,0.12289498335283974
830,0.8672391497777,0.00361428071,4,176,0.015070463093844327,0.3264952697835112
620,0.4423388102271,0.0235136580693,2,70,0.11410303101846664,0.12081706296066337
526,0.0656281590157,0.0001395681986,1,468,0.1553807993188049,0.030777451589106098
398,0.4039216095487,0.0001392627347,2,86,0.07787759739341157,0.035975173123976426
210,0.2558212209494,0.0118102152149,1,101,0.15764901668284878,0.026825616940081055
537,0.6750184537721,0.0082131375048,3,549,0.057610442520994135,0.17924459318840175
677,0.4603004729711,0.0001900598295,4,106,0.06526676508513363,0.03992570974881069
94,0.0210558633149,0.000430373452,2,148,0.17320200604019742,0.01518039291192257
366,0.9341493605766,0.001892540456,1,971,0.015376975662780531,0.2697071441088091
564,0.65673808222,0.0005699478983,4,237,0.07031106711337061,0.06986766643374343
496,0.3246986162657,0.0006080299123,3,343,0.12382052427891528,0.05614971411017196
926,0.5582348419884,0.0012905091201,5,284,0.09241516376986647,0.09731914737117649
743,0.7918608381189,0.0003271154247,5,64,0.025040064300551557,0.12186413580794435
300,0.1469426732635,0.0011223170815,1,66,0.15493589535355567,0.027864901642216933
293,0.863219950601,0.0001698825953,2,536,0.024608708231738118,0.1603176697869726
483,0.9710689374181,0.0121698290266,1,190,0.007602755806662818,0.40653144139096276
793,0.4149568980323,0.0143960846361,2,187,0.1167383387413892,0.12975742091246772
155,0.3061804283225,0.0083646546343,4,87,0.14566515981247932,0.03306110881553128
816,0.0425193428981,0.0001072613332,1,344,0.12938659741119907,0.033480586966539105
707,0.741044829873,0.001513604182,3,121,0.03787753574775927,0.1364033047695899
802,0.2217244090192,0.0003391753103,2,414,0.12141837033810035,0.06384094011565393
243,0.1147521464362,0.0003463109389,2,106,0.1545887273956429,0.021003545769414635
321,0.6325511363039,0.0081213667117,5,221,0.06988643989418492,0.15282698851897603
244,0.0227692125527,0.0009490944438,4,67,0.1739956638803988,0.01601285909298391
323,0.4775484957935,0.0112497523275,1,330,0.12973101225766268,0.08733387994574256
436,0.3765481610536,0.0087981234596,2,337,0.13078218145803971,0.05822027903193352
296,0.7414942718026,0.0029752273334,2,370,0.045886415667606116,0.10397541542182542
671,0.477805553039,0.0001618031593,2,742,0.08457480416153415,0.07548053937231876
446,0.8799867325616,0.0016772433899,5,514,0.0283703784960689,0.19254285102360025
321,0.3523845014343,0.0026873277912,4,141,0.12081993653015659,0.06530338070400506
287,0.4292498159225,0.0008467113535,5,410,0.1093415649912574,0.06903152251747466
138,0.2666361383836,0.0041619279143,4,367,0.16359207997267897,0.0197546301604574
220,0.4897793674156,0.000192953716,5,127,0.1044706299088218,0.059059018996584035
983,0.785050223844,0.0057038522493,3,148,0.03485374424493674,0.2669761012112729
163,0.5617050800683,0.0003949050724,3,266,0.10634098517172264,0.04740881920902733
242,0.3178636915322,0.0002828797153,1,64,0.12173414742404765,0.03888685772140508
748,0.2444680482082,0.0535801006532,1,223,0.14168121264287922,0.03826207541087874
787,0.8810957034898,0.0025008489593,5,178,0.010314246244502789,0.3809657732654611
369,0.7879372744114,0.0046505777031,3,287,0.023441951979290353,0.22998479148323056
375,0.5628125672125,0.0003957511688,3,89,0.08704472891309044,0.07860488359968068
627,0.0003032560767,0.0050969639287,4,84,0.17181228069644988,0.018090779485160337
455,0.0912206587679,0.0315104576505,5,100,0.15447091322505113,0.030366194257973645
615,0.138141812215,0.0002706832388,4,68,0.10126291606462363,0.0368089373292287
916,0.6026540709527,0.0090856112067,5,151,0.04920442258769815,0.15844851495215698
310,0.7468039302039,0.0005892753614,3,172,0.049306461901375734,0.08337966558570095
857,0.9955268662001,0.0001467534564,3,100,0.0011832778833129188,0.24431043546548228
826,0.5987544855382,0.0268910577877,2,140,0.08737737024372275,0.13684701270549343
197,0.8848899940057,0.0016772433899,1,375,0.021068555613358818,0.24931453505855172
724,0.3749183772238,0.0289208580207,1,219,0.12937746451659635,0.10938017181513537
385,0.4917015913592,0.00413929437,5,152,0.10380428502053926,0.06736875352900326
562,0.852210063818,0.0008229783038,5,574,0.03507375487775513,0.1297487674178621
537,0.705765811895,0.0001409840823,4,71,0.02383966413411227,0.04533284585313722
1008,0.1175739189235,0.0199318979882,1,73,0.14590777219696477,0.046788363645803785
736,0.8582616944195,0.0049406729884,3,189,0.020923563892191112,0.3495721928604342
685,0.5420918593503,0.0090460112389,3,184,0.09075148795590256,0.08525401251727993
325,0.5082669609992,0.0130128984185,5,133,0.09714019523877085,0.09399642177998055
717,0.6355940414072,0.019130027199,2,146,0.05917453372117244,0.2380944139528947
977,0.3326755347099,0.0012609717997,4,304,0.11513146164742386,0.07153238245850106
811,0.9091262429191,0.000268344526,1,120,0.016566706083037636,0.12623025651121386
498,0.3983144874871,0.0008193852807,2,172,0.12242502934101855,0.05531551723018944
858,0.5803312266046,0.0005717214109,1,461,0.07793852440335534,0.09170216402266348
117,0.5626896344263,0.0020655342849,3,395,0.1260080881958658,0.048447454899067786
416,0.865547758605,0.0103668406273,1,235,0.021210135284698367,0.35622564852533634
538,0.3733709399949,0.0039778233834,4,133,0.11845710429278286,0.08317479410091273
600,0.3290072861088,0.000775537775,4,66,0.11066410064697266,0.08380325414664644
621,0.3341443193984,0.0541263890243,1,71,0.1442662121626464,0.11167269887353133
823,0.8668825742022,0.0056437195623,5,305,0.028524745603402457,0.2804744711092265
840,0.7389714331784,0.0168966234945,5,172,0.039053791689150255,0.23911184858115136
311,0.2439461102747,0.0061923632241,4,206,0.14466397721207502,0.03971716052881504
220,0.3589832199936,0.0001778943836,5,92,0.13231007092829905,0.04179659528254742
646,0.758261818521,0.0001352437735,5,65,0.0059399962605852065,0.3188036111032989
205,0.7727489068701,0.0118910980066,3,73,0.03373958939855749,0.13370471247682486
821,0.0809478065184,0.0002090145054,1,203,0.1309557041796771,0.035144221304471056
876,0.0597099227161,0.007264780006,1,599,0.1720083952808019,0.020171079588353246
910,0.2752386343246,0.0013522083165,5,199,0.12461607756488251,0.0750692820411863
306,0.0388918650482,0.0001893645678,5,144,0.17068531052632765,0.0270333008106161
134,0.1413416952964,0.0006000062253,3,71,0.17354192160295717,0.014972492704022344
867,0.2208572750789,0.0015149053307,4,85,0.1254680597962755,0.061339647499897246
310,0.2209626768519,0.0032001907438,3,140,0.15237951471498518,0.03306457021337352
133,0.8851974493322,0.0020053520481,4,113,0.01529042169903264,0.2645234845026729
872,0.1066690991561,0.0008441437258,2,575,0.15668704009417328,0.024954515068979145
387,0.033791855405,0.0001190076673,4,80,0.07992951206185601,0.04304442920467895
936,0.9272161420016,0.0111115244403,3,343,0.00966242298935399,0.4395936318933197
325,0.4695912010792,0.0009719856413,2,69,0.09161124221303248,0.06113650671403013
678,0.1780076556963,0.0341158900434,2,67,0.13439069380362828,0.06445923230522606
180,0.3382727539089,0.0180951750439,2,344,0.14864787104454907,0.04616185063635634
204,0.7820794770427,0.0034746177237,2,311,0.044460235490943446,0.11291382633734351
357,0.7460781704688,0.0239535636795,3,165,0.04410247217525136,0.2797183720180598
742,0.8858762013514,0.0003782789686,1,165,0.021854200697306432,0.1378631493095593
337,0.7762424542901,0.0037104316566,2,361,0.05362189316388333,0.09086948150423697
699,0.1409164814644,0.00151798294,3,318,0.14546294072812255,0.030779398625392362
534,0.391649449971,0.0002962548271,2,131,0.0998419580766649,0.07174222970268754
83,0.902902247568,0.0025292798672,1,135,0.023643653618566917,0.1888235790421014
296,0.3717138358503,0.0060048093279,4,380,0.1265626509487629,0.07173271085862136
466,0.6758037242878,0.0023553104129,3,449,0.03928119425520753,0.08255130981457726
558,0.5006924927682,0.0063414011265,1,88,0.10392507268623874,0.10480160781929773
566,0.3620540470532,0.0001010208918,4,131,0.04510316464937094,0.03472820455130547
534,0.1735754174646,0.0005997144265,5,552,0.14451075241421207,0.035143572292375615
228,0.0265954418677,0.0041034006574,3,82,0.1733551348881288,0.018091212159890624
658,0.8668825742022,0.0103945893455,4,203,0.019091059999032454,0.336890929190617
446,0.5812747608852,0.0174155214129,2,66,0.08056285812096163,0.12166986485404799
701,0.3807985695943,0.0016470835714,5,499,0.11794451783552314,0.06883119411735435
1013,0.0437547409338,0.0073412895762,1,322,0.1706267735362053,0.016636992391414872
395,0.4300127787378,0.000863307322,5,635,0.11946754987492705,0.0736159276221711
930,0.045585082459,0.0022463189712,1,119,0.16418988079284175,0.020587312678883963
322,0.9375304991068,0.0001626821096,3,275,0.013291782212979867,0.3094182471914002
440,0.563661251258,0.0026943021997,3,156,0.08356916848457221,0.060725249382897625
242,0.1442333431111,0.0014266861154,4,66,0.16908150019970808,0.018714480108860943
484,0.9524120465213,0.0085426498796,5,193,0.006244387698896003,0.38487239340517176
498,0.1100215679213,0.052131548971,4,85,0.14260051827087547,0.02516154992741877
177,0.3829742778474,0.0001915671585,4,174,0.12831089954484592,0.044088689666213085
631,0.6167854863565,0.0008984795786,4,126,0.08210618550127202,0.07465564499903729
336,0.6354215558849,0.0112793823237,1,140,0.0760828885436058,0.07798334634963149
877,0.8558591450591,0.0005344173256,4,491,0.03412082839192766,0.20254174770303807
912,0.4038775358352,0.0002428409751,3,383,0.10530059233759388,0.07278108173009316
517,0.3586701914504,0.0001335812029,1,345,0.09261385969140312,0.05448326738649321
911,0.4852094717619,0.0027826131201,1,89,0.09342346031557429,0.08858128119314383
401,0.4542451244844,0.0002279499154,4,580,0.10296432194384661,0.0600965729997988
379,0.5936506962461,0.0001342265135,4,122,0.06873785443378218,0.07091171055791241
772,0.2026505123349,0.00030314284,3,585,0.13790499713384743,0.05551952336551713
714,0.3983036828037,0.0493364787342,1,93,0.11087526991511835,0.13578869031522517
564,0.6705456645452,0.002197102728,5,101,0.04797042959567272,0.08151505383555331
745,0.0925999362115,0.0049536607185,1,178,0.16142397440292616,0.022249865329990202
457,0.1362158970077,0.0364688626657,5,72,0.14786681242964483,0.026201916316380403
817,0.3335390603384,0.0245392092831,2,265,0.11372275897047737,0.1894061755664253
791,0.0362106020685,0.0004957240763,5,134,0.16606546671101544,0.029737950549605062
988,0.5442387392446,0.0001670942999,5,637,0.0910416392846541,0.10895853029047617
465,0.9918712342905,0.0005339650924,2,438,0.002333537159544049,0.4491570414567293
788,0.4119416055709,0.000968492974,5,66,0.0990401174715071,0.07049439578055602
934,0.7105922361864,0.0021391960469,4,991,0.06178879594260996,0.14431432953805481
149,0.8761122112304,0.0090480920677,1,98,0.035106300549073655,0.2501727453860648
447,0.1708333010525,0.0049255253813,5,65,0.15064597128467125,0.02869780049800863
930,0.8339121315355,0.0173383984351,4,217,0.03508606052759922,0.35534407376238797
437,0.8290232322913,0.0071141834124,1,358,0.034676215982798374,0.2322556848051125
412,0.809461682619,0.0014629593599,2,74,0.030312941950379,0.13496033454410145
616,0.5683449431733,0.0268910577877,2,113,0.08454623544758016,0.16177145688071803
729,0.5162642883024,0.0001670551641,1,245,0.06402217049490322,0.0677901787162973
363,0.29934102354,0.0541263890243,1,72,0.13798798872214374,0.047199620976936286
889,0.3360250792067,0.0001769596003,5,181,0.09998535717978621,0.0436694278525704
572,0.8155259334614,0.0021209632194,2,466,0.020402929123603936,0.2742493634273031
745,0.9563737441593,0.000283032971,4,105,0.009744147026177609,0.32815003428947237
207,0.986674670775,0.0004458680807,2,653,0.002737874235167648,0.4506123429120308
1008,0.8021220412859,0.0077476300783,2,406,0.0435719453475692,0.19983753063877935
325,0.4183649900246,0.0119061311112,3,123,0.1294615841498881,0.05697698819446997
339,0.7058923623369,0.0090294562022,1,475,0.06961715800744114,0.1278796125830465
734,0.615796638723,0.0090883620545,3,250,0.06911032487948736,0.11687517983043476
706,0.0815225404131,0.0120447367183,1,509,0.16739733192505257,0.027449101226416528
886,0.6864776092536,0.0071922486605,2,169,0.05648040011073603,0.1443136805259594
404,0.5821834526717,0.0007101772427,5,739,0.07916178698792602,0.10687585047626671
459,0.9231572561182,0.0084434331949,1,147,0.014731242593490715,0.40653749883718665
701,0.8218344182076,0.001400685309,4,711,0.024103166560331978,0.23598707167905922
597,0.3774676110843,0.0037652665786,1,268,0.11316059217308508,0.06259829829028578
242,0.9615561511154,0.0003974972971,5,628,0.009646331080884644,0.41817991047959835
417,0.8066883711556,0.0183474438074,4,73,0.04094312463745926,0.2634543452441475
818,0.515326332355,0.0036427860706,1,84,0.08354856016961013,0.06508617798940379
529,0.6704554630177,0.0003772466744,1,745,0.07109514732252467,0.08255498754978466
184,0.03785398707,0.0001245403187,4,64,0.17081527467026855,0.03264876979757312
156,0.0013022109642,0.0011070601071,3,133,0.17342960873788055,0.016844459924584766
609,0.1712930107282,0.0063532579828,2,76,0.14632660671617048,0.035145519328661855
230,0.2010819648329,0.0027416825308,4,81,0.16315412455887507,0.024745533174253275
118,0.8299074477529,0.010192952697,4,393,0.05250881468707865,0.26967296280511677
285,0.6178251640821,0.0097996462627,5,119,0.06376756018761433,0.20022304382346007
784,0.6782936738183,0.0295785459847,1,123,0.0644322755842498,0.1977635043191755
783,0.8334117356701,0.0006175657591,5,221,0.027509935705950766,0.20860892910840878
177,0.0479042406549,0.0001310103166,4,459,0.17161640741608358,0.016637208728779985
781,0.0137036181017,0.0589122470963,1,149,0.14928720798004758,0.022874214965786253
726,0.4023739150846,0.0001421014693,5,209,0.08756614790721373,0.057182076016623354
684,0.3376283211875,0.0001252534462,1,598,0.09708240043936353,0.06134527227139088
188,0.6659952197976,0.0044949476872,2,398,0.10993926125042366,0.07527134114022771
367,0.7700906869635,0.0099315663239,4,196,0.041784758260755825,0.24221672244565068
651,0.3549350851013,0.0023579484357,3,640,0.12074626283212142,0.09419956256584767
180,0.3364822013827,0.0061761745812,1,85,0.14470053436629698,0.041174625357767905
180,0.8255919125683,0.0045737149906,2,82,0.03891176696979638,0.1569787188933911
824,0.1753521727203,0.0001841551525,4,113,0.06499120449477977,0.03389703639443491
702,0.5322128905289,0.0014760351363,5,186,0.09756045297239765,0.07922642084972989
171,0.7934021416207,0.0104294384513,2,426,0.05139543719363936,0.12828957188998813
813,0.2249688527071,0.002828148465,2,532,0.13810280523516916,0.04949452774634877
357,0.1610682727645,0.0049825195616,4,138,0.15567978316184244,0.021625732031559285
665,0.2544614070425,0.0086210597629,1,84,0.13943153054425209,0.06113996811187237
649,0.1053884686888,0.008554981381,1,657,0.15971567248756235,0.02911489893799988
876,0.2051689974954,0.0009382668412,5,321,0.14064153692939063,0.06384288715194024
583,0.134623905588,0.000179160391,2,77,0.06562638266520067,0.03660017177186792
601,0.1157921850477,0.0004903280982,1,414,0.15208176719419883,0.027033949822711522
264,0.7238887395164,0.0003478512854,4,80,0.06668597962820169,0.06487892679359897
114,0.8338844133614,0.0121480921179,1,417,0.025825566992615206,0.297390538701673
471,0.3679354392827,0.0192319146438,2,155,0.11884059433232655,0.06259051014514072
971,0.1516288978096,0.0160208670859,5,73,0.11732066422249332,0.06488303720353668
180,0.0721268492847,0.0002723956271,1,69,0.166589352795572,0.03223275304440756
118,0.6603465120132,0.063175424137,1,76,0.0916072870249098,0.1823825666697675
450,0.7079816942993,0.0037226301778,2,228,0.0440943631439498,0.1314130507678895
298,0.4114805869974,0.0453074819857,4,68,0.08058092989253277,0.1952470680878589
540,0.75766614491,0.0056023187396,4,411,0.03094023321614121,0.27735012688186467
577,0.237204703534,0.0006957501691,4,528,0.12887175480976248,0.06904169037363625
611,0.9531826781816,0.003205448461,3,513,0.008127467885161891,0.35414123801220576
105,0.763631712726,0.0002956863265,5,940,0.043856989109154906,0.049907083101672044
510,0.3506635014426,0.0021260389428,3,64,0.12335035157926152,0.06799591555054614
386,0.584763218525,0.0001499445936,3,135,0.06571637745156432,0.07361203354959858
236,0.5761506602226,0.0005216085188,5,317,0.11153009648575926,0.05697590650764428
491,0.3726335748877,0.009692033288,5,88,0.10374332504290522,0.09150984010505343
521,0.3279568251779,0.000149043109,5,726,0.10977318833271663,0.05635285489603907
804,0.1383212584399,0.0021907293895,3,304,0.14629329045162057,0.039099084676608074
983,0.9043308147761,0.0071484599068,2,709,0.023717750512616147,0.46394067164098374
321,0.4368377586702,0.0037071506994,4,382,0.12364790870836287,0.09273279523019373
155,0.9019331623221,0.007426901764,1,71,0.021133007353002373,0.32895632364935173
351,0.3732848341185,0.0235963099327,4,89,0.12975587057344842,0.0727732935849481
144,0.7260191760331,0.0428054202303,4,102,0.0595583469488404,0.14021733251702034
667,0.7533673150965,0.0064762394486,3,640,0.027765722337997324,0.21061675619427964
552,0.4307290036948,0.0277441237672,4,142,0.10543037415002332,0.09962119327363865
852,0.2344219783705,0.068666765248,3,72,0.13433255279606038,0.08046646662671637
650,0.2061760662641,0.0009362724711,2,333,0.1379279808790395,0.048667253662050734
368,0.6958291129912,0.0082839799779,4,103,0.05441896244431986,0.14247697629591488
505,0.0477949591335,0.0097788628858,3,64,0.17074022257418342,0.017052143795119858
739,0.6566452623992,0.0001289125861,4,802,0.06466641359256976,0.06841063427952085
941,0.6902488395494,0.001338763049,3,444,0.06046043524236391,0.11187129657473047
608,0.9774272431828,0.0002785681615,3,350,0.0051760396993521494,0.44666223896192675
386,0.3046399443211,0.0011542079773,1,510,0.13545558775916242,0.04866076354109652
1013,0.045673070102,0.0025297827534,4,176,0.17067848434050878,0.02121382568833141
227,0.9601676341977,0.0009788297666,4,605,0.008290468138275723,0.4385536981790884
412,0.8263330941157,0.0003050686754,1,631,0.0409893689643253,0.09274664082156277
86,0.0209666655684,0.0001440997925,5,78,0.17044448618635988,0.024331679794739092
430,0.1497020678362,0.0470803568183,5,112,0.13726804234313242,0.04013339361934576
678,0.7286959318203,0.001710453903,2,197,0.03679517227591891,0.16532631246470997
683,0.2501066788779,0.0026237597372,3,74,0.14074859583919697,0.06404884032355414
135,0.3334852302621,0.0023694704584,5,246,0.15970319437709724,0.0220426141341854
805,0.1094839175908,0.0002949390023,5,74,0.061314635701251764,0.06841149962898144
627,0.5128503616788,0.0006153009692,5,654,0.09532348663517923,0.08400466423359243
