batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
42,0.9554297755906,0.0061014141963,5,72,0.09222301079468294,0.19376840219712227
45,0.9556381779574,0.0059104228309,1,72,0.11509188300732409,0.1153921871923953
45,0.9449481520517,0.0004123051355,5,64,0.09130647891624408,0.18358475340785432
49,0.2925354736346,0.0252033592346,3,278,0.03283860146999359,0.4488673657248059
381,0.2759440299071,0.005834854811,2,315,0.17357749372269166,0.014557124962952228
49,0.2927914044071,0.0253683558141,3,270,0.0,0.4999074076077198
41,0.255289453741,0.0223200541687,4,229,0.04649222960074743,0.348140255840568
143,0.3048283869862,0.0001422244224,4,95,0.17387792325381077,0.013932775327156154
49,0.3816629923461,0.0177346099988,5,208,0.03456756553866646,0.39325460095491316
49,0.2964839879667,0.0250966105029,3,211,0.10772647041263003,0.14012971588413836
49,0.3118923887487,0.0250219641185,3,73,0.11094854146693692,0.13368848717443932
35,0.1937170482217,0.0198895561762,3,309,0.12036331952972845,0.13410472026497
40,0.1158250039894,0.0250966105029,3,268,0.08462193741942896,0.21568510798479582
39,0.2045821170348,0.0198698847883,3,228,0.11244205130320609,0.11913612163352016
39,0.2547123430693,0.096810259937,4,64,0.0,0.5000925923922803
40,0.6599924906824,0.0177346099988,5,72,2.2173003913736762e-08,0.49759778989747766
34,0.1603746929312,0.0244348029141,3,277,0.059839969196102835,0.3428360963220484
43,0.255289453741,0.0224726435727,5,198,0.025075357068668713,0.45063505833537054
42,0.1181366294863,0.0984110486372,5,68,0.023864442408084868,0.46614103898182985
43,0.0468353718725,0.0197933781912,3,232,0.10301014518195932,0.11402190632159415
38,0.806112860074,0.0961158090423,5,77,0.0,0.4880343803340681
548,0.8404189647462,0.0982334242665,2,77,0.058137412188631124,0.32818183588214805
392,0.8530809109696,0.0068378774336,2,936,0.1083181909900723,0.10291341529634974
613,0.3322449179158,0.0962271475011,4,78,0.0,0.49242300012331236
543,0.6840321465982,0.0255584118801,2,76,0.1424586836180904,0.02640722047589894
586,0.6643050370635,0.0263998781998,2,76,0.1432837341725826,0.016427145147228383
655,0.7252753258233,0.0253815696274,2,76,0.16081270439606726,0.01642801049668894
53,0.9498155530455,0.0009858761807,3,64,0.09141183969197851,0.2030031953028831
45,0.947315371196,0.0034096597978,5,71,0.09925521130363148,0.02412139987582238
45,0.9473630621448,0.0034387027356,5,70,0.11021511629675373,0.03472842088867063
37,0.9555455964536,0.000370893467,5,66,0.08061102934859016,0.4506123429120308
35,0.9558813089769,0.0003709393034,5,64,0.08629993724326293,0.22002937861418612
33,0.9531527517235,0.0003929880685,5,71,0.10328934300126451,0.0611657122583241
34,0.9531527517235,0.0003923543201,5,64,0.10581948319167803,0.10894511737383746
515,0.792881945615,0.028587274911,5,85,0.14538383585033993,0.015387860445092483
32,0.9587957688316,0.001494184444,4,76,0.09508526083194849,0.03222972432129558
40,0.4114801946748,0.0099892312506,5,64,0.13452003696199621,0.12142129322150134
657,0.4360791272104,0.0003511187487,1,326,0.17176711773330516,0.01289305795029001
40,0.4127867323734,0.0074682398533,5,64,0.15093302132053807,0.02141934618521506
37,0.426038534851,0.0067324805262,5,64,0.14219920441959846,0.01726004400302006
49,0.4119428699557,0.011582899962,4,64,0.10754467576205477,0.10050839280808062
968,0.7008721054119,0.0001381390307,1,107,0.1523705764430942,0.03535212151237126
43,0.858465857518,0.0096283844418,5,64,0.15579537654916448,0.020173242962004644
879,0.2115313370453,0.0066947308166,4,700,0.09026340143247083,0.18990548220517003
878,0.2252861987503,0.007291167263,4,562,0.1476910761224501,0.016844459924584786
935,0.5230953842041,0.0189973487557,3,75,0.1484089183762218,0.017467727873555106
995,0.2168455217586,0.0027721601592,3,821,0.1657289842719382,0.014140891872421513
880,0.2532038698121,0.007326002777,4,579,0.1471256324242462,0.0149733580534829
647,0.2227838825554,0.0073149398845,4,588,0.15552620546835844,0.013932775327156177
926,0.9634073851372,0.0169886001115,1,537,0.026190253062681718,0.4506123429120308
656,0.2332893318325,0.0074616703074,4,585,0.1405313980534221,0.016011993743523377
46,0.947315371196,0.0036252938196,5,71,0.10087754295179338,0.1133114544144721
51,0.9454002068189,0.0010126500334,5,64,0.11043545496283155,0.11547720777689556
52,0.9450046983351,0.0010072762223,5,64,0.09488793481931541,0.033478423592887684
46,0.947315371196,0.003406531906,5,68,0.10859591245199693,0.10686676430693079
45,0.9582803951969,0.0014954735611,5,70,0.08745065991851415,0.3664127587124465
746,0.482946642385,0.0002244156546,3,966,0.17233914241194723,0.013724442444525687
206,0.6506836018436,0.0001100587702,3,88,0.1723314393650402,0.013932775327156154
33,0.9491817635225,0.0003889567012,5,72,0.12184469407706551,0.0293256115316469
326,0.4229433740754,0.0093734861466,1,213,0.17466399385622053,0.015389374806648459
71,0.2838103920453,0.0250966105029,3,312,0.020605570673942565,0.4260801183798062
50,0.2859218314596,0.0250966105029,3,259,0.05559248561208898,0.2842921765918644
77,0.2828705021496,0.0240183377392,3,313,0.0,0.4980135903132781
623,0.5327950896181,0.0001028681582,5,87,0.17327126110141927,0.014556475950856785
1024,0.8973291223541,0.0150597220624,4,217,0.017112662439996547,0.5019864096867218
629,0.0960157047896,0.0109639694441,2,75,0.17294284759597348,0.015180825586652813
32,0.0086931841919,0.0197984115255,3,232,0.10640436900836048,0.1399267914356364
41,0.2806195197323,0.020501927295,4,229,0.08531535768147672,0.22079867428462646
39,0.2764167729385,0.01894496458,3,290,0.09690378107807854,0.24200471182781275
41,0.2772608451073,0.0211236030257,4,223,0.10923680634661155,0.13980153210121993
251,0.9902859186046,0.0079500805258,1,104,0.003580038710073991,0.4724645801648924
49,0.1889538474779,0.0208744154312,3,287,0.08838583894299738,0.22818183588214805
40,0.1318951376125,0.0215248715616,4,309,0.030430468645962806,0.422152729853042
81,0.3989119649387,0.0913802025609,4,64,0.05889206371524117,0.3483481560484682
793,0.3276175651286,0.0032857992176,3,724,0.16369767619353354,0.013100741820825056
40,0.3660976869996,0.0181122953902,3,317,0.06280175176533785,0.32578806293686624
40,0.3581364593423,0.0181122953902,3,317,0.08972446848497247,0.21830279010299822
60,0.2771194897679,0.0181025416793,3,315,0.019218278527259824,0.4142298065294943
60,0.6846280936151,0.0181069718901,3,316,0.09838880107709856,0.23181435658022548
40,0.3103427737767,0.017815748808,3,323,0.11990777091998042,0.12350224233678968
60,0.2466707768009,0.0180908547757,2,309,0.14567957835215511,0.02412421226156918
60,0.2095374663365,0.019829269233,2,302,0.12671140746636825,0.033064137538643235
60,0.2498313942579,0.0184599472342,2,309,0.12372784224875047,0.13150823920855137
695,0.5175775590983,0.0991154210569,1,78,0.1484752961315892,0.024329083746357404
693,0.5378156858474,0.0983688208268,1,80,0.14847273777380138,0.019963612055183332
71,0.5215169100431,0.0992727664944,1,95,0.14347105516177233,0.037847140344538864
49,0.5636325889136,0.097654228629,1,124,0.16037139853293247,0.0546879225339163
69,0.5402077452624,0.0993816362177,1,93,0.1462237533701189,0.040766180412382266
75,0.5068368395498,0.0970423644057,1,102,0.14885942870468805,0.040133826294076046
38,0.5616582859772,0.0997870854729,1,94,0.14891664734844004,0.05323218840388455
232,0.5875699090052,0.0539202916472,5,639,0.0,0.5024022101025223
47,0.2839597997642,0.0250966105029,3,312,0.0,0.4880343803340681
42,0.8560520034137,0.0177346099988,5,208,0.07479849388202031,0.21165214682384298
50,0.284313726099,0.0250966105029,3,237,0.09407021141865038,0.24054767967359014
34,0.1940712342064,0.0246061008019,3,309,0.034060640335083006,0.42724401340426316
34,0.1955165051533,0.0227850361668,3,311,0.08289765414414985,0.21152710382679163
50,0.2859346079565,0.0250966105029,3,231,0.11058428186358829,0.13867982286296543
42,0.0921600316988,0.0197984115255,5,229,0.058924203185421055,0.2996767919764798
73,0.2558226129505,0.0198644351887,5,229,0.07363569703969089,0.19855443372612988
32,0.9531527517235,0.0003887144942,5,71,0.10122147807569215,0.05988131732148381
681,0.9246676613873,0.0039294321189,5,68,0.036877983773522305,0.4506123429120308
42,0.947315371196,0.0032202748336,5,66,0.101885316742189,0.028490332964838695
43,0.947315371196,0.0032082401429,5,66,0.10539895546255688,0.026617500394815675
42,0.9518016634275,0.0037558175703,5,71,0.09344904082742606,0.05905209620089953
695,0.4888498035311,0.0001712870003,5,85,0.17329354093381852,0.016843594575124233
394,0.9496561872445,0.0010833301767,5,64,0.030603246330424695,0.4506123429120308
54,0.9422959704801,0.0010999079559,5,64,0.11868312699550931,0.11268732111604118
33,0.9570452381285,0.000370893467,5,69,0.08872181574955132,0.16445944864259118
33,0.9531527517235,0.0003883580469,5,72,0.12493880842897025,0.03119195398071568
34,0.9555455964536,0.000370893467,5,65,0.08684335484197646,0.08711581188168076
45,0.9535789269153,0.0034258903543,5,68,0.09503319333222779,0.21027970257939038
43,0.9517824544295,0.0037386925394,5,71,0.09206506645137615,0.19136078366047146
294,0.0106800968852,0.0002918226978,4,327,0.17374628543402212,0.013517191248720884
44,0.9518470254615,0.0033425053461,4,82,0.09356050203695442,0.05613781555508925
32,0.9531527517235,0.0003843510746,5,74,0.1268252505316879,0.028074316211673132
34,0.9542723555471,0.0003699437791,5,66,0.11243085895072331,0.12400111630080413
35,0.9543212332797,0.000370893467,5,65,0.08203288852265388,0.24202028811810292
35,0.9542748925377,0.0003689041733,5,65,0.09678543311176879,0.14803143814590225
33,0.9555088830804,0.0003685252773,5,66,0.08448709494010968,0.20333224443526215
34,0.9548755639819,0.0003619321896,5,66,0.0953776990667437,0.13501939464478488
34,0.9555455964536,0.0003648510885,5,66,0.0969466709074649,0.1912738160396849
34,0.947315371196,0.003415671555,5,65,0.11725383177399636,0.020586880004153672
846,0.4249944100547,0.0066866178243,4,664,0.12339591841354516,0.1172596113282898
73,0.1854359625713,0.0242213378541,5,666,0.0,0.46059155289124065
73,0.2393103414081,0.0210381385854,5,76,0.11255035795948723,0.11352216700811917
73,0.2521156631117,0.0229397118729,5,77,0.09332523037538384,0.20146568564882816
73,0.6463562615272,0.0184027277464,5,692,0.0,0.4701549624546503
660,0.3948238859662,0.0105476488257,1,211,0.17167816087603568,0.013724442444525687
70,0.218043124967,0.0197106954837,5,76,0.05955942321641816,0.30716119946088727
757,0.026548653419,0.0001044821354,2,149,0.17152143648176482,0.01351740758608604
69,0.1423517548672,0.0003823454515,5,76,0.17205348750407046,0.015596842339818395
891,0.5538059097267,0.0146353797353,3,64,0.15055472573096101,0.016843378237759055
34,0.9570452381285,0.000370893467,5,65,0.08220798543682603,0.35684934914903693
45,0.947315371196,0.0034096597978,3,67,0.12744206609147968,0.021001815070493545
54,0.9498155530455,0.0010119690339,3,74,0.10910423291000453,0.07381041491343258
977,0.4648297776688,0.0200848770555,4,706,0.0,0.5493876570879693
977,0.8501906903065,0.0201024939486,4,717,0.0,0.4880343803340681
884,0.8739951170031,0.0203497008939,4,725,0.0,0.5194500271503393
877,0.494645192768,0.0204403687552,4,787,0.0,0.5275354198351077
34,0.9555455964536,0.000370893467,5,71,0.09275687690485607,0.11767952215402788
34,0.955893292083,0.000370893467,5,70,0.08597826513828652,0.3181277731745994
34,0.9570642532347,0.000370893467,5,71,0.08487110617034363,0.20686654796956566
34,0.9552563714766,0.0003783572491,4,66,0.09123097714149592,0.13743653202550182
904,0.2647796253988,0.0067774635258,4,716,0.11575364207228026,0.1074887342317103
897,0.2673022191299,0.006809941274,4,708,0.09384806125001474,0.2252712329715451
895,0.2639763420551,0.0067554835209,4,712,0.06708423854275185,0.30799280029248816
32,0.9531527517235,0.0003883580469,4,70,0.10131538535383615,0.11934185846776894
52,0.2859218314596,0.0250966105029,3,259,0.02081572949886322,0.4471001057889715
56,0.0964245087562,0.0197708363359,5,229,0.03168046355247498,0.3399540499436441
464,0.4393984385408,0.0009051723896,4,79,0.17139976975141147,0.015803877198258022
49,0.2838103920453,0.0250966105029,5,312,0.029975913058627734,0.4131903054899933
69,0.2854759766348,0.0192329468456,5,205,0.07105983536803362,0.2622774699777822
627,0.8164172184353,0.0425455247309,3,221,0.0,0.46059155289124065
54,0.0147445770214,0.0250799165071,4,248,0.014801109378988092,0.4003232080235202
46,0.2614347194906,0.0197984115255,5,229,0.0,0.5493876570879693
46,0.9842861223722,0.0211041231414,3,67,0.005587414042516188,0.49759778989747766
33,0.0294633317791,0.0242213378541,5,592,0.0,0.5000925923922803
37,0.5844586013832,0.0197214761844,5,675,0.0,0.5198658275661396
231,0.9785152916641,0.0525973818588,3,177,0.0,0.5219448296451419
261,0.9412954078924,0.0520166257605,3,174,0.0,0.49200719970751194
268,0.8704505646665,0.0534811675416,3,175,0.0,0.48013417243386025
527,0.9481138714018,0.0530532558866,3,185,0.0,0.4880343803340681
251,0.9549536251477,0.0509046541559,3,177,0.0,0.46059155289124065
53,0.9498155530455,0.0010129581762,5,67,0.0974077241483963,0.28553957783926565
882,0.1785204232325,0.05654850929,2,471,0.0,0.5000925923922803
33,0.9555455964536,0.000370893467,5,64,0.09295372939922593,0.1364022230827642
1017,0.4284555969342,0.0965476554794,4,899,0.0,0.49200719970751194
52,0.9420582010604,0.0009968252837,5,66,0.10187532292622507,0.12274809028190922
52,0.9414297288818,0.0010056393259,5,66,0.11926885160532866,0.02162638104365473
45,0.947315371196,0.0033391050732,5,68,0.09466785595046753,0.12370906085786418
333,0.3717339561869,0.0325716427006,1,80,0.16396140961484476,0.015596626002453262
71,0.8259793240652,0.0184614863493,4,813,0.0,0.5079928002924882
34,0.9555455964536,0.0003830088043,5,65,0.10538781269030137,0.12225419207729302
33,0.9570452381285,0.0003705990174,5,70,0.08630305881753111,0.17048704031014122
33,0.9544070105161,0.000370893467,5,71,0.10375588860927207,0.03451727562029332
973,0.7053601527954,0.0100294945687,2,353,0.15675125006021876,0.01518039291192257
33,0.9570452381285,0.0003024678996,5,69,0.0848096467938387,0.22246230862255834
36,0.9549854743485,0.0003718909328,4,68,0.09627117270321559,0.1826287585912976
45,0.9518470254615,0.004707213286,5,64,0.09208146944190518,0.19822149052117832
56,0.0951446617664,0.0312649749885,5,229,0.061279519037766884,0.3487639564642686
646,0.5412465663824,0.0667715572371,1,523,0.033428101837635046,0.4540702793564396
57,0.0991061459785,0.0315116424417,5,229,0.06563723701419252,0.3414647337644216
58,0.094639832848,0.0225088124616,5,234,0.07650724696842107,0.2525061602064724
67,0.1012120903165,0.017030981197,5,229,0.0518832258202813,0.3154772077768956
71,0.0976375323283,0.0169091794466,5,229,0.06222235899079929,0.31434944109241714
1007,0.2373768395529,0.0105251460533,5,133,0.1470805704187263,0.014556475950856785
70,0.1006948653704,0.0175617921019,5,229,0.10422035751469208,0.12358531588500372
73,0.2554013607169,0.0227090141045,5,270,0.024014427083911317,0.4152693075689954
73,0.2558226129505,0.0226986450671,5,220,0.14086559866865478,0.04699453315478288
74,0.2548562843095,0.019904733101,3,211,0.11346155393755797,0.12704130529312632
37,0.5659961497713,0.0181122953902,3,317,0.06833699860356071,0.3030031953028831
186,0.8207246306856,0.0001780617912,4,66,0.1104939518597993,0.04762840163464508
40,0.2223217501774,0.0177472295801,3,286,0.06666903326457196,0.32838973609004823
73,0.7503297697192,0.0228627866116,5,155,0.10244798106226054,0.12233791463760244
61,0.2522544298956,0.0201914792292,4,288,0.06244599147276444,0.3334810196412693
828,0.162597343366,0.0281290357077,5,603,0.0,0.5298450375453497
73,0.2799712523895,0.0195592257645,5,179,0.08846355320377784,0.2565730863337523
74,0.2802257704894,0.0196968472852,5,185,0.08516536245743433,0.22454066168946502
73,0.2798251412592,0.0193029872615,5,179,0.09131192806092177,0.223501160649964
74,0.2800977195032,0.0195636579183,5,180,0.09087960333083614,0.2226712905172843
74,0.2798236992021,0.0187469958999,5,182,0.09175341010093689,0.24428923440369849
305,0.9115334206766,0.0005388117702,1,96,0.05350907404540163,0.4506123429120308
73,0.276637643606,0.0194409914867,5,180,0.08765033814040098,0.24346131130730506
33,0.9555455964536,0.000370893467,5,65,0.10095365157181566,0.033477774580792284
33,0.9555455964536,0.0003707903911,5,65,0.08907194391344535,0.09938322217198388
33,0.9555491346677,0.0003705512953,5,65,0.09005897398022088,0.19759778989747773
33,0.9570452381285,0.000367990662,5,68,0.0867627146298235,0.1266185820816414
33,0.9570378974983,0.0003650916708,4,69,0.08963491032746704,0.21372963454128907
810,0.6002608786324,0.0326028570212,4,106,0.15544596139680258,0.019962963043087912
977,0.8646958240755,0.0001705800802,5,869,0.07746011600349888,0.4506123429120308
32,0.9584941918561,0.0014954735611,5,69,0.11303518943714372,0.1118602633691083
32,0.9570452381285,0.0003701173373,5,64,0.09004050934856588,0.13597993254600957
45,0.9518470254615,0.0037639398718,5,70,0.0908708417551084,0.291069377229627
881,0.0861019616596,0.0004091659524,5,529,0.17239982395009562,0.013308642028725259
33,0.9555455964536,0.0003707903911,5,72,0.0909307935788776,0.12807496522376854
34,0.9555455964536,0.000370893467,4,70,0.10362901209881811,0.14265567095952109
34,0.9555455964536,0.000370893467,5,70,0.09116591634623933,0.13846867759458809
549,0.767940630872,0.0001418836867,3,545,0.170860699514548,0.01850657990096074
45,0.947315371196,0.0037809514391,5,69,0.09322121254873998,0.10915301758173765
422,0.8258762183701,0.0422024304783,5,452,0.0,0.4506123429120308
49,0.2838103920453,0.0235276808513,3,312,0.03398635268211365,0.40707704422584756
49,0.2838103920453,0.0236117179942,3,312,0.05028012990951538,0.3305745271406041
1019,0.6597653322122,0.0114878748394,3,64,0.1541128780399308,0.01497162735456179
514,0.2383613863583,0.0778307316563,2,657,0.0,0.48013417243386025
558,0.5145132440554,0.0014477130102,1,766,0.17150207657254105,0.014348792080321738
49,0.0644679250721,0.0197708363359,4,229,0.08369497659249288,0.2059142308882163
52,0.6471101079771,0.0177346099988,5,88,0.06522370964288711,0.3160141571171748
35,0.8680896891512,0.0177346099988,3,202,0.06853200735919404,0.31737102507133724
39,0.9058632560362,0.0184852766954,4,181,0.06593236032760504,0.21589300819269602
40,0.4807314068471,0.0182086342098,3,317,0.08322493011752766,0.24117397634567253
40,0.9348556914159,0.0186437504156,5,173,0.016377468073006832,0.3994688917685796
44,0.854027208059,0.0027371916551,5,180,0.1650556437219634,0.016427794159323807
48,0.8633263812692,0.0029891961578,5,187,0.17186791511647628,0.014139810185595824
72,0.2806195197323,0.0207910870453,4,210,0.07785422750946247,0.34076077197825383
32,0.1900341612247,0.0229705023464,4,311,0.0,0.49200719970751194
37,0.7704503948064,0.0412496214478,5,328,0.0,0.4880343803340681
833,0.7716718392128,0.00088607275,1,989,0.1672553680204984,0.017674113719899354
304,0.8597821484842,0.0491627985192,4,221,0.0,0.5394084471087592
279,0.8437731429128,0.0486397989031,4,227,0.0,0.4724645801648924
57,0.4612085154073,0.0030137374513,5,73,0.14646847678404867,0.01622075930088416
558,0.0027521950714,0.0249093704493,4,241,0.019158520698547364,0.37680776910745695
300,0.8999840626158,0.0430834441656,4,237,0.0,0.5198658275661396
291,0.8625536605778,0.0413697000238,5,232,0.0,0.5394084471087592
50,0.2858198589632,0.02395324861,3,259,0.053497512394731696,0.3350425427428549
50,0.2887232168864,0.0238102330711,3,259,0.0533135428527991,0.3163088086084964
39,0.8944060561917,0.0184852766954,4,181,0.06876063362215504,0.2102797025793904
39,0.8924303329741,0.0194161400702,5,190,0.09566028704245887,0.2163088086084964
35,0.8939981391863,0.0189217974495,5,190,0.07899629319707552,0.21913525628405955
34,0.2509880397251,0.0199082612004,3,323,0.017857526378198103,0.3963731040734163
941,0.7071429557242,0.0006165061177,3,118,0.17002700886491573,0.015388725794553037
827,0.5593207878478,0.0814371216253,4,126,0.0,0.5493876570879693
82,0.0010714151649,0.0250689324833,4,250,0.13209035859866575,0.1338968200570698
81,0.0026601822722,0.0250799165071,5,248,0.03417265155098655,0.3832753909757032
285,0.0021185006099,0.0247229931388,4,241,0.09450710886807152,0.21538937480664852
65,0.9455645643612,0.0161467597491,1,316,0.08579730929073061,0.24143228315965048
778,0.9592584377078,0.015850092304,5,71,0.026427117526305444,0.4506123429120308
272,0.6495038960776,0.0241950533018,5,252,0.052039437402378416,0.34398225168256386
703,0.650356679527,0.0540549020084,3,78,0.1641268739330046,0.024745316836888076
711,0.5164444352003,0.0551689518639,3,78,0.1633432344189196,0.015803877198258043
84,0.2698256713212,0.0263207920918,3,296,0.024839152531190355,0.40427331197362415
78,0.2555286561021,0.0263882844302,3,286,0.03134850353002548,0.404371529137398
468,0.1131026405464,0.0062786906026,3,1002,0.038746380264108836,0.35830465060433847
35,0.3648819536584,0.0667814760897,4,65,0.06300685248591682,0.3299458507575053
764,0.2647335930376,0.0004993722973,3,1014,0.17357258120269486,0.014972276366657211
407,0.2133667680285,0.0005793030417,3,1023,0.16446620338342405,0.013100958158190212
339,0.524780973933,0.07257890224,4,172,0.0,0.5493876570879693
479,0.9828221019368,0.032041964225,5,673,0.0,0.4880343803340681
40,0.9805263966739,0.0173817080151,4,72,0.019887005564841357,0.4880343803340681
41,0.9633562483857,0.0171901053324,4,73,0.05618709575046192,0.3000925923922802
194,0.9319574192127,0.0173787626883,4,72,0.04727654432482792,0.46059155289124065
238,0.9324769034393,0.0172565445162,4,75,0.03522534182803198,0.46059155289124065
481,0.9642512586611,0.0197551641747,4,81,0.01727739861743017,0.46059155289124065
996,0.4959024110041,0.0059532430573,3,261,0.1649861225530957,0.013308858366090415
185,0.4795029782617,0.0029239664795,2,97,0.17270928284887113,0.014556908625587072
611,0.9300765704889,0.031612247805,3,174,0.009150668978691101,0.49759778989747766
33,0.9570452381285,0.0003705990174,5,65,0.09235346284102311,0.1303761457767701
33,0.9575778470452,0.000367990662,5,65,0.09231445373459295,0.08401483208975405
33,0.9570452381285,0.0003701173373,5,65,0.09107795046811754,0.0819379933844034
33,0.9559767318879,0.0003895320437,4,71,0.10247849812561816,0.11580755493346542
303,0.3541927016327,0.0721210242696,4,351,0.0,0.5298450375453497
36,0.9555455964536,0.0003707903911,5,70,0.08637850143466934,0.12828135107011276
34,0.9547519884261,0.000377752509,4,65,0.09804458597844297,0.054064005572850515
36,0.9555491346677,0.0003705512953,5,69,0.08839699909542548,0.21269857065902853
94,0.0251117249339,0.0009547638051,1,552,0.17211953020005516,0.012893057950289988
45,0.9518470254615,0.0034789347484,4,77,0.10614231817424298,0.10748873423171028
52,0.9464269876626,0.0010072762223,1,64,0.13448425591895075,0.04990232367963896
34,0.9531527517235,0.0003995676715,4,76,0.11371041923535592,0.05551822534132624
848,0.0882029286781,0.0178986772684,1,930,0.15050187492460915,0.028282865431668757
45,0.9470511285386,0.0013013014816,5,64,0.09969233679726269,0.11892497636514283
536,0.2621993455753,0.0604140573904,2,411,0.0,0.5175562098558977
45,0.9471757351631,0.002087782831,5,65,0.14430556122100716,0.03202896324644504
623,0.2182502264556,0.0014351652478,4,189,0.17191401110002488,0.013516974911355773
33,0.9570452381285,0.0003705990174,5,71,0.09829388556381066,0.20944810174778955
33,0.9574290495145,0.0003701248681,5,71,0.084472799023444,0.16079945309914095
33,0.9570452381285,0.000367990662,5,71,0.10596056269425333,0.2060466293556824
35,0.9555455964536,0.0003707903911,5,65,0.09389493125857729,0.2821264232294409
205,0.1667931486328,0.00046711843,4,989,0.16490836271282397,0.012893057950289988
36,0.9555455964536,0.0003707903911,5,74,0.09477331413464112,0.35622564852533634
35,0.9555455964536,0.000370893467,5,65,0.09429736668187562,0.2564335487332366
37,0.9170197168203,0.0184852766954,5,181,0.05006470465298855,0.3085329946932444
37,0.9120945568174,0.0182768218554,4,183,0.07232465238282174,0.23951055834510568
37,0.9097135993589,0.0184159276616,5,182,0.08292385905077963,0.24013598966772748
37,0.9158393818734,0.0184852766954,5,181,0.01423397118395025,0.4184105261108383
37,0.9128203086649,0.0182039859553,4,182,0.08784094747268792,0.13763859112454327
37,0.9077796127888,0.0194586210132,3,181,0.04738859630895383,0.3237932160929039
32,0.459559987781,0.0181122953902,3,184,0.11393425970818058,0.13784627499507832
37,0.9200523238265,0.0912817733794,4,184,0.0,0.5219448296451419
443,0.7486471657567,0.0023932427345,4,209,0.16409923831170253,0.014764592496122142
39,0.8944060561917,0.0177418706706,4,108,0.14289498749104412,0.04616228331108663
39,0.8936536230118,0.0178820508026,4,106,0.12251913745294915,0.12599423244584534
39,0.8939981391863,0.0185790588011,4,106,0.14039280848521174,0.12287443130315141
39,0.8927816055523,0.0184790304552,4,110,0.08508287118239835,0.1894018488191225
683,0.4814792183293,0.0048928598093,3,701,0.1652796585496628,0.015388076782457594
39,0.8954764731917,0.0182120618079,4,69,0.08709361760905293,0.2161009084005962
73,0.3869853654543,0.0198644351887,4,229,0.057082780166105795,0.3211011139210932
33,0.139803081917,0.075422245598,5,317,0.0,0.4880343803340681
336,0.906352272672,0.0003260591326,3,582,0.061923508009675776,0.4506123429120308
33,0.2872219621773,0.0306905683973,5,313,0.0,0.49011338241307023
85,0.8120813994301,0.0073300803131,2,611,0.16591979121168454,0.013309291040820681
56,0.2765441257244,0.0773289437512,5,316,0.0,0.5000925923922803
57,0.8322381242467,0.0415248832397,5,476,0.0,0.4506123429120308
268,0.8366916218177,0.0508510147152,5,175,0.0,0.5000925923922803
210,0.7926031590412,0.0306941942175,5,452,0.0,0.5198658275661396
85,0.2342508458105,0.0038745678798,1,89,0.17225979781060508,0.015388725794553037
306,0.9303577537613,0.0035329355193,1,65,0.05770224148351134,0.4506123429120308
33,0.9587957688316,0.001494184444,4,70,0.09587263472378253,0.14159496885823628
35,0.9587319929276,0.001494184444,4,66,0.10480367091569034,0.2000047594220331
1020,0.9095321964342,0.0003952950821,4,66,0.019849822909543006,0.4506123429120308
591,0.0700870503339,0.0105529957584,4,626,0.10494441892613064,0.24101345402073804
33,0.9532100316577,0.0003880369681,5,71,0.0981100178961501,0.12267020883045857
34,0.9531527517235,0.0003997442394,5,73,0.09380260903726925,0.12662680290151673
32,0.9587177099593,0.0014737307276,4,74,0.11173355092379181,0.03160797073388122
45,0.932286416922,0.0037067572074,1,72,0.1618074349607482,0.019547811639382906
824,0.807530905073,0.001260407701,1,75,0.11695208197064473,0.11083114652313401
749,0.4507086697188,0.0058590587496,5,271,0.13910299763083459,0.01372465878189082
45,0.93087038789,0.0035999598578,3,71,0.16711085128964803,0.01809056314779518
538,0.2766644148751,0.0239170573842,2,721,0.0,0.47057076287045074
45,0.9301432430346,0.0035844389154,4,71,0.15564493068239907,0.018923462003586855
259,0.6815445617143,0.0001378643767,1,176,0.17188687623450252,0.01518039291192257
652,0.4598492926926,0.0028950482541,4,443,0.1547656255283139,0.013516974911355728
52,0.9448546127549,0.0010080046272,5,64,0.0877551121084076,0.278886771186459
753,0.4930129034444,0.0013272395182,5,761,0.17207080408027675,0.014556908625587072
32,0.9587957688316,0.0014125364154,4,76,0.13369376462065813,0.025372262521065836
52,0.9434557591803,0.0009995137901,5,64,0.10503119894952487,0.1133103727276464
32,0.9474735216951,0.0034940143869,1,71,0.16193938752015433,0.03119022328179455
227,0.3203433179647,0.0008036670651,3,207,0.17342561131625464,0.012685806754485208
198,0.3143539622887,0.0021468945096,4,959,0.14551709036935462,0.013932558989791044
32,0.9555455964536,0.000370893467,5,74,0.09131858179966608,0.21235156552534282
43,0.9518470254615,0.003418783913,5,82,0.1068603956609061,0.02266415138423463
34,0.9547519884261,0.0003771851909,5,65,0.10400560669826739,0.11102628282649094
45,0.9531527517235,0.0003995676715,5,73,0.08683943231448983,0.25203454475046566
32,0.9589928215155,0.0014790350228,5,77,0.10497358416517577,0.12620018561745927
116,0.8440312639045,0.0014784721339,1,806,0.17287725760629685,0.01476394348402672
45,0.9518470254615,0.0024155133898,5,64,0.08995631339423585,0.12266653109525116
33,0.9503317222276,0.0003887144942,5,71,0.1100195250344096,0.033065435562834075
68,0.0939360281166,0.0197708363359,5,229,0.0785935013312282,0.2293221501338046
