batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
961,0.9128811776259,0.0001209113687,3,74,0.038303978741168976,0.05614214230239205
961,0.9333368249383,0.0001252261607,2,79,0.023571392893791197,0.1020950110440225
991,0.1430821471277,0.0003215778462,5,687,0.16255030433336898,0.01476502517085243
636,0.9890447086552,0.0001168499797,2,75,0.029334198435147608,0.11103234027271489
149,0.3637464240023,0.0236563545877,4,350,0.0,0.5075769998766877
115,0.1804357215584,0.0109441950731,4,538,0.032439632217089336,0.41612362382393603
788,0.0320152749182,0.004695705819,3,228,0.16396281371514004,0.014764808833487297
961,0.9328930783152,0.0001231411964,4,78,0.00780147612094879,0.09689253008711904
961,0.9329269979975,0.000121923047,3,81,0.012237291534741717,0.07319147371176508
961,0.9317843521176,0.000107130568,2,85,0.016223250826199846,0.08400617859514839
179,0.2406317192413,0.0002093943075,4,114,0.16349432071050007,0.014556692288221939
961,0.9371040794643,0.0001160341442,3,84,0.019168677926063537,0.05989927332279048
961,0.9312102513889,0.0001558473045,2,78,0.01938676337401072,0.060926443132478504
961,0.9294176936978,0.0001209113687,2,79,0.021604071060816448,0.10541816930994867
961,0.9329269979975,0.0001294382064,2,82,0.012182857592900595,0.06384396883876593
961,0.9317988958049,0.000107130568,2,81,0.011738358934720357,0.1087497647331154
961,0.9333368249383,0.0001234461319,2,80,0.014514453212420148,0.07069991627743968
833,0.9714919043791,0.0007855311182,2,146,0.14118734896183013,0.03140093587544159
961,0.931408773625,0.0001208420402,2,69,0.029419964551925658,0.11352735910488251
335,0.850870595687,0.0462199182663,3,254,0.0,0.5194500271503393
961,0.9329185098249,0.000130683097,2,82,0.025266177455584203,0.08379395163994541
962,0.9648039374191,0.0001019800058,1,99,0.034053478638331094,0.0569772045318351
963,0.9600388734601,0.0001020379802,4,83,0.03623548646767934,0.043461094969939905
730,0.2004998654096,0.0136356434831,5,321,0.14812545677026112,0.02536750309903275
961,0.9317988958049,0.0001078209548,2,84,0.03591791292031606,0.10895506889263396
961,0.9302744340363,0.0001068903258,2,80,0.016249030828475952,0.0769399512375579
292,0.3070601966421,0.0046891063457,4,192,0.13267131199439364,0.013517191248720884
961,0.9888561655378,0.0001032169513,5,85,0.008226046959559124,0.40300038291713636
337,0.498652729772,0.0001509650946,3,194,0.16072770605484646,0.018715778133051787
1001,0.2413159438284,0.0973137711907,2,984,0.01722848117351532,0.44377435147466365
285,0.4869925749424,0.0012269816483,1,436,0.16209049572547277,0.012685590417120052
961,0.9314467894439,0.0001209113687,3,82,0.009938471515973409,0.053656209639560304
592,0.2431848797491,0.0001687338799,3,671,0.16232432971398034,0.013725740468716552
961,0.9320458599096,0.0001219275099,3,81,0.02105116844177246,0.03701553951293805
121,0.7137502219168,0.0012582196366,2,188,0.1625608702500661,0.0149727090413875
961,0.9317241249211,0.0001234666933,3,79,0.013019261757532754,0.07486830462897058
961,0.935324137163,0.0001163525137,2,84,0.01772545079390208,0.11206816357700852
935,0.328865088332,0.0681495226887,5,246,0.0,0.4724645801648924
961,0.9328308169896,0.0001219275099,3,81,0.027068933844566344,0.08005499295821879
961,0.9332183937199,0.0001219275099,3,81,0.01849880814552307,0.06757968246001544
961,0.9317988958049,0.000107130568,2,84,0.02391041417916616,0.06675219203835228
996,0.1977440647982,0.0001318583034,5,543,0.16315293113390603,0.014557341300317361
59,0.361126052239,0.0009617107614,5,497,0.14878926128149034,0.012685374079754941
595,0.1462154436629,0.000327515234,2,226,0.16230311294396718,0.013516758573990617
961,0.933085233242,0.0001309548399,2,70,0.026215346654256184,0.06466713251312625
961,0.9296345938531,0.0001209113687,3,83,0.013694341977437335,0.0652914821489223
961,0.9299396835311,0.0001199908478,3,83,0.008620182673136394,0.10253525758208379
508,0.9517831253684,0.0004361507589,5,432,0.16072300076484683,0.01684467626194992
961,0.9317988958049,0.0001114175725,2,85,0.012841540575027465,0.060927741156669345
961,0.9317988958049,0.0001118399243,2,85,0.013400769233703614,0.056354585594960184
961,0.9317988958049,0.000107130568,2,78,0.011716495951016741,0.1334944325579081
961,0.9301437555819,0.0001544429436,3,79,0.03941921691099802,0.0478287300347654
961,0.9333368249383,0.0001234666933,2,77,0.017836949229240416,0.07943215768397868
958,0.9320458599096,0.0001214426885,3,81,0.03457708905140559,0.04720654377262077
264,0.6228224468044,0.0187222677957,5,127,0.11280155926942825,0.11455647595085679
796,0.9159301523845,0.0001003846961,4,70,0.0705922394990921,0.033480586966539085
719,0.2120959541179,0.015017081624,2,83,0.14523171385129294,0.01725917865355948
963,0.9452422361912,0.0001157033436,4,82,0.04562481145064036,0.045333927539962925
634,0.9155301007208,0.0001001597475,4,80,0.06827561656634014,0.043461094969939905
961,0.892569397711,0.000107703744,4,82,0.059252810478210446,0.050528836689086434
961,0.8901020452494,0.0001073818766,4,82,0.04052405655384063,0.03951120735720111
471,0.0178111005427,0.0001375601914,4,163,0.16229875882466632,0.014972709041387477
361,0.4388058303604,0.0209471051994,2,537,0.023389445741971333,0.36953126183094964
961,0.9314467894439,0.0001212903243,3,81,0.03758107920487722,0.073829452601565
989,0.5079749538542,0.0040140525144,5,126,0.1469700078169505,0.014556043276126519
961,0.9314467894439,0.0001121113374,3,81,0.01359929442405701,0.1282932496251955
961,0.933085233242,0.0001317842364,2,70,0.028022034962972002,0.12454498843676783
318,0.9828578615572,0.0001343107836,1,70,0.051155539353688564,0.06570598454053186
525,0.6769218569194,0.0098398005084,3,100,0.16198843618234,0.014347710393496005
961,0.9672922746515,0.0001203246313,2,65,0.007307904958724976,0.23227623685480087
961,0.9718848538083,0.0001203246313,2,64,0.010503568251927694,0.21315547517420566
961,0.9580773056199,0.0001159453588,4,74,0.01598693033059438,0.09690334695537609
961,0.9657324406478,0.0001142319515,5,74,0.013799948493639627,0.162191151369091
254,0.9287705913856,0.0325049893553,4,88,0.13281836708386738,0.02141826449838935
961,0.9657031782511,0.0001148639633,5,74,0.009183642268180848,0.21227974152011608
961,0.9722029881842,0.0001198519371,5,75,0.00809355080127716,0.18095841779504632
329,0.5638756324773,0.0001401015549,5,229,0.16026661892731986,0.013100958158190212
961,0.9719475624471,0.0001634046326,5,68,0.006004104018211364,0.2118665371526974
961,0.9663227872852,0.0001203246313,3,66,0.011918993294239044,0.11935959813171053
961,0.9784131308715,0.0001629970862,5,69,0.01322123408317566,0.3612152535149413
961,0.9663227872852,0.0001203145807,3,66,0.010173837343851726,0.22169928673570713
961,0.9727474237975,0.0001626283712,5,69,0.0072044571240742995,0.1578341168351574
961,0.9299396835311,0.0001199908478,3,72,0.03147508203983307,0.06321377809411106
974,0.9662194021319,0.0001034822643,2,147,0.032783275842666625,0.04928403149006686
961,0.9496776975652,0.0001826431222,2,95,0.02129921317100525,0.0715490404356169
961,0.9903376680578,0.0001872124007,5,69,0.003970398505528767,0.35684502240173416
961,0.9985897789672,0.0001908072079,5,69,0.0019621014595031737,0.488865981165669
275,0.4060011733339,0.016815332231,1,302,0.16336819479862846,0.01580604057190944
961,0.9954057648872,0.0001943336554,5,68,0.0009222338596979777,0.29171125019199945
961,0.9953018325064,0.0001960972153,5,69,0.0042220473289489744,0.38574747804716586
526,0.1334120126745,0.0005844269363,5,568,0.1633688931663831,0.013100958158190169
562,0.0603380202114,0.0242153141594,2,580,0.0,0.4506123429120308
553,0.0668727018298,0.024367767419,2,574,0.0,0.4506123429120308
961,0.9317988958049,0.0001067296386,2,85,0.011670265595118204,0.11500840470663572
961,0.9382173637447,0.0001084232828,2,70,0.013368194301923117,0.10790886139481352
906,0.9412527406526,0.0102214567507,2,197,0.1615798075993856,0.014556475950856806
961,0.9333585199371,0.0001239408378,2,79,0.017137444019317626,0.09876514631977691
961,0.929482494759,0.0001082247007,2,75,0.02090216875076294,0.0509502618763805
644,0.9967410539963,0.0001030759634,1,78,0.012891758481661481,0.11914585681495152
687,0.9739423830749,0.0003523125793,3,318,0.14128034661213557,0.02848860226591754
692,0.4875889206157,0.0028425523573,4,384,0.16287751893202465,0.013725091456621107
961,0.9615754994092,0.0001213706062,2,64,0.008215341965357462,0.18321935959813168
961,0.966342191607,0.0001295608666,2,64,0.011088232199350992,0.19776501868073149
961,0.9663227872852,0.0001235760968,2,64,0.009943008422851562,0.22687234581095145
961,0.9663227872852,0.0001273031631,2,64,0.020322571198145546,0.1517928959136035
961,0.9615629789893,0.0001228845134,2,64,0.007375575105349222,0.13307798313001223
630,0.992312196944,0.0166379957688,2,486,0.09156941771507263,0.1779796686144241
961,0.9721548241591,0.0001338422427,4,65,0.00772553582986196,0.308778321265314
961,0.9663227872852,0.0003110225491,2,64,0.018704060713450113,0.06051172440350379
963,0.9679177319527,0.000103276608,2,84,0.016860297322273253,0.06217795478981743
961,0.9317988958049,0.000107130568,3,80,0.010460130373636882,0.07797447651766069
966,0.9741560215892,0.0001027849648,2,179,0.03992223441600799,0.053650801205431795
961,0.93185727551,0.0001204466636,2,80,0.02252014180024465,0.0675879032798908
961,0.9318833924871,0.000107130568,2,80,0.023711053530375163,0.06550003136891794
342,0.9015344701161,0.0003019565038,1,419,0.15734915335973104,0.013518056598181439
961,0.947182638116,0.0001215667956,2,77,0.009838191668192546,0.07237653085728009
961,0.9328930783152,0.0001284006568,4,78,0.024966977039972943,0.05241075542844531
693,0.9459305290115,0.0074280620974,2,134,0.16126427898804346,0.013724875119255953
961,0.9663227872852,0.0001203246313,1,64,0.013591041167577107,0.17362220140576018
961,0.9663227872852,0.0001207139961,1,64,0.007553659876187643,0.22250600877031673
961,0.9658423067875,0.0001451669313,5,67,0.006294419368108114,0.246441142174753
961,0.9663227872852,0.0001378523658,5,67,0.005129993955294291,0.06633530993572614
961,0.9660732696599,0.0001389764046,5,67,0.018891427914301553,0.21872140290454545
961,0.9657031782511,0.000135555837,5,71,0.009224357207616168,0.1725695037869856
961,0.9654962309475,0.0001458826887,5,72,0.012179044882456462,0.12267864598769904
590,0.3129566888684,0.0022880903356,3,76,0.1615278979142507,0.014348575742956582
961,0.9314467894439,0.0001209113687,3,80,0.022860135634740195,0.04990643408957662
682,0.7973627899713,0.0153868807014,4,68,0.16134913812081017,0.013933208001886466
961,0.9317988958049,0.0001070807748,2,85,0.014326870441436768,0.08110920493854937
954,0.7855715220589,0.0114605097719,5,636,0.017402297258377074,0.35851255081223865
589,0.7453939706794,0.0024422257407,3,917,0.16538727829853694,0.016428443171419227
961,0.9651233880795,0.0002184352262,5,64,0.026632440090179444,0.04616293232318207
961,0.9509266406885,0.0002492619185,5,64,0.04128196537494659,0.053023855521254035
961,0.9329269979975,0.0001219275099,3,80,0.027021210392316187,0.08192458046776463
960,0.9669045312428,0.0001920258953,2,64,0.01907625099023183,0.11187345994838191
961,0.9330644470334,0.0001209113687,3,82,0.018550709883371992,0.0717474217994509
488,0.0896640431005,0.0129708373609,3,150,0.14873240341742833,0.0149733580534829
961,0.9295777286999,0.0001123599364,2,78,0.015050659577051798,0.10958547597465389
961,0.0196285605465,0.0001972461713,2,64,0.15345611572265624,0.026618149406911117
890,0.5269736826556,0.0028780555606,5,420,0.13208550810813904,0.0128926252755597
646,0.1410886956359,0.0133156977818,2,121,0.13293592631816864,0.015388725794553037
600,0.3393470001056,0.0779443150995,1,177,0.10621394962072372,0.04782202357644607
771,0.361837511429,0.0683193691305,1,176,0.11929735591014226,0.021211445977314856
769,0.9597291491555,0.074442702417,1,129,0.11444095720847447,0.02391436501738269
772,0.992171779008,0.0657669975023,1,130,0.09956026722987492,0.07797793791550296
738,0.815368624883,0.0391025793778,4,214,0.0,0.5098866175869297
358,0.234019899612,0.0002558152062,3,525,0.1630055785179138,0.012685374079754919
572,0.9981713329011,0.0659154271978,1,130,0.11798455317815144,0.0361861020549886
604,0.9230764457015,0.0076852423808,2,103,0.1614908029635747,0.014556043276126496
634,0.4313223724599,0.0001297103787,1,333,0.14260969211657842,0.03285645366810819
961,0.9954057648872,0.0001982983705,4,67,0.004719384511311849,0.4061355440127553
961,0.9960230299798,0.000198206009,5,66,0.0017383734385172528,0.37535246765215546
961,0.9961176922519,0.0001958898909,4,64,0.003124469518661499,0.29052788480467984
961,0.9951034663873,0.0002672824071,5,68,0.004648583134015401,0.4379299975553878
961,0.9937115816507,0.0002350225934,4,68,0.003404959042867025,0.35850519534182385
961,0.9937382161551,0.0002124555306,5,68,0.0026828120152155564,0.3777804219011295
961,0.9942425647515,0.0002113958431,5,68,0.008189213275909425,0.43646582626811553
331,0.1042121315982,0.0001676566053,4,230,0.1632144937912623,0.0149727090413875
961,0.9705170784828,0.0001377899242,5,67,0.012016621232032777,0.17345540529723671
961,0.9696323356205,0.0001377359247,5,67,0.010716758171717324,0.20583007565317663
961,0.9703256729468,0.0001378523658,5,67,0.006013064583142598,0.25413107015604414
148,0.7981268447239,0.0014150858711,5,134,0.16193641424179078,0.014765025170852408
961,0.9714568399759,0.0001381647333,5,67,0.007721206545829773,0.17199794046828384
961,0.9670734923052,0.0001381266845,5,67,0.006314011414845784,0.06632925248950221
961,0.9688011563158,0.0001369533557,2,67,0.011584859093030293,0.165935302147581
961,0.9312379375886,0.0001209113687,3,82,0.020642836888631184,0.07693432646606424
961,0.9317988958049,0.0001100269377,3,85,0.018768680095672608,0.07007318693062707
961,0.9302982673416,0.0001210313965,3,82,0.019122655193010964,0.05676735728764863
961,0.9317988958049,0.0001125958639,2,85,0.02055869897206624,0.09837984947246133
961,0.9317988958049,0.0001119482818,2,85,0.03094182014465332,0.11789564318180341
970,0.9657126617953,0.0008883337013,2,70,0.13146494328975677,0.04221412639726894
203,0.8643680501745,0.0003545872569,5,277,0.16400767266750335,0.013724009769795398
979,0.9649002018111,0.000792139913,2,69,0.13011254171530404,0.043461743982035325
724,0.9267651015246,0.0001002867729,4,70,0.05130356550216675,0.03722538675712452
796,0.9152569129884,0.0001003846961,3,70,0.06293588678042093,0.04138209289093782
818,0.9216526373868,0.000101480391,4,70,0.05668551822503408,0.11102758085068179
967,0.9617471039381,0.0001004217151,5,81,0.01688627501328786,0.11622746575920355
791,0.914217675921,0.0001371496539,1,84,0.06892546812693279,0.039721703613483
790,0.9098499886492,0.0001369908167,1,83,0.05043497979640961,0.051159892783201835
746,0.3016646185095,0.0002816893582,4,867,0.16368460605541865,0.013932991664521333
838,0.3795591841067,0.0004656949736,3,267,0.16302230954170227,0.01414067553505638
961,0.9663673520348,0.0001378558669,5,77,0.018733449776967368,0.1715622370148905
973,0.7101543442616,0.0056230040402,1,67,0.1627492626508077,0.01559619332772295
545,0.2613489085461,0.0469957104362,4,128,0.057150121529897055,0.2980363057366179
961,0.9663227872852,0.0001378523658,5,74,0.016909744838873544,0.15803725762102452
759,0.0841980350748,0.000552046323,1,402,0.16224089215199153,0.01351762392345115
961,0.9663227872852,0.0001401024797,5,75,0.020589488744735717,0.12333825861401301
570,0.7762378116991,0.0182812386714,4,1003,0.0,0.5019864096867218
252,0.1961898894882,0.0004666431429,5,436,0.16255334367354712,0.012893057950289988
46,0.0751383374631,0.0004224346826,1,145,0.16321087181568145,0.014349224755052025
616,0.9025465438741,0.0063322591909,4,1021,0.03170544803142548,0.36486832626270715
243,0.155728416814,0.0002322080786,1,87,0.162720251083374,0.013100958158190212
961,0.9317988958049,0.0001117087898,2,85,0.02840052644411723,0.08109795539556205
961,0.9317988958049,0.0001117679278,2,85,0.01654791533946991,0.07901441023189204
891,0.4661031607214,0.0006747848335,1,147,0.16230420271555582,0.014348575742956582
961,0.9317988958049,0.0001210128642,3,82,0.016655964652697246,0.11248764172801633
961,0.9329269979975,0.0001545740463,2,75,0.025067691504955292,0.0765204730865501
227,0.586492322207,0.0513942599736,2,88,0.13239951729774474,0.022458198212620694
42,0.1206729745912,0.0023674092814,5,720,0.13877169837554296,0.026407436813264074
658,0.8954602825892,0.000285379209,4,238,0.15885635713736215,0.01580604057190944
943,0.9329269979975,0.0001554839474,2,82,0.0544236034154892,0.04263079216252992
941,0.9552133466227,0.0001291026565,2,79,0.04906846682230632,0.053027316919096304
962,0.8886350756614,0.0001516718971,3,92,0.09809316396713257,0.03493675377130112
766,0.1758360060271,0.000874136844,1,701,0.16271551897128422,0.013309074703455548
966,0.8939997746499,0.0001128310427,2,85,0.06613344550132752,0.04055070839670216
320,0.5171112666188,0.0139501314308,1,69,0.1645112007856369,0.01642801049668896
221,0.652654508362,0.0011306727149,2,264,0.1628183588385582,0.015388076782457617
961,0.9317988958049,0.0001178504769,3,85,0.012628758947054545,0.08150704935304312
259,0.9005203208687,0.0163353827687,1,76,0.16164497484763465,0.014972060029292078
389,0.7621108937046,0.0008770594049,2,505,0.16231094151735306,0.01476502517085243
985,0.9762721281528,0.0003313402741,2,64,0.054255073269208275,0.06654083043260983
961,0.9332329432853,0.0001235913239,2,79,0.01912340720494588,0.10250670104988524
961,0.9308442960139,0.0001209113687,2,80,0.018066768844922382,0.09523300615912478
576,0.5577088628865,0.000165998703,4,218,0.16399688969055812,0.013933208001886466
806,0.9195674804952,0.0001043455763,4,69,0.04021519521872203,0.053440304949149864
298,0.1611073527732,0.0060875557131,2,628,0.1632702385385831,0.01372530779398624
530,0.3166163927236,0.0147997589332,5,142,0.13319082160790763,0.01622075930088416
812,0.9181856496531,0.0001039755659,5,75,0.061105828483899435,0.07610012958608173
289,0.1243242436873,0.0676195899166,5,574,0.0,0.5493876570879693
813,0.9169724871618,0.0001025872548,4,71,0.07124383449554443,0.03971845855300589
702,0.9159301523845,0.0001020862567,4,69,0.0825338820616404,0.03951120735720113
145,0.0483282229961,0.03086363463,5,117,0.10045779993136723,0.11464560694529476
961,0.9351261871854,0.0001160341442,4,84,0.021663169066111248,0.07340348432960295
951,0.9314467894439,0.0001209113687,2,80,0.0297079195578893,0.04325341109940486
963,0.8931714741443,0.0001120547372,3,85,0.08159642418225607,0.03576835460290195
961,0.9322984694066,0.0001219275099,3,81,0.010100029905637105,0.1615728591795189
961,0.9333187702455,0.0001306504312,4,73,0.03324367006619771,0.07465131825173446
62,0.7737461964723,0.0002207638822,4,64,0.16056173940499624,0.015804958885083754
54,0.7740281725595,0.0002175140969,4,64,0.161784994105498,0.013932775327156154
961,0.9654306656258,0.0001378523658,4,67,0.014060100913047791,0.06757968246001542
961,0.9651152606909,0.0001381266845,4,67,0.006906452775001526,0.18256191034546915
819,0.9826668866977,0.0014517868357,5,73,0.14580562015374504,0.031192819330176213
961,0.9616130929071,0.0001378250583,4,67,0.007060011227925618,0.18840604792737986
631,0.877723066497,0.000501386704,3,287,0.16022962977488836,0.016221840987709867
961,0.9658765899747,0.0001379328932,3,67,0.008715953429539998,0.2696991396262988
961,0.9657886247917,0.0001379884015,3,67,0.009304000933965047,0.14289364206117589
961,0.964933624162,0.0001370305843,4,67,0.02015145818392436,0.18325245921499822
961,0.9681356091313,0.0001381266845,5,66,0.009462888042132061,0.10958461062519334
961,0.9669591960213,0.0001381244716,5,66,0.00783185362815857,0.2838032541466465
961,0.9663227872852,0.0001378523658,5,66,0.008878707885742186,0.16225388920498185
961,0.9769362243456,0.0001093243607,3,65,0.005111992359161376,0.18838982262499432
961,0.9317988958049,0.000107130568,3,79,0.024367996056874595,0.06570749890208787
961,0.9386360498955,0.0001076718406,3,81,0.01681857506434123,0.06217276269305405
646,0.9870385456802,0.0437958553698,3,71,0.1242236241698265,0.05884895541503243
638,0.9830791489685,0.0105184389301,3,74,0.14075804303089776,0.04741163159477411
519,0.2593535123141,0.0072334805562,3,803,0.0,0.4506123429120308
59,0.2000372003396,0.0002391924941,4,968,0.13442021359999975,0.012477906546585005
521,0.3385142021014,0.0065037498491,5,971,0.0,0.4506123429120308
904,0.1386665704202,0.0002051939804,3,586,0.1630009214083354,0.013516758573990617
276,0.3984901831236,0.00186392822,2,810,0.16355739384889603,0.013724875119255953
961,0.9314467894439,0.0001167281173,3,82,0.015205428004264832,0.09065941792268535
961,0.9314467894439,0.000118102248,3,82,0.022458993395169574,0.13389919976808634
350,0.9909144809165,0.000103899209,1,64,0.027123806873957317,0.07881624520542314
166,0.7326764017531,0.0935431935382,2,65,0.09679588178793588,0.13347690923133168
962,0.2693126714602,0.0019878850106,1,378,0.16279899875322976,0.013517191248720884
961,0.9329269979975,0.0001219274276,3,81,0.009573372205098471,0.06030101180985674
698,0.2476687055923,0.0020330241552,4,980,0.14819437911113104,0.013101607170285634
961,0.9289994900658,0.0001866448847,2,75,0.022442469000816347,0.06218725729651846
961,0.9329269979975,0.0001555489859,2,82,0.019834832350413004,0.0619642134730584
659,0.1676865315677,0.0040531453914,4,625,0.14864477763573328,0.014557341300317338
826,0.6152312532728,0.000220061245,5,301,0.16283842474222182,0.01372465878189082
961,0.9314467894439,0.0001210494732,2,80,0.02695017457008362,0.0723626852659111
960,0.9314467894439,0.0001209113687,3,81,0.04785440464814505,0.049700697255327816
948,0.9604812884463,0.0001013410843,1,71,0.015889557202657063,0.07028411586163927
982,0.1200417050564,0.013960602057,4,806,0.0,0.5275354198351077
961,0.9333368249383,0.0001234666933,4,79,0.016615092754364014,0.0798436313524763
48,0.9656084720003,0.000299971409,1,64,0.14392772565285364,0.027657217771681886
961,0.9329269979975,0.0001219764018,2,81,0.01546246409416199,0.09148669200698334
961,0.9242189156045,0.0001870783538,4,81,0.07222606539726258,0.07134049121562129
130,0.4823249112887,0.0298978599052,5,612,0.0,0.4880343803340681
171,0.939455936144,0.0607733146677,4,85,0.023572965668669593,0.3716102639099518
967,0.9854623702934,0.0001006216653,5,338,0.09179947872956595,0.0655052234656813
961,0.947182638116,0.0001215667956,3,77,0.01358164151509603,0.12994671610696584
673,0.4876079859468,0.0001065686441,2,198,0.16306717147429786,0.013932342652425867
961,0.9329269979975,0.000121923047,2,81,0.015399777889251709,0.07402588692911274
961,0.9436605307715,0.0001633475735,2,65,0.012871257464090985,0.09627207452389555
961,0.9383103301797,0.0001088190564,2,81,0.018980438510576885,0.12103037160269207
542,0.8219953869306,0.0084589341632,5,385,0.14820140947898228,0.016219244939328182
762,0.2864175692033,0.0795177307779,1,121,0.11701048463582993,0.019963828392548465
667,0.3262498889755,0.079009486622,1,120,0.115172049899896,0.020796078236244697
766,0.7157651215324,0.0957652682194,1,141,0.12078270167112351,0.030361867510670847
915,0.7596473384098,0.0960684440754,1,130,0.11936033964157104,0.030568902369110494
572,0.2425027053536,0.0794155013792,1,123,0.11815340270598729,0.01934034410621297
580,0.3460538288395,0.0794695618425,1,120,0.11999241262674332,0.018923678340952033
915,0.9068279356727,0.0955017237706,1,130,0.12034080475568772,0.026203863352666668
763,0.2930910636682,0.0003089072617,4,487,0.163288651406765,0.016428443171419227
961,0.9329269979975,0.0001219274276,2,81,0.017638128995895386,0.09295324300527212
963,0.9600388734601,0.0001034289732,1,84,0.034238644440968836,0.05323478445226624
960,0.966616169298,0.0006234130316,5,67,0.11546394874652229,0.03452008800604016
239,0.5948450324779,0.0001223061285,4,111,0.15280280262231827,0.023915879378938708
649,0.3564388823758,0.0037151314854,5,464,0.16235664983590445,0.01580582423454433
961,0.9329269979975,0.0001222766304,3,81,0.027134760220845537,0.09149296579057242
961,0.9329185098249,0.0001307188958,2,77,0.020688199003537494,0.062385638660352474
338,0.3778847836069,0.0144167300668,1,950,0.11762841492891311,0.024953217044788322
961,0.9329185098249,0.0001291520526,2,82,0.02958097755908966,0.11373114890284504
962,0.9659061222351,0.0004102980827,2,64,0.08956636041402817,0.04741379496842553
961,0.9317988958049,0.000107595632,2,80,0.014460577567418417,0.10563472301245454
961,0.9329269979975,0.0001276344021,2,82,0.02261317471663157,0.056558375392922765
963,0.9720937841512,0.0003102013824,2,107,0.07674455444018047,0.0492853295142577
845,0.9997100397278,0.0001036431246,1,73,0.0050631324450174965,0.43189396873059727
640,0.9780381827842,0.0001495444568,1,158,0.03416363398234049,0.06467124292306395
961,0.9312102513889,0.0001439421697,2,77,0.023881856600443525,0.10002422978489575
960,0.9652107380376,0.0002971275783,1,64,0.03247620165348053,0.06237914853939828
961,0.9663085149876,0.0002983812735,2,67,0.017070535818735758,0.10168007597768262
961,0.9284453027689,0.0001191057058,2,73,0.03068827291329702,0.08942478057982739
961,0.922281083417,0.0001079500612,2,177,0.03231146732966105,0.041798109644103396
656,0.9787428623362,0.0001762333592,2,74,0.045160146554311116,0.053442468322801286
682,0.9788517235461,0.0001814286743,2,74,0.04821962714195251,0.06591712980890921
666,0.9788753246731,0.0001680364198,2,71,0.04030001958211263,0.05614690172442514
577,0.3410181333202,0.0013756238964,4,165,0.16329233398040136,0.01414067553505638
621,0.3086870193346,0.0026710473491,3,245,0.1626189112663269,0.01580366086089291
411,0.8728050376049,0.0501839732865,3,97,0.13682541201512016,0.020587529016249072
961,0.9663227872852,0.0001366811814,5,67,0.011087809006373085,0.16723375901315546
961,0.9680351297327,0.0001381266845,5,67,0.011239583293596905,0.16259418788034813
639,0.9865639000595,0.0001511079339,2,81,0.01257774829864502,0.1006384115645302
646,0.9875066858932,0.0001541378386,2,68,0.0295582115650177,0.07424027725796715
961,0.9551751111578,0.0001159136734,5,80,0.008371815085411072,0.176343509121865
979,0.4440905234981,0.0005862493297,4,261,0.1621843049923579,0.012893274287655122
971,0.9636107065987,0.0002082315964,5,64,0.09276793797810871,0.05427298746757643
941,0.9552124237002,0.0001291026565,1,72,0.03887098828951517,0.05448607977224
961,0.8859354326699,0.0001412693462,3,76,0.05195356806119282,0.0474131459563301
952,0.8932535770675,0.0001562203684,2,70,0.061653234561284374,0.03909627229086128
961,0.9314467894439,0.0001231985925,3,81,0.013692466417948407,0.11145225109845296
961,0.8925439122922,0.0001373098037,1,70,0.04087207516034444,0.055726341886591625
906,0.3250950914989,0.014879879112,5,140,0.16233550856510798,0.01642865950878436
961,0.933515948513,0.0001517210841,2,70,0.02313045561313629,0.0675885522919862
983,0.9576526828121,0.0001141856375,4,97,0.04879624644915263,0.046372130555273096
761,0.9152324974016,0.000106713566,2,85,0.05248864491780599,0.04096564346304199
1000,0.2751825459517,0.0001901236035,4,722,0.16321863581736884,0.012685157742389763
747,0.902476206336,0.0001069333716,2,161,0.10159134467442829,0.03535233784973639
766,0.9027907998908,0.0001073309235,3,333,0.1473600094517072,0.029945634420140133
77,0.1770572337379,0.0005394304418,1,95,0.16243704060713451,0.015389158469283303
963,0.9530067401824,0.0001690096348,1,85,0.04188653926054638,0.05240210193383972
422,0.9278907925911,0.0001015968696,3,72,0.10789522131284077,0.04013425896880631
714,0.9158277241752,0.0001004150941,4,74,0.09698223272959391,0.032233402056503005
252,0.0909038552391,0.0003379520018,4,283,0.1625670259197553,0.01206102444395889
675,0.9159301523845,0.0001000295145,4,73,0.08371706406275431,0.03535255418710152
846,0.9291739714364,0.0001400855376,2,78,0.07733041991790136,0.04179832598146853
283,0.9289862544843,0.0001523939672,2,76,0.1333417038122813,0.034312187798139916
253,0.9262723915059,0.0001019005713,4,73,0.14361783315738044,0.030984486447545766
674,0.9181720267239,0.0001232037491,5,82,0.07948061724503834,0.056349826172927095
961,0.9540288430287,0.0001858721396,2,69,0.021735832095146183,0.08795866225626889
961,0.9317988958049,0.0001114295207,2,80,0.019692766666412356,0.1000112495429873
964,0.9674287355024,0.0001005303287,4,247,0.09933904657761256,0.048456108393673425
282,0.6258687301399,0.003633359195,1,108,0.16256135205427805,0.01414024286032609
236,0.6176007716705,0.0026144477732,2,89,0.1617769534389178,0.014140459197691246
961,0.9317988958049,0.0001082111358,2,85,0.017445107301076256,0.08379849472461334
961,0.9317988958049,0.0001086984804,2,80,0.01857633988062541,0.09253571189055058
961,0.931408773625,0.0001209443866,1,80,0.018165752291679382,0.06986874812056913
961,0.9314467894439,0.0001209113687,3,84,0.02567139764626821,0.06945164968057786
961,0.9326009726728,0.0001076718406,2,85,0.015413100520769754,0.07028584656056036
961,0.9329269979975,0.0001219274276,2,82,0.012147166331609092,0.07881040409656434
