batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
618,0.6057615974153,0.0001050627433,5,130,0.09747111966127783,0.033897036394434935
806,0.5835456812321,0.00012880456,5,128,0.03891821509102171,0.03722343972083826
562,0.6747892309126,0.0014944712043,3,158,0.30179094537096934,0.013101390832920478
906,0.0843680220728,0.0164075691755,4,121,0.277169204723957,0.018507228913056138
727,0.717629044648,0.0001238731223,4,107,0.04967442037095733,0.04158934408674262
613,0.616513105125,0.0001070565867,5,122,0.06908246016957491,0.03452095335550069
966,0.7588573446789,0.0001220330571,3,134,0.03152847876053648,0.04159194013512428
884,0.2883847345933,0.0018195511725,2,94,0.302753586674607,0.015388725794553037
769,0.7586363165128,0.00011106229,5,105,0.009339604853253367,0.13244519633697577
735,0.8090795777033,0.0001105850774,5,115,0.023756653178252214,0.12122074848401591
768,0.8311117378073,0.0001123819184,5,101,0.012243174823527228,0.07153995426628104
870,0.82698586705,0.0001219550767,3,82,0.013951582437043497,0.08691937755413301
769,0.7587143889652,0.0001105850774,4,106,0.018251439269262686,0.2148680017566594
266,0.5171786192106,0.007801164055,2,369,0.27592439130344165,0.014556908625587095
726,0.7656476247329,0.0001031006751,5,106,0.027547621068771778,0.07029320203097518
726,0.7862963384262,0.0001038213351,5,105,0.021017783102482816,0.14304875595198177
764,0.7776532349666,0.0001103126075,5,101,0.024410850124877297,0.08276029170930314
786,0.4706729741843,0.0001086367743,5,112,0.026709374858901368,0.07755672906557402
769,0.7423255374273,0.0001043254701,4,112,0.01634822476661476,0.13847170631770006
788,0.8000339466573,0.0001125620711,5,123,0.020532137569521956,0.04824431411320067
367,0.022747112842,0.0168230913826,5,460,0.0,0.5000925923922803
845,0.3037401228666,0.0001233181748,3,64,0.024888932823021327,0.09294372416120597
800,0.6832386726401,0.0001023446949,5,126,0.01903417613361756,0.08214351388128702
770,0.6683287293847,0.0001075347479,4,122,0.02936651883008647,0.06155858091341963
720,0.7862933091526,0.0001025947524,5,122,0.028895468202556035,0.06030317518350816
373,0.2939239616035,0.0005791387656,4,490,0.3040538276206923,0.013516325899260329
717,0.7737716880012,0.0001019600389,5,122,0.02623003748505321,0.045959575199949775
717,0.7673500061739,0.0001082718573,5,103,0.023393381080653204,0.09462985758511251
642,0.7873773222585,0.0001123045238,5,104,0.041483543195410644,0.058228283514443736
780,0.6804246560951,0.0001245526199,5,119,0.0298690684460216,0.04450297572045749
99,0.771041515263,0.0022914153496,1,315,0.30151018051330036,0.014764592496122142
690,0.8308109745327,0.0001126681889,5,103,0.013958141546059965,0.05011671400849338
349,0.739604229813,0.0003720012803,2,775,0.30148961856491735,0.01351740758608604
74,0.4869360216864,0.0443295443321,1,102,0.24537898308440576,0.02994714878169613
283,0.9276843163557,0.007289034653,4,430,0.18288587391777228,0.13058556034622631
764,0.7785095685641,0.000111307779,4,92,0.019552079580312336,0.048460867815706535
768,0.8090795777033,0.0001122898592,4,110,0.02067410543981458,0.05053208174956354
806,0.6752555195579,0.0001152725291,4,84,0.019821742601055813,0.05531183949498204
834,0.6658388521196,0.0001235604607,5,139,0.04787110593967424,0.04117354367094219
713,0.7099773425672,0.0001551763577,5,102,0.06878622982937545,0.03659973909713761
475,0.7157146515892,0.0003079423283,2,414,0.29840470428577726,0.014556475950856762
152,0.6448617366718,0.0004699493871,5,261,0.2977671724085222,0.013725307793986286
847,0.6750359558439,0.0001302745937,4,148,0.0721020301099261,0.037639672811369
715,0.6078971922401,0.0001164410735,5,122,0.059293837530855466,0.037431556266103616
629,0.3749057814332,0.0017369846182,5,417,0.2927019548731268,0.011436458470797706
396,0.1358130313471,0.0250708097925,3,69,0.26185928960522753,0.015596842339818373
800,0.8114842086894,0.0001053065468,5,83,0.006920183969450991,0.27138051362817234
909,0.9969731547761,0.0002893732974,5,430,0.02720024283639614,0.4506123429120308
662,0.9519262533592,0.0001204396052,2,80,0.11200438541493743,0.15366205074841913
327,0.322366951361,0.0163283138662,2,531,0.0,0.46059155289124065
305,0.1870992619762,0.0156604926111,2,505,0.16058767374461627,0.20686546628273997
772,0.8139364105804,0.0001053065468,5,83,0.008304010884969232,0.3774312533937924
302,0.4956056643129,0.0161046083406,2,482,0.2194606704947562,0.10187564495576984
764,0.8113473198174,0.0001052087502,5,83,0.011654857022454532,0.3661869025032396
997,0.6481764015929,0.0001228546859,4,139,0.03598269641181539,0.04346001328311422
715,0.6756124618557,0.0001193706734,5,107,0.029999665096944357,0.07651657901397754
649,0.685376142369,0.000116946934,5,109,0.03441891429292738,0.04990686676430691
550,0.6321067512143,0.0001222070855,5,108,0.08241440928009522,0.037014890500842654
561,0.3770314251656,0.0001059897018,5,144,0.3019247788905505,0.014347710393496027
716,0.5221358158556,0.000117340444,4,120,0.07699639908070996,0.03826294076033927
992,0.6320857295358,0.0001221518676,4,125,0.025191715665499055,0.05968012357190296
985,0.9975693550451,0.0001008251084,4,240,0.007721781375843344,0.301303865299703
288,0.1656836366031,0.0003596925581,4,363,0.30265161482362635,0.014140459197691246
534,0.5763877104996,0.0046849843054,3,1005,0.22799819168336616,0.09967679197647979
846,0.286468203348,0.0009458073332,3,1020,0.2934988204260884,0.013724658781890841
591,0.0836122677301,0.0163406348157,2,528,0.04593732780025852,0.3572651495648374
374,0.1711294110169,0.016109959831,2,526,0.004521969071140994,0.46745225975194754
76,0.9075310675565,0.0018454065022,4,77,0.2065813311127685,0.12143470613814004
318,0.7553941353873,0.0161228748387,2,527,0.0582668902873993,0.3758881189682438
524,0.3013884248165,0.0155582701574,3,520,0.06609103535160873,0.39094498324467103
771,0.7109622194824,0.0001067164371,5,130,0.02333385139644515,0.045749727955763306
408,0.2869797426609,0.0003219605533,3,552,0.3003339144356725,0.01330907470345557
777,0.7086766036236,0.000106403325,5,130,0.024380691982321002,0.0804995662435829
777,0.759355299222,0.0001233407966,5,122,0.02855247137591403,0.04325752150934252
121,0.1319210484466,0.0748139586498,3,66,0.19448153593147843,0.127243797066898
774,0.6117294110871,0.0001017614352,5,125,0.023190486586209137,0.048866500375345324
636,0.8060780000947,0.0001090047302,1,107,0.043824137628272676,0.07985206850971678
653,0.780955050465,0.00010898989,1,107,0.1449126482551068,0.053231323054424
397,0.61842483088,0.0001346308094,3,824,0.3006690608664151,0.012893274287655122
1010,0.0408533845023,0.0198136536731,3,177,0.2751051129736189,0.01663591070458916
694,0.72408800973,0.0001406814225,5,101,0.04883607155515768,0.043879491434121995
549,0.7339586679547,0.0001080397789,5,122,0.08118121272805552,0.041381876553572707
557,0.7331123344901,0.0001077217243,5,122,0.07160712183608456,0.04200925491248073
548,0.1350378488877,0.0001080952382,5,132,0.13809679850582787,0.03618415501870238
538,0.7337021887195,0.0001080397789,5,122,0.10531347534019045,0.044292479464175624
820,0.5761583158868,0.0001169828376,4,132,0.05505929283426951,0.05011390162274658
764,0.7728329489024,0.0001102860738,5,88,0.013981359256638421,0.21312453893099054
735,0.8105403581647,0.0001134696924,4,113,0.030210917124851033,0.053028614943287165
769,0.8090795777033,0.000111172313,5,105,0.010466624607626308,0.17527220648968828
693,0.9145844564688,0.0001786411125,4,65,0.010318149220287,0.13432819676316032
769,0.8090795777033,0.0001105286194,5,103,0.009995567311979188,0.19966251371038052
717,0.4549859832895,0.007273684491,3,556,0.28976092443235907,0.014764159821391875
58,0.7280296321411,0.0096317690354,3,240,0.22071659985215905,0.11954651361519208
417,0.9752803968535,0.0001071419634,2,102,0.09463961307021619,0.11852842997483996
473,0.3326675202193,0.0042116170921,5,590,0.2645728996292677,0.015387860445092483
483,0.2589897826197,0.0071915675876,2,158,0.28930530383602876,0.013309291040820681
769,0.7629013470219,0.0001043254701,4,112,0.014889922644450581,0.1361884817660052
764,0.7759171809805,0.0001103123031,4,106,0.021750291437428536,0.058638026484020236
771,0.6585647988922,0.0001083506442,5,111,0.018063371487114788,0.07194948089849233
771,0.7708826415739,0.0001194702051,5,130,0.028817877921045464,0.03556110340709715
601,0.2468903038206,0.0001033129778,5,99,0.20960390218497102,0.024334275843120777
631,0.2455518127002,0.000106934184,5,80,0.017819726810310826,0.3318225774001008
764,0.778708947602,0.0001103585806,5,95,0.019461202739578406,0.13410883067490767
786,0.7640058659926,0.0724974842972,5,760,0.0,0.5294292371295494
771,0.5887833033579,0.0009050550923,3,381,0.30107000747364954,0.013517840260816327
769,0.8090725265775,0.0001105850774,4,115,0.01868575579493807,0.06799678090000669
894,0.0943590684272,0.0005127749776,1,73,0.29588669269225026,0.013308425691360148
151,0.9623771218387,0.0127858715594,5,511,0.04927151785801115,0.4928160851157729
853,0.1520460558437,0.0047098809427,5,154,0.2887330322543401,0.012892841612924833
734,0.7764985886653,0.0001040926783,3,115,0.03279664970871756,0.05281898403646583
883,0.7830974673171,0.0001047912556,5,90,0.009576703119791977,0.3386869619960151
769,0.8030625168487,0.0001027909832,5,100,0.009328840706565813,0.1929409117754591
894,0.3973743746501,0.0705988072529,2,582,0.0,0.4724645801648924
784,0.8018306769638,0.0001027768507,5,86,0.006794869268356142,0.3125666048662927
186,0.8354776808368,0.0002183581911,1,96,0.2771058989108949,0.04699842722735539
769,0.8033858142301,0.0001004416228,5,97,0.010234476378560392,0.37160312477690205
874,0.8018332772439,0.0001041133778,5,90,0.008871959926319574,0.35518593114847014
768,0.9640504328249,0.0001786799295,2,65,0.01979222057811391,0.24308661499088138
777,0.717211224018,0.0001088007596,5,117,0.021258458557984878,0.0474124969442347
771,0.7128504105825,0.0001046726451,5,130,0.02548632864571037,0.12206143548495263
773,0.7607693345008,0.0001099704688,5,122,0.017580732059058607,0.06778433760743854
792,0.610524204109,0.0001020165235,5,127,0.024342917796813072,0.061141049798698076
777,0.7269786095519,0.0001085900119,5,114,0.018332232629817796,0.048668119011511315
970,0.3360132600573,0.0001226163857,3,87,0.02314527954978975,0.06030166082195219
964,0.3321410817428,0.0001218691016,3,87,0.031039630416544818,0.06196918923245669
900,0.7979723502063,0.0001329264451,5,115,0.026996332121566075,0.04554074606103742
631,0.4589732916041,0.0007243577579,1,250,0.29786807288164896,0.013517191248720906
955,0.9888473935723,0.0001055209512,2,114,0.009615034614645645,0.16573627177165157
797,0.9540528082897,0.0001324934534,3,79,0.01083360401867681,0.18756384656488717
787,0.9539752464678,0.0001330501576,3,77,0.013420558598591292,0.3067376108999418
884,0.7880668713599,0.0001051893928,5,92,0.01042084949981756,0.11851371903401038
883,0.7683756849632,0.0001047912556,5,87,0.009517102966013258,0.2967889044892167
149,0.3862360212338,0.0001357282501,3,359,0.29884871463705814,0.012477906546585028
800,0.8089886018194,0.0001053065468,5,75,0.005573735263994492,0.24826270278923762
769,0.670163445438,0.0001067525986,4,122,0.024741325995452607,0.05303164366639914
777,0.7093000686655,0.0001063847016,5,130,0.020200134431773965,0.05845002931371297
720,0.7737756433899,0.0001025942172,5,122,0.028326596133371275,0.03556153608182746
686,0.6883990573655,0.0001491969326,5,64,0.014862702175575088,0.056150795796997645
708,0.8848554158736,0.0004683357708,3,363,0.27960960479046526,0.06092947185559048
901,0.8213507942067,0.0001403421724,5,116,0.034970583233419505,0.06487654708258246
771,0.7113665434908,0.0001067147422,4,130,0.028856209828130606,0.03805482421507396
742,0.587130902022,0.0001202386159,5,103,0.03880221644928897,0.04388316916932942
766,0.6077951279366,0.0001041117963,5,118,0.027177003608155725,0.04678728195897812
885,0.5821031824267,0.000155551894,4,649,0.303463340677809,0.013725091456621107
727,0.673515399957,0.0001238731223,5,107,0.039697355973933535,0.04408436291891027
727,0.674745860059,0.0001238731223,5,109,0.036632510790973,0.03784757301926918
840,0.6490996335911,0.0001149986625,5,134,0.03293649812360093,0.04533500922678864
666,0.5026212869906,0.0001556516914,5,82,0.036575833456895246,0.04554637083253108
769,0.6184324970458,0.0001249539268,5,118,0.026984920452967437,0.055742999863707454
237,0.7440749555277,0.0117443676125,4,428,0.1535649025894275,0.19614248844217624
198,0.0960068731391,0.0050811071272,1,1016,0.2885980801840319,0.01393299166452131
773,0.787261197618,0.0001272667737,5,108,0.027983791326698343,0.07652609785804372
764,0.7786446921688,0.0001102804844,5,106,0.02063841790519554,0.05905642294820235
877,0.7966563528314,0.0001040278713,5,125,0.020133133133084142,0.15428402067319863
639,0.3731123629741,0.0001070519526,5,108,0.04585814671896044,0.04138166021620755
978,0.3362351461299,0.0001228496056,2,92,0.09772663381553968,0.049700913592693
45,0.3223777548203,0.0003489210194,4,348,0.28181993979580744,0.012685157742389786
945,0.3140436881825,0.0240809682186,2,86,0.2773014233145595,0.017259827665654905
797,0.7831153059001,0.0001047912556,5,89,0.00840801204390281,0.20500431593043458
809,0.7858275625883,0.0001047912556,5,88,0.011003843256248199,0.3117215911180532
769,0.8018955410627,0.0001059118184,5,107,0.012121115304384816,0.33583628453555614
803,0.95780778713,0.0001002058314,3,76,0.008855313789356384,0.3071200953615105
725,0.9058485274919,0.000134991417,3,76,0.07127853055216596,0.18320529766939755
751,0.8686630074463,0.000106784302,4,114,0.02037942179456471,0.10232108359059451
730,0.2754994156145,0.0001173990223,5,66,0.015013019708293236,0.17243364392167723
953,0.7817628383499,0.0001056102953,5,243,0.10275866559724978,0.06134440692193035
353,0.1811693227506,0.0603499510755,4,272,0.0,0.5394084471087592
241,0.9565510670779,0.0461184427001,2,227,0.1137865877603363,0.3583273660276782
319,0.9999671002388,0.0337186531591,4,83,0.0,0.4880343803340681
480,0.4475287625426,0.0763025852432,2,168,0.0,0.46059155289124065
730,0.2468187179131,0.0323973908969,2,362,0.0,0.4506123429120308
135,0.8526994674804,0.0151651154144,3,585,0.0,0.46059155289124065
42,0.5648401939622,0.0462387810214,2,246,0.0,0.5219448296451419
319,0.9753787790674,0.0183062974913,2,161,0.13865841745204782,0.21688404966240551
548,0.7812466952805,0.0741242166584,4,539,0.06381104922294618,0.4364089295410836
769,0.7616881440043,0.0001098364994,4,116,0.02332606382206595,0.11187475797257274
901,0.7372717335038,0.0001016758931,5,131,0.020207753070434396,0.07880391397561012
215,0.3850731902248,0.0032367426038,4,101,0.2869329890477725,0.014557124962952205
786,0.7169752653207,0.0001061583426,5,116,0.01696538259385657,0.26433310762134904
660,0.2872720889805,0.0017388351175,3,325,0.30120453987165796,0.012477473871854716
890,0.758595839508,0.0001101863043,5,112,0.016529756986901963,0.1079097267442741
686,0.8293132110187,0.0001327892638,5,112,0.030382684588607108,0.047825052299558045
582,0.7671211039428,0.0289577232322,3,305,0.0,0.4506123429120308
106,0.7027659460061,0.0024761053044,3,107,0.2767044274839702,0.01726047667775037
867,0.0633272675089,0.0313623807925,1,562,0.2508059017987606,0.025161766264783947
769,0.8090795777033,0.0001105286194,5,114,0.01237464797815956,0.06467665135719247
961,0.7835128520885,0.000101914945,5,124,0.009028783383202548,0.10666730125627108
638,0.8576293387087,0.0002625746174,4,434,0.287384717443912,0.03555958904554117
873,0.4069039561819,0.0004560495325,5,66,0.298457673277733,0.014764592496122164
553,0.0484910248621,0.0025186728129,1,645,0.3006887957830263,0.013516542236625484
764,0.7690467649838,0.0001102860738,5,88,0.014316323365167671,0.10398709763954299
503,0.6939909505927,0.0004096593775,3,760,0.30204778465014415,0.012893274287655122
961,0.782098290176,0.0001052971553,5,138,0.010865776857578679,0.15206007255955226
769,0.7584420993074,0.0001026019108,5,115,0.013813132183830424,0.14512840704307925
910,0.2737621441399,0.0010782341088,1,250,0.2978086992489912,0.012269357326589358
921,0.2573036657511,0.0001221203154,3,107,0.045343026424361915,0.05198586884330898
769,0.7599024654864,0.0001100065047,5,121,0.02077338710792732,0.12852083653332352
769,0.7501847715113,0.0001118420076,1,87,0.03399565624780941,0.10003699368943908
777,0.7146748991496,0.0001087802088,5,117,0.020044265932193005,0.08088897350083615
304,0.7336309104878,0.065449231853,1,132,0.26182665879332223,0.022665449408425475
726,0.7657911931831,0.0001030465548,5,106,0.02366520888636487,0.12684184224246658
809,0.7138139000864,0.0003146853786,5,325,0.30193263248593805,0.012476824859759317
771,0.7101472812793,0.0001067147422,5,125,0.022675816936903747,0.04679528644148832
561,0.4641221563206,0.0001925665137,2,788,0.3008841637243996,0.012893490625020255
392,0.7928909257205,0.0001253968864,5,98,0.20446091285912132,0.05343814157549849
880,0.3195509823958,0.0038655423583,5,866,0.2702047320111164,0.01330950737818586
549,0.7290765777232,0.0001080397789,5,121,0.06710091745849864,0.037014890500842654
261,0.140996587721,0.00014676034,1,860,0.30057640892806986,0.012269140989224225
777,0.3731533604008,0.0001080556711,4,103,0.04800943563070763,0.04429615719938303
818,0.0819466413823,0.0009561247471,1,89,0.300683084251997,0.013309291040820681
774,0.6356046286389,0.0001257535129,3,120,0.06228971746041473,0.04346087863257477
782,0.375444424328,0.0001125898648,4,104,0.04839117222305773,0.04408457925627542
61,0.5689523810973,0.0002850508207,5,103,0.29868272907569715,0.01330972371555097
551,0.6057615974153,0.0001050627433,5,125,0.07453493358351333,0.035144221304471035
777,0.7170711527731,0.0001067133879,5,117,0.01850447933728174,0.1752851867315967
700,0.7809868034143,0.0001103116378,5,106,0.023329888793704075,0.058649276027007556
908,0.2098031825036,0.0144543815152,3,688,0.0,0.47057076287045074
399,0.7713425808672,0.0027108464112,2,179,0.2968850344479136,0.014140459197691246
777,0.71696347222,0.0001067629147,5,117,0.01946821489671523,0.0590525288756298
656,0.2224231354937,0.0006985350302,4,192,0.30060597127941274,0.013932775327156177
777,0.7198727628293,0.0001068803071,5,111,0.01803288469530672,0.08901092720031326
797,0.8001666593511,0.0001038742505,5,132,0.021804033040242927,0.04720308237477853
870,0.8018471372704,0.0001240834529,4,71,0.012595908914664883,0.2755279172552846
764,0.7687303548559,0.0001102830127,5,88,0.015596003296104796,0.1428486438892266
973,0.2880683245611,0.0001067419714,5,108,0.23369512447103186,0.035763162506138556
684,0.7602975885921,0.0001072471595,4,101,0.028737514458353132,0.05531075780815633
769,0.8095497290174,0.0001105850774,5,115,0.012709093365870458,0.11334303966978262
384,0.6135024232316,0.0001066794959,1,369,0.2863829822806196,0.021628544417306106
755,0.8210264258434,0.0001110579731,5,113,0.02201890637080716,0.07776354758664852
801,0.4659946946647,0.000101070548,4,129,0.039831559099422875,0.04367007686466582
255,0.0978819957241,0.0011286863913,5,77,0.30419006974410706,0.014557341300317361
764,0.717629044648,0.0001224207405,5,106,0.031761280791432825,0.05822720182761805
720,0.7737716880012,0.0001020810717,5,122,0.033731132550928765,0.04159323815931515
876,0.37516083316,0.0249586416801,5,253,0.1278913593101582,0.3142298065294943
724,0.7655044445367,0.0001062643233,1,110,0.09190491051494305,0.046996912865799434
770,0.7979573582775,0.0001213189173,5,125,0.02322132852349191,0.045956979151568114
623,0.4443181205924,0.0001061719196,1,112,0.13904127613819617,0.03971780954091044
821,0.1786371512385,0.0002450154024,3,102,0.29878844845899444,0.015596193327722973
105,0.6393900428821,0.0001805101566,5,547,0.30194236410903574,0.014141324547151802
800,0.680119285313,0.0001023446949,5,130,0.021089598335388027,0.06799310316479934
720,0.7748960108896,0.0001019600389,5,122,0.027843686723480577,0.09772672696710158
771,0.7109622194824,0.0001067147422,4,126,0.031003981108801804,0.045132301115651786
609,0.0278391672286,0.0002484032893,3,142,0.2977106545681759,0.013932775327156154
109,0.8333165337859,0.0630504386374,5,277,0.0,0.4506123429120308
777,0.801761418718,0.0001129947975,5,122,0.016248091988054304,0.07007145623170596
101,0.4734072265052,0.0361129209514,2,338,0.041369417309761056,0.4000925923922802
869,0.2547981638175,0.0001302675745,5,73,0.031222529120164676,0.06217341170514949
829,0.3441559896518,0.0001433601893,5,131,0.3005644503765425,0.014972492704022344
829,0.3455790462859,0.000136538906,5,132,0.1926480278517746,0.02703827657001432
836,0.3379040838717,0.0001329712485,5,131,0.0723069129096668,0.04097105189717052
817,0.3466637844547,0.000123787128,4,131,0.17017393873444372,0.03181998135171911
805,0.3453323802608,0.0001236002584,5,132,0.24626241831911805,0.01850701257569103
359,0.6558483008098,0.0651727413592,5,85,0.263055095041264,0.0359769038228976
74,0.7843127977835,0.0001089040773,3,686,0.3013805676747627,0.013724875119255953
307,0.3279751820031,0.0038187147556,2,277,0.2893556531704934,0.012893923299750564
277,0.1508031136313,0.0035754455541,2,619,0.2899325013039127,0.013309074703455525
764,0.7877599306127,0.0001102853899,5,106,0.019359250139148482,0.1272522342241385
773,0.7607303343664,0.000127983392,5,122,0.03720051508441452,0.04720654377262079
764,0.7877599306127,0.0001103709713,5,106,0.017372127157113733,0.04013555699299716
980,0.364325201058,0.0033173122116,2,458,0.2989039216909853,0.01247704119712445
867,0.4831878006427,0.0001737145796,5,112,0.08261050240517606,0.03930265813720548
766,0.252822918324,0.000120951701,4,99,0.041087788992338156,0.048248857197868644
870,0.8018471372704,0.0001240834529,4,78,0.013735924306554927,0.2060394902226328
546,0.726067450776,0.0002193062501,4,224,0.297406256863591,0.013516758573990617
755,0.7690486283079,0.0001125678609,5,94,0.018362711341218318,0.14472580320655243
769,0.7783958150171,0.0001041539324,4,107,0.014596538919238919,0.040757526917776635
72,0.1523493215038,0.001487646819,2,731,0.2900171083116653,0.015180825586652836
769,0.7630952834609,0.0001078104505,4,112,0.01371170750914535,0.06446096300414716
657,0.8080014249704,0.0051779681834,1,96,0.28409983956821905,0.04970242795424897
660,0.8310051317793,0.0001124131195,5,98,0.019389825254345325,0.16695771253523595
774,0.2222700560888,0.0001075610237,4,103,0.29526117933075824,0.014140459197691246
815,0.7204602595987,0.0001232600573,1,153,0.16651999247316573,0.03389941610545148
772,0.1537783008999,0.000107156722,4,103,0.2996703697991505,0.014765241508217564
807,0.7005871806006,0.0001153514352,3,153,0.12046548678032853,0.029317607049136708
148,0.6567405069555,0.0001004584081,5,88,0.3012237139729037,0.014764376158756986
787,0.6434852359325,0.0001284921696,4,123,0.05051233627471639,0.0388875067335005
787,0.6710262330748,0.0001327558273,4,122,0.054462402690058365,0.03535212151237126
549,0.6042658311128,0.0001050586441,5,139,0.10826305350547341,0.03763924013663866
690,0.8422217214362,0.0001127478804,5,103,0.020524208568505103,0.10522714341652947
769,0.776864415125,0.0001041539324,4,104,0.01819718558220932,0.07070792075994987
598,0.6891729220816,0.0001486371767,5,64,0.024863152829203296,0.040965859800407164
662,0.8358732882248,0.0001128785519,4,109,0.0318416948978101,0.07381712137175196
768,0.8331144559226,0.0001097260242,5,98,0.010845252974971806,0.1746493712154482
180,0.4569450207353,0.0001314753487,1,117,0.29551151177132373,0.012684725067659497
732,0.8306082522064,0.0001079295043,4,98,0.02192409106038986,0.06488346987826696
726,0.7625498971288,0.0001098364994,4,111,0.04131542513511514,0.03763967281136895
777,0.7099074485483,0.0001075198436,5,130,0.023356947641782085,0.07862132523943136
777,0.7137832743153,0.0001092703528,5,130,0.026768550982310974,0.10458332341787076
720,0.7749516317067,0.0001025942172,5,122,0.02918026007022585,0.05676952066130005
771,0.6803504537955,0.0001020058199,4,130,0.03389613894037591,0.0601002507350062
775,0.7881524456661,0.0001075198436,5,130,0.030467558630407215,0.05551930702815196
937,0.1885559647535,0.0149929475399,4,615,0.0,0.5194500271503393
932,0.7567731236274,0.0001341537575,1,104,0.129322310624597,0.061552090792465396
907,0.5299426727189,0.0001777818103,5,73,0.02055211536362452,0.13875792065178122
446,0.2298901378478,0.0166163974971,5,74,0.25348988169821085,0.016427794159323807
769,0.8090795777033,0.0001105434712,5,116,0.011228963069801444,0.05510783335965439
729,0.7968756054456,0.0001103050487,4,76,0.015992360648362968,0.23057149841749217
838,0.4676876360651,0.0001143198533,5,86,0.014514604145364212,0.27989209092226786
975,0.2563185035282,0.0001074521731,5,75,0.17720115948879292,0.07048228088810812
737,0.7963665588091,0.0001098322336,4,76,0.016992136538701998,0.2570029486782869
774,0.8759992825098,0.0001054769108,5,94,0.005949968948311302,0.3100365393809723
984,0.2575421272462,0.0001094854715,5,74,0.18454972416880117,0.024750725271016627
634,0.2409248422093,0.0252462563097,2,361,0.0,0.4506123429120308
991,0.0119818904634,0.0745738899729,2,142,0.04520753460625808,0.3913607836604715
968,0.6383929300113,0.0152604911671,2,545,0.16133210503442597,0.18669806442959408
45,0.3939803631118,0.0155836627809,3,558,0.0,0.49759778989747766
778,0.7329240439158,0.0149967349097,3,578,0.0,0.4506123429120308
154,0.4660327191568,0.0242487666969,2,364,0.15202723271445623,0.222152729853042
220,0.4609197881402,0.074458718867,2,138,0.0,0.4780551703548582
306,0.4415256530665,0.0199709996009,3,513,0.0,0.4780551703548582
356,0.76592088642,0.0003237627632,5,395,0.3023453475948303,0.012061889793419444
727,0.7135893870986,0.0001238731223,5,107,0.04429201794740456,0.04574864626893762
725,0.7169557628918,0.000124531829,3,108,0.06294594611254864,0.03618437135606749
674,0.3274333816344,0.0032398151492,2,861,0.2955904478675815,0.013516542236625484
825,0.6607568870349,0.0001215040355,5,133,0.039516932130384305,0.036599955434502784
545,0.3729415338952,0.0001107041462,1,623,0.29217326320226306,0.01559554431562753
807,0.5064909018642,0.0001235068407,5,131,0.043612676881573366,0.055309892458695796
840,0.6560149870534,0.0001190148007,5,129,0.04715684164500371,0.03680677395557728
766,0.6174739560171,0.0001071483032,5,123,0.03054717289958648,0.039926575098271244
661,0.5651313091444,0.0001501159512,2,85,0.11256073191726526,0.03597993254600953
432,0.8835982549315,0.0887231067052,4,110,0.0,0.4880343803340681
689,0.5947238591983,0.0001067389989,4,108,0.035467832926758286,0.04283999039462096
710,0.2937116189813,0.0001664451635,4,64,0.04806167138815962,0.051776670611217955
771,0.7083593189258,0.0001072958316,4,130,0.03399457862378914,0.040965859800407144
777,0.6361287109317,0.0001257535129,5,120,0.044692986652395864,0.05762015918103327
666,0.3113809216854,0.000148398709,5,88,0.30026893382072867,0.0149727090413875
183,0.7367022621467,0.0034874262402,5,652,0.2722097055329437,0.014556692288221939
691,0.768615455932,0.000106532013,5,105,0.020862014081710657,0.07943194134661355
696,0.7703860708955,0.0001067147422,5,125,0.04275406249728047,0.04387862608466146
904,0.7233235883354,0.0001088397982,4,112,0.03159559610418702,0.07048812199696693
691,0.4340412664422,0.0001042513767,5,116,0.033442978554253246,0.04825145324625033
777,0.7877659984426,0.0001247020272,5,122,0.02559994393237201,0.04761974814003953
593,0.6384918844773,0.0001075772185,4,88,0.040009853695540006,0.04075795959250692
756,0.0269666986789,0.0479505913286,3,267,0.0,0.48244379014410227
508,0.1322581515687,0.0088711589462,2,87,0.2764912236965048,0.013724442444525664
764,0.7687303548559,0.0001102992654,5,88,0.012604147427116633,0.3410439575892229
769,0.8090111568451,0.0001037343182,5,114,0.010912771722273314,0.13806391038440985
769,0.8090795777033,0.0001105434712,3,116,0.018619020551828295,0.07133421743203221
769,0.8090795777033,0.0001105850774,3,115,0.018195588434339414,0.060715946876196615
695,0.6763304757089,0.0001582366624,5,64,0.015822840894846257,0.3739159875476213
769,0.760240694137,0.0001098061347,5,111,0.016723285799964807,0.15241140444054074
769,0.8062115683445,0.0001038358206,5,114,0.012090885688799709,0.11061264578434193
112,0.4356148564175,0.0051040531782,3,656,0.2673003912203939,0.01455777397504765
469,0.1919857168479,0.0001792654466,1,64,0.22846323234426466,0.029319121410692685
274,0.7531820681074,0.064827259715,1,219,0.25084344329430636,0.03368935252389986
769,0.8168303420182,0.0001037924208,5,113,0.011840048766222272,0.22289238730445807
122,0.2801440883119,0.0442959689696,1,228,0.2549242704540647,0.018092510184081444
769,0.8229609120304,0.0001048552753,5,115,0.010327363710751348,0.0871210039784441
769,0.828337267392,0.0001031552205,4,113,0.011458506470405928,0.08754632323831076
769,0.8087443361274,0.0001104912613,5,113,0.011316341898302,0.20611434295097145
961,0.783848094309,0.0001052302314,5,133,0.012835696280255071,0.08109362864825924
59,0.1853183318416,0.0219635381039,3,224,0.14162656582100513,0.22194482964514178
177,0.7665023302919,0.0002151743706,5,397,0.3041257575788935,0.014765457845582697
