batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
625,0.7520029409518,0.0001016965456,4,338,0.02160565381248792,0.014141324547151779
604,0.5815176026211,0.0001006402801,4,314,0.02198367367188136,0.01622032662615387
853,0.2444164453727,0.0001030584013,4,306,0.020480962842702864,0.014348575742956582
948,0.1227161072199,0.0003706377685,2,814,0.023620723684628805,0.014556692288221939
638,0.202999536333,0.0002065718091,1,408,0.02182370002071063,0.014557341300317361
564,0.3984277124013,0.0041985278803,4,393,0.025789061685403188,0.01746729519882484
627,0.3482441537152,0.0039424724104,4,384,0.022778814037640892,0.01788439363881611
225,0.9796419680297,0.0026722918057,5,787,0.03188841789960861,0.12308622558362411
381,0.2759440299071,0.005834854811,2,315,0.0242363266646862,0.01559662600245324
225,0.9796419680297,0.0028477593727,3,642,0.02066728671391805,0.12890764774219507
225,0.9795835879256,0.0028477593727,1,649,0.02775944347182909,0.2945995703539928
143,0.3048283869862,0.0001422244224,4,95,0.02116222754120827,0.014556259613491652
33,0.8475843463204,0.0026572905479,5,562,0.0246706893046697,0.018508094262516716
965,0.8384188638934,0.0001010975786,4,151,0.04401285896698633,0.11061113142278593
966,0.8364798987931,0.0001448112841,4,268,0.019400217880805336,0.10030049260018041
225,0.9796419680297,0.0028426609192,1,800,0.027343275894721346,0.02225073067945076
229,0.9796419680297,0.0028477593727,1,826,0.02102311650911967,0.2131903054899933
496,0.9721230093089,0.0028488284852,2,794,0.02924341509739558,0.19593458823427606
773,0.9107889243585,0.0028468641046,2,794,0.019815190384785332,0.07318498359081085
366,0.9559194598886,0.0028449156331,2,789,0.02309900944431623,0.3652845593532378
606,0.9797689023754,0.0027650603519,1,832,0.027491769691308336,0.02246230862255838
583,0.9421888036016,0.0028314933177,2,817,0.02875423977772395,0.18191635964788933
538,0.940703061231,0.0028590394875,2,809,0.027978095412254333,0.023499862625773128
601,0.9702896633753,0.0502893318135,1,437,0.01779341598351796,0.32381593151624366
709,0.9655953704001,0.0508812728447,1,436,0.02922434111436208,0.31414651664391513
710,0.9562056578723,0.0504040662638,1,359,0.005005122224489848,0.41508412278443496
392,0.8530809109696,0.0068378774336,2,936,0.0350074551999569,0.10416492695368866
690,0.9612639497957,0.0506868332865,1,355,0.007611443599065145,0.42109051339020126
624,0.9679749571047,0.0503505685778,1,401,0.023000607887903847,0.39364768594737376
639,0.9812206574122,0.0161324541051,1,1014,0.0,0.5198658275661396
632,0.9818466883439,0.0247725917236,1,952,0.0,0.5075769998766877
39,0.8210736289859,0.0001103959241,4,309,0.0209905835489432,0.012893274287655122
39,0.8215842864794,0.0001106536711,4,311,0.021855350335439047,0.012685374079754919
41,0.7537436653431,0.0001044512982,2,345,0.019664557278156282,0.013932991664521333
34,0.8207728852507,0.0001099245876,4,301,0.02190807933608691,0.012892625275559722
480,0.760408566313,0.0001076326205,4,282,0.024530282119909923,0.01788504265091151
482,0.7594827693388,0.0001077222751,4,293,0.022785020619630815,0.017053874494040965
887,0.5407705077576,0.0091685878444,4,418,0.02688779557744662,0.015181258261383102
515,0.792881945615,0.028587274911,5,85,0.026186658690373104,0.023500944312598814
624,0.7524606445932,0.0001043431816,4,436,0.021492545555035273,0.01476567418294783
35,0.8252787498204,0.0001128898224,5,298,0.020090821882088977,0.01310247251974619
657,0.4360791272104,0.0003511187487,1,326,0.020271260539690653,0.013516109561895195
979,0.2139836903532,0.0001802982381,3,301,0.02145596543947855,0.014140026522960958
968,0.2182565984673,0.0001656921466,3,297,0.019981608788172404,0.013308425691360126
968,0.7008721054119,0.0001381390307,1,107,0.07129907111326853,0.04013360995671087
982,0.2075310028897,0.000182527873,3,305,0.022606509427229565,0.014139377510865535
190,0.7528804557137,0.0001809960224,1,519,0.020298341164986293,0.013308858366090415
858,0.840775668738,0.0003080378048,2,916,0.023884999255339302,0.10021071259364703
935,0.5230953842041,0.0189973487557,3,75,0.02692403644323349,0.018924543690412566
995,0.2168455217586,0.0027721601592,3,821,0.021305969605843224,0.014973141716117766
65,0.8426176055451,0.0002221575377,1,994,0.020858132590850193,0.01268494140502463
330,0.8363215569117,0.0002197912055,1,657,0.01960437993208567,0.01372530779398624
926,0.9634073851372,0.0169886001115,1,537,0.03977777014176051,0.10998332038914764
420,0.8394340880719,0.0003203216755,1,671,0.018373144914706548,0.015597275014548684
570,0.840745736144,0.0003367430209,1,652,0.020008951922257743,0.014764808833487297
225,0.9796419680297,0.0009831072746,3,800,0.01531537858148416,0.2043723944868586
604,0.9698735146705,0.0023987172181,5,800,0.022296862304210664,0.3002163373651407
203,0.5650643112381,0.0087854890362,2,155,0.022991335640350975,0.013932342652425888
194,0.6120557687413,0.0089001451021,2,136,0.02584676543871562,0.018715778133051787
746,0.482946642385,0.0002244156546,3,966,0.021939267963171003,0.014764808833487297
206,0.6506836018436,0.0001100587702,3,88,0.021588784704605738,0.018716427145147208
156,0.5761953404784,0.0088949901203,2,137,0.024489590277274452,0.016219893951423602
326,0.4229433740754,0.0093734861466,1,213,0.024564552803834277,0.01642909218351467
225,0.9796419680297,0.0028477593727,3,886,0.025797665367523825,0.10591379821348604
225,0.9796419680297,0.0028372562469,3,800,0.027322053909301758,0.10478732955319843
113,0.9796419680297,0.0027904955645,3,800,0.015552848329146704,0.12017129592571843
623,0.5327950896181,0.0001028681582,5,87,0.0561796988050143,0.03223275304440756
1024,0.8973291223541,0.0150597220624,4,217,0.015422788510719935,0.12328915003212611
629,0.0960157047896,0.0109639694441,2,75,0.026253825674454372,0.018509175949342427
33,0.9635051045399,0.002652306555,5,557,0.020031739274660745,0.11289825004705337
32,0.9635065678804,0.0026572905479,5,562,0.022582284609476724,0.031405911634839814
225,0.9796419680297,0.0028426609192,4,800,0.02787481049696604,0.19822149052117832
1024,0.9629656339601,0.0113521685794,1,549,0.028461479395627976,0.03202442016177707
251,0.9902859186046,0.0079500805258,1,104,0.03361289948225022,0.49042750426725445
1024,0.7994200073691,0.0101149761618,1,504,0.02383346185088158,0.015387860445092483
132,0.9796419680297,0.0012442392348,3,782,0.024302463233470916,0.020171512263083537
1024,0.1357986736608,0.008770319183,1,478,0.026384503642718,0.01351740758608604
793,0.3276175651286,0.0032857992176,3,724,0.021956028292576472,0.014764592496122142
124,0.9796419680297,0.0012109416833,3,678,0.019501412411530812,0.018508526937247007
1024,0.6312039258278,0.013930772969,4,217,0.02061913882692655,0.013725524131351374
1013,0.6208048025119,0.0145801775219,5,193,0.021208006764451663,0.016844027249854475
1020,0.625325116481,0.018499815725,5,195,0.02479924981792768,0.015388725794553037
225,0.9617688385797,0.0028426609192,3,800,0.020597213755051295,0.12370451777319624
1006,0.772368302249,0.0160038736085,5,214,0.02488996312022209,0.016843594575124233
1018,0.6889156639687,0.0181019273116,5,217,0.025014587243398036,0.016428226834054094
1017,0.7013984514738,0.0188533169089,5,211,0.028885604937871297,0.016844459924584766
1007,0.620437989398,0.0197425057617,5,130,0.022199856986602144,0.015804526210353463
70,0.9664272095877,0.0506317404189,1,556,0.0230085551738739,0.43564352794321576
296,0.9618933459842,0.0505837800403,1,634,0.024464682737986247,0.3953108876105754
517,0.9641811290888,0.0989694488923,1,136,0.015723618865013122,0.34356645126676344
224,0.9860695314069,0.0044363934482,4,961,0.023870308448870975,0.3422130447104433
97,0.9626205252872,0.0502893318135,1,444,0.01975010335445404,0.3217142140139019
537,0.8066315682476,0.0994794624105,1,136,0.046886724730332695,0.14200427915308247
232,0.5875699090052,0.0539202916472,5,639,0.0,0.48013417243386025
60,0.9850809985857,0.0114153033505,2,1018,0.0,0.5075769998766877
1024,0.8984921445696,0.0150597220624,4,217,0.04244345625241598,0.21817991047959828
953,0.8977069019403,0.015104529984,4,207,0.030645324289798735,0.11123223599810486
183,0.9796419680297,0.0028462680322,3,800,0.024359767635663353,0.10674518270772171
163,0.9796419680297,0.0010065879332,3,800,0.021752931922674176,0.10092419322388105
100,0.9796419680297,0.0028467062839,3,800,0.02598768621683121,0.018092942858811734
628,0.882374532983,0.0148186404084,4,212,0.023993561665217083,0.023709709869959617
635,0.8894983192359,0.0150173753115,4,206,0.025905169546604156,0.024125077611029756
276,0.0857186813163,0.051625098437,5,330,0.0,0.5198658275661396
196,0.9796419680297,0.0028426609192,3,743,0.02289795428514481,0.024541743376290715
183,0.3132759435258,0.0056686569123,4,434,0.023008161783218385,0.01767779145510675
164,0.2970527199781,0.0049052275336,3,410,0.02210637604196866,0.014557990312412783
695,0.4888498035311,0.0001712870003,5,85,0.04715830932060878,0.025578215692679797
170,0.6854102571695,0.0056901702424,3,515,0.022603645920753476,0.013724442444525687
175,0.7079432079482,0.0054504893716,3,447,0.026623717695474624,0.017258745978829215
164,0.4398690269469,0.0051387979459,3,518,0.021741510927677156,0.016845325274045343
329,0.2135368241283,0.0063270723655,4,402,0.02533481667439143,0.01788547532564182
297,0.8383009597562,0.0002957342344,1,670,0.01970510557293892,0.01434857574295656
35,0.4554550751286,0.00024125916,2,197,0.024768493076165517,0.01580474254771862
197,0.8524679401035,0.0024438160653,1,288,0.02175738016764323,0.014141973559247224
294,0.0106800968852,0.0002918226978,4,327,0.022032986084620156,0.013100741820825035
44,0.0446987521652,0.0002289180894,3,184,0.022469790528217952,0.015180825586652836
41,0.2619105091979,0.0002263208537,2,163,0.021139415601889294,0.015388509457187883
40,0.1564129074541,0.0002271216037,2,170,0.019939196358124415,0.014140891872421535
184,0.8243791537222,0.0002037893173,5,311,0.024295091877381006,0.014140891872421513
112,0.9669963605065,0.0001172586388,5,449,0.021441313376029333,0.19115288345257128
621,0.1655791189012,0.005730917824,2,560,0.023534474025170008,0.014765241508217564
628,0.1435977930069,0.0043143826534,2,593,0.02275503401954969,0.0160126427556188
806,0.1504989702704,0.0043330358579,4,734,0.028875144322713216,0.020169997901527535
805,0.1478867126098,0.0043143876452,4,573,0.026747092356284457,0.01622032662615387
958,0.1339241160475,0.0040005940065,4,593,0.01969698593020439,0.016637641403510272
160,0.1660293156773,0.005280227522,2,563,0.02350525061289469,0.015181258261383102
160,0.1658823779859,0.0052832089983,2,560,0.030242559810479484,0.014764808833487275
225,0.9796419680297,0.0028426609192,3,508,0.020150145639975865,0.12277643047674262
660,0.3948238859662,0.0105476488257,1,211,0.0306796483695507,0.014765025170852408
508,0.3441716820836,0.055980131689,2,68,0.02838509480158488,0.017051711120389567
757,0.026548653419,0.0001044821354,2,149,0.04832322945197423,0.029114033588539322
507,0.3830402054683,0.0557927010311,2,66,0.03283643176158269,0.017883095614625245
891,0.5538059097267,0.0146353797353,3,64,0.031244147817293805,0.015804093535623176
501,0.324375674737,0.0558847666136,3,67,0.034643702208995826,0.02453763296635305
491,0.1923549756346,0.0566352376035,1,66,0.029723480592171354,0.017259611328289792
186,0.8377858283122,0.0001208059882,5,983,0.021769586702187857,0.013932775327156154
186,0.8378958569292,0.0001244951321,5,518,0.021951551735401153,0.012685157742389786
106,0.8249167387002,0.000123614692,5,266,0.02541445046663284,0.014764808833487297
603,0.7558522187019,0.0001043452107,3,436,0.021021469434102377,0.01310030914609477
957,0.1335164677362,0.0044138748267,4,781,0.02790573338667552,0.018091428497255757
517,0.837830930215,0.0001052453218,5,343,0.028841407100359595,0.051355461761289
937,0.7191298062102,0.0002411497565,2,224,0.02017633517583211,0.013933208001886443
222,0.8237116313838,0.0001912215507,1,268,0.019155728816986083,0.01434965742978227
707,0.8243403434615,0.0078338934238,4,694,0.014141274491945905,0.23326814367397092
605,0.8388747161354,0.0065247903369,4,688,0.018591695527235667,0.10000411040993766
600,0.8253428258683,0.0067388622225,4,699,0.01408672109246254,0.2366176950984443
627,0.8147380753727,0.0068237479965,4,606,0.015875319888194402,0.12162767906784552
616,0.836171554676,0.0075459127347,4,609,0.013512269159158073,0.19323188553157333
915,0.3257043868233,0.0075532854847,4,570,0.030712492763996124,0.025991203722733357
915,0.2889502361576,0.0076231977804,4,588,0.02288072183728218,0.015804093535623176
577,0.7826363508567,0.0076937862833,4,741,0.011125501990318299,0.34086374856406076
464,0.4393984385408,0.0009051723896,4,79,0.022545975446701054,0.015595327978262418
216,0.9795872170932,0.0028426609192,3,800,0.016426612188418708,0.37692783634511
627,0.8164172184353,0.0425455247309,3,221,0.0,0.46059155289124065
1024,0.619268300288,0.033840459528,4,217,0.04178241416811943,0.11518493599659049
1023,0.8067163528002,0.0317833820375,3,217,0.0,0.5175562098558977
627,0.8129950830118,0.009244725837,4,488,0.046249094605445865,0.022249432655259894
1023,0.8956919308096,0.0315814952151,4,220,0.0,0.49759778989747766
629,0.8160573903898,0.0071440568229,1,488,0.021215645223855974,0.015803011848797465
246,0.9967446872982,0.0977337702897,1,106,0.01667319138844808,0.44575600173935237
910,0.6822495077711,0.0983431921084,4,228,0.0,0.5219448296451419
880,0.6731540580758,0.0974466780585,4,223,0.0,0.4780551703548582
659,0.8243199227017,0.0424379800882,5,639,0.0,0.5019864096867218
632,0.7899436615831,0.04245834414,4,647,0.0,0.5194500271503393
253,0.9745284249918,0.0915897838176,5,216,0.0,0.49242300012331236
415,0.8905488155068,0.0378188612546,5,70,0.031716270248095195,0.1278674976905986
875,0.5915675885734,0.0800060788278,4,647,0.0,0.5175562098558977
363,0.7048011916753,0.0119313061816,4,150,0.024442812303702037,0.015387860445092483
330,0.8394274519778,0.0002030218317,1,668,0.01994921565055847,0.014973790728213232
350,0.8395927135598,0.0002222076447,1,672,0.01955224946141243,0.014556259613491652
333,0.3717339561869,0.0325716427006,1,80,0.03320500055948893,0.015803228186162623
340,0.8454911918445,0.0002126330052,1,659,0.01944505497813225,0.016220110288788735
417,0.8784891856237,0.0054744733398,5,978,0.02029415766398112,0.2103997698170435
310,0.8401035804282,0.0012377045263,1,689,0.02055681844552358,0.012893490625020276
377,0.8394553513504,0.0001729579652,1,437,0.026112813254197436,0.01746945857247626
902,0.3163190612821,0.0066194546423,1,621,0.023651868601640064,0.014556908625587095
186,0.8499557837142,0.000137048514,1,333,0.020038237671057384,0.015389158469283326
973,0.7053601527954,0.0100294945687,2,353,0.023557006071011223,0.0170519274577547
981,0.3133749727768,0.0071032283131,5,609,0.010459334154923759,0.3392005469008591
381,0.7677698758579,0.0001301828598,4,438,0.021634781112273533,0.012268708314493938
923,0.5178664739455,0.019806571541,4,190,0.02867060999075572,0.01580430987298833
440,0.5992489096312,0.0186412629929,3,155,0.026674282054106397,0.016427361484593516
105,0.3075217810192,0.0023325859917,4,219,0.025820758442083997,0.016219244939328158
608,0.8359057026431,0.0077998305188,4,608,0.011976878593365351,0.23576316250613855
616,0.8382542655532,0.0077633541862,5,609,0.0,0.4999074076077198
605,0.8618576301643,0.0077611664458,5,609,0.01038371945420901,0.3338944403460532
184,0.8243646477587,0.0070780133125,5,617,0.008698863784472146,0.321113228813541
1007,0.2373768395529,0.0105251460533,5,133,0.019397490719954176,0.016843161900393942
167,0.8215555200056,0.0068039690157,5,610,0.01220529278119405,0.21601199374352342
169,0.8261648832416,0.0068258414048,5,608,0.01851973483959834,0.23171613941645158
505,0.841581333386,0.0075273578677,5,613,0.003384845952192942,0.4015478938475816
1024,0.8973291223541,0.0150597220624,3,217,0.012772597248355546,0.21425252195283412
113,0.9321885951392,0.0027674229497,2,656,0.023982492089271546,0.013932558989791021
186,0.8207246306856,0.0001780617912,4,66,0.02408273220062256,0.0170519274577547
920,0.8973973218977,0.0150682694938,3,360,0.026239115744829178,0.23139790715232963
935,0.8969469488444,0.0150177184985,2,364,0.030639469623565674,0.029114466263269568
916,0.8972180168384,0.0151631605496,3,217,0.02095545654495557,0.017885258988276663
828,0.162597343366,0.0281290357077,5,603,0.0,0.5219448296451419
108,0.9186422475446,0.0027647096541,1,682,0.020668478558460872,0.013724875119255953
225,0.9796419680297,0.0028060644359,1,992,0.02236945579449336,0.01518060924928768
1023,0.896899421699,0.0203262295839,4,206,0.018055358529090883,0.23181219320657406
1010,0.9794403459597,0.0024641224367,4,990,0.03904932166139284,0.3852483877457863
113,0.9796419680297,0.0027579482,3,800,0.024419156710306804,0.02245798187525554
305,0.9115334206766,0.0005388117702,1,96,0.04796897073586781,0.25551562929294463
990,0.9773977631622,0.002516151312,4,1023,0.018399774795398116,0.27901051615931943
47,0.9616087500516,0.0026572905479,5,562,0.02004673403086296,0.10196369426338207
627,0.8006561586307,0.0068115358626,4,606,0.01759204442302386,0.12682475159062048
225,0.9796419680297,0.0028420248289,3,775,0.03501375764608383,0.44190324960356175
351,0.8461860024012,0.0003132997395,1,668,0.020316561808188756,0.015389158469283326
439,0.8459407259406,0.0003122237317,1,595,0.01971278935670853,0.014557124962952228
337,0.8481438221902,0.0003105148962,1,575,0.018914847075939177,0.015389591144013637
235,0.8463471954058,0.0007831024193,3,662,0.02735469763477643,0.01933882974465697
810,0.6002608786324,0.0326028570212,4,106,0.021957363436619443,0.09563842238139844
977,0.8646958240755,0.0001705800802,5,869,0.02626245816548665,0.018090563147795204
993,0.2780716703275,0.0002055575685,2,160,0.024675205846627555,0.017468593223015704
202,0.8546013347305,0.000298735595,1,643,0.020443087816238402,0.013933208001886466
881,0.0861019616596,0.0004091659524,5,529,0.022592039157946903,0.014140891872421513
251,0.8539344911455,0.0003049022502,1,518,0.020653996368249255,0.01393299166452131
44,0.2163193412939,0.0110198841785,3,87,0.03396987070639928,0.01913071319939168
44,0.2023376652578,0.0107272014982,3,86,0.024911803752183916,0.016844676261949944
549,0.767940630872,0.0001418836867,3,545,0.023246381183465323,0.016427794159323827
46,0.1934539039357,0.0105501483763,3,85,0.0276704100271066,0.015388076782457617
211,0.8424921086161,0.0185194114487,2,85,0.043104803065458934,0.016843810912489387
422,0.8258762183701,0.0422024304783,5,452,0.0,0.5000925923922803
1024,0.8973291223541,0.014588334278,3,190,0.04142189100384712,0.018299545042521115
1024,0.8973291223541,0.0111591331215,2,187,0.046587905536095306,0.01954672995255722
1019,0.6597653322122,0.0114878748394,3,64,0.025876374542713167,0.018507877925151583
514,0.2383613863583,0.0778307316563,2,657,0.0,0.49242300012331236
558,0.5145132440554,0.0014477130102,1,766,0.022499181578556696,0.014140675535056334
664,0.8380365459586,0.0077906628755,4,726,0.003083546459674835,0.4063523140526263
616,0.836171554676,0.0075246452629,4,609,0.00831454594930013,0.32672653442684657
203,0.8147380753727,0.0068237479965,4,606,0.02042101298769315,0.12256853026884247
57,0.8198313741757,0.0067521910334,4,596,0.024024468163649244,0.01746967490984137
333,0.8199256409162,0.0066945312157,4,606,0.029153966158628464,0.017052576469850124
627,0.8920309867884,0.0067030614866,1,592,0.019890037675698597,0.016635694367224008
195,0.8111825615763,0.0068178121305,3,587,0.029059946288665133,0.02100376210677979
37,0.973201512409,0.001288086681,5,603,0.01667341391245524,0.2235011606499639
1014,0.1758798088372,0.0093996763907,5,102,0.023462374011675516,0.01663655971668456
737,0.8856132136525,0.0068571664621,1,642,0.018173584590355556,0.015596409665088129
528,0.3901669390499,0.0630431325515,1,454,0.027570744355519615,0.22766414056736634
470,0.8426765164192,0.0074903912417,5,613,0.018166134754816692,0.23587414357445574
466,0.8439719813182,0.0075136945054,5,623,0.012850327789783478,0.20861650091618875
57,0.4612085154073,0.0030137374513,5,73,0.025162675480047865,0.014971843691926922
664,0.8442115591074,0.008659274701,4,699,0.0,0.4980135903132781
715,0.9314912428372,0.0368644620162,3,700,0.0,0.5024022101025223
715,0.9137202071954,0.0977956373248,1,203,0.009821576873461406,0.41009451779482997
660,0.8401798905196,0.0225337926992,4,590,0.0,0.5194500271503393
105,0.9796219587865,0.0027904955645,2,800,0.023338207105795546,0.017883528289355532
627,0.8140276321096,0.0068237479965,5,606,0.03803366174300512,0.022043695821011088
659,0.8852674600641,0.0068617301519,5,691,0.014310103903214137,0.18761857991826775
941,0.7071429557242,0.0006165061177,3,118,0.023687398930390673,0.014972060029292078
827,0.5593207878478,0.0814371216253,4,126,0.0,0.5493876570879693
33,0.8896117663333,0.0035983468499,1,921,0.02657945354779561,0.01622011028878876
616,0.8140600769383,0.0067751848094,1,1023,0.022953369220097858,0.014348143068226316
658,0.8927390760148,0.0068730385174,5,642,0.012836532791455585,0.4225685302688424
306,0.8338202675528,0.0075273578677,3,613,0.020991644263267516,0.12786771402796376
299,0.8381597981977,0.0075246452629,4,609,0.010783093174300753,0.28503789148950437
538,0.8408270766683,0.0075222429116,4,616,0.012592761218547821,0.21975441382309224
356,0.9864024428456,0.0025337793827,4,934,0.01308604838947455,0.2968895013640071
355,0.9865118165839,0.0024620527806,4,920,0.01444841087795794,0.30383479613448394
314,0.828764282081,0.0075123215453,3,638,0.01628664955496788,0.213517407586086
864,0.966101775913,0.0342212702488,1,593,0.0,0.5079928002924882
871,0.8572230106736,0.0265706416979,1,1014,0.0,0.4999074076077198
178,0.8268081527936,0.0075246452629,5,609,0.01673417786757151,0.32922133692164907
481,0.8111736571108,0.0074379209332,5,609,0.010048246383666993,0.39260818490787275
339,0.8146995535037,0.0072938207389,5,609,0.028299407660961153,0.11622703308447321
339,0.524780973933,0.07257890224,4,172,0.0,0.5000925923922803
479,0.9828221019368,0.032041964225,5,673,0.0,0.5079928002924882
68,0.8071795268144,0.0074800786726,5,610,0.018560404578844704,0.23296354066385283
480,0.4403412476356,0.0075176972672,5,608,0.031057520459095635,0.015595760652992684
178,0.8277732658,0.0076722612587,5,608,0.013283819953600565,0.29427138657107443
579,0.9669758903791,0.0397484712876,1,444,0.009285499652226765,0.42786793036532894
505,0.9369679120169,0.0075273578677,5,613,0.03569066524505615,0.2724418647415526
996,0.4959024110041,0.0059532430573,3,261,0.025102000435193377,0.014972276366657189
185,0.4795029782617,0.0029239664795,2,97,0.027890101820230485,0.014972492704022344
254,0.9735515524878,0.039038060741,1,472,0.006766417622566223,0.39052918282887067
585,0.8327523088184,0.0419687398717,1,475,0.032750552892684935,0.3030031953028831
763,0.9782793443772,0.0214604051367,1,1014,0.0,0.4980135903132781
433,0.9864024428456,0.0044467718754,2,854,0.022690447171529134,0.1320272325475239
250,0.8476644347129,0.0002115920398,1,671,0.01954201633731524,0.014141108209786668
256,0.8473625489742,0.0002123804418,1,537,0.02064550071954727,0.01601350810507938
303,0.3541927016327,0.0721210242696,4,351,0.0,0.5294292371295494
330,0.8469117633485,0.0002145418061,1,510,0.030970633774995805,0.024122481562648047
261,0.8470033051848,0.0002016417763,1,323,0.021635238329569498,0.016637425066145163
200,0.8245729610747,0.0001103271982,1,383,0.02219162831703822,0.017053225481945565
94,0.0251117249339,0.0009547638051,1,552,0.0215272568166256,0.013101607170285611
186,0.823931366557,0.000109412678,1,312,0.021376882990201317,0.016222273662440157
632,0.8824500603673,0.0067160075007,1,602,0.02295161858201027,0.01393299166452131
122,0.8252623361452,0.0001134136078,5,311,0.02172109087308248,0.01330950737818586
848,0.0882029286781,0.0178986772684,1,930,0.05469827552636464,0.031401152212806725
882,0.8852675720069,0.0193627989581,1,605,0.04480125432213148,0.031201689162147005
536,0.2621993455753,0.0604140573904,2,411,0.0,0.4780551703548582
123,0.8822119092544,0.0185764025224,1,609,0.028908132513364153,0.34086374856406076
623,0.2182502264556,0.0014351652478,4,189,0.025472571452458702,0.013308425691360126
338,0.8567005511418,0.0002934206449,1,671,0.01839548101027807,0.012060808106593757
336,0.8554714888863,0.0002682138051,1,571,0.01881149982412656,0.01393299166452131
325,0.8564101721081,0.0002764968443,3,584,0.025177741547425588,0.014555394264031097
305,0.8557279049771,0.0002614248231,3,544,0.020721117158730824,0.012060808106593757
205,0.1667931486328,0.00046711843,4,989,0.021517467002073923,0.014557124962952228
213,0.8556878860041,0.0001566318993,2,621,0.020376648753881454,0.01393299166452131
199,0.8555134465658,0.0002737210685,2,671,0.02055966580907504,0.013101390832920456
622,0.7524606445932,0.0001043452107,3,362,0.01923176273703575,0.01518104192401799
698,0.1776789220649,0.0002541116579,2,242,0.020437192916870118,0.014349008417686871
113,0.9796419680297,0.0027904955645,1,800,0.022456771880388256,0.014348359405591449
1024,0.8903633787417,0.0150597220624,4,217,0.02172004754344622,0.0199625303683576
34,0.9603646968455,0.0026572905479,5,269,0.026312903066476184,0.01663591070458916
134,0.9798669576139,0.0028596597303,2,664,0.02211189940571785,0.0168440272498545
443,0.7486471657567,0.0023932427345,4,209,0.021400749931732813,0.013724875119255953
627,0.8172760800094,0.0068115358626,3,606,0.019825042535861332,0.11663526169249375
627,0.8116428016237,0.0068237479965,4,606,0.041218289732933046,0.1294292371295493
651,0.8178448526843,0.0067173609626,4,653,0.01453825558225314,0.19522175661613744
683,0.4814792183293,0.0048928598093,3,701,0.021995720515648527,0.01871815784406834
112,0.9796419680297,0.0028426609192,5,800,0.025599028170108794,0.1291140335885393
225,0.9796419680297,0.0028426609192,3,470,0.01043242240945498,0.2879502250990284
678,0.8028098580505,0.0071123837123,1,616,0.02131794517238935,0.015180609249287703
168,0.452641818829,0.0366986709038,3,79,0.02962892924745878,0.02141891351048477
693,0.8010247117046,0.0069139522118,1,620,0.02388872305552165,0.016635694367224008
804,0.9548661418741,0.0029416307521,5,281,0.011972807844479879,0.38951239721270936
41,0.9765328112554,0.0026572905479,5,562,0.035204972326755526,0.10736909966878747
629,0.5767106982796,0.058718678235,2,439,0.0,0.49011338241307023
503,0.5799098815567,0.059022186858,2,412,0.0,0.4980135903132781
682,0.5777288928778,0.0437815948196,2,366,0.0,0.4724645801648924
85,0.2342508458105,0.0038745678798,1,89,0.02493757555882136,0.01580430987298833
662,0.5736698600701,0.0460592551867,2,379,0.024522056182225548,0.4572878649881772
115,0.5973196064637,0.0180045261854,1,468,0.022349759687980017,0.017468593223015704
232,0.6011171727149,0.0461313704977,5,529,0.0,0.49200719970751194
627,0.3246716202285,0.0587526524009,2,429,0.0,0.5394084471087592
44,0.8884893251331,0.0068414244811,1,799,0.01959364612897237,0.0149733580534829
619,0.7524606445932,0.0001043452107,4,436,0.022610043485959373,0.012892408938194566
1020,0.9095321964342,0.0003952950821,4,66,0.009928503135840098,0.4491351913828501
591,0.0700870503339,0.0105529957584,4,626,0.0,0.4724645801648924
464,0.8568508228211,0.000124806526,1,578,0.044409377376238506,0.06799007444168732
624,0.7524606445932,0.0001045833909,4,436,0.02055636371175448,0.014972060029292078
340,0.8437937928329,0.0003307937433,3,671,0.020403931041558583,0.014139810185595824
336,0.8582141626497,0.0002647004573,1,571,0.020448012898365654,0.013101390832920501
900,0.9076814828581,0.0024415645024,1,421,0.020140914618968966,0.01351762392345115
248,0.8030485444475,0.044733228569,5,120,0.06554794609546662,0.26760996969113515
420,0.8394340880719,0.0003190496687,4,671,0.03940220872561137,0.015595760652992707
538,0.2766644148751,0.0239170573842,2,721,0.0,0.4805499728496606
626,0.7523750089054,0.0001044831563,3,394,0.024116456508636475,0.013932342652425867
259,0.6815445617143,0.0001378643767,1,176,0.030393123130003613,0.022667612782076896
652,0.4598492926926,0.0028950482541,4,443,0.027215680231650673,0.01622032662615387
350,0.8388095380574,0.0003146125461,4,672,0.022048634042342502,0.01351697491135575
979,0.66993417893,0.0392114871655,1,568,0.05035623162984848,0.03556110340709715
384,0.8553882994838,0.0002932732627,1,560,0.02925984760125478,0.04303966978264586
622,0.8313856780655,0.0001043452107,4,436,0.023652938256661097,0.01663591070458916
681,0.1844289931,0.0002928141367,3,574,0.02168037494023641,0.013516542236625462
227,0.3203433179647,0.0008036670651,3,207,0.021826150019963582,0.013724875119255953
198,0.3143539622887,0.0021468945096,4,959,0.02132387186090151,0.01580366086089291
726,0.8555134691704,0.0001827040234,1,892,0.02090799982349078,0.01559770768927895
662,0.184614070671,0.0002873878316,2,322,0.021498525391022365,0.014972276366657189
670,0.885849449195,0.0068571664621,1,615,0.0277226040760676,0.019962963043087888
715,0.8854020315394,0.0068969348172,1,615,0.020162045458952588,0.01684575794877561
723,0.8875618173409,0.0072032802364,1,636,0.025231201946735383,0.01913092953675677
