batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
43,0.9269108979459,0.001727861002,1,77,0.008104220032691956,0.019757009871473975
42,0.9217180674391,0.0017043833193,1,73,0.01412280797958374,0.015181258261383123
33,0.9200995493622,0.0004613274613,4,131,0.013152506947517396,0.016429741195610047
45,0.9200995493622,0.0003113461799,4,141,0.007328754663467408,0.01497292537875261
49,0.9837751011048,0.0003534907989,4,140,6.210803985595703e-06,0.4506123429120308
43,0.9838700357661,0.0004543125933,4,138,6.157159805297851e-06,0.4506123429120308
51,0.9844314969252,0.0003476731818,4,138,7.596611976623535e-06,0.4506123429120308
496,0.9867396893193,0.000133765844,5,711,0.005536973476409912,0.03368827083707417
258,0.8939163034239,0.0020636121319,4,869,0.021901941299438475,0.01684359457512421
40,0.9766937308052,0.0001046204606,2,73,0.0009421259164810181,0.145970608405572
613,0.9866369837091,0.0001825944859,4,144,0.005663976073265076,0.03784757301926915
456,0.9869961396554,0.0001006104839,1,189,0.0028863131999969484,0.06258748142202877
433,0.9851542953519,0.0001007452893,1,74,0.0024369329214096068,0.05489625541654679
473,0.9887644023288,0.0002786512903,1,143,0.0020874559879302977,0.15053273076165893
453,0.9887613604217,0.0002799440105,1,142,0.002427321672439575,0.06924634552105935
456,0.986989888131,0.0002363519892,1,143,0.0026422470808029177,0.07464417911868482
702,0.9895033225792,0.0004987307365,1,66,0.003891482949256897,0.043878193409931175
701,0.989481837355,0.0004859427422,1,65,0.002931162714958191,0.0804837736159276
372,0.9871263285953,0.0010995178577,1,192,0.002969345450401306,0.07443909129653145
45,0.9214601978867,0.0002058104026,3,141,0.012880513072013855,0.01746729519882486
45,0.9200995493622,0.0002065568864,5,141,0.009325128793716431,0.01601242641825369
531,0.0126322746094,0.0002583598158,3,468,0.051675230264663696,0.012893274287655142
45,0.9144211197446,0.0014887088309,1,81,0.01759270131587982,0.017676709768281042
45,0.9147680892562,0.0014833852781,5,81,0.016768884658813477,0.019755495509917998
45,0.9150870907411,0.001476670948,4,276,0.021095746755599977,0.017468593223015704
44,0.9102425220395,0.0013609784479,5,78,0.01651870310306549,0.017467727873555126
45,0.9204746633005,0.0001985724083,5,111,0.018762385845184325,0.01850766158778645
697,0.041467278343,0.0002866882719,3,200,0.0505129486322403,0.013725091456621107
433,0.9858522750672,0.0001007452893,1,77,0.002081763744354248,0.08630324873821231
433,0.985770765175,0.0001006453829,1,78,0.0026598036289215087,0.0704905017079835
456,0.9869921418165,0.0001006574459,1,160,0.0033497631549835203,0.043255358135691126
232,0.2302944068272,0.0081355736774,5,358,0.032275465130805966,0.20478559885427733
144,0.5991366406273,0.0003449974549,5,887,0.050614959001541136,0.014141973559247224
468,0.9877751086288,0.0001001612586,3,476,0.0029266774654388428,0.0355602380576366
924,0.0349318868168,0.0144130357539,4,390,0.02362949550151825,0.27256085029238
32,0.9114476117238,0.0003149581613,5,141,0.007066458463668823,0.016843161900393967
117,0.9891260897316,0.0108073090668,3,112,3.963708877563477e-07,0.4506123429120308
40,0.9200863846038,0.0003122838925,4,141,0.01203874945640564,0.015596626002453262
42,0.9125374491275,0.0003169459562,2,140,0.012709400057792664,0.014973358053482922
650,0.9880872746883,0.000288408076,5,1007,0.0044961094856262205,0.08590345728743229
879,0.847341684572,0.0027732269534,3,132,0.027944886684417726,0.01725852964146408
430,0.9866916936705,0.0001030342234,4,193,0.0030050396919250487,0.03846975928141379
489,0.9871402130052,0.0001303237486,5,362,0.005390232801437378,0.029737517874874775
429,0.9869961396554,0.0001006104839,5,483,0.00472455620765686,0.03784843836872973
467,0.9868850921761,0.0001034759673,4,549,0.004772001504898071,0.03805417520297853
445,0.9869453019561,0.0001012304456,3,471,0.004659289121627807,0.034519222656579564
432,0.9872139579708,0.0001057968553,3,411,0.005128979682922363,0.03410407125287458
890,0.9114681825242,0.0004913462273,2,130,0.0200032502412796,0.02370495044792651
517,0.9879496886334,0.0001029523677,5,194,0.004449024796485901,0.036806557618212124
432,0.9875490297013,0.0002363023434,5,265,0.005024537444114685,0.03368827083707415
35,0.9256184960527,0.0003107641446,4,143,0.006888470053672791,0.01642865950878436
456,0.987139172723,0.0001007064046,2,483,0.004723957180976868,0.04990621775221151
449,0.9869453019561,0.0001012304456,3,440,0.006281599402427673,0.032648986134938274
431,0.9845826748205,0.0001028243066,2,86,0.004076114296913147,0.040966725149867676
468,0.9877751086288,0.0001165352888,3,476,0.0022723257541656496,0.051359572171226685
456,0.9869453019561,0.0001012304456,3,425,0.0026782423257827757,0.03223296938177269
473,0.9869918782571,0.000116249739,1,471,0.005340981483459473,0.0600965729997988
445,0.9831881729949,0.0002545485923,1,77,0.006714192032814026,0.032440436914942625
448,0.9884019118036,0.0002790638361,5,70,0.0028373897075653076,0.051366494966911216
448,0.9864964399583,0.0001012626254,1,559,0.005763390660285949,0.033688054499709
288,0.7288898875858,0.0317391769442,4,360,0.0,0.5175562098558977
490,0.987139172723,0.0001016446695,2,764,0.003304031491279602,0.03223296938177269
173,0.8893584538775,0.0356034847229,5,105,0.015461316704750061,0.20281801051832268
428,0.9868626998395,0.0001048933659,4,243,0.005118075013160706,0.03160948509543722
430,0.9859733503731,0.0001621156536,4,345,0.007563546299934387,0.03888555969721421
432,0.986139315053,0.0001535995716,4,353,0.005012312531471252,0.03223340205650298
434,0.9870938034954,0.0001757127884,4,192,0.007023084163665772,0.035142706942915033
535,0.4561236600801,0.0001146703831,5,512,0.04938838481903076,0.012684508730294364
572,0.254634795416,0.0176714405066,3,440,0.0,0.4506123429120308
430,0.9872139579708,0.0001027718367,5,197,0.004206705093383789,0.031817601640702534
436,0.9884025729014,0.0002460779358,5,371,0.0029889225959777834,0.12088196417020555
460,0.9868719394329,0.0001175722504,3,205,0.0038121402263641357,0.031192602992811125
432,0.9865043302211,0.0002100993856,5,487,0.005038988590240478,0.11393753474918929
476,0.9868411462629,0.0001173394317,3,280,0.002197742462158203,0.2200466856033973
70,0.0242387606421,0.0151942708102,3,68,0.05216950178146362,0.02121036429048915
432,0.9867964226452,0.0001005078243,1,75,0.0011824607849121095,0.0929486999206042
181,0.4666827509876,0.0010155486502,3,885,0.05124434232711792,0.015181041924018012
433,0.9873007555302,0.0001007452893,1,77,0.0011973172426223756,0.12185937638591123
433,0.9868276581289,0.0001000650788,1,77,0.0013387590646743775,0.05864062253240192
433,0.9870938318823,0.0001003245687,2,65,0.000702357292175293,0.22080473173085036
347,0.9866864282625,0.0001006574459,1,188,0.0019700825214385986,0.14099528168206626
353,0.986809172003,0.0001003245687,1,73,0.0017931401729583741,0.13972278530030874
997,0.2330388384499,0.000607116157,3,316,0.05054287314414978,0.013932991664521333
436,0.9884025729014,0.0002474621294,5,459,0.0029840201139450075,0.20915582996748444
467,0.987139172723,0.0001024263668,4,724,0.003515574336051941,0.040135340655632026
171,0.7601253189066,0.0003910637916,3,125,0.031649532914161685,0.015388076782457637
520,0.3291833565602,0.0001241562515,1,120,0.047528776526451114,0.016636343379319428
443,0.9872178449092,0.0001005348154,5,336,0.005422249436378479,0.033480586966539105
460,0.9866889185125,0.0001096487866,4,497,0.006274086236953735,0.033064137538643255
652,0.9035988568762,0.0001001732043,3,309,0.012308388948440552,0.021210147953124037
432,0.9872139579708,0.0001100123362,4,307,0.004340946674346924,0.039093892579844726
583,0.9879655077479,0.0002479679848,5,455,0.005146342515945435,0.03285667000547334
473,0.9869476507631,0.0001014523528,3,471,0.003409463167190552,0.041796162607817114
789,0.7666153905615,0.0004559731811,3,347,0.031766071915626526,0.015803444523527756
473,0.9869453019561,0.0001010822667,3,139,0.0013208836317062378,0.18381883043693656
496,0.987139172723,0.0001173421364,5,854,0.003032645583152771,0.03348037062917393
467,0.9870702204237,0.0001022079185,5,501,0.004100152850151062,0.03868112088715625
720,0.5930758577568,0.0144642030017,3,260,0.04807787835597992,0.017260260340385213
473,0.9805160573705,0.00010159234,1,96,0.002928507328033447,0.03785016906765084
714,0.2485762862859,0.0028319469542,1,68,0.05184648931026459,0.014349224755052004
432,0.987094192447,0.0001004883312,1,73,0.000848427414894104,0.1632135617567459
432,0.9866811064675,0.0001005078243,1,74,0.0017073541879653932,0.10085107119446349
432,0.9862233255049,0.0001004883312,1,70,0.0018268197774887085,0.05073825125854261
435,0.9865519816581,0.0001000140615,1,79,0.0014668136835098266,0.10396719460195007
433,0.9865672735137,0.0001003602163,1,73,0.001644986867904663,0.06653888339632352
433,0.9861055200771,0.0001003245687,1,75,0.0014597803354263305,0.10022888493231882
433,0.9871569150448,0.0001007452893,1,67,0.0017559319734573365,0.09813798429823403
226,0.7736341102301,0.0189719748474,1,713,0.049300602078437804,0.02225375940256271
456,0.9871667706897,0.0001006104839,2,483,0.0054753035306930545,0.03805352619088309
432,0.9862233255049,0.0001005236079,1,69,0.0027103662490844727,0.05489625541654677
433,0.9857884992773,0.0001007452893,1,70,0.0021812796592712404,0.08235855322223688
329,0.2431747155276,0.0080791399271,4,855,0.0,0.4506123429120308
456,0.9877684036814,0.0002802052305,1,189,0.004011040925979615,0.053439655937054464
473,0.9881082600195,0.0001012304456,3,304,0.0017373651266098023,0.13828825223206076
473,0.987424826084,0.0001002677817,2,374,0.002458822727203369,0.09066266298316246
59,0.9200995493622,0.0003121448015,3,141,0.010728228092193603,0.018923894678317142
47,0.9208036096816,0.0003120528897,2,147,0.0188703328371048,0.018506796238325896
433,0.985049406863,0.0001139534641,5,537,0.00365411639213562,0.03680699029294245
456,0.9869961396554,0.0001220503837,3,426,0.0049536734819412235,0.03452008800604014
125,0.9204872933784,0.0003359964114,5,149,0.013061621785163879,0.015181258261383102
