batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
816,0.7393066454395,0.0026058427973,1,188,0.10164975225925446,0.022877892700993607
72,0.8815898185434,0.0006639010972,2,64,0.04105824629465739,0.03659930642240734
162,0.6160497975542,0.0018256501267,5,85,0.15230802595615386,0.01933861340729186
74,0.8818218530594,0.0006618686259,1,64,0.038496635357538854,0.035976903822897574
871,0.1358078514481,0.0021555782882,3,81,0.16277777403593063,0.014765025170852408
964,0.6607591792321,0.0007074032465,2,407,0.13706911305586497,0.02245906356208125
74,0.8819657598956,0.0006666048844,1,64,0.03724362502495447,0.04034280818880196
377,0.6698450763267,0.00041342275,5,113,0.11661003629366558,0.020380061483079137
39,0.8822232575621,0.0006618852983,2,70,0.034776852528254194,0.06820446477054176
32,0.8761704248501,0.0001036522205,1,64,0.016863725582758584,0.10147542083025954
53,0.8924719419328,0.0001065240411,3,75,0.0228477825721105,0.07756062313814656
716,0.143822763832,0.0131195216922,2,183,0.1480803300937017,0.013101607170285634
343,0.7033875457665,0.0004765550427,5,954,0.11875420610109963,0.021417831823659063
52,0.8924719419328,0.0001069846237,3,76,0.027427252133687335,0.07464958755281337
52,0.8924190844006,0.0001057382599,3,76,0.02259643574555715,0.08629697495462321
32,0.876379711867,0.0001058040023,2,75,0.020752922693888346,0.09565226797276745
50,0.8938990493526,0.0001033761193,2,73,0.017357637484868366,0.10875127909467139
61,0.7829290460744,0.0002521361472,5,84,0.05779212315877278,0.02245754920052525
56,0.7825174377512,0.0002522199601,5,84,0.05342593789100647,0.0189225966541263
907,0.7810959544432,0.0083047175436,3,423,0.0778103639682134,0.06570360482951532
66,0.7818510653074,0.000251662299,5,84,0.06986922919750214,0.027446721515399973
62,0.7822603988407,0.0003477237108,5,84,0.057090296347936,0.024953433382153455
57,0.782233906745,0.0006683594455,5,85,0.0709055721759796,0.02121101330258457
73,0.7038263528574,0.0002581952144,4,83,0.08710007965564728,0.018923462003586855
72,0.7016134042437,0.0002529413836,4,83,0.09873083035151164,0.01705214379511988
32,0.8962984152585,0.0001054575346,5,77,0.01221602161725362,0.13204194348835346
32,0.896136275639,0.0001067725331,5,76,0.012585509816805524,0.13204389052463975
32,0.8961244859587,0.0001049964156,5,77,0.012800764044125876,0.11374174943373691
32,0.8963961385084,0.0001062659034,5,76,0.013750974337259927,0.12747441269813797
32,0.8941430516186,0.0001135465894,5,76,0.01447945733865102,0.10583894548514734
44,0.8934856261592,0.0001067638151,2,64,0.013659639159838357,0.10397195402398315
32,0.9039446495742,0.0003799932252,1,70,0.003484765688578288,0.44395931992185894
32,0.9168117921925,0.0003669459917,1,68,0.000995744268099467,0.4504042263667654
73,0.8829443564958,0.000172373481,1,77,0.028002455830574036,0.05448283471176289
738,0.4403721820454,0.0245970054953,1,416,0.14734295010566711,0.017467511536190018
765,0.3673255905893,0.0520433308902,4,83,0.14532351444164912,0.04179399923416571
554,0.584525957555,0.0013601925963,1,66,0.14370097120602926,0.018507877925151583
73,0.8833043625657,0.0001724050961,1,77,0.0246329257885615,0.055730235959164154
210,0.3049160245074,0.0007840881455,4,209,0.16265818029642104,0.013101390832920478
728,0.0640777105165,0.0013889882366,1,78,0.16252859284480414,0.01434857574295656
93,0.8838766457283,0.0001360680317,1,76,0.030625277757644658,0.053651666554892376
958,0.8032494503732,0.0012966760134,1,887,0.09185685813426972,0.027866632341138065
71,0.889624891902,0.0001700645378,1,85,0.022656924525896707,0.05365036853070151
163,0.8872881277257,0.0001281436419,1,64,0.02078687349955241,0.061343541572469754
163,0.8872881277257,0.000128223712,1,64,0.02711771229902903,0.061552739804560844
67,0.8872881277257,0.0001702078334,1,64,0.023974781235059105,0.0661267607157305
163,0.8872881277257,0.0001326113028,1,68,0.027995679775873816,0.058225471128696936
102,0.8872881277257,0.0001292201157,1,87,0.027735810478528338,0.05302753325646144
71,0.8876294345637,0.0001699503344,1,80,0.024294344584147136,0.06092817383139966
166,0.8852022890306,0.0001066447064,1,64,0.019987456003824868,0.07132642928688715
64,0.8851671591778,0.0001066447064,1,64,0.017781027158101398,0.0788112694460249
143,0.8849475565481,0.0001066447064,1,64,0.021150407195091248,0.06654191211943553
80,0.9007912606461,0.0001351871433,1,66,0.01448219120502472,0.10189554799336278
679,0.8718656223007,0.0520140689458,2,98,0.0944261079033216,0.2124826659686181
77,0.9002989665489,0.0001325370305,1,71,0.017283186316490173,0.09399122968321719
69,0.9011675012397,0.000145883034,1,64,0.014339602986971536,0.10293137129765643
390,0.9003201212185,0.0001326250841,1,73,0.014832337697347004,0.10751361302870148
74,0.8829875394005,0.000172373481,1,71,0.029189585645993554,0.052404914319586514
74,0.8829443564958,0.0001724050961,1,71,0.03026556670665741,0.05323435177753595
166,0.8852440222335,0.0001343047144,1,77,0.025111209352811182,0.05156985209014346
92,0.8843256285012,0.0001339613078,1,77,0.030698441465695704,0.0584338040113274
37,0.8625113943388,0.0009879451682,1,67,0.038123612602551774,0.04636910183216112
71,0.8895871427836,0.0009651253785,1,70,0.035595016678174336,0.04492007416044874
166,0.8857217689818,0.0001580641802,1,77,0.028001488248507185,0.051156431385359566
72,0.8830215117944,0.0001550980613,1,71,0.023335234324137373,0.057185537414465616
73,0.8902158269666,0.0001700645378,1,85,0.028075902660687768,0.05593662180550836
73,0.888620732622,0.0001701428883,1,85,0.030878197153409326,0.05157331348798568
381,0.7297002026605,0.00266657945,4,134,0.09877154678106309,0.027244229741628302
174,0.8866605419867,0.0001463551162,1,115,0.036310789982477824,0.04782894637213055
73,0.8881375423613,0.000139661609,1,90,0.022235663731892903,0.062384124298796494
361,0.8917656594855,0.0001720760356,1,77,0.030631219347318012,0.06009527497560794
166,0.8852440222335,0.0001343047144,1,80,0.03308255970478058,0.0507408473069243
73,0.8919405779745,0.0001700645378,1,65,0.02164642910162608,0.06675002866470084
