batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
466,0.3358528819983,0.0001011519295,5,690,0.0103983178283229,0.08738515190128093
289,0.0353410004922,0.0001077217857,5,319,0.00819621612628301,0.2967661890658769
531,0.1289703580179,0.0001777144075,5,462,0.013030512278730219,0.07113172565826051
655,0.1942221436968,0.0001000290907,5,520,0.008545845674745964,0.3535456612459734
624,0.0176752520779,0.0001202380202,5,670,0.01168403553240227,0.07028303417481356
277,0.0209426037093,0.0001105811493,5,471,0.010493622169350134,0.1302350938146984
915,0.6958059232475,0.0001061746774,1,509,0.02789218871882467,0.12018038209505433
518,0.0183155790243,0.000199958639,5,474,0.010141074819998307,0.1466142120668655
666,0.3215063941333,0.0001152981089,4,690,0.012094077215050207,0.09294567119749222
268,0.0209426037093,0.0001108690171,5,470,0.010285490209406074,0.07653323699109338
593,0.0488742216108,0.0001798890957,5,515,0.008658815730701794,0.20547333533805956
694,0.0155128186464,0.0001922425401,5,379,0.008755473052010392,0.2913834990838112
450,0.0950326088347,0.0001321187722,5,447,0.009249635221380177,0.23148271139946477
701,0.0046807581961,0.0001966364111,5,334,0.009908736194625043,0.13181933233962367
704,0.0058956078868,0.0001986917503,5,334,0.008765085285360163,0.3081195739884605
753,0.9163250040216,0.0154192831206,2,223,0.033545633301590425,0.29114855670526846
146,0.0212536712257,0.0001106435701,5,365,0.011002753909790153,0.1282884902031624
682,0.5467184816596,0.0001200179822,5,475,0.008850985639023059,0.20084349938668358
691,0.4421137523979,0.000177403996,5,601,0.010224523372722396,0.10957422643166656
481,0.894515147976,0.0105338149003,1,188,0.036252153253916536,0.2210067908298917
683,0.0041123942878,0.0001341256968,5,469,0.008899035056432088,0.21708632509881207
683,0.0041123942878,0.0001337236388,5,469,0.009245588093092947,0.20666189282214256
350,0.3977948213621,0.0005387850258,1,558,0.0831417904839371,0.030778965950662096
381,0.2312477314784,0.0356812845442,1,99,0.04368676251534259,0.0241248612736646
611,0.0572010598543,0.0001987708818,5,694,0.01535262478120399,0.07447348893758883
508,0.0183155790243,0.0001938766195,5,473,0.016912335401231594,0.13041292312884406
104,0.0034826385779,0.0057850394818,2,473,0.04542235240791783,0.019963612055183332
84,0.7818009637769,0.0110828132252,1,255,0.04267196409630052,0.023705815797387064
331,0.4602838135617,0.0001468244223,1,70,0.019912479176665797,0.26477248880994975
33,0.1761703522683,0.0024396557634,1,213,0.05498590415174311,0.01975636085937853
104,0.457254252123,0.0111981977999,2,540,0.07581828628525589,0.031817601640702575
137,0.3849767453573,0.0266382473486,2,65,0.049593379840706345,0.023915230366843267
601,0.4881587017994,0.0882750864614,2,106,0.013013942765467097,0.38990548220517
146,0.5179451867535,0.0023953695601,1,233,0.0636024698344144,0.030986649821197143
558,0.3157514979565,0.0001004345479,5,690,0.009065024681163558,0.20505299183759124
611,0.2103867877579,0.0001642882389,5,508,0.009864927584474738,0.12705904495706782
593,0.0497682586711,0.0001612447528,5,460,0.009993879289338082,0.2129769968479646
371,0.0244626546585,0.0001063326563,5,332,0.00745222725651481,0.32173584775041597
498,0.1974027108612,0.0001078972824,5,686,0.010728241024595318,0.13400304170335386
535,0.0180036244806,0.0001056840135,5,654,0.010580838557445642,0.10735049465538538
530,0.0179942857499,0.0001061647083,5,654,0.010809080835544702,0.1293249625195515
165,0.2000902208565,0.0009550730719,5,261,0.07751944584376882,0.03223448374332867
691,0.4702235458832,0.000177403996,5,601,0.010285349596630444,0.2291635748451565
709,0.313673704642,0.0001002306276,5,586,0.009085257884227867,0.20459067888828555
286,0.0041123942878,0.0001370466455,5,469,0.009974477408510266,0.1574302149744397
547,0.4685457358809,0.000173844462,5,611,0.012252845330671832,0.04908889518670998
392,0.7239651222251,0.0160276401055,4,339,0.026605383356412254,0.2869948792945671
794,0.0246585442117,0.0001097414153,5,471,0.00856678489482764,0.3193950774595936
282,0.0224487083496,0.0001089076614,5,462,0.01048310474915938,0.22877460026263358
319,0.4675646235875,0.0001229060204,5,477,0.011423516526366724,0.10895225650688709
625,0.0177267727064,0.0001200963077,5,690,0.011864486914692503,0.10209111697144994
681,0.1321744227674,0.000164793987,5,523,0.01112625522143913,0.2023284390610093
448,0.0183155790243,0.0001999497695,5,473,0.010382080872853597,0.0810962246966409
607,0.8310625528082,0.0055543992339,3,984,0.00907120868563652,0.3703628626625505
289,0.0253822288515,0.0001574137421,5,453,0.023130870190533722,0.08443777163860408
142,0.3920777497613,0.0089462039293,3,129,0.05426774603850913,0.024332761481564803
237,0.0253328331497,0.000153172167,5,455,0.01008585018642021,0.12455429094346888
35,0.8358930783028,0.0295248389736,3,82,0.05725369574445667,0.03036251652276627
587,0.0488742216108,0.000179831529,5,515,0.012880495777635864,0.04408998769040391
147,0.0209426037093,0.0001123904186,5,470,0.01967727699063041,0.030363381872226824
154,0.0585388568693,0.0001079149923,4,386,0.01868960431127837,0.032441951276498605
103,0.0924760853032,0.000111090147,4,431,0.06477968446233055,0.030986217146466877
382,0.32296634457,0.0001054859764,4,634,0.012590706655473419,0.09962984676824424
524,0.8456560354447,0.00055157056,1,86,0.023858984799096077,0.3354576941465599
781,0.8598377150328,0.0120223035912,5,69,0.013518740200635159,0.3707786630783509
565,0.2380677722476,0.000209853942,5,440,0.010033306262709877,0.25974891885401774
312,0.2254154858174,0.0001612229254,4,508,0.027749269785303055,0.03098643348383201
707,0.3012446548504,0.0001593763548,5,508,0.009715706498333901,0.1447911370908249
676,0.2219987153834,0.0095128337621,5,87,0.08645916797898032,0.0588734015372933
524,0.0056352312555,0.0001056112766,5,654,0.010778919205521093,0.17179436700768644
605,0.0179942857499,0.0001060218773,5,654,0.010031452151862057,0.09626839678868815
809,0.5732039435441,0.000120256911,5,675,0.011208830891233501,0.2223519765663366
599,0.2576521942587,0.0003136409157,1,471,0.05505763778180787,0.032650284159129114
568,0.3275244775602,0.0001000358875,4,657,0.010950461896983059,0.05365707498902088
873,0.5034877227469,0.0007410329778,2,415,0.07674885134805333,0.030154832652231178
451,0.0821902417481,0.0001367707982,5,450,0.00893040752772129,0.2564194868045024
288,0.8350044668724,0.0738402986641,1,1017,0.0,0.49200719970751194
694,0.0228266926522,0.0001909185635,5,451,0.00999682633262692,0.1334885914490493
112,0.5618877179372,0.0001191678034,5,273,0.01581007361412048,0.10444919425148354
509,0.5727512277874,0.0602376219643,3,412,0.0,0.5394084471087592
622,0.2997568951531,0.0001031649775,5,638,0.010473306928620195,0.16785854132368178
606,0.0176892659593,0.0001212592301,5,690,0.009738776277412067,0.1361839386813372
200,0.0209426037093,0.0001087687425,5,465,0.014015986124674482,0.03805590590189967
173,0.4980771668879,0.0054183314382,4,222,0.0514303815906698,0.026827996651097565
329,0.1307504051701,0.0002041916479,5,442,0.0194055500626564,0.11152710382679162
694,0.0848148021039,0.0179100028673,4,514,0.0,0.4506123429120308
613,0.0292362559639,0.0002045842209,5,478,0.011688038688717466,0.10749457534056908
234,0.7916362152039,0.0486793550843,4,75,0.05059609225302032,0.32942923712954925
440,0.0068154697162,0.000175012647,5,434,0.015608555530056809,0.1451245129705067
508,0.0180895544363,0.0001997407118,5,470,0.01240425090898167,0.07734947786976923
482,0.9651482114877,0.001994911056,3,210,0.0124063845836755,0.4999074076077198
995,0.0752740337025,0.0002110818852,4,71,0.00519393017797759,0.40445828042081944
499,0.9094041117003,0.0072741857431,5,442,0.01333117578968857,0.4780551703548582
993,0.1652243788202,0.0002103127484,4,70,0.009871932448762836,0.40362689592658374
446,0.9873212984285,0.0070539366285,5,142,0.014842897545207632,0.4780551703548582
666,0.1598286694509,0.0002113612067,4,64,0.005668295332879732,0.3936474696100086
248,0.9873762515411,0.007036316147,5,142,0.01399424391262459,0.41942731172699954
221,0.8403065411171,0.0059026328845,5,455,0.04799564148440505,0.050943988092791416
1000,0.1212007226286,0.0778939172671,4,153,0.0,0.5275354198351077
733,0.9026964777204,0.0426371430389,3,77,0.017011922182458818,0.3015478938475817
312,0.2132085601251,0.0438731758965,2,491,0.0,0.4780551703548582
316,0.1774249876398,0.0437722194039,2,488,0.0,0.48244379014410227
194,0.4932667063262,0.0832348278337,4,172,0.0,0.5024022101025223
72,0.2890959850056,0.0534104167378,1,99,0.03684242891542839,0.02744996657587708
253,0.1093809034148,0.077803820385,4,171,0.0,0.5098866175869297
676,0.0091686185151,0.0262262928438,4,396,0.0,0.5098866175869297
657,0.1989250018258,0.000100069364,5,518,0.00955406870805856,0.1540674669706928
512,0.9961440500151,0.0010618247985,4,133,0.001566511139725194,0.5658117735120857
558,0.3318897722715,0.0001004345479,5,690,0.008549912544814024,0.2398242475245597
521,0.0179942857499,0.0001049664742,5,495,0.00927005789496682,0.1511800121581599
642,0.0183155790243,0.0001997407118,5,451,0.011418475951209213,0.11402168998422899
531,0.0179942857499,0.0001048127973,5,493,0.009920114332979376,0.2477017400014278
302,0.0239279122866,0.0001087076523,5,333,0.008686406820109396,0.34291981888235784
587,0.0078811644577,0.0001095684782,5,500,0.008976151798710679,0.3009376061405198
47,0.0520110844281,0.0063661036497,3,176,0.0427460623329336,0.025787846599501108
248,0.9883767633769,0.0001520190342,2,729,0.01637036614345782,0.5090323013319892
271,0.9795022749254,0.0001504043226,2,754,0.021503142714500427,0.40984681151174385
249,0.9765807016953,0.0001515967677,2,735,0.02355170679814888,0.35999056769087984
545,0.4791245586153,0.0079672491478,3,969,0.0,0.4506123429120308
270,0.2072980463487,0.0008816724646,5,76,0.011293063434687528,0.3106946376457303
683,0.1277280372529,0.0001770745845,5,449,0.009740055853670295,0.14602426007212688
242,0.9703696515878,0.0001494986631,2,672,0.013008111932060935,0.2126935948996303
999,0.3797820911431,0.0003338267065,3,115,0.013461451548518558,0.4416953493956616
202,0.0455883649377,0.0795286069705,5,198,0.0,0.4506123429120308
172,0.9571009604626,0.0002208110942,3,174,0.0026196632331067864,0.397181556806947
217,0.046163976752,0.0791947035295,5,153,0.0,0.5000925923922803
779,0.761786072354,0.025693148274,5,606,0.0,0.5075769998766877
418,0.9570657227723,0.0001931581529,1,71,0.009012995985421266,0.4709904573588236
682,0.0953765302602,0.0536367298954,5,195,0.0,0.5493876570879693
567,0.104323082639,0.0513938134517,5,194,0.0,0.5493876570879693
504,0.0933853107013,0.0009070726387,4,128,0.011823443616881516,0.19069641161212442
513,0.1174570148569,0.00065283528,2,481,0.06624642158096487,0.0299460670948704
622,0.0182135800826,0.0001200963077,5,639,0.00947854807882598,0.09357066984538367
239,0.0210078789817,0.0001087687425,5,471,0.011206127567724749,0.13690866885455852
395,0.8157457898412,0.0152129598015,1,120,0.05686470658490152,0.031196497065383633
533,0.0183155790243,0.0002023632306,2,690,0.03794200633511399,0.03181998135171913
520,0.0039787379694,0.0001933618561,5,545,0.01155383131720803,0.2268290783379233
542,0.4699054929595,0.0001744160792,5,609,0.010952775487394043,0.12599812651841788
692,0.1278113670907,0.0001775655664,5,449,0.009874517610578826,0.17405833753388383
697,0.1280729012877,0.0001775354269,5,437,0.009284318080454162,0.2978013633580751
436,0.0253990940066,0.0001997267201,5,473,0.013115269406275314,0.1301628371347414
526,0.1241515371013,0.0001811146002,5,479,0.010062967629143684,0.2358741435744557
121,0.4865345077683,0.0357402571594,5,249,0.015397886037826538,0.45292196062227286
504,0.0183155790243,0.000210786072,5,529,0.009660854068669405,0.25600866214810025
495,0.0355290120972,0.0001779931068,5,586,0.012197678170420907,0.06258877944621961
681,0.254883678476,0.0001796095656,4,459,0.011114708961862507,0.1490785109931832
132,0.3362865392369,0.0040233167887,1,104,0.059154343577948486,0.026411547223201735
451,0.0224993949342,0.0001442379636,5,450,0.00919610538265922,0.08296256714570968
277,0.0213856427357,0.0001098775623,5,471,0.010298285394003896,0.054903394549596404
332,0.0253822288515,0.0001540163079,5,453,0.009242252472675207,0.12521823031708568
645,0.3278628406296,0.000101816366,5,566,0.007924554925976376,0.22516760737364275
332,0.0253343193896,0.0001602590712,5,430,0.010547967914379005,0.10210215017707214
699,0.4685364703706,0.0001772167082,5,449,0.008518901413137263,0.1694544620663247
133,0.1884073026258,0.0003543478249,1,739,0.08445595523624709,0.027658948470602972
531,0.1286154655351,0.0001793402026,5,462,0.008996496606956828,0.15810864895152094
591,0.0489178117836,0.0001744150987,5,505,0.010976218563137633,0.13702311132071798
598,0.0492964007372,0.0001200963077,5,632,0.01298382085381132,0.10854121551311977
319,0.0230265274697,0.0001119713238,5,367,0.009311328485156551,0.24439805209836427
588,0.0179942857499,0.0001062503147,5,654,0.00938704179091887,0.12933339967679197
587,0.0171227212309,0.0001076541334,5,654,0.011945778772686468,0.04388078945831286
941,0.5843668087956,0.0001571472091,5,722,0.013096179763476054,0.12977105016647159
806,0.5773608014094,0.0001200256395,5,693,0.009438191796794082,0.1185169640944875
266,0.0453745875384,0.0493908790076,2,152,0.06511833842956657,0.1377452454455576
143,0.4483664112365,0.009163492566,3,786,0.028271944739601828,0.2892817815814694
638,0.6059501320624,0.0178496101148,1,183,0.04807398987538887,0.023705815797387043
188,0.2267763381008,0.0413654404287,2,576,0.05258305723016913,0.4306539229536108
497,0.2215178515682,0.0475597886162,2,311,0.0,0.47057076287045074
187,0.424605850871,0.0890513403478,5,301,0.0,0.4724645801648924
193,0.3093410915333,0.0905323049773,5,152,0.0,0.4701549624546503
193,0.4068391364145,0.0516511699874,2,575,0.0,0.5098866175869297
518,0.9886089321799,0.0020761353196,3,536,0.03484860909707618,0.49759778989747766
591,0.9106440755263,0.0640469520269,1,313,0.06736426205346079,0.2669538184626634
506,0.0183155790243,0.0001999499169,5,473,0.011208052906123074,0.12121577272461767
605,0.0179942857499,0.0001056112766,5,628,0.009519208832220597,0.20146438762463736
332,0.0253822288515,0.0001529865138,5,453,0.012285237167820786,0.21402190632159415
533,0.3458448111344,0.000100050368,4,658,0.012452323707667263,0.11789239812132628
508,0.0973775286858,0.0001999497695,5,473,0.013665337707057143,0.08150618400358256
624,0.0177611923843,0.0001200963077,5,596,0.010469047246557294,0.15764049489335646
529,0.372350992428,0.0111083507953,5,194,0.059773647721969726,0.035359476982786034
83,0.0048867704289,0.0063797211254,2,469,0.049730880332715575,0.019963612055183332
81,0.0026482296709,0.0044642755695,2,484,0.06533936296448563,0.022042614134185422
848,0.4904967063325,0.0001213515996,3,212,0.014388419714840974,0.31375148461516833
80,0.0028597314851,0.0031734162111,2,476,0.04152901270172813,0.023289799044221526
84,0.0032731846883,0.0070162044009,2,474,0.046483802434169885,0.022668910806267695
84,0.123317054804,0.0036176198546,2,463,0.05304119760339911,0.02682842932582783
82,0.1413188185607,0.0042403150999,2,458,0.04683052731282783,0.018717076157242652
286,0.2639375657131,0.0368788177063,1,76,0.05387395538163908,0.02890505169381339
624,0.0177611923843,0.0001124090048,5,690,0.010175771830659923,0.05533152619520987
277,0.0078853769244,0.0001100657155,5,471,0.010704318248864376,0.12483163544557925
151,0.0213856427357,0.0001098775623,5,471,0.019262493893955696,0.028907215067464787
610,0.017888644691,0.0001200963077,5,690,0.011700957706480315,0.06965695384009638
672,0.0198356664904,0.0002018923269,5,690,0.01632471059307907,0.08821783441970747
141,0.0382077105404,0.0001775375239,4,392,0.04872466150558356,0.031193901017001924
345,0.3249457250631,0.0001001606946,5,630,0.013289468776095997,0.11319030548999331
822,0.541182156685,0.0530743871329,2,140,0.1388496856617205,0.19551337938434712
625,0.0177611923843,0.0001137478857,5,690,0.011296140163233787,0.050738034921177476
624,0.0177611923843,0.0001128239096,5,690,0.013452806292158184,0.04970048091796271
681,0.1293107734126,0.000157687032,5,520,0.011732101855855997,0.11062670771307608
610,0.0177611923843,0.0001133598577,5,690,0.010703030291831856,0.11193749580846354
655,0.3215063941333,0.0001221333573,5,690,0.00935605972102194,0.06820749349365374
193,0.9318592168137,0.0026274799017,4,945,0.06287752749341906,0.11123526472121688
119,0.6462794653707,0.0002474815871,2,199,0.03767866838158983,0.03389660371970464
282,0.1649577645159,0.0001703568562,5,473,0.020393230463519242,0.08337858389887527
141,0.0207979349522,0.0001685179226,5,485,0.03627122139388865,0.031402017562267306
112,0.0204882718735,0.0002770108783,5,485,0.05808166469588424,0.02973989758589133
34,0.1977822752905,0.0001763371059,5,766,0.06559585925304527,0.026826049614811297
696,0.3990958772812,0.0002092428206,4,521,0.02136749991864869,0.030987298833292588
209,0.2747723799557,0.0001086580528,5,705,0.023660613804152523,0.031818250652797975
375,0.0051360050865,0.0041524109735,2,64,0.07001151804671144,0.04284237010563752
695,0.6288715658292,0.0002059867209,4,574,0.018164352666247975,0.10354685110148168
635,0.3709244598633,0.0103346923033,1,812,0.07060570563330795,0.03140223389963244
913,0.7915163481414,0.0001482017629,1,83,0.01308732521353346,0.34230477175326285
655,0.3215063941333,0.0001489957061,5,690,0.010573284752441176,0.24553923169948141
277,0.0113215058341,0.0001098775623,5,471,0.011840509591680584,0.12836702066670846
605,0.0187934842647,0.0001056112766,5,654,0.011199193371064736,0.11664564588602049
507,0.0176892659593,0.0001200963077,5,690,0.014827094475428262,0.03535233784973637
624,0.0177611923843,0.0001124090048,5,629,0.00893022675405849,0.06695663084841026
681,0.0249415639014,0.0001336586467,4,425,0.013517934607736991,0.08629524425570209
688,0.2353462656612,0.0002119532259,5,688,0.01824181337248195,0.03286056407804587
696,0.3846191810282,0.0002133433097,4,520,0.015357537269592287,0.0380582856129162
689,0.3846048759203,0.0002135981682,4,529,0.011657435713392315,0.10583829647305192
390,0.6748710648535,0.000426498607,2,136,0.017414598230159645,0.1645407914918841
147,0.0193290676213,0.0001116042863,5,470,0.024317518201741307,0.03722408873293368
1002,0.3755768666665,0.0386368367047,5,373,0.0,0.5294292371295494
210,0.2653783913674,0.0001064219283,5,658,0.021267975026910954,0.0393039561613963
1020,0.3392562530647,0.0289480943169,4,221,0.034418523193506356,0.40021698637723613
267,0.3182665991298,0.0003794201874,3,268,0.03350479099786642,0.034312620472870224
477,0.0958480948426,0.0001321187722,5,447,0.015371255314711368,0.09294069543809395
366,0.9649425852732,0.0001112024082,3,84,0.0017005045847459273,0.4896975819972698
604,0.0490649798029,0.0001794906202,5,512,0.011232844627264775,0.13639313691342828
622,0.0182135800826,0.0001121204734,5,639,0.008351201938860343,0.21997053485086787
666,0.0150863386326,0.000191147198,5,449,0.011492138649478102,0.1232965055025409
471,0.0324177954028,0.0111611922478,4,487,0.02589434325695038,0.23203199196955698
694,0.0176480732898,0.0001915287478,4,451,0.012576137735988155,0.07696958945658217
508,0.0183155790243,0.0001999076663,5,473,0.008445162393830039,0.11560679385861487
440,0.0227824505243,0.0001361167297,5,450,0.009982606335119767,0.17533494432557908
277,0.0213856427357,0.0001098775623,4,471,0.015545818607012433,0.045332845853137196
605,0.0180452420794,0.0001056112766,5,654,0.008688387039935951,0.15117049331409377
530,0.0313403553766,0.0002131421626,5,472,0.0100623296065764,0.12371035888205503
616,0.0298228869125,0.0001550015956,5,496,0.009474641373663238,0.20936654256113152
672,0.029439934616,0.0002055147132,5,473,0.011384462587761155,0.05657957645470653
275,0.5348183711385,0.0077315796626,5,588,0.051481039307334206,0.08815812530692865
347,0.0059505403442,0.0001998173047,5,467,0.013390712467106904,0.12163114046568779
209,0.1761543855334,0.0001036706437,5,627,0.01669995737798286,0.03264985148439883
207,0.0407549522178,0.0001209524859,4,528,0.02728429089892994,0.03077788426383641
461,0.2165557438925,0.0003197645344,1,889,0.08636104081616258,0.029530483016435172
805,0.1007813346955,0.0001416982503,4,640,0.014391215931285511,0.11726566877451369
277,0.0184633075781,0.0001603575716,5,475,0.014696567997787938,0.08171386787411761
212,0.1287587694373,0.0001022290291,5,535,0.012933654207171815,0.038056987588725354
695,0.1460507597616,0.0001843026205,4,701,0.02182462240710403,0.038885992371944476
511,0.0172999458414,0.0002073594142,5,531,0.011990018423759578,0.14335855105886322
277,0.0213856427357,0.0001088516837,5,471,0.010190769388820183,0.13930676854714316
194,0.4496388636887,0.0074461179727,2,524,0.08002536057522802,0.037222358034012526
683,0.0123788661149,0.0002000953054,5,469,0.011235900575464423,0.11269143152597887
521,0.0177611923843,0.0001123768554,5,690,0.009507269263267518,0.1840710798046906
200,0.0586468474916,0.0001087687425,5,435,0.013300025228298071,0.1260801183798062
591,0.4652156420196,0.0001809091493,5,462,0.010683748496301246,0.1889994613199608
522,0.0292362559639,0.000205310843,4,478,0.015467881749976767,0.031818250652797996
230,0.3024980717523,0.012272849206,5,75,0.049269670148690534,0.029322582808534947
593,0.0487493825244,0.000179831529,5,515,0.012108324115926569,0.13649784419815636
71,0.4210022347559,0.0633845909739,4,829,0.0,0.5275354198351077
508,0.0183155790243,0.0001999497695,5,455,0.010138902591936515,0.12578871194896168
475,0.0227824505243,0.0001435327484,5,450,0.00931090111985351,0.17841602107991283
531,0.1286154655351,0.0001777144075,4,462,0.015194880664348603,0.06718897717857134
508,0.0181627778638,0.0001999076663,5,473,0.009755548410343401,0.18574315129986302
527,0.0073542132971,0.0001053243501,5,557,0.008814923411065882,0.17697759393909235
531,0.1245842808816,0.0001777144075,5,462,0.009931236270702245,0.17258205135416377
623,0.018527863983,0.0001003939026,5,631,0.008929314288226041,0.1734110561373829
137,0.5696275697542,0.000189847907,1,654,0.07721307294838356,0.03098708249592743
252,0.0892814475918,0.0001977024072,1,738,0.07044412764635952,0.029947365119061264
611,0.1302861663503,0.0001612229254,4,508,0.014744872839161843,0.061964429810423584
698,0.0188507066703,0.0002017472081,5,451,0.01045522361090689,0.17891100097135476
227,0.026193671796,0.0001225852017,5,365,0.013467982303012502,0.09338159098825072
666,0.017760668086,0.0001150150134,5,690,0.010400477277510093,0.1986359929127879
624,0.0079614750665,0.0001124090048,5,633,0.010859732971046912,0.07547772698657193
532,0.0079474800601,0.0001131707451,5,629,0.012153470615545909,0.08509392286707582
606,0.0176892659593,0.0001200963077,4,690,0.01341080412720189,0.12204737355621849
277,0.0214345778745,0.0001087687425,5,471,0.007486394300605312,0.14263728228348416
642,0.1273768985268,0.000157687032,5,520,0.011241145459088412,0.049490850011141355
877,0.0144254317666,0.0904275472863,3,263,0.0,0.5119656196659318
632,0.1583328459691,0.0001288497004,4,446,0.010259971338691134,0.20069011619479885
346,0.0451256018062,0.0001325999186,5,594,0.013104228458621286,0.1000112495429873
102,0.8003727926576,0.0112251025962,1,429,0.031052951559875953,0.02537009914741444
62,0.8042761190184,0.0112345824692,1,250,0.03426867028077443,0.020795212886784164
63,0.7885293763684,0.0112208978328,1,253,0.037072782642913596,0.02246014524890696
72,0.7069210965925,0.0113021011974,2,354,0.05594817144401145,0.027032651798520678
91,0.0206470136168,0.0112390456029,3,364,0.07525882491559695,0.036598657410311895
76,0.7932552716462,0.0090522261755,1,270,0.04676862593853113,0.024332545144199625
98,0.2753449043381,0.0070890217135,3,335,0.04679654669581037,0.024331247120008802
54,0.23882332563,0.0113598894737,2,127,0.041731601203932905,0.02204326314628082
716,0.313266384661,0.0001001751232,5,521,0.009002142268599887,0.23294082524051304
594,0.0010379252746,0.0001055012622,5,654,0.008930799428260687,0.060515402138711184
509,0.1286154655351,0.0001777144075,5,462,0.012514545384681585,0.0883710012742271
521,0.0177402857037,0.0001049664742,5,647,0.009896385299436972,0.1183064678382056
659,0.2747332091422,0.0001001482877,5,503,0.009237831541986177,0.2357828492063664
509,0.2017653937593,0.0001612229254,5,508,0.008875102274345629,0.15331482927736825
233,0.0271130077918,0.0001074962047,5,568,0.01515265887433832,0.03930676854714314
511,0.1913168111891,0.0001872498584,5,462,0.008490986769849603,0.12149592961247488
229,0.2185837156919,0.0001189444976,5,545,0.017596021764206164,0.04180459976505759
521,0.0059471740542,0.0002030970065,5,540,0.01126650597109939,0.14887299049629954
230,0.1009718927601,0.0001088992482,5,465,0.012892554980335813,0.14658132878736416
179,0.0269236442091,0.0001143093492,5,481,0.022084868243246368,0.032441951276498605
343,0.0061660726028,0.0002038421877,5,480,0.013318054549621813,0.04242332462936001
1007,0.5941734703614,0.0160602435237,3,183,0.051774411653027395,0.03431132244867936
269,0.1418937237703,0.000105364093,5,765,0.017658692047451484,0.03556348311811368
782,0.1387518005015,0.0001566947126,4,745,0.015774181665796222,0.03618415501870238
619,0.2058859429474,0.0008815599788,5,159,0.016169806610454213,0.09627207452389552
754,0.5078639072384,0.0273725596305,5,373,0.0,0.5298450375453497
257,0.64430887505,0.0106418998379,2,723,0.03725195985851866,0.11456274973444588
619,0.6226829346487,0.0008508757448,5,159,0.013976471189296607,0.24118587490075524
622,0.2193830886635,0.0009179524906,5,159,0.015050688855575792,0.17838897890927025
213,0.9763085310584,0.0001668764612,2,624,0.008416177296277248,0.270904787762228
277,0.0214345778745,0.000104501617,5,471,0.00982623689102404,0.18155464357337406
353,0.0760914827283,0.0008408632493,3,160,0.027264596548947424,0.05052991837591212
104,0.4259108460145,0.0077268085217,3,352,0.05258040468801152,0.024537849303718183
508,0.0183155790243,0.0001999315511,5,473,0.01324300153688951,0.16477227247258464
601,0.0011814075008,0.0001053858302,5,629,0.009835438367092249,0.14395867090976353
576,0.0010416485193,0.0001053528185,5,631,0.009659604836593975,0.21130881942536472
171,0.3320959222677,0.0001005918121,5,691,0.039529580717737024,0.03555937270817602
889,0.8544848381228,0.0026661610916,2,75,0.03400038115905993,0.11290214411962592
979,0.3830117340384,0.0083485019537,2,339,0.06943770276777672,0.029530050341704816
606,0.3057522608017,0.0001829570059,2,70,0.012049075410221561,0.3475139591684857
277,0.0214345778745,0.0001087687425,5,473,0.01427402551427032,0.0374326379529293
664,0.1277993991542,0.0001770745845,5,449,0.010396719773610433,0.17909445505699403
688,0.1277804574264,0.0001772996445,5,446,0.008542644598267295,0.20936719157322692
274,0.0043306750011,0.0001284978673,5,484,0.012115305896961328,0.0800898232740064
683,0.1478553021848,0.0001770745845,5,449,0.012673544107061443,0.12560374350176637
642,0.314107799822,0.0001002051553,5,575,0.0071462744203480795,0.21651670881639662
683,0.0041123942878,0.0001446277962,5,469,0.008378480311596033,0.2906581198984945
668,0.2066192913357,0.0006362851942,5,245,0.026766283764983672,0.05136303356906895
688,0.2353371012384,0.0002058818101,5,688,0.016453310386701066,0.044094747112437015
69,0.1951808089767,0.0352338483981,1,246,0.09231107899636934,0.02953156470326086
688,0.2356303243567,0.0002058455486,5,688,0.014273224346565477,0.19112043284780017
587,0.8234021917696,0.0010321867524,1,868,0.08676719589666887,0.062390181745020444
609,0.191576149416,0.0002029553435,5,666,0.018564749360084534,0.04387624637364489
218,0.0010025870113,0.0001729253647,4,465,0.03498825207804189,0.03077853327593181
882,0.0160848657886,0.0005180363275,5,85,0.009642700516816342,0.3994688917685796
727,0.2069082360392,0.0001620458881,4,742,0.019938507676124574,0.030154832652231178
705,0.4426738195382,0.0098217057109,3,186,0.06769685422832315,0.045748429931572465
683,0.0199205002557,0.0002001381014,5,469,0.011754643944176761,0.12454498843676784
513,0.0057693683067,0.000183088495,5,541,0.012483257723577095,0.0692413697616611
332,0.1218577005206,0.0001421751024,4,421,0.012806297947059977,0.11755447915697655
635,0.5550493668251,0.0402080302754,5,343,0.0,0.48013417243386025
426,0.0062413934476,0.0001998173047,5,469,0.012360510130723316,0.10042791530824828
508,0.2287477393596,0.0002082325298,4,470,0.015602527622020603,0.2755830832833954
295,0.3312248116068,0.0017766126965,1,105,0.08636952134695922,0.036810451690784673
510,0.0183155790243,0.0001999497695,5,473,0.01817902046622652,0.09751493268662884
624,0.0144570056701,0.0001124090048,5,629,0.00942946557745789,0.2029763694696057
655,0.3215063941333,0.000129018545,5,690,0.010514310923489657,0.19032128262097042
451,0.7604019112474,0.0008621067285,1,293,0.05560461292664211,0.05324343794687185
932,0.2736644490558,0.0197769141678,2,106,0.06306405836885626,0.03493480673501485
531,0.1286940600412,0.0001777144075,5,462,0.008792307963877012,0.03826921454392836
